# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 10:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 10:43:52",   3.3651,   0.4385,  -0.0416
"2000-08-16 10:43:53",   3.3013,   0.2697,  -0.1512
"2000-08-16 10:43:54",   2.9993,   0.3843,  -0.0320
"2000-08-16 10:43:55",   3.1081,   0.2965,  -0.1053
"2000-08-16 10:43:56",   3.1255,   0.2540,   0.0070
"2000-08-16 10:43:57",   3.2284,   0.2823,   0.0533
"2000-08-16 10:43:58",   3.0776,   0.2990,  -0.1013
"2000-08-16 10:43:59",   3.0169,   0.2657,  -0.1049
"2000-08-16 10:44:00",   3.0493,   0.3128,  -0.3078
"2000-08-16 10:44:01",   2.9778,   0.3070,  -0.2677
"2000-08-16 10:44:02",   3.0033,   0.3731,  -0.2171
"2000-08-16 10:44:03",   3.1985,   0.3108,  -0.1279
"2000-08-16 10:44:04",   3.1158,   0.2740,  -0.1281
"2000-08-16 10:44:05",   3.4143,   0.0855,  -0.0783
"2000-08-16 10:44:06",   3.2333,   0.5530,   0.2200
"2000-08-16 10:44:07",   3.5510,   0.0454,   0.0291
"2000-08-16 10:44:08",   3.8276,   0.2135,  -0.0330
"2000-08-16 10:44:09",   3.3284,  -1.0524,  -0.0936
"2000-08-16 10:44:10",   3.2401,  -0.0818,   0.3071
"2000-08-16 10:44:11",   2.8078,  -0.8399,   0.5313
"2000-08-16 10:44:12",   2.5392,  -0.6012,   0.2753
"2000-08-16 10:44:13",   2.4203,  -0.6002,   0.8484
"2000-08-16 10:44:14",   2.3005,  -1.4729,  -0.4167
"2000-08-16 10:44:15",   2.3725,  -1.2913,  -0.0236
"2000-08-16 10:44:16",   2.0819,  -1.0892,  -0.3070
"2000-08-16 10:44:17",   1.9168,  -1.0513,  -0.5491
"2000-08-16 10:44:18",   1.7693,  -0.9644,  -0.8277
"2000-08-16 10:44:19",   1.7380,  -0.8970,  -0.6029
"2000-08-16 10:44:20",   1.7328,  -0.8055,  -0.0209
"2000-08-16 10:44:21",   2.1812,  -0.1486,  -0.1326
"2000-08-16 10:44:22",   2.4091,  -0.2215,   0.0098
"2000-08-16 10:44:23",   2.2937,  -0.4932,   0.1676
"2000-08-16 10:44:24",   2.4315,  -0.7689,  -0.5322
"2000-08-16 10:44:25",   2.0868,  -0.8259,  -0.5813
"2000-08-16 10:44:26",   2.0018,  -0.0849,  -0.4758
"2000-08-16 10:44:27",   2.0814,  -0.0603,  -0.1969
"2000-08-16 10:44:28",   1.7048,   0.1839,   0.3451
"2000-08-16 10:44:29",   1.2972,   0.1331,   0.1992
"2000-08-16 10:44:30",   1.3738,  -0.1278,   0.6920
"2000-08-16 10:44:31",   1.8992,  -0.0998,   0.7448
"2000-08-16 10:44:32",   1.8877,  -0.5717,   0.8947
"2000-08-16 10:44:33",   1.9099,   0.0132,   0.2235
"2000-08-16 10:44:34",   1.6207,   0.3088,   0.6027
"2000-08-16 10:44:35",   2.1880,  -0.0452,   0.5489
"2000-08-16 10:44:36",   3.0554,  -1.3009,   0.3151
"2000-08-16 10:44:37",   3.0093,  -1.3459,   0.2411
"2000-08-16 10:44:38",   2.5377,   0.1467,  -0.9139
"2000-08-16 10:44:39",   2.4633,   0.0022,  -0.1693
"2000-08-16 10:44:40",   2.2852,  -0.1993,  -0.0356
"2000-08-16 10:44:41",   1.9416,   0.4001,   0.1071
"2000-08-16 10:44:42",   3.0361,  -0.5395,   0.1468
"2000-08-16 10:44:43",   3.4498,  -0.7116,  -0.1828
"2000-08-16 10:44:44",   2.9166,  -0.1729,  -0.2407
"2000-08-16 10:44:45",   2.9927,  -0.4939,  -0.5281
"2000-08-16 10:44:46",   3.2355,  -0.1937,  -0.3901
"2000-08-16 10:44:47",   3.0703,  -0.3739,  -0.3600
"2000-08-16 10:44:48",   3.1188,  -1.4998,  -0.7740
"2000-08-16 10:44:49",   3.7738,  -1.1846,   0.0497
"2000-08-16 10:44:50",   2.6456,  -1.4481,   0.6167
"2000-08-16 10:44:51",   2.7148,  -1.9764,  -0.3485
"2000-08-16 10:44:52",   3.2259,  -1.0240,   0.2417
"2000-08-16 10:44:53",   2.5609,  -1.1261,  -0.6164
"2000-08-16 10:44:54",   2.7319,  -0.7870,   0.1050
"2000-08-16 10:44:55",   3.0880,  -2.0951,  -0.2144
"2000-08-16 10:44:56",   2.8598,  -2.1108,   0.2786
"2000-08-16 10:44:57",   2.8631,  -1.6841,   0.1678
"2000-08-16 10:44:58",   3.3207,  -2.1847,   0.0014
"2000-08-16 10:44:59",   2.4874,  -2.1106,   0.0918
"2000-08-16 10:45:00",   2.8262,  -1.9156,   0.0418
"2000-08-16 10:45:01",   2.7077,  -2.1044,   0.1183
"2000-08-16 10:45:02",   2.9710,  -2.0131,  -0.0478
"2000-08-16 10:45:03",   3.4002,  -2.4158,   0.1827
"2000-08-16 10:45:04",   3.0998,  -1.9439,  -0.4040
"2000-08-16 10:45:05",   3.4292,  -1.6386,  -0.2770
"2000-08-16 10:45:06",   2.7107,  -1.9836,  -0.3411
"2000-08-16 10:45:07",   2.4370,  -2.1645,   0.1349
"2000-08-16 10:45:08",   2.2646,  -2.0589,   0.0850
"2000-08-16 10:45:09",   2.5071,  -2.1135,  -0.3920
"2000-08-16 10:45:10",   2.4624,  -2.0484,  -0.1938
"2000-08-16 10:45:11",   2.9310,  -1.9758,  -0.4876
"2000-08-16 10:45:12",   2.3538,  -1.8717,   0.4903
"2000-08-16 10:45:13",   2.4051,  -1.2843,   0.0253
"2000-08-16 10:45:14",   2.3431,  -1.2280,   0.4509
"2000-08-16 10:45:15",   2.3378,  -1.6824,   1.2809
"2000-08-16 10:45:16",   1.8298,  -1.3615,   0.0847
"2000-08-16 10:45:17",   1.3889,  -1.0299,   0.5523
"2000-08-16 10:45:18",   1.6936,  -1.5945,  -0.2089
"2000-08-16 10:45:19",   2.3095,  -1.7328,   0.2636
"2000-08-16 10:45:20",   3.2754,  -0.4928,  -0.2099
"2000-08-16 10:45:21",   2.8594,  -1.3682,  -0.1049
"2000-08-16 10:45:22",   2.9925,  -3.2627,   0.1865
"2000-08-16 10:45:23",   1.8487,  -1.8255,   0.7545
"2000-08-16 10:45:24",   3.0208,  -1.7027,  -0.0416
"2000-08-16 10:45:25",   3.2014,  -2.2865,   0.4170
"2000-08-16 10:45:26",   3.0533,  -2.8594,   0.5035
"2000-08-16 10:45:27",   2.8262,  -2.2575,  -0.7458
"2000-08-16 10:45:28",   4.0372,  -2.1668,  -0.1357
"2000-08-16 10:45:29",   3.5978,  -1.8184,  -0.0861
"2000-08-16 10:45:30",   3.5663,  -1.8440,  -0.3533
"2000-08-16 10:45:31",   3.9863,  -1.4973,  -0.2043
"2000-08-16 10:45:32",   3.6207,  -1.5524,  -0.0193
"2000-08-16 10:45:33",   3.5478,  -1.4680,  -0.0575
"2000-08-16 10:45:34",   3.4725,  -1.3637,   0.0181
"2000-08-16 10:45:35",   3.0344,  -0.8370,   0.9973
"2000-08-16 10:45:36",   3.0191,  -0.8614,   0.3749
"2000-08-16 10:45:37",   2.7747,  -0.0351,   0.8041
"2000-08-16 10:45:38",   3.0996,   0.4125,   1.0882
"2000-08-16 10:45:39",   2.9265,  -0.9032,   0.4230
"2000-08-16 10:45:40",   2.8143,  -0.0785,  -0.3658
"2000-08-16 10:45:41",   2.4903,  -0.1164,  -0.7011
"2000-08-16 10:45:42",   2.5918,  -0.5013,   0.0404
"2000-08-16 10:45:43",   2.7882,  -0.1109,   0.1567
"2000-08-16 10:45:44",   2.6423,  -0.0373,   0.3456
"2000-08-16 10:45:45",   2.6044,  -0.4054,   0.1149
"2000-08-16 10:45:46",   2.7216,  -0.6809,  -0.0523
"2000-08-16 10:45:47",   2.8227,  -0.2577,   0.0972
"2000-08-16 10:45:48",   2.6960,  -0.1808,   0.0692
"2000-08-16 10:45:49",   3.0065,   0.2041,   0.0171
"2000-08-16 10:45:50",   2.7029,  -0.1127,  -0.7028
"2000-08-16 10:45:51",   3.0150,  -0.0118,  -0.5222
"2000-08-16 10:45:52",   2.7029,  -0.3007,  -0.0554
"2000-08-16 10:45:53",   2.7359,  -0.0834,   0.2732
"2000-08-16 10:45:54",   2.9335,   0.4828,   0.2002
"2000-08-16 10:45:55",   2.9845,   1.2111,  -0.2888
"2000-08-16 10:45:56",   2.2450,   1.0835,  -0.0927
"2000-08-16 10:45:57",   2.3076,   0.3747,   0.1096
"2000-08-16 10:45:58",   2.6363,   0.9100,   0.5360
"2000-08-16 10:45:59",   2.9014,   0.1149,  -0.3226
"2000-08-16 10:46:00",   2.4290,   0.4012,  -0.2439
"2000-08-16 10:46:01",   2.0872,   0.4696,  -0.2490
"2000-08-16 10:46:02",   2.3208,   0.0182,   0.0665
"2000-08-16 10:46:03",   2.7442,  -0.4870,  -0.2073
"2000-08-16 10:46:04",   3.0807,  -0.2500,   0.2611
"2000-08-16 10:46:05",   3.0672,  -0.1506,  -0.4790
"2000-08-16 10:46:06",   3.2104,  -0.1141,  -0.0328
"2000-08-16 10:46:07",   2.9261,   0.2263,   0.1190
"2000-08-16 10:46:08",   3.5407,   0.0374,  -0.3541
"2000-08-16 10:46:09",   3.5374,   0.2472,   0.1783
"2000-08-16 10:46:10",   3.3386,   0.5654,  -0.3380
"2000-08-16 10:46:11",   3.0543,   1.0973,   0.1272
"2000-08-16 10:46:12",   3.2103,  -0.0995,   0.3345
"2000-08-16 10:46:13",   3.2114,   0.0891,  -0.3765
"2000-08-16 10:46:14",   3.4285,  -0.2731,  -0.2822
"2000-08-16 10:46:15",   3.6982,   0.2821,  -0.0913
"2000-08-16 10:46:16",   3.2806,  -0.0357,  -0.2405
"2000-08-16 10:46:17",   2.7689,  -0.1999,  -0.4495
"2000-08-16 10:46:18",   2.8481,  -0.1404,  -0.4081
"2000-08-16 10:46:19",   2.8309,   0.0042,  -0.2725
"2000-08-16 10:46:20",   2.9246,  -0.0799,  -0.3236
"2000-08-16 10:46:21",   2.7247,  -0.0017,  -0.3819
"2000-08-16 10:46:22",   2.7876,  -0.0902,  -0.5511
"2000-08-16 10:46:23",   3.1060,  -0.1839,  -0.2812
"2000-08-16 10:46:24",   3.1254,  -0.0764,  -0.1722
"2000-08-16 10:46:25",   2.6002,   0.1644,  -0.7240
"2000-08-16 10:46:26",   2.7971,  -0.3051,  -0.3505
"2000-08-16 10:46:27",   3.0234,  -0.2729,  -0.0206
"2000-08-16 10:46:28",   2.7685,  -0.2145,  -0.3474
"2000-08-16 10:46:29",   2.7314,  -0.3782,  -0.7514
"2000-08-16 10:46:30",   2.5241,  -0.3843,  -0.3908
"2000-08-16 10:46:31",   2.8128,  -0.4731,  -0.4191
"2000-08-16 10:46:32",   2.6224,  -0.5777,  -0.5669
"2000-08-16 10:46:33",   2.2862,  -0.3201,  -0.5494
"2000-08-16 10:46:34",   2.4393,  -0.4139,  -0.2836
"2000-08-16 10:46:35",   2.7108,  -0.2825,  -0.2170
"2000-08-16 10:46:36",   1.9461,  -0.5863,   0.2685
"2000-08-16 10:46:37",   2.0901,   0.2236,  -0.1093
"2000-08-16 10:46:38",   2.6133,  -0.3785,   0.1616
"2000-08-16 10:46:39",   3.1306,   0.2739,  -0.4242
"2000-08-16 10:46:40",   3.2209,   0.0533,  -0.0318
"2000-08-16 10:46:41",   3.2517,   0.1688,  -0.3324
"2000-08-16 10:46:42",   3.1561,  -0.0901,  -0.3287
"2000-08-16 10:46:43",   3.1042,   0.1269,  -0.5627
"2000-08-16 10:46:44",   3.0517,   0.3651,  -0.7091
"2000-08-16 10:46:45",   3.0485,   0.9634,  -0.6064
"2000-08-16 10:46:46",   2.5170,   1.0983,  -0.2357
"2000-08-16 10:46:47",   3.1671,   0.4280,   0.1154
"2000-08-16 10:46:48",   2.8699,   0.9301,   0.2276
"2000-08-16 10:46:49",   2.4526,   0.8614,  -0.2629
"2000-08-16 10:46:50",   1.9877,   0.4551,   0.5706
"2000-08-16 10:46:51",   2.2382,  -0.0546,   0.1977
"2000-08-16 10:46:52",   2.4685,   0.5555,  -0.0622
"2000-08-16 10:46:53",   3.2605,   0.6683,  -0.0413
"2000-08-16 10:46:54",   3.1729,   0.5765,  -0.4933
"2000-08-16 10:46:55",   2.6790,  -0.0702,  -0.6552
"2000-08-16 10:46:56",   3.1908,   0.2649,  -0.6995
"2000-08-16 10:46:57",   3.0633,   0.3303,  -0.2902
"2000-08-16 10:46:58",   3.1977,   0.2796,  -0.4161
"2000-08-16 10:46:59",   3.0636,   0.7453,   0.0089
"2000-08-16 10:47:00",   2.4783,   0.7310,  -0.6369
"2000-08-16 10:47:01",   2.4535,   0.4648,  -1.0196
"2000-08-16 10:47:02",   3.0080,   0.0522,  -0.4295
"2000-08-16 10:47:03",   2.3154,   0.3106,  -0.5729
"2000-08-16 10:47:04",   2.9919,   0.5107,  -0.4854
"2000-08-16 10:47:05",   2.7659,   0.0852,  -0.5706
"2000-08-16 10:47:06",   2.7212,  -0.4501,  -0.4914
"2000-08-16 10:47:07",   2.2642,  -0.8942,  -0.1036
"2000-08-16 10:47:08",   2.6156,  -0.4013,  -0.7238
"2000-08-16 10:47:09",   2.4960,  -0.2977,  -0.3199
"2000-08-16 10:47:10",   2.4419,   0.3446,  -0.2013
"2000-08-16 10:47:11",   2.4225,   0.4190,   0.0056
"2000-08-16 10:47:12",   2.3339,   0.2935,  -0.1979
"2000-08-16 10:47:13",   2.3052,   0.1643,  -0.0908
"2000-08-16 10:47:14",   2.3675,   0.2876,   0.1317
"2000-08-16 10:47:15",   2.3583,  -0.0256,  -0.0161
"2000-08-16 10:47:16",   3.1352,  -0.0730,  -0.1924
"2000-08-16 10:47:17",   2.4839,  -0.0024,  -0.7523
"2000-08-16 10:47:18",   2.2214,   0.2461,  -0.6362
"2000-08-16 10:47:19",   2.4879,   0.0698,  -0.2524
"2000-08-16 10:47:20",   2.9641,  -0.0177,   0.3929
"2000-08-16 10:47:21",   2.6642,  -0.0966,  -0.1693
"2000-08-16 10:47:22",   2.7809,  -0.1001,  -0.1107
"2000-08-16 10:47:23",   2.9458,   0.0162,  -0.0179
"2000-08-16 10:47:24",   2.7926,  -0.1321,  -0.4170
"2000-08-16 10:47:25",   3.1113,  -0.0729,  -0.2123
"2000-08-16 10:47:26",   2.9311,  -0.0673,  -0.2588
"2000-08-16 10:47:27",   2.9298,   0.0346,  -0.2426
"2000-08-16 10:47:28",   3.1289,   0.2931,  -0.2363
"2000-08-16 10:47:29",   2.6299,  -0.1670,  -0.3745
"2000-08-16 10:47:30",   2.4579,  -0.5956,  -0.0344
"2000-08-16 10:47:31",   2.2220,  -0.3061,  -0.0137
"2000-08-16 10:47:32",   2.2430,  -0.2246,  -0.1536
"2000-08-16 10:47:33",   2.4033,  -0.4775,   0.3569
"2000-08-16 10:47:34",   2.2744,  -0.8096,   0.1572
"2000-08-16 10:47:35",   2.4358,  -0.4690,   0.0030
"2000-08-16 10:47:36",   1.7100,  -0.7095,   0.2832
"2000-08-16 10:47:37",   1.6963,  -1.3571,   0.8063
"2000-08-16 10:47:38",   2.3742,  -0.5072,   0.6841
"2000-08-16 10:47:39",   1.9941,  -1.4117,   0.4260
"2000-08-16 10:47:40",   1.8030,  -0.5964,   0.6725
"2000-08-16 10:47:41",   1.5012,  -0.5254,   0.5614
"2000-08-16 10:47:42",   2.1380,  -1.0202,  -0.0806
"2000-08-16 10:47:43",   2.4005,  -0.9732,   0.0875
"2000-08-16 10:47:44",   2.0562,  -0.9017,   0.0307
"2000-08-16 10:47:45",   2.2207,  -0.8547,  -0.1410
"2000-08-16 10:47:46",   2.2141,  -1.0805,   0.1622
"2000-08-16 10:47:47",   2.2470,  -0.8243,  -0.1547
"2000-08-16 10:47:48",   2.1461,  -0.9857,  -0.0535
"2000-08-16 10:47:49",   2.5145,  -1.2322,  -0.2404
"2000-08-16 10:47:50",   2.5276,  -1.1125,  -0.4458
"2000-08-16 10:47:51",   2.4792,  -1.0680,  -0.3946
"2000-08-16 10:47:52",   1.7285,  -1.4673,  -0.1171
"2000-08-16 10:47:53",   1.3456,  -0.8165,   0.0061
"2000-08-16 10:47:54",   1.5074,  -1.5802,  -0.1969
"2000-08-16 10:47:55",   1.4152,  -1.2693,   0.0519
"2000-08-16 10:47:56",   0.8743,  -0.8782,   0.6443
"2000-08-16 10:47:57",   1.3206,  -1.3785,   0.1421
"2000-08-16 10:47:58",   1.4166,  -1.3133,   0.2143
"2000-08-16 10:47:59",   1.5766,  -1.3021,  -0.2232
"2000-08-16 10:48:00",   2.0374,  -0.9230,  -0.2418
"2000-08-16 10:48:01",   1.7772,  -0.7643,  -0.3600
"2000-08-16 10:48:02",   1.2307,  -0.8784,   0.7139
"2000-08-16 10:48:03",   1.1494,  -0.9852,   0.1934
"2000-08-16 10:48:04",   1.9042,  -1.2891,  -0.0562
"2000-08-16 10:48:05",   2.5227,  -1.0709,   0.1551
"2000-08-16 10:48:06",   2.5975,  -1.0466,  -0.2881
"2000-08-16 10:48:07",   2.2589,  -1.6655,   0.0671
"2000-08-16 10:48:08",   2.2611,  -0.7471,   0.0263
"2000-08-16 10:48:09",   1.5381,  -0.4600,   0.1830
"2000-08-16 10:48:10",   1.6019,  -0.4449,   0.7568
"2000-08-16 10:48:11",   1.6678,  -0.6298,   0.2078
"2000-08-16 10:48:12",   1.8502,  -0.5734,   0.4540
"2000-08-16 10:48:13",   1.2825,  -0.9880,   0.3005
"2000-08-16 10:48:14",   0.8382,  -0.0616,   0.6361
"2000-08-16 10:48:15",   1.5934,  -0.6707,   0.5468
"2000-08-16 10:48:16",   1.6478,  -0.4454,   0.3273
"2000-08-16 10:48:17",   2.2797,  -0.4095,   0.1826
"2000-08-16 10:48:18",   2.6274,  -1.0110,   0.2641
"2000-08-16 10:48:19",   1.9645,  -0.9198,  -0.3957
"2000-08-16 10:48:20",   2.2813,  -0.6859,  -0.1238
"2000-08-16 10:48:21",   2.2874,  -0.4869,   0.2527
"2000-08-16 10:48:22",   2.3500,  -0.5434,   0.4738
"2000-08-16 10:48:23",   2.3405,  -0.6845,  -0.2611
"2000-08-16 10:48:24",   2.2892,  -0.5297,   0.4216
"2000-08-16 10:48:25",   1.9734,  -0.5463,   0.3867
"2000-08-16 10:48:26",   2.1737,  -0.7395,  -0.2336
"2000-08-16 10:48:27",   2.8558,  -0.7544,   0.0677
"2000-08-16 10:48:28",   3.8812,  -0.5638,  -0.4582
"2000-08-16 10:48:29",   3.2869,  -0.9767,  -0.4039
"2000-08-16 10:48:30",   3.7272,  -0.4857,  -0.4618
"2000-08-16 10:48:31",   3.7464,  -0.4292,  -0.4005
"2000-08-16 10:48:32",   3.1716,  -0.1731,  -0.1808
"2000-08-16 10:48:33",   3.4711,  -0.4424,  -0.5483
"2000-08-16 10:48:34",   3.9755,   0.1607,   0.3961
"2000-08-16 10:48:35",   3.7055,  -0.3837,  -0.1561
"2000-08-16 10:48:36",   3.9485,  -0.0193,  -0.1717
"2000-08-16 10:48:37",   3.4927,  -0.4180,  -0.3331
"2000-08-16 10:48:38",   3.7532,  -0.1884,  -0.2583
"2000-08-16 10:48:39",   3.7480,  -0.1102,  -0.1333
"2000-08-16 10:48:40",   3.4724,  -0.2508,  -0.4106
"2000-08-16 10:48:41",   3.2151,  -0.2409,  -0.6790
"2000-08-16 10:48:42",   3.1912,   0.0346,   0.0486
"2000-08-16 10:48:43",   3.2008,   0.3506,  -0.2448
"2000-08-16 10:48:44",   3.1030,   0.2378,  -0.3912
"2000-08-16 10:48:45",   3.1566,  -0.0414,  -0.2644
"2000-08-16 10:48:46",   3.3155,   0.0083,  -0.1354
"2000-08-16 10:48:47",   3.1683,   0.1927,  -0.2702
"2000-08-16 10:48:48",   3.1978,   0.1955,  -0.3196
"2000-08-16 10:48:49",   3.1970,   0.1567,  -0.4914
"2000-08-16 10:48:50",   3.2957,  -0.1555,  -0.1524
"2000-08-16 10:48:51",   3.1827,  -0.0438,  -0.2585
"2000-08-16 10:48:52",   3.1667,   0.1208,  -0.1571
"2000-08-16 10:48:53",   3.3690,   0.1183,   0.0599
"2000-08-16 10:48:54",   3.3601,   0.3167,   0.0256
"2000-08-16 10:48:55",   3.4449,   0.4022,   0.0635
"2000-08-16 10:48:56",   3.2037,   0.3531,   0.0504
"2000-08-16 10:48:57",   3.0639,   0.3093,  -0.1966
"2000-08-16 10:48:58",   3.4298,  -0.0511,  -0.3045
"2000-08-16 10:48:59",   3.3498,   0.1449,  -0.1547
"2000-08-16 10:49:00",   3.1284,   0.1302,  -0.0994
"2000-08-16 10:49:01",   3.5349,   0.4304,   0.0167
"2000-08-16 10:49:02",   3.9193,  -0.0750,  -0.4338
"2000-08-16 10:49:03",   3.2805,   0.3984,   0.2048
"2000-08-16 10:49:04",   3.3955,   0.2433,  -0.3124
"2000-08-16 10:49:05",   3.4308,   0.7053,   0.3628
"2000-08-16 10:49:06",   3.6798,   0.2663,  -0.2287
"2000-08-16 10:49:07",   3.3975,   0.3472,  -0.3002
"2000-08-16 10:49:08",   3.5071,   0.4855,  -0.4960
"2000-08-16 10:49:09",   3.1696,   0.2246,  -0.2580
"2000-08-16 10:49:10",   2.8135,  -0.0521,  -0.5344
"2000-08-16 10:49:11",   3.4452,   0.0778,  -0.5741
"2000-08-16 10:49:12",   2.4166,   0.7196,  -1.1333
"2000-08-16 10:49:13",   2.4254,   0.2517,  -0.8383
"2000-08-16 10:49:14",   2.2260,  -0.1526,  -0.4139
"2000-08-16 10:49:15",   2.6598,  -0.8873,  -0.1372
"2000-08-16 10:49:16",   2.3667,  -0.1048,   0.0750
"2000-08-16 10:49:17",   1.8858,  -0.2357,  -0.1418
"2000-08-16 10:49:18",   2.7278,  -0.8319,  -0.1694
"2000-08-16 10:49:19",   2.7507,  -0.8173,   0.2744
"2000-08-16 10:49:20",   2.7329,  -0.3871,  -0.0910
"2000-08-16 10:49:21",   2.4158,  -0.4974,  -0.1432
"2000-08-16 10:49:22",   2.6500,  -0.5921,  -0.0485
"2000-08-16 10:49:23",   2.5294,  -0.5222,  -0.0212
"2000-08-16 10:49:24",   2.2405,  -0.2045,   0.3828
"2000-08-16 10:49:25",   2.2279,  -0.2001,   0.3449
"2000-08-16 10:49:26",   2.1268,  -0.0658,   0.2929
"2000-08-16 10:49:27",   2.3481,  -0.0661,   0.4742
"2000-08-16 10:49:28",   2.2142,  -0.4020,  -0.1983
"2000-08-16 10:49:29",   2.1427,   0.0287,  -0.0547
"2000-08-16 10:49:30",   2.1632,   0.3821,  -0.1641
"2000-08-16 10:49:31",   2.0429,   0.5466,  -0.1880
"2000-08-16 10:49:32",   2.1754,   0.2764,   0.2506
"2000-08-16 10:49:33",   2.5803,   0.8608,  -0.1923
"2000-08-16 10:49:34",   1.9540,   0.6264,  -0.4729
"2000-08-16 10:49:35",   2.1133,   0.9434,   0.1757
"2000-08-16 10:49:36",   2.1293,   1.4708,  -0.0120
"2000-08-16 10:49:37",   2.0507,   2.1012,   0.1615
"2000-08-16 10:49:38",   2.9069,   2.3844,   0.1700
"2000-08-16 10:49:39",   2.7563,   0.5311,   0.9814
"2000-08-16 10:49:40",   2.7120,   1.4441,   1.2042
"2000-08-16 10:49:41",   3.4251,   2.3244,   1.0846
"2000-08-16 10:49:42",   2.9103,   2.0772,   0.1739
"2000-08-16 10:49:43",   3.0277,   2.7197,   0.6789
"2000-08-16 10:49:44",   2.8417,   2.5468,   0.8004
"2000-08-16 10:49:45",   2.8065,   1.7827,   0.5667
"2000-08-16 10:49:46",   3.5766,  -0.3424,   0.0862
"2000-08-16 10:49:47",   3.1461,  -0.3684,   0.3512
"2000-08-16 10:49:48",   2.8486,  -0.8193,  -0.0962
"2000-08-16 10:49:49",   3.3034,  -0.1051,   0.8084
"2000-08-16 10:49:50",   3.1163,  -0.2660,  -0.5656
"2000-08-16 10:49:51",   2.9473,   0.4579,   0.1797
"2000-08-16 10:49:52",   2.5993,   1.4384,   0.1226
"2000-08-16 10:49:53",   2.6322,   1.7050,  -0.0878
"2000-08-16 10:49:54",   2.2442,   1.4595,   0.0252
"2000-08-16 10:49:55",   2.3715,   1.5251,   0.0270
"2000-08-16 10:49:56",   1.5839,   1.7746,   0.3734
"2000-08-16 10:49:57",   1.9498,   2.1059,   0.9175
"2000-08-16 10:49:58",   1.5763,   1.4730,   0.7298
"2000-08-16 10:49:59",   2.1409,   0.6756,   0.7439
"2000-08-16 10:50:00",   1.3396,   1.2027,   0.8819
"2000-08-16 10:50:01",   1.7019,   0.9199,   0.7213
"2000-08-16 10:50:02",   3.2721,   1.1055,   0.1772
"2000-08-16 10:50:03",   3.1957,   0.4609,   0.6856
"2000-08-16 10:50:04",   3.1568,   1.6675,   0.1296
"2000-08-16 10:50:05",   3.1312,   1.3487,   0.5356
"2000-08-16 10:50:06",   3.3660,   1.5390,  -0.1472
"2000-08-16 10:50:07",   3.3381,   1.5167,  -0.2746
"2000-08-16 10:50:08",   3.5315,   1.3152,  -0.0076
"2000-08-16 10:50:09",   3.5267,   1.2859,  -0.1727
"2000-08-16 10:50:10",   3.4512,   1.2385,  -0.1406
"2000-08-16 10:50:11",   3.2846,   1.3183,  -0.2370
"2000-08-16 10:50:12",   3.1939,   1.2352,  -0.3141
"2000-08-16 10:50:13",   3.0354,   1.2207,  -0.2557
"2000-08-16 10:50:14",   2.9724,   1.1743,  -0.3458
"2000-08-16 10:50:15",   3.2528,   1.2005,  -0.2181
"2000-08-16 10:50:16",   3.0864,   1.1428,  -0.3375
"2000-08-16 10:50:17",   3.0766,   1.2650,  -0.3334
"2000-08-16 10:50:18",   3.0956,   1.2317,  -0.2471
"2000-08-16 10:50:19",   3.0627,   1.1347,  -0.2555
"2000-08-16 10:50:20",   3.3758,   1.1759,   0.0683
"2000-08-16 10:50:21",   3.5003,   0.7500,  -0.1908
"2000-08-16 10:50:22",   3.2316,   0.9814,  -0.5552
"2000-08-16 10:50:23",   2.9616,   0.8097,  -0.5775
"2000-08-16 10:50:24",   3.0744,   0.7990,  -0.4049
"2000-08-16 10:50:25",   3.1872,   0.6990,  -0.4478
"2000-08-16 10:50:26",   3.2776,   0.6290,  -0.3812
"2000-08-16 10:50:27",   3.0833,   0.6323,  -0.3837
"2000-08-16 10:50:28",   3.2194,   0.7120,  -0.2698
"2000-08-16 10:50:29",   3.1149,   0.6198,  -0.3429
"2000-08-16 10:50:30",   3.0556,   0.7620,  -0.1815
"2000-08-16 10:50:31",   2.9026,   0.7786,  -0.1466
"2000-08-16 10:50:32",   2.8644,   0.8073,   0.0522
"2000-08-16 10:50:33",   2.7338,   0.8631,  -0.1180
"2000-08-16 10:50:34",   2.8028,   1.0928,   0.2313
"2000-08-16 10:50:35",   2.9241,   1.1209,   0.1221
"2000-08-16 10:50:36",   2.8019,   1.0398,  -0.1780
"2000-08-16 10:50:37",   2.9339,   0.9529,  -0.0556
"2000-08-16 10:50:38",   2.6412,   0.6215,  -0.2955
"2000-08-16 10:50:39",   2.8973,   0.5227,  -0.2942
"2000-08-16 10:50:40",   3.2764,   0.8009,  -0.0534
"2000-08-16 10:50:41",   2.7001,   1.0098,  -0.4850
"2000-08-16 10:50:42",   2.9027,   0.9502,  -0.4617
"2000-08-16 10:50:43",   3.0747,   0.8760,   0.3061
"2000-08-16 10:50:44",   3.3191,   0.8933,  -0.0869
"2000-08-16 10:50:45",   3.1087,   0.6581,  -0.2538
"2000-08-16 10:50:46",   3.0658,   0.5136,  -0.2055
"2000-08-16 10:50:47",   3.1083,   0.8820,  -0.4566
