# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 15:30:00",   3.0316,  -0.7086,   0.0124
"2000-08-10 15:30:01",   3.1707,  -0.5351,   0.3633
"2000-08-10 15:30:02",   3.5073,  -0.7361,   0.2136
"2000-08-10 15:30:03",   4.4404,  -0.5918,  -0.0382
"2000-08-10 15:30:04",   4.3535,  -0.8445,  -0.2338
"2000-08-10 15:30:05",   4.2094,  -0.3255,  -0.5122
"2000-08-10 15:30:06",   3.6122,  -0.6914,   0.7220
"2000-08-10 15:30:07",   4.2456,  -0.7176,  -0.2448
"2000-08-10 15:30:08",   3.9239,  -0.6523,   0.1194
"2000-08-10 15:30:09",   4.2725,  -0.8708,  -0.0166
"2000-08-10 15:30:10",   4.2729,  -0.7464,  -0.1366
"2000-08-10 15:30:11",   4.5394,  -0.9373,  -0.2523
"2000-08-10 15:30:12",   4.1200,  -0.8712,  -0.1012
"2000-08-10 15:30:13",   4.4014,  -0.6431,  -0.3819
"2000-08-10 15:30:14",   4.1652,  -0.6967,  -0.2328
"2000-08-10 15:30:15",   3.7956,  -0.7294,  -0.3062
"2000-08-10 15:30:16",   3.6064,  -0.1016,  -0.4616
"2000-08-10 15:30:17",   3.2807,  -0.0947,   0.4366
"2000-08-10 15:30:18",   3.7437,  -0.3507,   0.4296
"2000-08-10 15:30:19",   3.3058,  -0.5959,  -0.1037
"2000-08-10 15:30:20",   3.6307,  -0.1547,   0.0753
"2000-08-10 15:30:21",   4.5364,  -1.0909,  -0.5789
"2000-08-10 15:30:22",   4.0738,  -1.2960,   0.0649
"2000-08-10 15:30:23",   3.0159,  -1.2494,   0.0088
"2000-08-10 15:30:24",   2.9176,  -1.1369,   0.1378
"2000-08-10 15:30:25",   3.2270,  -0.4456,   0.3400
"2000-08-10 15:30:26",   3.9186,  -0.6253,   0.0697
"2000-08-10 15:30:27",   2.7473,  -0.2759,   0.5928
"2000-08-10 15:30:28",   3.1387,  -0.3162,   0.4581
"2000-08-10 15:30:29",   2.9757,  -0.0684,   0.9376
"2000-08-10 15:30:30",   4.8203,  -0.6323,  -0.3007
"2000-08-10 15:30:31",   5.3011,  -0.6239,   0.2264
"2000-08-10 15:30:32",   4.2399,   0.0741,  -0.1161
"2000-08-10 15:30:33",   4.2803,  -0.5833,  -0.1511
"2000-08-10 15:30:34",   4.3049,  -0.6725,   0.0011
"2000-08-10 15:30:35",   4.3431,  -0.5809,  -0.0476
"2000-08-10 15:30:36",   3.5365,  -0.5247,   0.1573
"2000-08-10 15:30:37",   3.9532,  -0.9298,   0.2862
"2000-08-10 15:30:38",   3.7801,   0.2464,   0.3642
"2000-08-10 15:30:39",   5.1571,  -0.2079,   0.3862
"2000-08-10 15:30:40",   4.1507,   0.2360,  -0.0059
"2000-08-10 15:30:41",   4.7849,  -0.8528,   0.4631
"2000-08-10 15:30:42",   5.2015,  -0.9207,  -0.0202
"2000-08-10 15:30:43",   4.7340,  -0.2587,  -0.0854
"2000-08-10 15:30:44",   4.7813,   0.1194,  -0.0451
"2000-08-10 15:30:45",   3.9487,  -0.3067,  -0.3737
"2000-08-10 15:30:46",   3.8099,   0.0616,   0.1140
"2000-08-10 15:30:47",   4.9906,   0.0655,   0.0445
"2000-08-10 15:30:48",   4.6201,  -0.2086,  -0.1996
"2000-08-10 15:30:49",   4.9805,   0.1223,  -0.4709
"2000-08-10 15:30:50",   4.4401,   0.2125,   0.2893
"2000-08-10 15:30:51",   4.1654,  -0.7866,  -0.1773
"2000-08-10 15:30:52",   4.3692,  -0.5711,  -0.6019
"2000-08-10 15:30:53",   3.8623,  -0.6026,   0.3801
"2000-08-10 15:30:54",   3.7775,   0.0953,  -0.1103
"2000-08-10 15:30:55",   3.9342,   0.4561,   0.1961
"2000-08-10 15:30:56",   4.1375,  -0.0847,   0.5937
"2000-08-10 15:30:57",   3.7023,  -0.8988,   0.1596
"2000-08-10 15:30:58",   4.1076,  -0.6011,  -0.5857
"2000-08-10 15:30:59",   3.8216,  -0.1265,  -0.3434
"2000-08-10 15:31:00",   3.5080,  -0.0836,   0.5833
"2000-08-10 15:31:01",   3.8783,  -0.1105,  -0.3004
"2000-08-10 15:31:02",   3.2601,   0.3585,   0.8884
"2000-08-10 15:31:03",   3.5423,   0.1357,   0.4929
"2000-08-10 15:31:04",   4.0846,  -0.1895,  -0.3162
"2000-08-10 15:31:05",   4.1547,  -0.1632,  -0.3058
"2000-08-10 15:31:06",   4.0840,   0.9723,  -0.1249
"2000-08-10 15:31:07",   4.2318,  -0.0690,   0.0004
"2000-08-10 15:31:08",   4.3048,   0.2407,  -0.4531
"2000-08-10 15:31:09",   3.6716,   0.2444,  -0.1538
"2000-08-10 15:31:10",   3.8432,   0.2537,  -0.3686
"2000-08-10 15:31:11",   3.1375,   0.5655,  -0.1940
"2000-08-10 15:31:12",   3.5146,   0.1716,   0.1099
"2000-08-10 15:31:13",   3.2444,   0.7281,  -0.1496
"2000-08-10 15:31:14",   2.6903,   0.0893,  -0.1689
"2000-08-10 15:31:15",   3.4966,   0.3052,   0.0340
"2000-08-10 15:31:16",   3.4481,  -0.4450,  -0.4885
"2000-08-10 15:31:17",   2.7673,  -0.3690,   0.1408
"2000-08-10 15:31:18",   2.9713,  -0.3394,   0.0526
"2000-08-10 15:31:19",   3.1865,  -0.3069,   0.1320
"2000-08-10 15:31:20",   3.4207,  -0.2432,   0.3652
"2000-08-10 15:31:21",   3.9749,  -0.8081,  -0.3930
"2000-08-10 15:31:22",   4.3239,  -0.3452,   0.0210
"2000-08-10 15:31:23",   4.2462,  -0.4854,  -0.0046
"2000-08-10 15:31:24",   4.7547,  -0.8143,   0.1236
"2000-08-10 15:31:25",   3.9297,  -0.7563,  -0.4027
"2000-08-10 15:31:26",   4.0236,  -0.8290,  -0.4836
"2000-08-10 15:31:27",   4.6154,  -0.8331,  -0.0630
"2000-08-10 15:31:28",   3.8274,  -0.3602,   0.0480
"2000-08-10 15:31:29",   3.6766,   0.1061,  -0.2108
"2000-08-10 15:31:30",   3.8995,  -0.5388,  -0.0718
"2000-08-10 15:31:31",   4.3635,  -0.2153,   0.1807
"2000-08-10 15:31:32",   3.8917,  -0.4787,  -0.2782
"2000-08-10 15:31:33",   3.3951,  -0.2743,   0.4360
"2000-08-10 15:31:34",   3.2255,  -0.1700,   0.1093
"2000-08-10 15:31:35",   2.7839,   0.1966,   0.1792
"2000-08-10 15:31:36",   2.9824,   0.1456,   0.1741
"2000-08-10 15:31:37",   3.4514,   0.0479,   0.0518
"2000-08-10 15:31:38",   2.8047,  -0.1429,   0.0869
"2000-08-10 15:31:39",   2.6654,  -0.1183,   0.1000
"2000-08-10 15:31:40",   2.6945,   0.3104,   0.1017
"2000-08-10 15:31:41",   2.7379,   0.1397,  -0.1575
"2000-08-10 15:31:42",   2.7097,   0.1190,  -0.1086
"2000-08-10 15:31:43",   2.7619,   0.0635,  -0.0826
"2000-08-10 15:31:44",   2.9117,  -0.0317,  -0.1745
"2000-08-10 15:31:45",   3.6543,  -0.4844,  -0.3212
"2000-08-10 15:31:46",   4.5264,  -0.1686,  -0.2163
"2000-08-10 15:31:47",   4.5622,  -0.1768,  -0.1069
"2000-08-10 15:31:48",   4.2648,  -0.4274,   0.0024
"2000-08-10 15:31:49",   3.2315,   0.0322,   0.6217
"2000-08-10 15:31:50",   3.8089,  -0.0780,   0.4882
"2000-08-10 15:31:51",   3.7086,  -0.0634,   0.5974
"2000-08-10 15:31:52",   4.2243,   1.2669,  -0.8889
"2000-08-10 15:31:53",   4.2806,   0.4174,   0.1519
"2000-08-10 15:31:54",   4.8560,  -0.3087,  -0.0259
"2000-08-10 15:31:55",   4.9763,  -0.3473,  -0.8829
"2000-08-10 15:31:56",   5.3711,   0.0198,   0.4172
"2000-08-10 15:31:57",   4.7592,  -0.3655,  -0.7811
"2000-08-10 15:31:58",   4.7943,   0.0248,  -0.2365
"2000-08-10 15:31:59",   5.2837,   0.3871,  -0.0732
"2000-08-10 15:32:00",   4.7264,  -1.1423,  -0.3232
"2000-08-10 15:32:01",   4.2627,  -0.7447,  -0.0174
"2000-08-10 15:32:02",   5.1033,  -0.4214,  -0.5166
"2000-08-10 15:32:03",   4.6941,  -1.2373,  -0.1595
"2000-08-10 15:32:04",   4.4181,  -1.0435,  -0.2290
"2000-08-10 15:32:05",   3.9495,  -0.3105,  -0.6395
"2000-08-10 15:32:06",   3.6909,  -0.9987,   0.6355
"2000-08-10 15:32:07",   3.0459,   0.6642,   1.0828
"2000-08-10 15:32:08",   3.2033,   0.1341,   0.7151
"2000-08-10 15:32:09",   2.9980,   0.6325,   0.5938
"2000-08-10 15:32:10",   3.1550,   0.0866,   0.4176
"2000-08-10 15:32:11",   4.3245,   0.4582,  -0.2880
"2000-08-10 15:32:12",   4.1016,   1.1345,  -0.2590
"2000-08-10 15:32:13",   4.1801,   1.4253,  -0.0271
"2000-08-10 15:32:14",   4.1648,   1.8730,   0.0130
"2000-08-10 15:32:15",   4.3971,   0.8318,  -0.1805
"2000-08-10 15:32:16",   4.0793,   0.5134,  -0.4531
"2000-08-10 15:32:17",   5.3642,   0.9071,   0.4620
"2000-08-10 15:32:18",   4.7940,  -0.1994,  -0.3505
"2000-08-10 15:32:19",   4.4108,   0.9179,  -0.1295
"2000-08-10 15:32:20",   3.9680,   0.6291,   0.1549
"2000-08-10 15:32:21",   5.1540,  -0.2066,  -0.3305
"2000-08-10 15:32:22",   4.8379,  -0.8434,  -0.4589
"2000-08-10 15:32:23",   4.4916,  -0.1540,  -0.6306
"2000-08-10 15:32:24",   4.4744,   0.6910,  -0.6952
"2000-08-10 15:32:25",   4.9550,   0.0526,  -0.2156
"2000-08-10 15:32:26",   4.0620,   0.2425,   0.2036
"2000-08-10 15:32:27",   4.6900,   0.1392,  -0.2931
"2000-08-10 15:32:28",   4.6336,  -0.0247,  -1.0624
"2000-08-10 15:32:29",   3.8704,   0.0625,  -0.1832
"2000-08-10 15:32:30",   3.1509,  -0.6890,  -0.0131
"2000-08-10 15:32:31",   4.0286,  -1.2110,   0.6581
"2000-08-10 15:32:32",   4.0134,  -0.3362,   0.4894
"2000-08-10 15:32:33",   4.2057,   0.0414,  -0.7754
"2000-08-10 15:32:34",   3.7923,  -0.4928,   0.1937
"2000-08-10 15:32:35",   3.2128,   0.2507,   1.4828
"2000-08-10 15:32:36",   4.7691,  -0.2348,  -0.7188
"2000-08-10 15:32:37",   4.8240,  -0.0513,  -0.5466
"2000-08-10 15:32:38",   4.6201,   0.1218,   0.4881
"2000-08-10 15:32:39",   4.9241,  -0.5016,  -0.1307
"2000-08-10 15:32:40",   5.1556,  -0.3949,  -0.3552
"2000-08-10 15:32:41",   4.8847,  -0.0498,   0.1795
"2000-08-10 15:32:42",   5.2248,   0.0336,  -0.1547
"2000-08-10 15:32:43",   5.2807,   0.0054,  -0.3332
"2000-08-10 15:32:44",   5.3312,   0.1291,  -0.4972
"2000-08-10 15:32:45",   5.0994,   0.2283,  -0.4792
"2000-08-10 15:32:46",   4.9765,  -0.2609,  -0.0388
"2000-08-10 15:32:47",   4.3006,  -0.7698,   0.0629
"2000-08-10 15:32:48",   4.6693,   0.0473,  -0.4197
"2000-08-10 15:32:49",   4.2455,  -0.2756,   0.3539
"2000-08-10 15:32:50",   4.1297,  -0.3752,   0.4679
"2000-08-10 15:32:51",   4.4729,  -0.7005,   0.4502
"2000-08-10 15:32:52",   4.6142,  -0.5345,  -0.0102
"2000-08-10 15:32:53",   4.9899,  -0.1935,  -0.2148
"2000-08-10 15:32:54",   4.2680,   0.0318,   0.5364
"2000-08-10 15:32:55",   4.3000,  -0.1199,   0.3333
"2000-08-10 15:32:56",   4.1257,  -0.0244,   0.1658
"2000-08-10 15:32:57",   3.2136,   0.1842,   0.2818
"2000-08-10 15:32:58",   2.9357,   1.2277,   0.3048
"2000-08-10 15:32:59",   3.3794,   0.5182,   0.0306
"2000-08-10 15:33:00",   3.0428,  -0.3116,  -0.7076
"2000-08-10 15:33:01",   3.6091,   0.3687,   0.2151
"2000-08-10 15:33:02",   4.0071,   0.6935,  -0.2096
"2000-08-10 15:33:03",   3.6261,   0.4803,   0.2006
"2000-08-10 15:33:04",   4.2028,   0.7524,   0.3008
"2000-08-10 15:33:05",   3.9807,   0.8359,   0.0891
"2000-08-10 15:33:06",   3.9014,   0.7381,  -0.3156
"2000-08-10 15:33:07",   3.6279,   0.8672,   0.1692
"2000-08-10 15:33:08",   3.1051,   0.3134,   0.2402
"2000-08-10 15:33:09",   3.5974,   0.5874,  -0.1474
"2000-08-10 15:33:10",   4.4731,   0.8973,  -0.1120
"2000-08-10 15:33:11",   4.4766,   1.1413,  -0.2008
"2000-08-10 15:33:12",   4.0589,   0.7643,  -0.0282
"2000-08-10 15:33:13",   3.9688,   0.7915,  -0.2075
"2000-08-10 15:33:14",   3.9147,   0.6703,   0.1000
"2000-08-10 15:33:15",   3.6885,   0.5728,   0.1403
"2000-08-10 15:33:16",   3.7637,   0.3271,  -0.0261
"2000-08-10 15:33:17",   4.2169,   1.1438,   0.0397
"2000-08-10 15:33:18",   4.1079,   1.6493,   0.4372
"2000-08-10 15:33:19",   3.6026,   0.2669,   0.5517
"2000-08-10 15:33:20",   3.0720,  -0.2485,   0.5653
"2000-08-10 15:33:21",   2.7687,   0.2146,   1.0547
"2000-08-10 15:33:22",   2.9729,  -0.2141,   0.3235
"2000-08-10 15:33:23",   2.1900,   0.1811,   0.2682
"2000-08-10 15:33:24",   3.2313,   0.0684,  -0.1086
"2000-08-10 15:33:25",   2.7305,   0.7188,   0.7289
"2000-08-10 15:33:26",   2.8449,   0.3059,   0.1789
"2000-08-10 15:33:27",   3.1775,   0.2113,   0.2652
"2000-08-10 15:33:28",   3.5658,   0.8729,   0.6983
"2000-08-10 15:33:29",   3.1386,   0.6668,   0.6309
"2000-08-10 15:33:30",   2.6543,   0.2181,  -0.1675
"2000-08-10 15:33:31",   2.6500,  -0.2732,  -0.1907
"2000-08-10 15:33:32",   2.1497,  -0.6946,   0.4628
"2000-08-10 15:33:33",   2.2793,   0.2518,   0.8670
"2000-08-10 15:33:34",   2.7683,   0.3584,  -0.0424
"2000-08-10 15:33:35",   2.8674,  -0.2014,   0.4609
"2000-08-10 15:33:36",   3.4744,   0.3602,  -0.1427
"2000-08-10 15:33:37",   4.2574,   0.9141,  -0.2179
"2000-08-10 15:33:38",   4.3196,   0.5702,  -0.2667
"2000-08-10 15:33:39",   4.3380,   0.8987,  -0.1622
"2000-08-10 15:33:40",   4.5274,   0.2969,  -0.1908
"2000-08-10 15:33:41",   3.8585,   0.0991,  -0.6946
"2000-08-10 15:33:42",   4.0715,  -0.1514,  -0.5458
"2000-08-10 15:33:43",   3.9856,  -0.5305,  -0.4481
"2000-08-10 15:33:44",   3.6140,  -0.0040,   0.1390
"2000-08-10 15:33:45",   2.7828,  -0.2790,   0.1687
"2000-08-10 15:33:46",   2.9154,  -0.2865,  -0.3379
"2000-08-10 15:33:47",   2.8574,  -0.4221,   0.3304
"2000-08-10 15:33:48",   2.4712,  -0.7545,   0.4564
"2000-08-10 15:33:49",   3.1376,  -1.2319,   0.7090
"2000-08-10 15:33:50",   3.8058,  -0.8444,   0.3143
"2000-08-10 15:33:51",   3.6342,  -0.2066,   0.4441
"2000-08-10 15:33:52",   2.6791,  -0.1077,   0.4678
"2000-08-10 15:33:53",   2.8160,   0.3396,   0.1102
"2000-08-10 15:33:54",   3.3248,   0.3771,   0.6302
"2000-08-10 15:33:55",   3.5636,   0.8016,  -0.0966
"2000-08-10 15:33:56",   2.8238,   0.0139,  -0.1738
"2000-08-10 15:33:57",   3.0306,  -0.2444,   0.1125
"2000-08-10 15:33:58",   2.4309,  -0.2813,  -0.3028
"2000-08-10 15:33:59",   2.2629,  -0.1740,   0.2237
"2000-08-10 15:34:00",   2.5733,  -0.4877,   0.7231
"2000-08-10 15:34:01",   3.2038,   0.1838,   0.5021
"2000-08-10 15:34:02",   3.2546,   0.3935,  -0.6909
"2000-08-10 15:34:03",   2.8767,   0.7442,   0.2981
"2000-08-10 15:34:04",   2.4751,  -0.6579,   0.0948
"2000-08-10 15:34:05",   2.2836,   0.4589,   0.1287
"2000-08-10 15:34:06",   2.6341,   0.1662,   0.3407
"2000-08-10 15:34:07",   2.3144,  -0.5168,  -0.0369
"2000-08-10 15:34:08",   2.2610,   0.2531,   0.3918
"2000-08-10 15:34:09",   2.5734,  -0.2520,  -0.2493
"2000-08-10 15:34:10",   2.2561,   0.2185,   0.4611
"2000-08-10 15:34:11",   3.7572,  -0.3650,   0.6226
"2000-08-10 15:34:12",   3.9996,  -0.5400,   0.0273
"2000-08-10 15:34:13",   3.7705,  -0.3936,  -0.0042
"2000-08-10 15:34:14",   3.3511,   0.1045,   0.0051
"2000-08-10 15:34:15",   3.3718,   0.5424,   0.0383
"2000-08-10 15:34:16",   3.8968,  -0.3846,   0.0863
"2000-08-10 15:34:17",   3.1422,  -0.3564,  -0.2586
"2000-08-10 15:34:18",   2.8990,   0.5606,  -0.1378
"2000-08-10 15:34:19",   2.5622,   0.4511,  -0.1676
"2000-08-10 15:34:20",   2.8177,   0.7763,  -0.2134
"2000-08-10 15:34:21",   2.3448,   0.5257,   0.2197
"2000-08-10 15:34:22",   2.8657,   0.1596,  -0.0149
"2000-08-10 15:34:23",   3.3598,  -0.0413,   0.3950
"2000-08-10 15:34:24",   3.4246,   0.4043,   0.7435
"2000-08-10 15:34:25",   3.0651,   0.4365,   0.2961
"2000-08-10 15:34:26",   3.9399,   0.2332,  -0.0088
"2000-08-10 15:34:27",   4.1864,   0.5804,  -0.3411
"2000-08-10 15:34:28",   3.9711,   0.7411,  -0.2649
"2000-08-10 15:34:29",   4.0893,   1.1368,  -0.3356
"2000-08-10 15:34:30",   3.3649,   0.6637,  -0.2139
"2000-08-10 15:34:31",   3.2976,   0.4684,   0.2241
"2000-08-10 15:34:32",   3.5668,   0.0597,   0.2335
"2000-08-10 15:34:33",   3.9684,   0.3136,   0.1647
"2000-08-10 15:34:34",   3.5306,   0.8222,   0.2994
"2000-08-10 15:34:35",   3.4327,   1.0478,   0.0379
"2000-08-10 15:34:36",   4.0131,   0.7941,   0.7973
"2000-08-10 15:34:37",   3.9229,   0.6928,  -0.0275
"2000-08-10 15:34:38",   3.7503,   0.9918,  -0.3275
"2000-08-10 15:34:39",   4.0245,   1.0086,  -0.4299
"2000-08-10 15:34:40",   3.6449,   0.4821,  -0.5210
"2000-08-10 15:34:41",   3.5670,   0.4207,  -0.1431
"2000-08-10 15:34:42",   3.7236,   1.2121,   0.0194
"2000-08-10 15:34:43",   3.7570,   1.0631,   0.0791
"2000-08-10 15:34:44",   4.0438,   1.0273,   0.0448
"2000-08-10 15:34:45",   3.7911,   1.4953,   0.1897
"2000-08-10 15:34:46",   3.4764,   1.2657,   0.2883
"2000-08-10 15:34:47",   3.8851,   1.2898,  -0.1167
"2000-08-10 15:34:48",   2.9051,   0.2124,   0.0239
"2000-08-10 15:34:49",   3.1780,   0.1272,  -0.0438
"2000-08-10 15:34:50",   3.7549,   0.8982,  -0.4348
"2000-08-10 15:34:51",   3.0888,   0.3344,  -0.3061
"2000-08-10 15:34:52",   3.6643,   1.2665,  -0.4034
"2000-08-10 15:34:53",   3.6806,   0.2177,   0.6868
"2000-08-10 15:34:54",   2.5081,  -0.6666,   0.1477
"2000-08-10 15:34:55",   2.8050,  -0.1839,   0.6902
"2000-08-10 15:34:56",   3.1482,   0.7028,  -0.0776
"2000-08-10 15:34:57",   2.8707,   1.0966,   0.1717
"2000-08-10 15:34:58",   3.9999,   1.0552,  -0.4018
"2000-08-10 15:34:59",   3.4932,   0.3442,   0.0252
"2000-08-10 15:35:00",   3.1393,   0.8997,  -0.0457
"2000-08-10 15:35:01",   3.9961,   0.1664,  -0.2570
"2000-08-10 15:35:02",   4.3209,   0.3463,  -0.3986
"2000-08-10 15:35:03",   3.8733,   0.0894,  -0.0802
"2000-08-10 15:35:04",   3.6952,   0.7964,  -0.6981
"2000-08-10 15:35:05",   3.7212,   1.0196,   0.1313
"2000-08-10 15:35:06",   3.4240,   0.4475,   0.5236
"2000-08-10 15:35:07",   4.3043,   0.4179,  -0.2170
"2000-08-10 15:35:08",   4.5259,   0.3656,   0.1091
"2000-08-10 15:35:09",   4.3089,   0.4035,   0.0055
"2000-08-10 15:35:10",   4.4990,   0.2919,   0.2685
"2000-08-10 15:35:11",   4.2097,   0.1033,   0.5230
"2000-08-10 15:35:12",   4.0775,   0.8007,   0.0138
"2000-08-10 15:35:13",   4.3057,   0.7769,   0.0348
"2000-08-10 15:35:14",   4.1611,   0.8917,  -0.0973
"2000-08-10 15:35:15",   4.3310,   0.7876,   0.0515
"2000-08-10 15:35:16",   4.3906,   0.7346,  -0.1997
"2000-08-10 15:35:17",   4.1915,   0.7147,  -0.0451
"2000-08-10 15:35:18",   3.6630,   0.4423,   0.0735
"2000-08-10 15:35:19",   4.0131,   1.0943,   0.0342
"2000-08-10 15:35:20",   4.2839,   0.6641,  -0.1087
"2000-08-10 15:35:21",   4.0204,   0.4110,  -0.3383
"2000-08-10 15:35:22",   3.6874,   0.2507,   0.1202
"2000-08-10 15:35:23",   4.4928,   0.3011,  -0.3748
"2000-08-10 15:35:24",   4.1844,   1.0337,  -0.2080
"2000-08-10 15:35:25",   3.9297,   0.9186,  -0.4476
"2000-08-10 15:35:26",   3.7943,  -0.5276,  -0.4202
"2000-08-10 15:35:27",   2.9295,   0.3752,   0.4909
"2000-08-10 15:35:28",   4.4808,   1.1294,   0.1883
"2000-08-10 15:35:29",   3.8431,   0.7114,  -0.5871
"2000-08-10 15:35:30",   3.2334,   1.0157,  -0.2812
"2000-08-10 15:35:31",   3.1381,   0.7364,   0.1705
"2000-08-10 15:35:32",   3.1573,   0.0886,  -0.3411
"2000-08-10 15:35:33",   3.2619,  -0.0134,  -0.2860
"2000-08-10 15:35:34",   3.1930,   0.0128,   0.5653
"2000-08-10 15:35:35",   3.6288,   0.4265,  -0.1421
"2000-08-10 15:35:36",   3.3544,   0.4882,   0.6639
"2000-08-10 15:35:37",   3.8562,   0.1337,  -0.2621
"2000-08-10 15:35:38",   4.1646,   0.6017,   0.2409
"2000-08-10 15:35:39",   3.8750,   0.8796,   0.3044
"2000-08-10 15:35:40",   4.0338,   0.2905,  -0.0530
"2000-08-10 15:35:41",   3.5809,  -0.0422,   0.2582
"2000-08-10 15:35:42",   3.9842,   0.5164,   0.2552
"2000-08-10 15:35:43",   3.9039,   0.5807,   0.3133
"2000-08-10 15:35:44",   3.7320,  -0.2051,  -0.4402
"2000-08-10 15:35:45",   3.9421,  -0.5229,  -0.6958
"2000-08-10 15:35:46",   3.8463,   0.0671,  -0.3261
"2000-08-10 15:35:47",   4.0708,   0.2848,  -0.3309
"2000-08-10 15:35:48",   3.5032,  -0.0123,  -0.0996
"2000-08-10 15:35:49",   4.0803,   0.6040,   0.3036
"2000-08-10 15:35:50",   3.5201,   0.8692,  -0.0324
"2000-08-10 15:35:51",   3.6439,   0.1577,  -0.2324
"2000-08-10 15:35:52",   3.9140,   0.2277,  -0.6521
"2000-08-10 15:35:53",   4.1097,   0.6588,  -0.2187
"2000-08-10 15:35:54",   3.8250,   0.9733,  -0.2322
"2000-08-10 15:35:55",   4.1930,   1.0301,  -0.0295
"2000-08-10 15:35:56",   4.2423,   0.8909,  -0.0955
"2000-08-10 15:35:57",   3.8783,   0.5205,  -0.2239
"2000-08-10 15:35:58",   4.0466,   0.2721,  -0.4846
"2000-08-10 15:35:59",   3.6011,   0.0958,  -0.3329
"2000-08-10 15:36:00",   3.7065,   0.3527,  -0.0238
"2000-08-10 15:36:01",   3.0814,   0.7744,  -0.6483
"2000-08-10 15:36:02",   3.8289,   0.8440,  -0.2516
"2000-08-10 15:36:03",   3.7484,   2.0617,   0.2028
"2000-08-10 15:36:04",   4.1673,   1.5913,   0.3445
"2000-08-10 15:36:05",   3.7785,   1.2998,   0.8720
"2000-08-10 15:36:06",   3.6427,   0.9904,   0.2486
"2000-08-10 15:36:07",   3.5122,  -0.2543,  -0.1171
"2000-08-10 15:36:08",   3.3798,  -0.6805,   0.1065
"2000-08-10 15:36:09",   3.4081,  -0.3047,   0.0654
"2000-08-10 15:36:10",   3.9716,  -0.0609,  -0.4883
"2000-08-10 15:36:11",   3.2455,   0.0300,   0.8116
"2000-08-10 15:36:12",   2.8547,   0.1277,   0.1189
"2000-08-10 15:36:13",   3.5109,   0.1517,  -0.3555
"2000-08-10 15:36:14",   3.6434,   0.0272,  -0.3531
"2000-08-10 15:36:15",   3.4361,   0.6181,   0.0764
"2000-08-10 15:36:16",   3.4544,  -0.3269,  -0.6957
"2000-08-10 15:36:17",   4.1172,  -0.1297,  -0.6884
"2000-08-10 15:36:18",   4.6082,  -0.3727,  -0.3982
"2000-08-10 15:36:19",   4.2297,  -0.5795,   0.0007
"2000-08-10 15:36:20",   3.7879,   0.0205,   0.4144
"2000-08-10 15:36:21",   4.8185,   0.0344,  -0.2239
"2000-08-10 15:36:22",   3.7069,   0.4138,  -0.1300
"2000-08-10 15:36:23",   4.3894,  -0.1170,  -1.4020
"2000-08-10 15:36:24",   4.0250,  -0.3921,   0.1954
"2000-08-10 15:36:25",   4.0429,  -0.0924,   0.3271
"2000-08-10 15:36:26",   4.2329,  -0.3156,   0.0538
"2000-08-10 15:36:27",   3.9586,  -0.4961,   0.2693
"2000-08-10 15:36:28",   4.5175,  -1.1939,  -0.0634
"2000-08-10 15:36:29",   4.3060,  -0.9399,  -0.0885
"2000-08-10 15:36:30",   4.4256,  -0.3859,  -0.2090
"2000-08-10 15:36:31",   3.7364,  -1.0151,   0.2293
"2000-08-10 15:36:32",   4.0303,  -0.9217,   0.0273
"2000-08-10 15:36:33",   4.0899,  -0.4520,  -0.2292
"2000-08-10 15:36:34",   3.9733,  -0.6340,  -0.8345
"2000-08-10 15:36:35",   3.1319,  -0.5936,  -1.1320
"2000-08-10 15:36:36",   3.9041,  -0.2583,  -0.2194
"2000-08-10 15:36:37",   4.2821,   0.1514,  -0.5838
"2000-08-10 15:36:38",   3.7454,  -0.2993,  -0.1371
"2000-08-10 15:36:39",   4.3052,  -0.5281,  -0.3076
"2000-08-10 15:36:40",   4.1394,   0.5962,   0.3887
"2000-08-10 15:36:41",   3.7750,   0.2181,  -0.2252
"2000-08-10 15:36:42",   3.7018,   0.7234,  -0.0774
"2000-08-10 15:36:43",   3.2607,  -0.4644,   0.7023
"2000-08-10 15:36:44",   2.8287,  -0.6060,   0.5712
"2000-08-10 15:36:45",   2.3585,  -0.2235,   0.1878
"2000-08-10 15:36:46",   2.3444,  -0.3470,   0.3441
"2000-08-10 15:36:47",   3.5775,  -0.5222,  -0.2273
"2000-08-10 15:36:48",   3.3599,  -0.5304,   0.1625
"2000-08-10 15:36:49",   4.8079,   0.4101,  -0.6272
"2000-08-10 15:36:50",   4.4406,   0.2149,   0.3612
"2000-08-10 15:36:51",   4.6018,   0.5524,  -0.1085
"2000-08-10 15:36:52",   4.8413,   0.4367,   0.0765
"2000-08-10 15:36:53",   4.5781,   0.9687,  -0.3643
"2000-08-10 15:36:54",   5.5372,   0.4374,  -0.2900
"2000-08-10 15:36:55",   5.4222,   0.3804,  -0.0458
"2000-08-10 15:36:56",   4.7445,   0.0158,   0.4670
"2000-08-10 15:36:57",   4.1216,  -0.0482,   0.0252
"2000-08-10 15:36:58",   4.2104,   0.0806,   0.5424
