# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/02 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-02 15:43:52",   1.9364,  -0.4574,   0.5863
"2000-08-02 15:43:53",   3.0396,  -0.8467,   0.0400
"2000-08-02 15:43:54",   3.1919,  -0.4166,  -0.1307
"2000-08-02 15:43:55",   3.1510,  -0.2127,  -0.1571
"2000-08-02 15:43:56",   2.9992,  -0.0905,  -0.0824
"2000-08-02 15:43:57",   2.8485,   0.2417,  -0.2856
"2000-08-02 15:43:58",   2.6683,  -0.1829,   0.1615
"2000-08-02 15:43:59",   3.0215,  -0.2832,   0.2800
"2000-08-02 15:44:00",   3.0992,  -0.1429,  -0.2627
"2000-08-02 15:44:01",   3.0351,   0.6336,  -0.2022
"2000-08-02 15:44:02",   3.2082,  -0.2864,  -0.0295
"2000-08-02 15:44:03",   3.4481,  -0.4635,   0.0338
"2000-08-02 15:44:04",   3.5237,  -0.1088,  -0.1469
"2000-08-02 15:44:05",   3.6231,  -0.0264,  -0.0925
"2000-08-02 15:44:06",   3.5977,  -0.0547,  -0.1409
"2000-08-02 15:44:07",   3.5406,  -0.2542,  -0.1881
"2000-08-02 15:44:08",   3.3638,  -0.3765,  -0.3872
"2000-08-02 15:44:09",   3.2939,  -0.3850,  -0.4577
"2000-08-02 15:44:10",   3.0966,   0.1569,  -0.2691
"2000-08-02 15:44:11",   2.8842,  -0.5879,  -0.4939
"2000-08-02 15:44:12",   2.8423,  -0.1494,  -0.1692
"2000-08-02 15:44:13",   2.4636,   0.0728,   0.0377
"2000-08-02 15:44:14",   2.2841,   0.5737,  -0.2872
"2000-08-02 15:44:15",   2.2663,   0.6375,  -0.2450
"2000-08-02 15:44:16",   2.4919,   0.5779,  -0.1722
"2000-08-02 15:44:17",   2.2299,   0.9481,   0.2394
"2000-08-02 15:44:18",   1.9784,   0.8541,   0.2510
"2000-08-02 15:44:19",   2.1278,   0.2303,   0.2605
"2000-08-02 15:44:20",   2.1529,   0.3466,   0.5586
"2000-08-02 15:44:21",   1.3825,   0.2899,   0.3414
"2000-08-02 15:44:22",   1.4344,   0.5563,   0.0623
"2000-08-02 15:44:23",   1.9358,   0.9021,   0.1134
"2000-08-02 15:44:24",   1.8172,   0.3345,  -0.1145
"2000-08-02 15:44:25",   1.8261,   0.3904,   0.1748
"2000-08-02 15:44:26",   1.8230,   0.4845,   0.1798
"2000-08-02 15:44:27",   2.3800,   0.7318,   0.4528
"2000-08-02 15:44:28",   3.2595,   0.0219,  -0.1498
"2000-08-02 15:44:29",   3.0050,  -0.1729,  -0.3627
"2000-08-02 15:44:30",   2.8775,   0.5709,   0.1666
"2000-08-02 15:44:31",   3.1144,   0.1876,  -0.2266
"2000-08-02 15:44:32",   3.0294,   0.1159,  -0.2003
"2000-08-02 15:44:33",   3.0599,   0.3451,   0.1493
"2000-08-02 15:44:34",   2.6179,  -0.1882,   0.0350
"2000-08-02 15:44:35",   2.3217,  -0.4802,   0.0892
"2000-08-02 15:44:36",   2.3702,  -0.6421,   0.0473
"2000-08-02 15:44:37",   2.2518,  -0.4999,   0.3032
"2000-08-02 15:44:38",   2.1250,  -0.3018,   0.3875
"2000-08-02 15:44:39",   2.0759,  -0.0029,  -0.3674
"2000-08-02 15:44:40",   2.8756,   0.1753,   0.0334
"2000-08-02 15:44:41",   3.0814,   0.0233,  -0.0923
"2000-08-02 15:44:42",   3.1239,   0.2607,  -0.4477
"2000-08-02 15:44:43",   3.2548,   0.3098,  -0.3989
"2000-08-02 15:44:44",   3.3516,  -0.1012,  -0.4473
"2000-08-02 15:44:45",   2.7384,  -0.1228,   0.3513
"2000-08-02 15:44:46",   2.7540,  -0.0307,   0.1536
"2000-08-02 15:44:47",   2.7984,  -0.4889,   0.1867
"2000-08-02 15:44:48",   3.2706,  -0.4914,  -0.4966
"2000-08-02 15:44:49",   2.9498,  -0.0328,  -0.1827
"2000-08-02 15:44:50",   3.6924,   0.1732,  -0.5425
"2000-08-02 15:44:51",   2.5894,   0.2941,   0.2435
"2000-08-02 15:44:52",   2.4757,   0.0897,   0.1976
"2000-08-02 15:44:53",   2.5404,  -0.2235,  -0.1539
"2000-08-02 15:44:54",   3.0708,  -0.5972,  -0.0972
"2000-08-02 15:44:55",   2.8113,  -0.4226,   0.0414
"2000-08-02 15:44:56",   2.2320,  -0.5784,  -0.2732
"2000-08-02 15:44:57",   2.4271,  -0.4710,  -0.0347
"2000-08-02 15:44:58",   2.4213,  -0.1327,   0.0220
"2000-08-02 15:44:59",   2.2273,  -0.1178,   0.1106
"2000-08-02 15:45:00",   2.6665,  -0.6286,  -0.0288
"2000-08-02 15:45:01",   1.8955,  -0.4421,   0.4812
"2000-08-02 15:45:02",   1.3225,   0.0276,   0.6111
"2000-08-02 15:45:03",   1.9685,   0.1516,   0.2647
"2000-08-02 15:45:04",   1.7328,   0.0719,   0.4284
"2000-08-02 15:45:05",   1.8921,  -0.2919,   0.0695
"2000-08-02 15:45:06",   1.7947,   0.3460,   0.5086
"2000-08-02 15:45:07",   1.2693,   0.3256,   0.3125
"2000-08-02 15:45:08",   1.3129,   0.2281,   0.2149
"2000-08-02 15:45:09",   1.5967,   0.1153,   0.1467
"2000-08-02 15:45:10",   1.7431,  -0.3018,   0.2185
"2000-08-02 15:45:11",   1.5496,   0.1541,   0.0453
"2000-08-02 15:45:12",   2.1827,   0.2141,   0.0968
"2000-08-02 15:45:13",   1.8964,   0.4702,   0.1066
"2000-08-02 15:45:14",   2.0442,   0.9099,  -0.0851
"2000-08-02 15:45:15",   2.0760,   0.5146,   0.1665
"2000-08-02 15:45:16",   2.5027,   0.5169,   0.5468
"2000-08-02 15:45:17",   2.0794,   0.6003,   0.0603
"2000-08-02 15:45:18",   2.0573,   0.6046,  -0.0163
"2000-08-02 15:45:19",   1.8184,   0.6645,   0.2161
"2000-08-02 15:45:20",   2.2271,   0.8653,   0.0571
"2000-08-02 15:45:21",   2.2785,   1.1410,   0.4613
"2000-08-02 15:45:22",   2.4475,   0.7029,   0.2559
"2000-08-02 15:45:23",   2.4207,   0.7795,   0.1378
"2000-08-02 15:45:24",   2.2251,   0.6012,   0.3751
"2000-08-02 15:45:25",   2.2584,   0.5523,   0.3212
"2000-08-02 15:45:26",   2.2685,   0.5929,  -0.1065
"2000-08-02 15:45:27",   2.3525,   0.3545,  -0.0606
"2000-08-02 15:45:28",   2.1664,   0.4904,   0.0227
"2000-08-02 15:45:29",   2.4330,   0.3606,  -0.1131
"2000-08-02 15:45:30",   2.4272,   0.2384,  -0.0198
"2000-08-02 15:45:31",   2.3226,   0.2503,  -0.0282
"2000-08-02 15:45:32",   2.5459,   0.7944,  -0.0782
"2000-08-02 15:45:33",   2.8597,   0.6584,  -0.2298
"2000-08-02 15:45:34",   3.1372,   0.8040,   0.2015
"2000-08-02 15:45:35",   2.9231,   0.7438,   0.0215
"2000-08-02 15:45:36",   3.0499,   0.8397,   0.1342
"2000-08-02 15:45:37",   3.3110,   1.0114,   0.2184
"2000-08-02 15:45:38",   2.5774,   0.9092,   0.0405
"2000-08-02 15:45:39",   2.8723,   0.6185,  -0.2364
"2000-08-02 15:45:40",   2.9611,   0.6527,  -0.2126
"2000-08-02 15:45:41",   2.8974,   0.5438,  -0.2010
"2000-08-02 15:45:42",   3.1106,   0.0326,  -0.3023
"2000-08-02 15:45:43",   2.3021,   0.4345,  -0.2572
"2000-08-02 15:45:44",   2.8986,   0.5304,  -0.0690
"2000-08-02 15:45:45",   3.1156,   0.4448,  -0.1782
"2000-08-02 15:45:46",   3.0892,   0.5768,  -0.2051
"2000-08-02 15:45:47",   2.7872,   0.3559,  -0.1584
"2000-08-02 15:45:48",   2.7779,   0.4658,  -0.3291
"2000-08-02 15:45:49",   2.8427,   0.6005,  -0.0524
"2000-08-02 15:45:50",   2.6807,   0.3681,  -0.0540
"2000-08-02 15:45:51",   3.0190,   0.4253,  -0.0832
"2000-08-02 15:45:52",   3.0050,   0.4418,  -0.0183
"2000-08-02 15:45:53",   2.7346,  -0.0233,  -0.6547
"2000-08-02 15:45:54",   2.6033,   0.2298,   0.1248
"2000-08-02 15:45:55",   2.8623,   0.4023,  -0.3805
"2000-08-02 15:45:56",   2.9169,   0.3221,  -0.1288
"2000-08-02 15:45:57",   2.6274,   0.3363,  -0.2243
"2000-08-02 15:45:58",   2.6070,   0.4628,   0.0709
"2000-08-02 15:45:59",   3.1410,   0.6258,   0.1370
"2000-08-02 15:46:00",   3.0126,   0.5306,   0.0101
"2000-08-02 15:46:01",   3.1887,   0.2312,  -0.0855
"2000-08-02 15:46:02",   3.5344,   0.3796,  -0.2998
"2000-08-02 15:46:03",   3.2979,   0.4658,  -0.3931
"2000-08-02 15:46:04",   3.1770,   0.4593,   0.0762
"2000-08-02 15:46:05",   2.7801,   0.4630,   0.2958
"2000-08-02 15:46:06",   2.8578,   0.7868,  -0.2299
"2000-08-02 15:46:07",   3.2321,   0.3592,  -0.2221
"2000-08-02 15:46:08",   2.8607,   0.4633,  -0.0466
"2000-08-02 15:46:09",   2.8401,   0.4449,   0.1721
"2000-08-02 15:46:10",   3.1690,  -0.0486,  -0.1375
"2000-08-02 15:46:11",   3.4936,  -0.3024,   0.1732
"2000-08-02 15:46:12",   2.9395,   0.1106,   0.3422
"2000-08-02 15:46:13",   2.9813,   0.5587,  -0.1241
"2000-08-02 15:46:14",   3.0217,   0.6048,  -0.1962
"2000-08-02 15:46:15",   3.2785,   0.5772,  -0.0513
"2000-08-02 15:46:16",   3.0004,   0.7829,  -0.0350
"2000-08-02 15:46:17",   2.8837,   0.9481,  -0.0324
"2000-08-02 15:46:18",   2.9264,   0.6978,   0.0777
"2000-08-02 15:46:19",   3.0279,   0.6815,  -0.1419
"2000-08-02 15:46:20",   2.6931,   0.8104,  -0.0761
"2000-08-02 15:46:21",   2.6464,   0.4093,   0.0295
"2000-08-02 15:46:22",   3.3076,   0.2835,  -0.1559
"2000-08-02 15:46:23",   3.3370,   0.7161,   0.0005
"2000-08-02 15:46:24",   3.1620,   0.1787,  -0.0289
"2000-08-02 15:46:25",   3.1218,   0.3906,  -0.0575
"2000-08-02 15:46:26",   2.7924,   0.1243,   0.3966
"2000-08-02 15:46:27",   2.7435,   0.3930,   0.0652
"2000-08-02 15:46:28",   2.7831,   0.5337,  -0.2157
"2000-08-02 15:46:29",   2.6780,   0.8465,  -0.3805
"2000-08-02 15:46:30",   3.4740,   0.3423,   0.0341
"2000-08-02 15:46:31",   3.0715,   0.3681,  -0.1339
"2000-08-02 15:46:32",   2.5329,   0.6479,  -0.0510
"2000-08-02 15:46:33",   3.0082,   0.0542,  -0.0936
"2000-08-02 15:46:34",   2.9812,   0.4123,  -0.1071
"2000-08-02 15:46:35",   2.2592,   0.6747,   0.2853
"2000-08-02 15:46:36",   2.2978,   1.0187,   0.0347
"2000-08-02 15:46:37",   1.8682,   0.7661,   0.4784
"2000-08-02 15:46:38",   2.1289,   0.7779,   0.1541
"2000-08-02 15:46:39",   2.3430,   0.4454,   0.1446
"2000-08-02 15:46:40",   2.2851,   0.7554,   0.0952
"2000-08-02 15:46:41",   2.6766,   0.6545,   0.0033
"2000-08-02 15:46:42",   2.5144,   0.6188,   0.2880
"2000-08-02 15:46:43",   2.1634,   0.8361,   0.2665
"2000-08-02 15:46:44",   2.3717,   0.5448,   0.4470
"2000-08-02 15:46:45",   2.4450,   0.5444,   0.1243
"2000-08-02 15:46:46",   2.4713,   0.7286,   0.0682
"2000-08-02 15:46:47",   2.5201,   0.2309,  -0.2857
"2000-08-02 15:46:48",   2.5534,  -0.0331,  -0.3015
"2000-08-02 15:46:49",   2.1491,   0.5469,  -0.0550
"2000-08-02 15:46:50",   2.6061,   0.4709,  -0.1351
"2000-08-02 15:46:51",   2.2220,  -0.0154,   0.1373
"2000-08-02 15:46:52",   2.5741,   0.0004,  -0.0344
"2000-08-02 15:46:53",   2.5215,   0.5048,   0.1852
"2000-08-02 15:46:54",   2.5105,   1.0603,   0.1561
"2000-08-02 15:46:55",   2.5931,   0.6672,   0.1100
"2000-08-02 15:46:56",   2.4932,   0.1702,  -0.0716
"2000-08-02 15:46:57",   2.7208,   0.6024,  -0.2676
"2000-08-02 15:46:58",   2.3878,   0.7773,  -0.2395
"2000-08-02 15:46:59",   2.6408,   0.7650,  -0.0161
"2000-08-02 15:47:00",   2.6429,   0.3681,   0.0052
"2000-08-02 15:47:01",   2.3397,   0.5995,   0.1579
"2000-08-02 15:47:02",   2.3834,   1.0440,   0.0303
"2000-08-02 15:47:03",   2.7257,   0.7145,  -0.0035
"2000-08-02 15:47:04",   2.4698,   0.9720,  -0.0616
"2000-08-02 15:47:05",   1.8612,   0.7880,   0.0617
"2000-08-02 15:47:06",   1.8728,   0.5789,  -0.2528
"2000-08-02 15:47:07",   1.5826,   0.6628,  -0.3683
"2000-08-02 15:47:08",   1.6471,   0.5129,   0.0672
"2000-08-02 15:47:09",   1.9895,   0.4803,   0.1630
"2000-08-02 15:47:10",   1.9991,   0.6533,   0.1545
"2000-08-02 15:47:11",   2.0114,   0.6999,   0.0728
"2000-08-02 15:47:12",   1.9060,   0.2127,  -0.0406
"2000-08-02 15:47:13",   2.1185,   0.3222,   0.4307
"2000-08-02 15:47:14",   1.8629,   0.5600,   0.4288
"2000-08-02 15:47:15",   1.7165,   0.3761,   0.4210
"2000-08-02 15:47:16",   2.4815,   0.8475,   0.3493
"2000-08-02 15:47:17",   2.4616,   0.8245,   0.2747
"2000-08-02 15:47:18",   2.6160,   0.5573,   0.2670
"2000-08-02 15:47:19",   2.4113,   0.9612,   0.0193
"2000-08-02 15:47:20",   2.3593,   0.6258,  -0.1699
"2000-08-02 15:47:21",   2.5403,   0.7397,   0.1503
"2000-08-02 15:47:22",   2.4706,   0.4129,   0.0276
"2000-08-02 15:47:23",   2.3938,   0.4701,   0.2526
"2000-08-02 15:47:24",   2.0624,  -0.0514,   0.6444
"2000-08-02 15:47:25",   1.9227,   0.1844,   0.3416
"2000-08-02 15:47:26",   2.0183,   0.3529,   0.4322
"2000-08-02 15:47:27",   2.2548,   0.4472,  -0.2076
"2000-08-02 15:47:28",   2.3697,   0.5475,  -0.0237
"2000-08-02 15:47:29",   2.2362,   0.3920,  -0.1049
"2000-08-02 15:47:30",   2.0045,   0.0910,   0.0425
"2000-08-02 15:47:31",   2.0824,   0.1063,   0.0305
"2000-08-02 15:47:32",   2.0695,  -0.0298,  -0.0533
"2000-08-02 15:47:33",   2.0648,  -0.0491,   0.0780
"2000-08-02 15:47:34",   2.0940,  -0.3469,  -0.2154
"2000-08-02 15:47:35",   1.9381,  -0.3258,   0.1813
"2000-08-02 15:47:36",   1.6651,   0.0414,   0.0246
"2000-08-02 15:47:37",   1.7138,  -0.0475,   0.4385
"2000-08-02 15:47:38",   1.6415,   0.1307,   0.3785
"2000-08-02 15:47:39",   1.6726,   0.2602,   0.3329
"2000-08-02 15:47:40",   2.0538,   0.0358,   0.3205
"2000-08-02 15:47:41",   1.7212,  -0.0096,   0.4826
"2000-08-02 15:47:42",   1.9430,   0.3954,   0.5139
"2000-08-02 15:47:43",   1.7807,   0.0539,   0.3123
"2000-08-02 15:47:44",   2.0595,   0.1167,  -0.0504
"2000-08-02 15:47:45",   1.8618,   0.2949,   0.0124
"2000-08-02 15:47:46",   1.7356,   0.0592,  -0.1203
"2000-08-02 15:47:47",   1.7226,  -0.4711,  -0.0421
"2000-08-02 15:47:48",   2.4084,   0.3279,  -0.1474
"2000-08-02 15:47:49",   2.2153,   0.2295,   0.4585
"2000-08-02 15:47:50",   3.0189,   0.8354,   0.1451
"2000-08-02 15:47:51",   2.5406,   0.3575,  -0.2909
"2000-08-02 15:47:52",   2.5115,   0.3324,  -0.2674
"2000-08-02 15:47:53",   2.7638,   0.3371,  -0.3495
"2000-08-02 15:47:54",   2.9589,   0.2070,  -0.1436
"2000-08-02 15:47:55",   2.8712,   0.4341,   0.1466
"2000-08-02 15:47:56",   2.6964,   1.0462,   0.0593
"2000-08-02 15:47:57",   3.1629,   0.9328,  -0.2011
"2000-08-02 15:47:58",   3.2571,   0.6242,  -0.3527
"2000-08-02 15:47:59",   3.5395,   0.5880,  -0.2024
"2000-08-02 15:48:00",   3.5530,   0.2049,  -0.0061
"2000-08-02 15:48:01",   3.4118,   0.3020,   0.0761
"2000-08-02 15:48:02",   3.4585,   0.1480,   0.3533
"2000-08-02 15:48:03",   2.8458,  -0.2742,   0.2544
"2000-08-02 15:48:04",   2.5864,   0.1871,   0.2765
"2000-08-02 15:48:05",   2.6174,   0.0309,   0.1901
"2000-08-02 15:48:06",   2.6455,   0.1781,   0.1244
"2000-08-02 15:48:07",   2.8399,   0.6425,   0.3096
"2000-08-02 15:48:08",   3.0145,   0.7120,   0.1318
"2000-08-02 15:48:09",   3.3225,   0.2168,   0.1516
"2000-08-02 15:48:10",   3.3613,  -0.0756,  -0.1642
"2000-08-02 15:48:11",   3.2092,  -0.2132,  -0.0562
"2000-08-02 15:48:12",   3.2181,   0.6784,   0.5063
"2000-08-02 15:48:13",   2.8869,   0.2381,  -0.2136
"2000-08-02 15:48:14",   3.0898,   0.5968,   0.3436
"2000-08-02 15:48:15",   2.9994,   0.6881,  -0.1127
"2000-08-02 15:48:16",   2.9539,   0.6532,  -0.0526
"2000-08-02 15:48:17",   2.8951,   0.4687,  -0.1053
"2000-08-02 15:48:18",   2.6608,   0.4826,   0.1669
"2000-08-02 15:48:19",   2.7581,   0.2007,   0.1050
"2000-08-02 15:48:20",   3.0574,   0.1795,   0.0803
"2000-08-02 15:48:21",   2.7269,   0.7690,  -0.1176
"2000-08-02 15:48:22",   2.5001,   0.3314,  -0.2292
"2000-08-02 15:48:23",   2.5356,   0.1076,  -0.0170
"2000-08-02 15:48:24",   2.9134,   0.0729,  -0.8129
"2000-08-02 15:48:25",   2.5612,   0.0969,   0.3069
"2000-08-02 15:48:26",   2.9502,   0.1242,   0.0308
"2000-08-02 15:48:27",   2.6391,  -0.0004,   0.2232
"2000-08-02 15:48:28",   2.9434,   0.2069,   0.3150
"2000-08-02 15:48:29",   2.8718,   0.0761,   0.1368
"2000-08-02 15:48:30",   3.0588,   0.2876,  -0.0331
"2000-08-02 15:48:31",   3.1969,   0.0602,  -0.0871
"2000-08-02 15:48:32",   2.6863,   0.0315,  -0.2009
"2000-08-02 15:48:33",   2.4057,   0.6004,   0.1619
"2000-08-02 15:48:34",   2.2407,   0.9088,  -0.0579
"2000-08-02 15:48:35",   2.1951,   0.8225,   0.0284
"2000-08-02 15:48:36",   1.9844,   0.3484,   0.3877
"2000-08-02 15:48:37",   1.9113,   0.7894,   0.2972
"2000-08-02 15:48:38",   2.0737,   0.4166,   0.0778
"2000-08-02 15:48:39",   2.6744,   0.2713,  -0.1056
"2000-08-02 15:48:40",   2.6943,   0.1958,  -0.2670
"2000-08-02 15:48:41",   2.2729,   0.5855,   0.2905
"2000-08-02 15:48:42",   2.4624,   0.1212,   0.1832
"2000-08-02 15:48:43",   2.5240,   0.5438,   0.1787
"2000-08-02 15:48:44",   2.5138,   0.2554,   0.2766
"2000-08-02 15:48:45",   2.1158,  -0.1997,   0.2935
"2000-08-02 15:48:46",   2.7900,   0.0161,  -0.1891
"2000-08-02 15:48:47",   2.8770,   0.1539,  -0.0220
"2000-08-02 15:48:48",   2.7638,  -0.0661,  -0.1104
"2000-08-02 15:48:49",   3.1275,   0.2103,   0.1731
"2000-08-02 15:48:50",   3.0966,   0.1331,  -0.0837
"2000-08-02 15:48:51",   3.1066,   0.0806,   0.2746
"2000-08-02 15:48:52",   2.6612,  -0.4017,   0.0693
"2000-08-02 15:48:53",   2.3896,   0.4707,  -0.2304
"2000-08-02 15:48:54",   2.2854,   0.1785,  -0.3406
"2000-08-02 15:48:55",   2.0158,  -0.1367,   0.4825
"2000-08-02 15:48:56",   2.2864,   0.5483,   0.1147
"2000-08-02 15:48:57",   2.1748,   0.6428,   0.0013
"2000-08-02 15:48:58",   2.6410,   0.5949,  -0.1532
"2000-08-02 15:48:59",   2.5468,   0.3378,  -0.0536
"2000-08-02 15:49:00",   2.4207,   0.1943,  -0.4060
"2000-08-02 15:49:01",   2.1224,  -0.1017,  -0.1801
"2000-08-02 15:49:02",   1.5614,   0.5593,   0.3814
"2000-08-02 15:49:03",   1.9105,   0.7300,   0.0907
"2000-08-02 15:49:04",   1.9672,   0.0688,   0.4922
"2000-08-02 15:49:05",   2.2498,   0.7577,   0.6484
"2000-08-02 15:49:06",   2.4650,   0.1958,   0.0672
"2000-08-02 15:49:07",   1.8973,  -0.0757,   0.2707
"2000-08-02 15:49:08",   2.2431,   0.6595,   0.5640
"2000-08-02 15:49:09",   2.6559,   0.1144,  -0.2056
"2000-08-02 15:49:10",   2.8615,   0.3178,  -0.2878
"2000-08-02 15:49:11",   2.2931,   0.2732,   0.1774
"2000-08-02 15:49:12",   2.5564,   0.0985,   0.5961
"2000-08-02 15:49:13",   3.0140,   0.2544,  -0.2500
"2000-08-02 15:49:14",   3.0244,   0.2660,  -0.3282
"2000-08-02 15:49:15",   2.9696,   0.0339,  -0.0084
"2000-08-02 15:49:16",   2.6982,  -0.0860,  -0.0121
"2000-08-02 15:49:17",   2.6197,  -0.1509,   0.0961
"2000-08-02 15:49:18",   2.6710,  -0.2021,  -0.0257
"2000-08-02 15:49:19",   2.6539,  -0.0175,  -0.0685
"2000-08-02 15:49:20",   2.7812,  -0.1162,  -0.2350
"2000-08-02 15:49:21",   3.2091,  -0.0020,  -0.2000
"2000-08-02 15:49:22",   3.0930,  -0.1660,  -0.2481
"2000-08-02 15:49:23",   2.5779,   0.2151,  -0.1044
"2000-08-02 15:49:24",   2.6287,   0.5824,  -0.0870
"2000-08-02 15:49:25",   2.7228,   0.2602,  -0.2416
"2000-08-02 15:49:26",   2.6530,   0.8510,  -0.3624
"2000-08-02 15:49:27",   2.7513,   0.5393,  -0.0353
"2000-08-02 15:49:28",   2.8249,   0.4771,  -0.1127
"2000-08-02 15:49:29",   2.7405,   0.3147,  -0.0740
"2000-08-02 15:49:30",   2.5213,  -0.0656,  -0.0368
"2000-08-02 15:49:31",   2.5464,   0.3572,  -0.1180
"2000-08-02 15:49:32",   2.6108,   0.3826,  -0.2080
"2000-08-02 15:49:33",   2.5767,   0.1657,  -0.0826
"2000-08-02 15:49:34",   2.8904,   0.0675,   0.1386
"2000-08-02 15:49:35",   2.4910,  -0.1785,  -0.0284
"2000-08-02 15:49:36",   2.6259,   0.0992,  -0.1111
"2000-08-02 15:49:37",   2.7700,   0.2876,   0.0737
"2000-08-02 15:49:38",   2.8554,   0.0700,  -0.1898
"2000-08-02 15:49:39",   2.8855,  -0.0203,  -0.0769
"2000-08-02 15:49:40",   2.8510,  -0.0398,  -0.0398
"2000-08-02 15:49:41",   2.6238,  -0.1133,   0.0674
"2000-08-02 15:49:42",   2.5344,   0.1605,   0.1344
"2000-08-02 15:49:43",   2.5213,   0.2125,   0.3031
"2000-08-02 15:49:44",   2.6267,   0.5558,   0.0015
"2000-08-02 15:49:45",   2.7016,   0.3367,  -0.1155
"2000-08-02 15:49:46",   2.8944,   0.4161,  -0.1715
"2000-08-02 15:49:47",   2.8676,   0.2522,  -0.0521
"2000-08-02 15:49:48",   3.1128,   0.4533,   0.0488
"2000-08-02 15:49:49",   3.1615,   0.0633,  -0.0178
"2000-08-02 15:49:50",   2.9716,  -0.4070,  -0.2102
"2000-08-02 15:49:51",   2.9414,   0.2114,  -0.4501
"2000-08-02 15:49:52",   2.8176,  -0.1076,   0.0530
"2000-08-02 15:49:53",   2.7669,  -0.3889,   0.0781
"2000-08-02 15:49:54",   2.7527,  -0.3748,   0.0638
"2000-08-02 15:49:55",   3.0833,  -0.1160,  -0.3668
"2000-08-02 15:49:56",   3.1066,   0.3998,  -0.1559
"2000-08-02 15:49:57",   3.0511,   0.1733,  -0.3766
"2000-08-02 15:49:58",   2.9973,  -0.1048,   0.2915
"2000-08-02 15:49:59",   2.8115,  -0.4008,  -0.3779
"2000-08-02 15:50:00",   3.0340,   0.0820,  -0.0184
"2000-08-02 15:50:01",   2.7863,   0.1516,  -0.1010
"2000-08-02 15:50:02",   2.7774,   0.4033,   0.2140
"2000-08-02 15:50:03",   2.6603,   0.1560,  -0.1142
"2000-08-02 15:50:04",   2.2839,   0.2868,   0.0300
"2000-08-02 15:50:05",   2.4579,   0.3092,  -0.2604
"2000-08-02 15:50:06",   2.4658,   0.4456,   0.3346
"2000-08-02 15:50:07",   2.5589,   0.9059,   0.1812
"2000-08-02 15:50:08",   2.6956,   0.2567,   0.1585
"2000-08-02 15:50:09",   3.2312,  -0.1096,  -0.2718
"2000-08-02 15:50:10",   3.1427,  -0.1822,  -0.3139
"2000-08-02 15:50:11",   3.1714,  -0.0752,  -0.1623
"2000-08-02 15:50:12",   2.8214,  -0.2268,   0.0145
"2000-08-02 15:50:13",   2.6910,  -0.3730,   0.0353
"2000-08-02 15:50:14",   2.7712,   0.2463,   0.1231
"2000-08-02 15:50:15",   2.8732,   0.3386,   0.1897
"2000-08-02 15:50:16",   2.5643,  -0.0130,   0.1949
"2000-08-02 15:50:17",   2.8655,  -0.2582,  -0.0813
"2000-08-02 15:50:18",   2.8105,  -0.2782,  -0.1547
"2000-08-02 15:50:19",   3.3810,  -0.4134,  -0.4689
"2000-08-02 15:50:20",   3.0314,  -0.4113,  -0.2822
"2000-08-02 15:50:21",   3.2388,  -0.1603,  -0.0432
"2000-08-02 15:50:22",   2.9605,  -0.0724,   0.1078
"2000-08-02 15:50:23",   3.4003,   0.1962,  -0.0796
"2000-08-02 15:50:24",   3.3103,   0.1167,   0.1291
"2000-08-02 15:50:25",   3.3783,  -0.1580,   0.3339
"2000-08-02 15:50:26",   3.4376,  -0.1817,   0.1676
"2000-08-02 15:50:27",   3.7540,   0.3185,  -0.1605
"2000-08-02 15:50:28",   3.6484,   0.1582,  -0.1149
"2000-08-02 15:50:29",   3.2973,   0.2622,  -0.1224
"2000-08-02 15:50:30",   3.0167,   0.1490,   0.0424
"2000-08-02 15:50:31",   3.3132,   0.2041,   0.1245
"2000-08-02 15:50:32",   3.5577,   0.3617,  -0.0634
"2000-08-02 15:50:33",   3.9059,  -0.6880,  -0.0094
"2000-08-02 15:50:34",   3.5274,  -0.8829,   0.0553
"2000-08-02 15:50:35",   3.3206,  -0.4619,   0.0935
"2000-08-02 15:50:36",   3.0075,  -0.6153,   0.0602
"2000-08-02 15:50:37",   3.3688,  -0.2039,  -0.3093
"2000-08-02 15:50:38",   3.4670,   0.1061,   0.0611
"2000-08-02 15:50:39",   3.4089,   0.0029,   0.0349
"2000-08-02 15:50:40",   3.5304,  -0.2861,  -0.2257
"2000-08-02 15:50:41",   3.4607,  -0.3933,  -0.4489
"2000-08-02 15:50:42",   3.6100,  -0.2979,   0.0051
"2000-08-02 15:50:43",   3.2303,  -0.3687,  -0.1332
"2000-08-02 15:50:44",   3.3306,  -0.2447,  -0.2308
"2000-08-02 15:50:45",   3.3180,   0.3010,   0.0726
"2000-08-02 15:50:46",   3.4179,   0.1292,  -0.2100
"2000-08-02 15:50:47",   3.2286,   0.2218,  -0.1104
"2000-08-02 15:50:48",   2.9165,  -0.2717,  -0.0838
"2000-08-02 15:50:49",   2.7959,  -0.4767,  -0.4432
"2000-08-02 15:50:50",   2.8891,  -0.2823,  -0.3218
"2000-08-02 15:50:51",   3.0280,  -0.8476,  -0.4851
"2000-08-02 15:50:52",   3.4029,  -0.5323,  -0.1265
"2000-08-02 15:50:53",   3.2334,  -0.4205,  -0.5533
