# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/19 16:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-19 16:43:53",   4.1260,  -0.0122,  -0.2007
"2000-08-19 16:43:54",   3.0099,   0.8562,   0.3376
"2000-08-19 16:43:55",   4.3345,   0.1698,  -0.2614
"2000-08-19 16:43:56",   4.0359,   0.5138,  -0.2339
"2000-08-19 16:43:57",   4.2530,   0.5298,  -0.3880
"2000-08-19 16:43:58",   4.6309,  -0.8846,  -0.5436
"2000-08-19 16:43:59",   4.6602,   0.2567,  -0.4729
"2000-08-19 16:44:00",   4.3360,   0.1441,  -1.0812
"2000-08-19 16:44:01",   3.0077,   0.0061,   0.1293
"2000-08-19 16:44:02",   3.2527,  -0.3043,  -0.3300
"2000-08-19 16:44:03",   3.1009,   0.1017,   0.2087
"2000-08-19 16:44:04",   4.4289,  -0.4276,  -0.3958
"2000-08-19 16:44:05",   4.0373,   0.7086,  -0.3600
"2000-08-19 16:44:06",   3.5599,   0.2219,  -0.2445
"2000-08-19 16:44:07",   2.9728,   0.4823,   0.3943
"2000-08-19 16:44:08",   2.2109,   0.4838,   0.6154
"2000-08-19 16:44:09",   3.1359,  -0.3980,   0.1279
"2000-08-19 16:44:10",   4.1884,  -0.0424,   0.0740
"2000-08-19 16:44:11",   3.9853,  -0.2346,  -0.2905
"2000-08-19 16:44:12",   3.9126,  -0.1265,   0.2232
"2000-08-19 16:44:13",   3.8256,  -0.9471,   0.1069
"2000-08-19 16:44:14",   3.2348,   0.3166,  -0.4399
"2000-08-19 16:44:15",   4.7763,   0.9035,   0.4756
"2000-08-19 16:44:16",   5.2133,   0.3914,  -0.3278
"2000-08-19 16:44:17",   5.1847,  -0.0694,   0.0429
"2000-08-19 16:44:18",   5.2036,  -0.3740,  -0.2331
"2000-08-19 16:44:19",   4.5580,  -1.1012,   0.0072
"2000-08-19 16:44:20",   4.2661,   0.6542,   0.2128
"2000-08-19 16:44:21",   3.6526,   0.4835,  -0.0561
"2000-08-19 16:44:22",   3.5971,   0.4159,  -0.1704
"2000-08-19 16:44:23",   3.5642,  -0.0845,  -0.1762
"2000-08-19 16:44:24",   4.1671,   0.2080,  -0.4093
"2000-08-19 16:44:25",   3.1231,  -0.4203,  -0.2587
"2000-08-19 16:44:26",   3.7213,  -0.0045,   0.0698
"2000-08-19 16:44:27",   3.4169,  -0.0490,   0.1666
"2000-08-19 16:44:28",   3.8706,   0.2603,   0.0406
"2000-08-19 16:44:29",   3.5982,   1.1523,   0.0185
"2000-08-19 16:44:30",   3.9924,   0.6805,   0.0187
"2000-08-19 16:44:31",   3.7616,  -0.2229,  -0.1174
"2000-08-19 16:44:32",   3.6823,   0.0208,   0.2556
"2000-08-19 16:44:33",   3.2056,   0.3062,  -0.1503
"2000-08-19 16:44:34",   3.2420,   0.3499,   0.0094
"2000-08-19 16:44:35",   4.2003,  -0.1268,  -0.0233
"2000-08-19 16:44:36",   4.1430,   0.4799,  -0.2301
"2000-08-19 16:44:37",   4.0690,   0.0693,  -0.0884
"2000-08-19 16:44:38",   3.8142,   0.2142,  -0.0594
"2000-08-19 16:44:39",   3.3436,   0.3327,   0.3299
"2000-08-19 16:44:40",   3.5679,  -0.0088,  -0.3561
"2000-08-19 16:44:41",   3.8630,  -0.1802,  -0.0681
"2000-08-19 16:44:42",   3.5541,   0.4233,  -0.0915
"2000-08-19 16:44:43",   4.3302,   0.6506,   0.1092
"2000-08-19 16:44:44",   3.4849,   1.0980,   0.4572
"2000-08-19 16:44:45",   3.4757,   0.6702,   0.3416
"2000-08-19 16:44:46",   3.6994,   0.3216,   0.1511
"2000-08-19 16:44:47",   3.4915,   0.7694,   0.0697
"2000-08-19 16:44:48",   3.3782,   0.8133,   0.3102
"2000-08-19 16:44:49",   3.3367,   0.1678,   0.3873
"2000-08-19 16:44:50",   3.1041,  -0.1807,   0.5787
"2000-08-19 16:44:51",   2.2991,  -0.4901,   0.2834
"2000-08-19 16:44:52",   2.5675,  -0.1067,   0.1171
"2000-08-19 16:44:53",   3.0520,   0.1244,   0.0122
"2000-08-19 16:44:54",   3.2808,   0.7217,  -0.7286
"2000-08-19 16:44:55",   2.8274,   1.5333,   1.1874
"2000-08-19 16:44:56",   5.6201,   0.3744,  -0.7045
"2000-08-19 16:44:57",   4.9614,   0.1755,  -0.5418
"2000-08-19 16:44:58",   4.7647,   0.8368,  -0.3596
"2000-08-19 16:44:59",   4.4135,   0.6276,  -0.2857
"2000-08-19 16:45:00",   4.3356,   0.6033,   0.2953
"2000-08-19 16:45:01",   4.3880,   0.8194,   0.8028
"2000-08-19 16:45:02",   4.4674,  -0.4943,  -0.0672
"2000-08-19 16:45:03",   4.9899,   0.2697,  -0.0703
"2000-08-19 16:45:04",   4.2176,   0.4353,  -0.0255
"2000-08-19 16:45:05",   4.5042,  -0.8566,  -0.1592
"2000-08-19 16:45:06",   5.4344,  -1.0790,  -0.5254
"2000-08-19 16:45:07",   4.8468,  -1.2654,  -0.8166
"2000-08-19 16:45:08",   5.1379,  -0.6099,  -0.8254
"2000-08-19 16:45:09",   5.0196,  -1.0270,  -0.4779
"2000-08-19 16:45:10",   4.8502,  -0.0134,  -0.4155
"2000-08-19 16:45:11",   5.1275,  -0.0337,  -0.4736
"2000-08-19 16:45:12",   5.0482,   0.7796,  -0.1361
"2000-08-19 16:45:13",   5.7751,   0.7810,  -0.1822
"2000-08-19 16:45:14",   5.3235,   1.4185,  -0.9796
"2000-08-19 16:45:15",   5.4361,   0.1062,  -0.6689
"2000-08-19 16:45:16",   5.0805,  -0.4486,  -1.1616
"2000-08-19 16:45:17",   5.2000,   0.1592,  -0.3052
"2000-08-19 16:45:18",   4.4816,   0.4893,  -0.5596
"2000-08-19 16:45:19",   3.8365,   0.0020,   0.0312
"2000-08-19 16:45:20",   4.7153,  -0.7664,  -0.2543
"2000-08-19 16:45:21",   3.9721,  -0.3953,  -0.3764
"2000-08-19 16:45:22",   4.2472,   0.0692,   0.2251
"2000-08-19 16:45:23",   3.9357,  -0.5837,  -0.0283
"2000-08-19 16:45:24",   3.6483,   0.7761,  -0.0002
"2000-08-19 16:45:25",   2.6409,  -0.4889,   0.2080
"2000-08-19 16:45:26",   3.8444,  -0.8672,  -0.4266
"2000-08-19 16:45:27",   5.1122,  -1.2075,  -0.0923
"2000-08-19 16:45:28",   4.0795,  -0.0973,  -0.0098
"2000-08-19 16:45:29",   4.6771,  -0.8861,  -0.0116
"2000-08-19 16:45:30",   4.6487,  -0.3829,   0.2186
"2000-08-19 16:45:31",   4.3269,   0.3022,  -0.7317
"2000-08-19 16:45:32",   4.2588,   0.7725,   0.1802
"2000-08-19 16:45:33",   5.4840,   0.1567,  -0.2848
"2000-08-19 16:45:34",   4.8909,  -0.3393,   0.5041
"2000-08-19 16:45:35",   3.8603,   0.3607,   0.6000
"2000-08-19 16:45:36",   4.5017,  -0.2443,   0.0414
"2000-08-19 16:45:37",   4.9581,  -0.1874,  -0.1911
"2000-08-19 16:45:38",   4.0591,   0.6410,   0.0382
"2000-08-19 16:45:39",   4.3832,   0.7020,   0.7679
"2000-08-19 16:45:40",   3.2613,   0.0700,   0.4286
"2000-08-19 16:45:41",   4.5814,   0.1689,   0.4813
"2000-08-19 16:45:42",   4.3722,   0.1267,   0.1621
"2000-08-19 16:45:43",   3.8033,   0.0897,   0.2306
"2000-08-19 16:45:44",   4.5959,  -0.1288,  -0.1651
"2000-08-19 16:45:45",   4.1347,   0.0786,   0.4379
"2000-08-19 16:45:46",   3.6499,  -0.0386,  -0.4306
"2000-08-19 16:45:47",   4.3122,   0.1118,   0.5206
"2000-08-19 16:45:48",   4.0568,  -0.2058,  -0.2655
"2000-08-19 16:45:49",   3.8522,   0.1710,   0.3829
"2000-08-19 16:45:50",   3.9294,   0.2001,   0.2342
"2000-08-19 16:45:51",   3.7095,  -0.0133,  -0.0993
"2000-08-19 16:45:52",   3.3667,   0.4302,   0.1815
"2000-08-19 16:45:53",   3.0142,   0.2311,   0.2874
"2000-08-19 16:45:54",   3.6213,   0.2315,  -0.2808
"2000-08-19 16:45:55",   3.6704,   0.2208,  -0.2726
"2000-08-19 16:45:56",   3.4924,   0.8274,  -0.1129
"2000-08-19 16:45:57",   4.0296,   0.2615,  -0.3082
"2000-08-19 16:45:58",   3.7802,   0.3805,  -0.0061
"2000-08-19 16:45:59",   3.6918,  -0.5855,   0.0236
"2000-08-19 16:46:00",   3.4865,  -0.2889,   0.0797
"2000-08-19 16:46:01",   3.4905,   0.3410,   0.1214
"2000-08-19 16:46:02",   3.6304,   0.3673,  -0.2105
"2000-08-19 16:46:03",   3.0081,   0.7732,  -0.0211
"2000-08-19 16:46:04",   3.8282,   0.0600,   0.0794
"2000-08-19 16:46:05",   3.8111,   0.9744,  -0.2938
"2000-08-19 16:46:06",   3.1871,   0.6148,   0.4887
"2000-08-19 16:46:07",   3.5766,   0.8789,  -0.6944
"2000-08-19 16:46:08",   3.2330,   0.1761,  -0.1353
"2000-08-19 16:46:09",   3.1955,   0.1937,  -0.1993
"2000-08-19 16:46:10",   2.9865,   0.2124,   0.1111
"2000-08-19 16:46:11",   2.3712,  -0.0455,   0.1269
"2000-08-19 16:46:12",   3.4800,  -0.3801,   0.0851
"2000-08-19 16:46:13",   3.4145,   0.1169,   0.1395
"2000-08-19 16:46:14",   3.1559,  -0.7378,  -0.4021
"2000-08-19 16:46:15",   3.2268,  -0.5610,   0.0991
"2000-08-19 16:46:16",   3.1706,   0.2773,  -0.0959
"2000-08-19 16:46:17",   2.9022,   0.2450,   0.4353
"2000-08-19 16:46:18",   3.1279,   0.3849,   0.5323
"2000-08-19 16:46:19",   2.9738,   0.3288,   0.4312
"2000-08-19 16:46:20",   3.2938,   1.1126,   0.5519
"2000-08-19 16:46:21",   2.7332,  -0.8917,  -0.1160
"2000-08-19 16:46:22",   1.9576,  -0.4296,   0.4611
"2000-08-19 16:46:23",   3.0961,  -0.4891,  -0.5999
"2000-08-19 16:46:24",   3.4922,  -0.9454,  -0.1329
"2000-08-19 16:46:25",   4.5267,  -0.6806,  -0.3956
"2000-08-19 16:46:26",   4.3930,   0.3470,   0.3252
"2000-08-19 16:46:27",   3.6907,  -0.4007,   0.2501
"2000-08-19 16:46:28",   5.6958,   0.9477,   0.6708
"2000-08-19 16:46:29",   5.6232,   0.5217,  -0.2596
"2000-08-19 16:46:30",   5.0072,   0.9037,  -0.3222
"2000-08-19 16:46:31",   5.3181,   0.2182,  -1.9761
"2000-08-19 16:46:32",   5.4471,  -0.1438,  -1.6338
"2000-08-19 16:46:33",   6.2386,  -1.0860,  -0.8949
"2000-08-19 16:46:34",   4.9900,   0.4368,  -0.6383
"2000-08-19 16:46:35",   4.2104,  -0.5686,  -0.5329
"2000-08-19 16:46:36",   5.5451,   0.5391,  -0.2880
"2000-08-19 16:46:37",   4.1697,  -0.4688,   0.5430
"2000-08-19 16:46:38",   4.4907,  -0.1264,   0.4251
"2000-08-19 16:46:39",   4.4689,   0.8856,  -0.1178
"2000-08-19 16:46:40",   5.1558,  -1.3040,  -0.3860
"2000-08-19 16:46:41",   4.3200,   0.6844,  -0.2727
"2000-08-19 16:46:42",   5.0270,   0.4668,  -0.2250
"2000-08-19 16:46:43",   4.9023,   0.4540,  -0.7653
"2000-08-19 16:46:44",   4.0068,   0.9891,   0.1051
"2000-08-19 16:46:45",   3.3184,  -1.0568,   1.1832
"2000-08-19 16:46:46",   4.0295,   0.3965,   0.1777
"2000-08-19 16:46:47",   3.9263,   0.0840,   0.3705
"2000-08-19 16:46:48",   3.8883,  -0.0318,   0.5130
"2000-08-19 16:46:49",   4.3205,   0.5993,  -0.1523
"2000-08-19 16:46:50",   5.1359,   0.1498,   0.0201
"2000-08-19 16:46:51",   4.8655,  -0.1569,  -0.3809
"2000-08-19 16:46:52",   5.0091,   0.1079,  -0.1048
"2000-08-19 16:46:53",   4.3319,   0.0239,  -0.6192
"2000-08-19 16:46:54",   3.9991,   0.4675,  -0.0798
"2000-08-19 16:46:55",   3.0413,  -0.7906,   0.0805
"2000-08-19 16:46:56",   3.5313,  -0.1598,   0.2493
"2000-08-19 16:46:57",   3.8248,  -0.3268,   0.6703
"2000-08-19 16:46:58",   3.6918,   0.4895,  -0.1848
"2000-08-19 16:46:59",   3.6024,   0.9370,   0.2894
"2000-08-19 16:47:00",   4.2514,   0.3244,  -0.3996
"2000-08-19 16:47:01",   4.2267,  -0.2929,   0.2303
"2000-08-19 16:47:02",   3.9105,   0.0003,  -0.0505
"2000-08-19 16:47:03",   5.4329,  -0.6514,  -0.2349
"2000-08-19 16:47:04",   4.9618,  -0.4964,   0.5462
"2000-08-19 16:47:05",   3.7894,   0.2011,   0.2709
"2000-08-19 16:47:06",   4.9756,  -0.7205,  -0.4842
"2000-08-19 16:47:07",   4.1051,   0.6035,  -0.5374
"2000-08-19 16:47:08",   3.5440,   0.1615,   0.3603
"2000-08-19 16:47:09",   3.6985,   0.9638,   0.3420
"2000-08-19 16:47:10",   3.7006,   0.0075,   0.7658
"2000-08-19 16:47:11",   3.8123,  -0.6555,   0.1424
"2000-08-19 16:47:12",   3.2190,  -0.3659,   0.7263
"2000-08-19 16:47:13",   4.3516,  -0.2451,  -0.0971
"2000-08-19 16:47:14",   3.6941,   0.3287,  -0.1510
"2000-08-19 16:47:15",   3.1835,   0.3752,   0.1551
"2000-08-19 16:47:16",   3.2311,  -1.3378,  -0.1422
"2000-08-19 16:47:17",   4.4413,  -0.0833,  -0.1640
"2000-08-19 16:47:18",   4.3927,   0.1686,  -0.2956
"2000-08-19 16:47:19",   4.2408,  -0.0134,   0.0033
"2000-08-19 16:47:20",   3.4981,  -0.0979,  -0.2010
"2000-08-19 16:47:21",   2.6843,  -0.3371,   0.2535
"2000-08-19 16:47:22",   3.5164,  -0.2896,  -0.3164
"2000-08-19 16:47:23",   4.5213,  -0.3427,  -0.0354
"2000-08-19 16:47:24",   4.8758,   0.0728,   0.1073
"2000-08-19 16:47:25",   5.4715,  -1.2489,  -0.4770
"2000-08-19 16:47:26",   5.1246,  -0.9653,  -0.3812
"2000-08-19 16:47:27",   6.0420,  -0.5735,  -1.0134
"2000-08-19 16:47:28",   5.7876,  -0.9586,  -0.2777
"2000-08-19 16:47:29",   5.7712,  -1.3149,  -0.0112
"2000-08-19 16:47:30",   4.6174,  -0.8185,   0.2971
"2000-08-19 16:47:31",   4.6042,  -0.5896,   0.3663
"2000-08-19 16:47:32",   4.5553,  -0.0650,  -0.3729
"2000-08-19 16:47:33",   3.4921,   0.3398,   0.9301
"2000-08-19 16:47:34",   4.0031,  -0.2251,  -0.5683
"2000-08-19 16:47:35",   4.7195,  -0.7787,  -0.0797
"2000-08-19 16:47:36",   5.3877,  -1.1307,  -0.3461
"2000-08-19 16:47:37",   4.0789,  -0.6717,  -0.2043
"2000-08-19 16:47:38",   4.1688,  -0.0160,   0.6113
"2000-08-19 16:47:39",   4.0230,  -0.8935,   0.6391
"2000-08-19 16:47:40",   3.1008,   0.4017,   0.4039
"2000-08-19 16:47:41",   3.2149,  -0.2984,   0.1816
"2000-08-19 16:47:42",   3.7194,  -0.2364,  -0.1756
"2000-08-19 16:47:43",   6.5887,   0.0382,   0.6448
"2000-08-19 16:47:44",   4.8575,  -0.5077,  -0.4107
"2000-08-19 16:47:45",   4.9725,  -0.1665,  -0.6596
"2000-08-19 16:47:46",   4.9199,  -0.9424,  -0.2816
"2000-08-19 16:47:47",   5.9393,   0.0485,   0.6675
"2000-08-19 16:47:48",   6.3448,  -0.4216,  -0.3020
"2000-08-19 16:47:49",   6.0172,  -1.1590,  -0.1211
"2000-08-19 16:47:50",   6.1302,  -1.3857,  -0.7353
"2000-08-19 16:47:51",   4.3974,   0.8915,  -0.5925
"2000-08-19 16:47:52",   3.5383,  -0.2699,  -0.2878
"2000-08-19 16:47:53",   3.7264,  -0.1292,   0.8122
"2000-08-19 16:47:54",   4.9210,  -0.1686,  -0.1209
"2000-08-19 16:47:55",   5.0208,  -0.1707,  -0.3419
"2000-08-19 16:47:56",   5.2929,  -1.2121,   0.1421
"2000-08-19 16:47:57",   5.8958,  -0.3040,  -0.4313
"2000-08-19 16:47:58",   5.6854,  -0.7614,  -0.3256
"2000-08-19 16:47:59",   5.2636,  -0.2302,   0.2432
"2000-08-19 16:48:00",   5.3525,  -0.0795,   0.0406
"2000-08-19 16:48:01",   4.4711,   0.5684,  -0.1550
"2000-08-19 16:48:02",   3.4643,   0.7992,   0.2109
"2000-08-19 16:48:03",   3.9035,  -0.1755,   0.4641
"2000-08-19 16:48:04",   3.4691,   0.2727,   0.7967
"2000-08-19 16:48:05",   4.0780,   0.0427,   0.0017
"2000-08-19 16:48:06",   3.3410,  -0.5522,   0.6056
"2000-08-19 16:48:07",   3.9031,  -0.0723,   0.6135
"2000-08-19 16:48:08",   4.2925,  -0.0829,  -0.0595
"2000-08-19 16:48:09",   3.7555,   0.7339,  -0.1558
"2000-08-19 16:48:10",   4.1462,   0.2691,   0.0932
"2000-08-19 16:48:11",   4.3071,  -0.0922,  -0.2425
"2000-08-19 16:48:12",   4.9716,   0.4114,  -0.5584
"2000-08-19 16:48:13",   4.4119,   0.3388,  -0.1889
"2000-08-19 16:48:14",   3.7908,   0.6288,   0.0783
"2000-08-19 16:48:15",   4.3756,   0.0601,  -0.4669
"2000-08-19 16:48:16",   4.4784,  -0.2404,  -0.6396
"2000-08-19 16:48:17",   3.1458,   0.3121,   0.4314
"2000-08-19 16:48:18",   3.5257,  -0.5155,   0.0740
"2000-08-19 16:48:19",   3.1420,   0.2636,   0.1407
"2000-08-19 16:48:20",   2.9270,   0.0179,   0.1032
"2000-08-19 16:48:21",   3.2534,   0.4990,   0.5198
"2000-08-19 16:48:22",   3.2324,   0.4165,   0.2710
"2000-08-19 16:48:23",   3.4409,   0.4312,  -0.2835
"2000-08-19 16:48:24",   3.6614,   0.8107,   0.0196
"2000-08-19 16:48:25",   3.8599,  -0.1592,  -0.9361
"2000-08-19 16:48:26",   3.9818,   1.1845,   0.4063
"2000-08-19 16:48:27",   4.3153,   0.5091,  -0.0248
"2000-08-19 16:48:28",   3.2029,  -0.4065,   0.0200
"2000-08-19 16:48:29",   4.4252,   0.3033,  -0.2053
"2000-08-19 16:48:30",   4.0456,  -0.5214,   0.2212
"2000-08-19 16:48:31",   3.9608,  -0.1011,   0.3951
"2000-08-19 16:48:32",   3.7496,  -0.2682,   0.3090
"2000-08-19 16:48:33",   3.8834,  -0.3259,  -0.1589
"2000-08-19 16:48:34",   3.9444,   0.3468,   0.0992
"2000-08-19 16:48:35",   3.3852,   0.4495,   0.5534
"2000-08-19 16:48:36",   3.1641,   0.1970,   0.5176
"2000-08-19 16:48:37",   3.5304,   0.2452,  -0.2271
"2000-08-19 16:48:38",   3.6704,   0.6397,  -0.0045
"2000-08-19 16:48:39",   3.1428,   0.7503,   0.3840
"2000-08-19 16:48:40",   3.0489,   0.9120,   0.7455
"2000-08-19 16:48:41",   3.1675,   0.6163,   0.0273
"2000-08-19 16:48:42",   3.3722,   0.6745,  -0.0496
"2000-08-19 16:48:43",   4.7182,   0.8452,  -0.1876
"2000-08-19 16:48:44",   4.0674,   0.1703,  -0.1838
"2000-08-19 16:48:45",   4.1168,  -0.0371,   0.1529
"2000-08-19 16:48:46",   4.2917,   0.0766,  -0.1407
"2000-08-19 16:48:47",   3.4825,   1.1462,   0.2875
"2000-08-19 16:48:48",   2.4638,   0.4310,   0.6624
"2000-08-19 16:48:49",   4.1826,   1.8080,   0.3858
"2000-08-19 16:48:50",   4.3060,   1.2901,   0.1511
"2000-08-19 16:48:51",   3.7543,   0.5878,  -0.1201
"2000-08-19 16:48:52",   4.1883,   1.1336,   0.2039
"2000-08-19 16:48:53",   3.8385,   0.2447,  -0.1443
"2000-08-19 16:48:54",   3.8945,   1.0562,  -0.1322
"2000-08-19 16:48:55",   3.3115,   0.0815,  -0.2910
"2000-08-19 16:48:56",   2.9331,  -0.0456,  -0.4458
"2000-08-19 16:48:57",   3.0472,  -0.8141,  -0.0434
"2000-08-19 16:48:58",   2.9211,  -0.2618,  -0.1800
"2000-08-19 16:48:59",   3.0982,  -0.2968,  -0.3402
"2000-08-19 16:49:00",   3.0587,  -0.8005,   0.3824
"2000-08-19 16:49:01",   2.9955,   0.5394,   0.1825
"2000-08-19 16:49:02",   3.1897,  -0.5733,   0.1129
"2000-08-19 16:49:03",   3.8384,  -0.3527,  -0.3458
"2000-08-19 16:49:04",   3.0509,   0.1481,   0.2972
"2000-08-19 16:49:05",   3.0712,   0.5762,  -0.4565
"2000-08-19 16:49:06",   3.0005,   0.6326,   0.1327
"2000-08-19 16:49:07",   3.6078,   0.1834,   0.7728
"2000-08-19 16:49:08",   3.2467,   0.2144,   0.1343
"2000-08-19 16:49:09",   4.0220,   0.6959,   0.0248
"2000-08-19 16:49:10",   3.1618,   0.8345,   0.3354
"2000-08-19 16:49:11",   3.4869,   1.0896,  -0.0293
"2000-08-19 16:49:12",   3.1238,   0.9442,   0.1663
"2000-08-19 16:49:13",   2.6702,   1.0451,   0.9047
"2000-08-19 16:49:14",   2.7991,   0.7594,   0.0661
"2000-08-19 16:49:15",   3.6516,   0.4830,   0.1782
"2000-08-19 16:49:16",   4.1433,  -0.3797,   0.2607
"2000-08-19 16:49:17",   4.0171,   0.1468,  -0.4860
"2000-08-19 16:49:18",   3.7488,   0.2019,   0.2007
"2000-08-19 16:49:19",   3.6392,   0.1098,   0.2808
"2000-08-19 16:49:20",   4.1677,  -0.7130,  -0.0436
"2000-08-19 16:49:21",   4.1441,   0.0969,   0.0245
"2000-08-19 16:49:22",   3.3585,   0.3998,   0.3362
"2000-08-19 16:49:23",   3.9134,   0.2046,  -0.9599
"2000-08-19 16:49:24",   3.5266,  -0.7000,  -0.2041
"2000-08-19 16:49:25",   3.1651,   0.8620,  -0.2603
"2000-08-19 16:49:26",   2.6371,   1.1868,  -0.1921
"2000-08-19 16:49:27",   2.8067,   0.4082,   0.0719
"2000-08-19 16:49:28",   3.5477,   1.2633,   0.4829
"2000-08-19 16:49:29",   3.9734,   0.6093,  -0.1010
"2000-08-19 16:49:30",   4.5949,   1.1782,  -0.0024
"2000-08-19 16:49:31",   4.5046,   1.4277,   0.0908
"2000-08-19 16:49:32",   3.6416,   0.9942,   0.4655
"2000-08-19 16:49:33",   3.8562,   0.6671,   0.1689
"2000-08-19 16:49:34",   3.8522,   0.4906,  -0.7698
"2000-08-19 16:49:35",   3.7556,   0.4053,   0.2722
"2000-08-19 16:49:36",   4.1306,   0.2854,   0.0237
"2000-08-19 16:49:37",   3.2273,   0.5935,   0.9251
"2000-08-19 16:49:38",   3.0568,  -0.1884,   0.6035
"2000-08-19 16:49:39",   2.6050,  -0.1207,   0.4341
"2000-08-19 16:49:40",   2.9669,  -0.8259,  -0.2751
"2000-08-19 16:49:41",   4.3720,   0.2637,  -0.0268
"2000-08-19 16:49:42",   4.4739,  -0.4695,  -0.4070
"2000-08-19 16:49:43",   3.3410,  -0.2798,  -0.4411
"2000-08-19 16:49:44",   3.2957,   0.4246,   0.5739
"2000-08-19 16:49:45",   2.9226,   1.1474,   0.4057
"2000-08-19 16:49:46",   2.6714,   0.4032,   0.0816
"2000-08-19 16:49:47",   3.2979,  -0.3887,   0.0782
"2000-08-19 16:49:48",   2.9247,  -0.0271,   0.1476
"2000-08-19 16:49:49",   2.6730,   0.5752,   0.2585
"2000-08-19 16:49:50",   2.7885,   0.6701,   0.2256
"2000-08-19 16:49:51",   3.3891,   0.3502,   0.0556
"2000-08-19 16:49:52",   3.2956,  -0.0842,   0.0760
"2000-08-19 16:49:53",   3.1065,  -0.3747,   0.1656
"2000-08-19 16:49:54",   3.9511,  -0.0285,  -0.5707
"2000-08-19 16:49:55",   5.1695,   0.6832,  -0.4489
"2000-08-19 16:49:56",   5.1023,   0.3408,  -0.4160
"2000-08-19 16:49:57",   4.9673,   0.2171,   0.0458
"2000-08-19 16:49:58",   5.1870,   0.5682,   0.0734
"2000-08-19 16:49:59",   4.9437,   0.4948,  -0.5059
"2000-08-19 16:50:00",   5.1201,   0.4224,  -0.0980
"2000-08-19 16:50:01",   4.9887,  -0.0066,  -0.4693
"2000-08-19 16:50:02",   4.8540,  -0.1409,  -0.6984
"2000-08-19 16:50:03",   4.4688,   0.3056,  -0.2441
"2000-08-19 16:50:04",   4.5686,  -1.2501,  -0.2395
"2000-08-19 16:50:05",   3.9833,  -0.0030,  -0.3838
"2000-08-19 16:50:06",   3.4492,  -0.0220,  -0.0359
"2000-08-19 16:50:07",   3.1394,  -0.0690,   0.2440
"2000-08-19 16:50:08",   4.1475,   0.2368,  -0.2379
"2000-08-19 16:50:09",   4.3168,   0.5089,   0.2214
"2000-08-19 16:50:10",   3.5020,   0.5427,   0.3529
"2000-08-19 16:50:11",   3.4527,   0.4012,   0.5819
"2000-08-19 16:50:12",   3.3178,  -0.8770,   0.0730
"2000-08-19 16:50:13",   3.0545,   0.0389,   0.1903
"2000-08-19 16:50:14",   3.4080,   0.1664,   0.6208
"2000-08-19 16:50:15",   4.0499,   0.4511,  -0.0813
"2000-08-19 16:50:16",   3.2584,  -0.2130,   0.2920
"2000-08-19 16:50:17",   3.4320,   0.6442,   0.4412
"2000-08-19 16:50:18",   2.6874,   0.3128,   0.4969
"2000-08-19 16:50:19",   2.8016,  -0.0045,  -0.1018
"2000-08-19 16:50:20",   2.2548,  -0.5140,   0.5273
"2000-08-19 16:50:21",   2.9281,   0.0895,   0.0218
"2000-08-19 16:50:22",   2.8606,   0.2685,  -0.3666
"2000-08-19 16:50:23",   4.1714,   0.1113,  -0.0376
"2000-08-19 16:50:24",   3.9110,   0.0943,  -0.2681
"2000-08-19 16:50:25",   3.9352,   0.4424,   0.0411
"2000-08-19 16:50:26",   3.2203,  -0.0543,   0.1447
"2000-08-19 16:50:27",   3.0018,   0.1724,   0.4700
"2000-08-19 16:50:28",   2.2237,   0.4462,   0.5148
"2000-08-19 16:50:29",   2.8042,  -0.1932,   0.7005
"2000-08-19 16:50:30",   2.5059,   0.3019,  -0.0273
"2000-08-19 16:50:31",   3.2293,  -0.0215,  -0.2469
"2000-08-19 16:50:32",   2.8684,  -0.0256,   0.2054
"2000-08-19 16:50:33",   3.4420,  -0.2464,   0.1331
"2000-08-19 16:50:34",   3.3945,  -0.2426,   0.0440
"2000-08-19 16:50:35",   3.4150,   0.2718,   0.0616
"2000-08-19 16:50:36",   3.4412,  -0.0795,   0.4158
"2000-08-19 16:50:37",   3.4069,  -0.2497,  -0.0297
"2000-08-19 16:50:38",   3.4082,   0.1396,  -0.0820
"2000-08-19 16:50:39",   3.7730,  -0.4084,  -0.4652
"2000-08-19 16:50:40",   3.2096,   0.3333,  -0.5127
"2000-08-19 16:50:41",   2.6555,   0.2136,   0.5440
"2000-08-19 16:50:42",   2.8752,  -0.1983,   0.2181
"2000-08-19 16:50:43",   3.3227,   0.3731,  -0.0434
"2000-08-19 16:50:44",   4.3303,  -0.4376,   0.1706
"2000-08-19 16:50:45",   3.9619,   0.2745,  -0.5457
"2000-08-19 16:50:46",   3.1960,  -0.5674,   0.7174
"2000-08-19 16:50:47",   3.5910,  -0.2111,   0.1328
"2000-08-19 16:50:48",   3.9995,   0.0136,  -0.1644
"2000-08-19 16:50:49",   3.4787,  -0.0194,  -0.6265
"2000-08-19 16:50:50",   3.3868,   0.1465,   0.0067
"2000-08-19 16:50:51",   3.7178,   0.1360,  -0.2141
"2000-08-19 16:50:52",   3.3977,   0.5440,  -0.2774
