# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 11:43:49",   4.2910,   0.9181,  -0.7332
"2000-08-13 11:43:50",   4.4747,   0.1330,   0.0280
"2000-08-13 11:43:51",   4.6519,   0.4760,   0.0650
"2000-08-13 11:43:52",   4.1908,   0.7994,  -0.1051
"2000-08-13 11:43:53",   3.8872,   0.1781,   0.4935
"2000-08-13 11:43:54",   4.0227,   0.4593,  -0.2952
"2000-08-13 11:43:55",   4.0801,   1.4464,  -0.5250
"2000-08-13 11:43:56",   4.1137,   1.3184,  -0.5168
"2000-08-13 11:43:57",   4.6624,   0.9593,  -0.4489
"2000-08-13 11:43:58",   4.6989,   1.0724,  -0.0815
"2000-08-13 11:43:59",   4.4675,   1.0601,  -0.3064
"2000-08-13 11:44:00",   4.5278,   0.8044,  -0.1781
"2000-08-13 11:44:01",   5.0415,   0.5323,  -0.4593
"2000-08-13 11:44:02",   4.6457,   0.6063,  -1.1096
"2000-08-13 11:44:03",   5.3156,   0.3972,   0.9165
"2000-08-13 11:44:04",   3.8184,   0.6160,  -0.1751
"2000-08-13 11:44:05",   4.8788,   0.7649,   0.6621
"2000-08-13 11:44:06",   4.9648,  -0.0564,  -0.0753
"2000-08-13 11:44:07",   5.3390,   1.0761,  -0.0188
"2000-08-13 11:44:08",   5.1197,   0.4761,  -0.2684
"2000-08-13 11:44:09",   4.1474,   1.2678,   0.1305
"2000-08-13 11:44:10",   3.8464,   0.6533,  -0.3629
"2000-08-13 11:44:11",   3.5347,   0.5703,   0.0702
"2000-08-13 11:44:12",   3.5893,   0.5393,  -0.2574
"2000-08-13 11:44:13",   3.5808,  -0.2487,   0.4194
"2000-08-13 11:44:14",   3.6010,   0.4957,   0.1980
"2000-08-13 11:44:15",   3.0651,  -1.0552,   0.9016
"2000-08-13 11:44:16",   3.1157,   0.2935,   1.1248
"2000-08-13 11:44:17",   3.0463,  -0.4834,   0.9273
"2000-08-13 11:44:18",   3.6050,  -0.2155,   0.3153
"2000-08-13 11:44:19",   3.6299,   0.4253,  -0.6048
"2000-08-13 11:44:20",   3.3716,   0.0878,  -0.1531
"2000-08-13 11:44:21",   3.3381,   0.0620,   0.4700
"2000-08-13 11:44:22",   3.0146,   0.6322,   0.1740
"2000-08-13 11:44:23",   3.1050,   0.3388,   0.1577
"2000-08-13 11:44:24",   3.2856,  -0.6745,  -0.3046
"2000-08-13 11:44:25",   2.5419,   0.4989,   0.9817
"2000-08-13 11:44:26",   2.6876,   0.7415,   0.3616
"2000-08-13 11:44:27",   3.0956,   0.6238,   0.6309
"2000-08-13 11:44:28",   2.7687,   0.1628,   0.1409
"2000-08-13 11:44:29",   2.7616,   0.4627,   0.0886
"2000-08-13 11:44:30",   2.8067,  -0.2020,   0.7698
"2000-08-13 11:44:31",   2.9670,   0.4177,   0.0442
"2000-08-13 11:44:32",   3.2479,   0.3220,   0.0744
"2000-08-13 11:44:33",   2.5271,  -0.3653,   0.2315
"2000-08-13 11:44:34",   1.8276,  -0.4273,   0.1193
"2000-08-13 11:44:35",   2.9262,   0.0173,  -0.1206
"2000-08-13 11:44:36",   2.8932,   0.4902,   0.2858
"2000-08-13 11:44:37",   2.2623,   0.0200,   0.5798
"2000-08-13 11:44:38",   2.2732,  -0.2767,  -0.0211
"2000-08-13 11:44:39",   2.1439,  -0.0090,   0.3731
"2000-08-13 11:44:40",   2.0906,  -0.4435,   0.6867
"2000-08-13 11:44:41",   2.7052,  -0.5393,   0.3399
"2000-08-13 11:44:42",   2.5742,  -0.1537,   0.4791
"2000-08-13 11:44:43",   2.5462,  -0.2650,   0.4358
"2000-08-13 11:44:44",   2.2929,   0.2051,   0.4808
"2000-08-13 11:44:45",   3.4117,   0.8391,   0.2375
"2000-08-13 11:44:46",   2.9687,   0.8179,   0.6107
"2000-08-13 11:44:47",   3.3247,   0.1821,  -0.9151
"2000-08-13 11:44:48",   3.6717,   0.4698,  -0.1050
"2000-08-13 11:44:49",   2.9229,  -0.4074,  -0.5524
"2000-08-13 11:44:50",   3.2424,  -0.5503,  -0.6724
"2000-08-13 11:44:51",   2.9422,   0.2912,   0.1597
"2000-08-13 11:44:52",   3.0617,  -0.0187,   0.2929
"2000-08-13 11:44:53",   3.2793,   0.3114,   0.4698
"2000-08-13 11:44:54",   3.0804,  -0.3989,   0.3518
"2000-08-13 11:44:55",   2.7217,   0.5778,   0.5464
"2000-08-13 11:44:56",   2.8218,   1.0278,   0.6601
"2000-08-13 11:44:57",   3.4168,   0.6668,   0.8862
"2000-08-13 11:44:58",   3.0182,   0.4747,   0.2876
"2000-08-13 11:44:59",   2.9002,   0.2892,   0.5099
"2000-08-13 11:45:00",   2.7291,  -0.1311,   0.5323
"2000-08-13 11:45:01",   3.1039,  -0.1218,  -0.0710
"2000-08-13 11:45:02",   3.2916,  -0.0652,  -0.0382
"2000-08-13 11:45:03",   3.6448,   0.1880,   0.6169
"2000-08-13 11:45:04",   3.3652,  -0.6546,  -0.0792
"2000-08-13 11:45:05",   3.4132,  -0.2691,  -0.0032
"2000-08-13 11:45:06",   3.5666,   0.0470,  -0.2521
"2000-08-13 11:45:07",   3.8265,   0.1408,   0.5462
"2000-08-13 11:45:08",   4.1964,  -0.2435,   0.4349
"2000-08-13 11:45:09",   3.2287,   0.0549,  -0.2096
"2000-08-13 11:45:10",   4.1049,   0.0840,  -0.0669
"2000-08-13 11:45:11",   3.5773,  -0.1477,  -0.0660
"2000-08-13 11:45:12",   3.4748,   0.4504,   0.0711
"2000-08-13 11:45:13",   3.0070,   0.6436,   0.1336
"2000-08-13 11:45:14",   3.2573,  -0.3048,   0.4623
"2000-08-13 11:45:15",   2.7045,   0.7597,   0.3174
"2000-08-13 11:45:16",   3.3209,   0.0721,   0.2096
"2000-08-13 11:45:17",   3.6594,  -0.3022,   0.1782
"2000-08-13 11:45:18",   3.4120,  -0.4099,   0.1377
"2000-08-13 11:45:19",   3.7056,  -0.3031,   0.1052
"2000-08-13 11:45:20",   3.7335,   0.0475,   0.3085
"2000-08-13 11:45:21",   3.7044,  -0.2121,   0.3052
"2000-08-13 11:45:22",   3.4725,   0.1321,   0.4385
"2000-08-13 11:45:23",   3.6552,   0.1218,   0.0213
"2000-08-13 11:45:24",   3.4339,   0.1368,   0.4932
"2000-08-13 11:45:25",   3.1559,   0.0164,   0.0693
"2000-08-13 11:45:26",   3.2813,   0.2523,   0.2189
"2000-08-13 11:45:27",   2.5139,  -0.1792,   0.4341
"2000-08-13 11:45:28",   2.7262,  -0.0291,   0.6995
"2000-08-13 11:45:29",   1.7645,  -0.0214,   1.0349
"2000-08-13 11:45:30",   3.2125,   0.5686,  -0.0451
"2000-08-13 11:45:31",   2.6893,   0.0097,   0.6989
"2000-08-13 11:45:32",   2.4985,   1.0538,  -0.2699
"2000-08-13 11:45:33",   2.5755,   1.0681,   0.1087
"2000-08-13 11:45:34",   3.0780,   0.7275,  -0.3246
"2000-08-13 11:45:35",   2.9700,   0.7467,   0.2098
"2000-08-13 11:45:36",   3.1688,   1.0297,  -0.3329
"2000-08-13 11:45:37",   3.3045,   0.0830,  -0.4266
"2000-08-13 11:45:38",   3.0502,   0.0887,  -0.1536
"2000-08-13 11:45:39",   2.9653,   0.2529,  -0.3324
"2000-08-13 11:45:40",   3.0545,   0.2676,  -0.4106
"2000-08-13 11:45:41",   3.0796,   0.2077,  -0.2282
"2000-08-13 11:45:42",   3.1792,   0.0677,   0.1665
"2000-08-13 11:45:43",   2.9238,   0.3445,  -0.2308
"2000-08-13 11:45:44",   2.8744,   0.5387,   0.0468
"2000-08-13 11:45:45",   3.0990,   0.3944,  -0.4098
"2000-08-13 11:45:46",   2.9200,   0.3571,  -0.1955
"2000-08-13 11:45:47",   2.7949,   0.5734,  -0.1330
"2000-08-13 11:45:48",   2.8404,   0.3508,  -0.3328
"2000-08-13 11:45:49",   2.8146,   0.2677,  -0.3731
"2000-08-13 11:45:50",   2.6970,   0.3700,  -0.4913
"2000-08-13 11:45:51",   2.9521,   0.4938,  -0.2216
"2000-08-13 11:45:52",   2.8246,   0.2128,  -0.1203
"2000-08-13 11:45:53",   2.8616,   0.2264,  -0.1236
"2000-08-13 11:45:54",   2.7364,   0.3443,   0.0054
"2000-08-13 11:45:55",   2.6555,   0.5564,  -0.4612
"2000-08-13 11:45:56",   2.8793,   0.6635,  -0.3640
"2000-08-13 11:45:57",   2.8609,   0.8070,  -0.2683
"2000-08-13 11:45:58",   2.6119,   0.6680,  -0.2603
"2000-08-13 11:45:59",   2.7696,   0.7051,  -0.2944
"2000-08-13 11:46:00",   2.6556,   0.8567,   0.1214
"2000-08-13 11:46:01",   2.8744,   0.7145,  -0.0309
"2000-08-13 11:46:02",   2.7850,   0.4499,   0.2105
"2000-08-13 11:46:03",   2.6123,   0.1931,  -0.0979
"2000-08-13 11:46:04",   2.7415,   0.1953,  -0.0357
"2000-08-13 11:46:05",   2.6624,   0.0510,  -0.0530
"2000-08-13 11:46:06",   2.8613,   0.0339,  -0.1964
"2000-08-13 11:46:07",   3.1321,  -0.2469,  -1.3026
"2000-08-13 11:46:08",   2.6104,  -0.6703,  -0.4926
"2000-08-13 11:46:09",   2.3769,  -0.0267,   0.3570
"2000-08-13 11:46:10",   2.2954,   0.0584,  -0.2818
"2000-08-13 11:46:11",   2.3724,   0.0388,   0.1875
"2000-08-13 11:46:12",   2.2231,   0.1937,   0.3459
"2000-08-13 11:46:13",   2.3826,   0.2668,   0.7616
"2000-08-13 11:46:14",   2.3778,   0.2089,   0.6251
"2000-08-13 11:46:15",   2.6251,  -0.0928,   0.2643
"2000-08-13 11:46:16",   2.7140,   0.3615,   0.8502
"2000-08-13 11:46:17",   2.0050,   0.0387,  -0.0334
"2000-08-13 11:46:18",   2.5802,  -0.5781,   0.3432
"2000-08-13 11:46:19",   2.1796,   0.3581,  -0.1409
"2000-08-13 11:46:20",   2.3378,   0.2129,   0.1837
"2000-08-13 11:46:21",   2.9195,   0.1533,   0.4195
"2000-08-13 11:46:22",   2.6348,   0.4281,   0.2444
"2000-08-13 11:46:23",   2.7110,   0.1789,   0.3340
"2000-08-13 11:46:24",   3.0099,   0.0310,   0.1367
"2000-08-13 11:46:25",   3.1785,   0.2545,   0.1894
"2000-08-13 11:46:26",   2.9413,   0.3573,  -0.2858
"2000-08-13 11:46:27",   2.9923,   0.1603,  -0.1976
"2000-08-13 11:46:28",   2.6334,   0.5011,   0.1705
"2000-08-13 11:46:29",   2.9532,   0.1459,   0.0308
"2000-08-13 11:46:30",   3.3498,   1.4925,  -0.8526
"2000-08-13 11:46:31",   2.7030,   1.3388,  -0.6294
"2000-08-13 11:46:32",   2.9966,   1.4682,   0.5508
"2000-08-13 11:46:33",   3.6289,   0.6901,  -0.1107
"2000-08-13 11:46:34",   3.1969,   1.5464,   0.0826
"2000-08-13 11:46:35",   3.0651,   1.4544,   0.4171
"2000-08-13 11:46:36",   3.1807,   1.0815,   0.5631
"2000-08-13 11:46:37",   3.7737,   1.8802,   0.2489
"2000-08-13 11:46:38",   3.7372,   1.4576,   0.1850
"2000-08-13 11:46:39",   4.0257,   1.7044,  -0.3126
"2000-08-13 11:46:40",   3.6045,   1.4683,   0.2045
"2000-08-13 11:46:41",   3.6397,   2.0065,   0.0937
"2000-08-13 11:46:42",   3.5136,   1.7018,   0.0337
"2000-08-13 11:46:43",   3.2644,   1.8167,  -0.2750
"2000-08-13 11:46:44",   3.5268,   1.6682,  -0.2297
"2000-08-13 11:46:45",   3.1943,   1.5288,  -0.3877
"2000-08-13 11:46:46",   3.2250,   1.5377,  -0.5011
"2000-08-13 11:46:47",   2.6728,   1.9307,  -0.5793
"2000-08-13 11:46:48",   2.5734,   1.4541,  -0.8726
"2000-08-13 11:46:49",   2.4181,   1.8504,  -0.4022
"2000-08-13 11:46:50",   2.5122,   1.4201,   0.2299
"2000-08-13 11:46:51",   2.1901,   1.3011,  -0.0731
"2000-08-13 11:46:52",   2.4938,   1.1454,   0.6446
"2000-08-13 11:46:53",   3.0227,   1.2392,   0.1075
"2000-08-13 11:46:54",   2.9630,   1.1310,   0.4007
"2000-08-13 11:46:55",   3.6476,   1.0190,  -0.6698
"2000-08-13 11:46:56",   3.0946,   0.8573,  -0.3167
"2000-08-13 11:46:57",   3.0295,   0.8862,   0.0598
"2000-08-13 11:46:58",   3.0064,   0.8168,   0.0895
"2000-08-13 11:46:59",   3.0499,   0.5959,  -0.0541
"2000-08-13 11:47:00",   3.1520,   0.4248,   0.0453
"2000-08-13 11:47:01",   2.8833,   0.6623,  -0.0760
"2000-08-13 11:47:02",   2.9389,   0.5392,   0.1055
"2000-08-13 11:47:03",   2.7166,   0.6170,  -0.1011
"2000-08-13 11:47:04",   2.5974,   0.1612,   0.0025
"2000-08-13 11:47:05",   2.2810,   0.3983,   0.3340
"2000-08-13 11:47:06",   2.9046,   0.8334,   0.1287
"2000-08-13 11:47:07",   3.0627,   0.7752,  -0.4874
"2000-08-13 11:47:08",   2.8262,   0.7411,  -0.1303
"2000-08-13 11:47:09",   2.9428,   0.8320,   0.0396
"2000-08-13 11:47:10",   2.5050,   0.3968,   0.0714
"2000-08-13 11:47:11",   2.5253,  -0.3535,   0.0955
"2000-08-13 11:47:12",   2.8360,  -0.5580,  -0.0670
"2000-08-13 11:47:13",   3.3597,  -0.3581,   0.2356
"2000-08-13 11:47:14",   2.5512,   0.4359,   0.2669
"2000-08-13 11:47:15",   2.0657,   0.8316,   0.2620
"2000-08-13 11:47:16",   3.4271,   1.2036,  -0.3606
"2000-08-13 11:47:17",   2.1276,   1.4850,   0.0663
"2000-08-13 11:47:18",   3.4937,   0.0107,   0.7470
"2000-08-13 11:47:19",   2.3971,  -0.1772,  -0.6406
"2000-08-13 11:47:20",   3.3906,   0.8696,  -0.1812
"2000-08-13 11:47:21",   3.3809,   0.2467,   0.7308
"2000-08-13 11:47:22",   4.2526,   0.0189,  -0.0625
"2000-08-13 11:47:23",   4.2452,   0.0953,  -0.0610
"2000-08-13 11:47:24",   4.2075,   0.0925,  -0.0241
"2000-08-13 11:47:25",   4.3841,   0.0855,  -0.0584
"2000-08-13 11:47:26",   4.1062,  -0.1528,  -0.4305
"2000-08-13 11:47:27",   3.8151,  -0.6307,  -0.0759
"2000-08-13 11:47:28",   3.2723,  -0.7141,   0.2777
"2000-08-13 11:47:29",   3.3333,  -0.5055,   0.1068
"2000-08-13 11:47:30",   3.6883,  -0.1888,  -0.4816
"2000-08-13 11:47:31",   3.6503,   0.1101,   0.0235
"2000-08-13 11:47:32",   4.0624,  -0.5978,  -0.1186
"2000-08-13 11:47:33",   3.0276,   0.3874,   0.5689
"2000-08-13 11:47:34",   4.4420,  -0.5900,  -0.1648
"2000-08-13 11:47:35",   4.4375,  -0.6480,   0.4477
"2000-08-13 11:47:36",   4.0257,  -0.4593,   0.2861
"2000-08-13 11:47:37",   4.2123,  -0.7292,   0.1828
"2000-08-13 11:47:38",   4.2764,  -0.1951,   0.0521
"2000-08-13 11:47:39",   4.3541,  -0.2402,   0.2527
"2000-08-13 11:47:40",   4.1240,   0.0685,   0.5508
"2000-08-13 11:47:41",   3.6608,  -0.3601,  -0.5940
"2000-08-13 11:47:42",   3.8803,   0.0910,  -0.4014
"2000-08-13 11:47:43",   4.6008,  -0.0963,   0.1010
"2000-08-13 11:47:44",   4.3300,  -0.3169,  -0.5106
"2000-08-13 11:47:45",   4.3597,  -0.1031,  -0.2302
"2000-08-13 11:47:46",   4.6675,  -0.5442,  -0.0792
"2000-08-13 11:47:47",   4.7812,  -0.5045,  -0.2445
"2000-08-13 11:47:48",   4.2834,  -0.2970,  -0.3550
"2000-08-13 11:47:49",   3.9929,  -0.5231,   0.5759
"2000-08-13 11:47:50",   3.7790,  -0.4236,   0.1781
"2000-08-13 11:47:51",   4.3566,  -0.3870,  -0.4064
"2000-08-13 11:47:52",   4.5053,   0.1625,  -0.1175
"2000-08-13 11:47:53",   4.5198,   0.4410,   0.0548
"2000-08-13 11:47:54",   4.1341,  -0.0549,   0.1306
"2000-08-13 11:47:55",   4.1182,   0.3761,  -0.4280
"2000-08-13 11:47:56",   4.3641,   0.5765,  -0.4268
"2000-08-13 11:47:57",   4.1801,  -0.2924,  -0.2140
"2000-08-13 11:47:58",   4.3619,   0.4447,  -0.3900
"2000-08-13 11:47:59",   4.2154,   0.8445,  -0.2001
"2000-08-13 11:48:00",   4.3268,   0.7734,  -0.1943
"2000-08-13 11:48:01",   4.2776,   0.6598,  -0.1273
"2000-08-13 11:48:02",   4.3831,   0.5481,  -0.1966
"2000-08-13 11:48:03",   4.3818,   0.7779,  -0.3808
"2000-08-13 11:48:04",   4.2962,   0.3316,  -0.1099
"2000-08-13 11:48:05",   4.2495,   0.4666,  -0.1126
"2000-08-13 11:48:06",   4.3600,   0.4691,  -0.0414
"2000-08-13 11:48:07",   4.1276,   0.0330,  -0.5098
"2000-08-13 11:48:08",   4.3083,   0.0162,  -0.2968
"2000-08-13 11:48:09",   4.2481,   0.0141,  -0.1825
"2000-08-13 11:48:10",   4.7172,   0.0760,  -0.1784
"2000-08-13 11:48:11",   4.8187,  -0.3367,  -0.3337
"2000-08-13 11:48:12",   4.8258,  -0.1959,  -0.4979
"2000-08-13 11:48:13",   4.5448,  -0.2470,   0.2497
"2000-08-13 11:48:14",   4.4460,  -0.2363,  -0.3192
"2000-08-13 11:48:15",   4.8432,  -0.2061,  -0.1578
"2000-08-13 11:48:16",   5.1227,  -0.5817,  -0.0982
"2000-08-13 11:48:17",   4.8466,   0.1814,  -0.4553
"2000-08-13 11:48:18",   4.7182,   0.2960,  -0.5265
"2000-08-13 11:48:19",   4.4640,   0.5774,  -0.5575
"2000-08-13 11:48:20",   3.8270,   0.5162,  -0.0245
"2000-08-13 11:48:21",   4.0398,   0.1740,  -0.2279
"2000-08-13 11:48:22",   4.4695,   1.0864,   0.8698
"2000-08-13 11:48:23",   3.9784,   0.5375,  -0.0209
"2000-08-13 11:48:24",   3.5934,   0.2324,   0.1214
"2000-08-13 11:48:25",   4.3443,   0.6424,  -0.3706
"2000-08-13 11:48:26",   4.6674,   0.3644,   0.1702
"2000-08-13 11:48:27",   3.9698,  -0.0861,   0.3299
"2000-08-13 11:48:28",   4.6747,   1.6298,  -0.2540
"2000-08-13 11:48:29",   4.0685,   1.3217,  -0.3729
"2000-08-13 11:48:30",   3.4333,   0.2431,  -0.1496
"2000-08-13 11:48:31",   2.9265,   0.1002,   0.2946
"2000-08-13 11:48:32",   3.6046,   0.8221,   0.1056
"2000-08-13 11:48:33",   3.6403,   1.2203,   0.2112
"2000-08-13 11:48:34",   4.0804,   0.5709,   0.1415
"2000-08-13 11:48:35",   4.8081,   0.2325,   0.1336
"2000-08-13 11:48:36",   4.2345,   0.3011,   0.1639
"2000-08-13 11:48:37",   4.2299,   0.0649,  -0.6416
"2000-08-13 11:48:38",   4.0988,   0.1292,   0.4356
"2000-08-13 11:48:39",   4.5170,   0.7363,  -0.4345
"2000-08-13 11:48:40",   4.1583,   0.5184,  -0.3539
"2000-08-13 11:48:41",   3.9996,   1.0138,   0.2193
"2000-08-13 11:48:42",   3.8828,   1.0483,  -0.4977
"2000-08-13 11:48:43",   3.9336,   0.8657,   0.1388
"2000-08-13 11:48:44",   3.7112,   0.2037,   0.0612
"2000-08-13 11:48:45",   2.9676,  -0.1129,   0.0750
"2000-08-13 11:48:46",   3.5924,  -0.4343,   0.2805
"2000-08-13 11:48:47",   3.6011,  -0.3606,   0.2763
"2000-08-13 11:48:48",   4.4001,   0.0980,   0.3505
"2000-08-13 11:48:49",   4.1030,   0.0475,   0.0011
"2000-08-13 11:48:50",   4.2528,  -0.3456,  -0.1151
"2000-08-13 11:48:51",   4.4979,  -0.1790,  -0.0374
"2000-08-13 11:48:52",   4.4767,   0.2492,  -0.4369
"2000-08-13 11:48:53",   4.4073,   0.1588,  -0.4009
"2000-08-13 11:48:54",   4.1770,  -0.0077,  -0.2748
"2000-08-13 11:48:55",   4.5067,   0.4625,  -0.3425
"2000-08-13 11:48:56",   3.7171,   0.3401,  -0.3324
"2000-08-13 11:48:57",   3.9925,   0.8049,  -0.1423
"2000-08-13 11:48:58",   4.1206,   0.3282,  -0.5512
"2000-08-13 11:48:59",   4.1695,  -0.0832,  -0.4288
"2000-08-13 11:49:00",   3.6950,   0.3516,  -0.1049
"2000-08-13 11:49:01",   4.5012,   0.0197,   0.2638
"2000-08-13 11:49:02",   4.6910,  -0.1014,  -0.4302
"2000-08-13 11:49:03",   4.3528,   0.0644,  -0.4632
"2000-08-13 11:49:04",   4.4381,   0.1006,  -0.1329
"2000-08-13 11:49:05",   4.5747,   0.1597,  -0.4596
"2000-08-13 11:49:06",   4.3273,  -0.0946,  -0.3778
"2000-08-13 11:49:07",   4.3773,  -0.0991,  -0.2498
"2000-08-13 11:49:08",   4.5540,  -0.2443,  -0.2264
"2000-08-13 11:49:09",   4.0732,  -0.3376,  -0.3105
"2000-08-13 11:49:10",   3.8486,  -0.2338,  -0.2919
"2000-08-13 11:49:11",   4.0529,  -0.2788,  -0.2963
"2000-08-13 11:49:12",   4.2202,  -0.2830,  -0.2041
"2000-08-13 11:49:13",   3.8334,  -0.1561,  -0.1706
"2000-08-13 11:49:14",   3.7923,  -0.2336,  -0.1685
"2000-08-13 11:49:15",   3.8301,  -0.3781,  -0.2161
"2000-08-13 11:49:16",   3.8482,  -0.2340,  -0.0900
"2000-08-13 11:49:17",   3.9243,  -0.3513,   0.1243
"2000-08-13 11:49:18",   3.9839,   0.0234,  -0.0760
"2000-08-13 11:49:19",   3.8142,  -0.3245,   0.0639
"2000-08-13 11:49:20",   3.3853,  -0.4627,   0.1157
"2000-08-13 11:49:21",   3.3319,  -0.1700,  -0.0755
"2000-08-13 11:49:22",   2.9285,  -0.4339,  -0.4148
"2000-08-13 11:49:23",   3.4794,  -0.1936,   0.3746
"2000-08-13 11:49:24",   3.9188,  -0.2022,   0.2251
"2000-08-13 11:49:25",   3.7171,   0.3394,  -0.3091
"2000-08-13 11:49:26",   3.7331,   0.8888,  -0.2668
"2000-08-13 11:49:27",   3.4291,   0.8416,   0.5405
"2000-08-13 11:49:28",   3.3127,   0.5757,   0.1181
"2000-08-13 11:49:29",   3.0768,   0.6576,  -0.0316
"2000-08-13 11:49:30",   3.0466,   0.6056,   0.2855
"2000-08-13 11:49:31",   2.6876,   1.1304,   0.4479
"2000-08-13 11:49:32",   2.6163,   1.1906,   0.0174
"2000-08-13 11:49:33",   2.6629,   0.8960,  -0.3437
"2000-08-13 11:49:34",   2.5822,   0.4656,   0.3643
"2000-08-13 11:49:35",   2.8559,   0.3351,   0.5406
"2000-08-13 11:49:36",   2.6488,   0.4023,   0.3951
"2000-08-13 11:49:37",   2.5576,   0.5887,   0.1975
"2000-08-13 11:49:38",   3.1580,   0.0642,  -0.0656
"2000-08-13 11:49:39",   2.6311,  -0.2817,   0.4601
"2000-08-13 11:49:40",   2.7060,  -0.1475,   0.7214
"2000-08-13 11:49:41",   3.5416,   0.0473,   0.5787
"2000-08-13 11:49:42",   3.1205,   0.5208,   0.4155
"2000-08-13 11:49:43",   2.5429,   0.5410,   0.0848
"2000-08-13 11:49:44",   2.7210,   0.2915,   0.5157
"2000-08-13 11:49:45",   2.7023,   0.8565,  -0.0218
"2000-08-13 11:49:46",   2.4564,   1.1747,   0.1357
"2000-08-13 11:49:47",   1.6341,   0.5980,   0.3263
"2000-08-13 11:49:48",   2.5073,   0.6165,  -0.0465
"2000-08-13 11:49:49",   2.0970,   0.2997,   0.5591
"2000-08-13 11:49:50",   3.1452,   0.5042,  -0.0695
"2000-08-13 11:49:51",   3.6796,   0.7749,   0.1314
"2000-08-13 11:49:52",   3.2808,   0.4013,  -0.2354
"2000-08-13 11:49:53",   3.6122,   0.3732,  -0.4344
"2000-08-13 11:49:54",   3.4508,   0.3788,  -0.4440
"2000-08-13 11:49:55",   3.3387,   0.6761,  -0.0964
"2000-08-13 11:49:56",   3.3435,   0.2654,  -0.5611
"2000-08-13 11:49:57",   3.5455,   0.2745,  -0.3811
"2000-08-13 11:49:58",   3.3202,   0.3875,  -0.5482
"2000-08-13 11:49:59",   3.1727,   0.2006,  -0.3988
"2000-08-13 11:50:00",   3.1161,   0.6454,   0.1995
"2000-08-13 11:50:01",   3.0121,   0.0274,  -0.4186
"2000-08-13 11:50:02",   2.8347,   0.2738,  -0.3438
"2000-08-13 11:50:03",   2.8572,   0.3705,  -0.4122
"2000-08-13 11:50:04",   2.6115,   0.0551,  -0.3571
"2000-08-13 11:50:05",   2.5544,  -0.1904,  -0.2716
"2000-08-13 11:50:06",   2.4447,   0.1958,  -0.2633
"2000-08-13 11:50:07",   2.1868,   0.0039,   0.0255
"2000-08-13 11:50:08",   2.4434,   0.1052,  -0.1137
"2000-08-13 11:50:09",   2.6176,   0.3992,   0.3022
"2000-08-13 11:50:10",   2.3744,   0.2837,   0.3773
"2000-08-13 11:50:11",   2.5760,   0.2825,   0.4506
"2000-08-13 11:50:12",   1.9640,  -0.1705,   0.2864
"2000-08-13 11:50:13",   2.1444,   0.4508,   0.3489
"2000-08-13 11:50:14",   2.0173,   0.5205,   0.5449
"2000-08-13 11:50:15",   2.1944,   0.1843,   0.2944
"2000-08-13 11:50:16",   1.9159,   0.5038,   0.1771
"2000-08-13 11:50:17",   2.0547,   0.1936,   0.6094
"2000-08-13 11:50:18",   2.1701,  -0.0860,   0.1234
"2000-08-13 11:50:19",   2.2084,  -0.1882,   0.2423
"2000-08-13 11:50:20",   2.2019,  -0.6233,   0.0773
"2000-08-13 11:50:21",   2.5662,  -0.3238,   0.3257
"2000-08-13 11:50:22",   3.4757,  -0.0104,  -0.4309
"2000-08-13 11:50:23",   2.9950,   0.1337,  -0.5101
"2000-08-13 11:50:24",   2.8711,   0.0323,   0.0672
"2000-08-13 11:50:25",   2.9839,   0.1188,   0.0172
"2000-08-13 11:50:26",   3.0425,   0.3937,   0.0697
"2000-08-13 11:50:27",   2.8623,   0.0841,  -0.0383
"2000-08-13 11:50:28",   2.9310,   1.1851,  -0.5140
"2000-08-13 11:50:29",   2.9184,   1.0013,  -0.2358
"2000-08-13 11:50:30",   2.3994,   0.4208,   0.0269
"2000-08-13 11:50:31",   2.3941,   0.8243,  -0.3553
"2000-08-13 11:50:32",   2.6450,   0.8307,  -0.3276
"2000-08-13 11:50:33",   2.2258,   0.5256,   0.2616
"2000-08-13 11:50:34",   1.7867,  -0.1497,   0.4251
"2000-08-13 11:50:35",   2.5081,   0.6702,   0.0860
"2000-08-13 11:50:36",   2.4961,   0.4316,   0.3759
"2000-08-13 11:50:37",   2.8058,   0.5424,   0.1477
"2000-08-13 11:50:38",   3.5376,   0.4222,   0.0071
"2000-08-13 11:50:39",   3.8655,   0.0559,  -0.0886
"2000-08-13 11:50:40",   3.3408,   0.0650,  -0.5624
"2000-08-13 11:50:41",   2.9613,   0.8277,   0.3861
"2000-08-13 11:50:42",   3.0665,   0.6002,  -0.1252
"2000-08-13 11:50:43",   2.9066,   0.5154,   0.1224
"2000-08-13 11:50:44",   2.3028,   0.9565,  -0.1715
"2000-08-13 11:50:45",   2.3666,   0.7571,  -0.2107
"2000-08-13 11:50:46",   2.2412,   0.7071,  -0.0497
"2000-08-13 11:50:47",   2.0217,   1.0546,   0.1117
"2000-08-13 11:50:48",   1.5749,   0.6908,   0.4805
"2000-08-13 11:50:49",   2.5476,   0.0551,   0.6903
"2000-08-13 11:50:50",   2.6042,   0.5394,   0.0058
