# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 15:43:50",   2.2649,  -0.0239,   0.7197
"2000-08-16 15:43:51",   3.2867,   0.3242,   0.0003
"2000-08-16 15:43:52",   3.2161,  -0.3261,  -0.3650
"2000-08-16 15:43:53",   2.6189,   0.6433,   0.1962
"2000-08-16 15:43:54",   2.8945,   0.1247,   0.0818
"2000-08-16 15:43:55",   2.7684,  -0.1368,   0.4482
"2000-08-16 15:43:56",   2.6225,   0.0501,  -0.3713
"2000-08-16 15:43:57",   3.0892,   0.3163,  -0.0629
"2000-08-16 15:43:58",   3.6997,  -0.0217,  -0.5696
"2000-08-16 15:43:59",   3.3127,   0.1263,   0.2791
"2000-08-16 15:44:00",   2.7906,   0.1484,  -0.6348
"2000-08-16 15:44:01",   2.8145,   0.1022,   0.0644
"2000-08-16 15:44:02",   2.8735,   0.2515,  -0.3682
"2000-08-16 15:44:03",   2.7440,   0.5007,  -0.1764
"2000-08-16 15:44:04",   3.2890,  -0.4081,  -0.1817
"2000-08-16 15:44:05",   3.0874,  -0.0471,  -0.1783
"2000-08-16 15:44:06",   2.3345,   0.2726,  -0.4497
"2000-08-16 15:44:07",   2.0870,   0.4124,  -0.2479
"2000-08-16 15:44:08",   2.0695,   0.1246,  -0.3150
"2000-08-16 15:44:09",   2.4340,   0.1044,  -0.0921
"2000-08-16 15:44:10",   2.4638,   0.1796,   0.0786
"2000-08-16 15:44:11",   2.2637,   0.3407,   0.4220
"2000-08-16 15:44:12",   2.8934,   0.1562,   0.1882
"2000-08-16 15:44:13",   2.4759,   0.5347,  -0.3709
"2000-08-16 15:44:14",   2.7118,   0.2431,   0.0637
"2000-08-16 15:44:15",   2.2606,   0.3620,   0.1741
"2000-08-16 15:44:16",   2.2199,   0.6379,   0.4841
"2000-08-16 15:44:17",   2.0984,   0.7649,   0.3278
"2000-08-16 15:44:18",   2.1866,   0.8452,  -0.0004
"2000-08-16 15:44:19",   3.4761,   1.0077,   0.3685
"2000-08-16 15:44:20",   3.5069,   0.8134,   0.0287
"2000-08-16 15:44:21",   2.7517,   0.9070,  -0.4884
"2000-08-16 15:44:22",   2.4727,   0.4270,  -0.6163
"2000-08-16 15:44:23",   2.8204,   0.5690,  -0.4263
"2000-08-16 15:44:24",   2.3226,   0.0129,  -0.2221
"2000-08-16 15:44:25",   2.7651,   0.3708,  -0.0674
"2000-08-16 15:44:26",   2.7949,  -0.0987,   0.0908
"2000-08-16 15:44:27",   2.2791,  -0.1486,   0.4310
"2000-08-16 15:44:28",   1.8590,   0.5375,  -0.0013
"2000-08-16 15:44:29",   2.3860,   0.4983,  -0.3056
"2000-08-16 15:44:30",   2.6411,   0.3145,   0.2354
"2000-08-16 15:44:31",   2.7450,   0.1058,   0.0501
"2000-08-16 15:44:32",   2.5920,  -0.0660,  -0.1197
"2000-08-16 15:44:33",   2.6759,   0.4148,   0.0673
"2000-08-16 15:44:34",   2.2662,   0.1106,   0.0525
"2000-08-16 15:44:35",   1.6950,   0.2498,   0.3372
"2000-08-16 15:44:36",   2.0485,   0.5875,   0.5498
"2000-08-16 15:44:37",   2.2122,   0.2333,   0.3836
"2000-08-16 15:44:38",   2.4077,   0.7968,   0.4984
"2000-08-16 15:44:39",   2.2408,   0.1934,   0.3193
"2000-08-16 15:44:40",   2.5887,   0.0547,   0.3794
"2000-08-16 15:44:41",   2.3014,   0.7289,  -0.0166
"2000-08-16 15:44:42",   2.4714,   0.3155,  -0.2132
"2000-08-16 15:44:43",   2.6189,   0.3998,   0.5818
"2000-08-16 15:44:44",   3.6136,   0.9888,  -0.2883
"2000-08-16 15:44:45",   4.0807,   0.2461,  -0.5954
"2000-08-16 15:44:46",   4.1432,  -0.3371,  -0.1398
"2000-08-16 15:44:47",   4.1220,   0.2376,   0.1636
"2000-08-16 15:44:48",   3.3235,  -0.0451,   0.6722
"2000-08-16 15:44:49",   3.6517,   1.1688,  -0.2732
"2000-08-16 15:44:50",   3.3257,   0.8050,   0.6104
"2000-08-16 15:44:51",   3.1716,   0.3951,  -0.0139
"2000-08-16 15:44:52",   2.8618,   0.3846,  -0.1658
"2000-08-16 15:44:53",   3.3123,   1.4318,   0.3130
"2000-08-16 15:44:54",   2.9711,   0.0820,  -0.3046
"2000-08-16 15:44:55",   2.3375,   0.2189,   0.1049
"2000-08-16 15:44:56",   3.5154,   0.1836,  -0.0422
"2000-08-16 15:44:57",   3.0726,   0.9757,  -0.9152
"2000-08-16 15:44:58",   3.5039,   0.2770,  -0.5298
"2000-08-16 15:44:59",   3.0854,  -0.6525,  -0.0447
"2000-08-16 15:45:00",   3.0399,   0.1609,  -0.1797
"2000-08-16 15:45:01",   3.0652,  -0.2211,  -0.0411
"2000-08-16 15:45:02",   2.7498,   0.5803,  -0.5810
"2000-08-16 15:45:03",   2.7814,   0.3218,  -0.1328
"2000-08-16 15:45:04",   2.6627,   1.0666,  -0.3934
"2000-08-16 15:45:05",   2.3685,   1.2526,  -0.4279
"2000-08-16 15:45:06",   1.9566,   0.8584,  -0.0104
"2000-08-16 15:45:07",   2.4779,   0.9877,  -0.0469
"2000-08-16 15:45:08",   1.7277,   1.2531,  -0.2110
"2000-08-16 15:45:09",   1.2389,   0.7052,   0.5359
"2000-08-16 15:45:10",   1.3130,   0.5326,   0.9134
"2000-08-16 15:45:11",   1.7897,   0.3321,   0.8871
"2000-08-16 15:45:12",   1.2591,  -0.0068,   0.3858
"2000-08-16 15:45:13",   1.9635,   0.2525,  -0.0135
"2000-08-16 15:45:14",   2.1635,   0.1811,  -0.1204
"2000-08-16 15:45:15",   2.0274,   0.5430,   0.4769
"2000-08-16 15:45:16",   3.0455,   1.0279,   0.0880
"2000-08-16 15:45:17",   2.2585,   0.9888,   0.2654
"2000-08-16 15:45:18",   3.0619,   1.2048,  -0.0482
"2000-08-16 15:45:19",   2.3207,   1.2483,   0.0498
"2000-08-16 15:45:20",   2.9834,   0.7187,  -0.7285
"2000-08-16 15:45:21",   2.5724,   0.5400,  -0.2516
"2000-08-16 15:45:22",   2.6548,   1.6740,   0.1447
"2000-08-16 15:45:23",   2.5944,   1.3781,   0.0430
"2000-08-16 15:45:24",   2.2593,   0.9276,   0.5930
"2000-08-16 15:45:25",   2.1106,   0.3817,  -0.4778
"2000-08-16 15:45:26",   3.3067,   1.1688,   0.5133
"2000-08-16 15:45:27",   3.3376,   0.6120,  -0.0560
"2000-08-16 15:45:28",   2.6493,  -0.0031,  -0.3612
"2000-08-16 15:45:29",   2.7012,  -0.4146,  -0.3994
"2000-08-16 15:45:30",   3.2639,  -0.0353,   0.2444
"2000-08-16 15:45:31",   2.5845,   0.1013,   0.8833
"2000-08-16 15:45:32",   3.3958,   0.8401,   0.1383
"2000-08-16 15:45:33",   3.1894,   0.7241,  -0.3014
"2000-08-16 15:45:34",   3.3442,   1.2191,   0.2891
"2000-08-16 15:45:35",   3.5436,   1.2784,   0.0307
"2000-08-16 15:45:36",   2.7393,   0.9250,  -0.3407
"2000-08-16 15:45:37",   2.9659,   1.8674,  -0.1852
"2000-08-16 15:45:38",   2.9592,   0.8037,   0.0090
"2000-08-16 15:45:39",   2.7670,   0.2829,   0.2081
"2000-08-16 15:45:40",   3.1827,   0.8354,  -0.4753
"2000-08-16 15:45:41",   3.0871,   0.0403,  -0.2300
"2000-08-16 15:45:42",   2.5674,   0.2534,  -0.0915
"2000-08-16 15:45:43",   2.6567,   1.2843,  -0.2764
"2000-08-16 15:45:44",   2.9102,   0.3746,  -0.4905
"2000-08-16 15:45:45",   3.3312,   0.9918,  -0.1977
"2000-08-16 15:45:46",   2.9428,   1.5487,   0.1702
"2000-08-16 15:45:47",   2.3269,   0.5734,   0.5975
"2000-08-16 15:45:48",   3.4797,   0.6224,   0.0638
"2000-08-16 15:45:49",   3.1959,   0.3068,   0.4216
"2000-08-16 15:45:50",   3.5759,   0.3164,  -0.3204
"2000-08-16 15:45:51",   2.5399,  -0.0040,  -0.4989
"2000-08-16 15:45:52",   3.0097,   2.0516,   0.4635
"2000-08-16 15:45:53",   3.0780,   1.0486,   0.7267
"2000-08-16 15:45:54",   2.9758,   0.0466,   0.5670
"2000-08-16 15:45:55",   2.2079,  -0.2056,   0.0196
"2000-08-16 15:45:56",   4.2147,  -0.1412,  -0.0129
"2000-08-16 15:45:57",   3.7372,   0.4141,   0.3813
"2000-08-16 15:45:58",   3.5729,   1.3431,  -0.6811
"2000-08-16 15:45:59",   2.3170,   0.6523,   0.4920
"2000-08-16 15:46:00",   2.4648,   0.7532,   0.4059
"2000-08-16 15:46:01",   3.8251,  -0.0122,  -0.3049
"2000-08-16 15:46:02",   4.2055,   0.6367,  -0.4239
"2000-08-16 15:46:03",   3.9247,   1.4160,   0.1345
"2000-08-16 15:46:04",   3.7632,   0.6312,   0.3419
"2000-08-16 15:46:05",   3.5941,   0.6636,   0.2190
"2000-08-16 15:46:06",   4.2767,   0.7159,   0.0116
"2000-08-16 15:46:07",   3.6901,   0.3984,   0.2663
"2000-08-16 15:46:08",   3.7433,   0.4805,  -0.4421
"2000-08-16 15:46:09",   4.0440,   0.9552,   0.0822
"2000-08-16 15:46:10",   4.3146,   1.1888,   0.2495
"2000-08-16 15:46:11",   4.0874,   0.2896,  -0.0343
"2000-08-16 15:46:12",   3.6204,   0.5475,  -0.3145
"2000-08-16 15:46:13",   3.8127,   0.9608,  -0.0132
"2000-08-16 15:46:14",   3.2041,   0.5267,  -0.0656
"2000-08-16 15:46:15",   2.6480,  -0.2898,  -0.0094
"2000-08-16 15:46:16",   2.6952,  -0.4703,   0.0812
"2000-08-16 15:46:17",   3.0321,  -0.0654,  -0.5713
"2000-08-16 15:46:18",   3.0335,  -0.3979,   0.1167
"2000-08-16 15:46:19",   3.1041,   0.4996,   0.0741
"2000-08-16 15:46:20",   3.3920,   0.3898,   0.0353
"2000-08-16 15:46:21",   2.9985,  -0.2015,  -0.2134
"2000-08-16 15:46:22",   2.4905,   0.3803,  -0.0716
"2000-08-16 15:46:23",   3.1481,   0.3037,  -0.3914
"2000-08-16 15:46:24",   3.4494,  -0.4364,  -0.0911
"2000-08-16 15:46:25",   2.8748,  -0.4686,   0.5185
"2000-08-16 15:46:26",   2.6580,  -0.0534,   0.4522
"2000-08-16 15:46:27",   2.9762,   0.1077,  -0.0321
"2000-08-16 15:46:28",   3.2562,   0.0297,   0.1490
"2000-08-16 15:46:29",   2.8081,   0.2650,   0.2344
"2000-08-16 15:46:30",   2.9337,  -0.1000,  -0.0562
"2000-08-16 15:46:31",   3.0740,  -0.2331,   0.0919
"2000-08-16 15:46:32",   3.6356,   0.0680,  -0.0928
"2000-08-16 15:46:33",   3.1452,   0.4954,   0.2796
"2000-08-16 15:46:34",   2.7950,   1.2169,   0.0945
"2000-08-16 15:46:35",   2.9232,  -0.1882,  -0.0582
"2000-08-16 15:46:36",   3.8197,  -0.1780,  -0.1191
"2000-08-16 15:46:37",   3.2873,  -0.0585,  -0.4097
"2000-08-16 15:46:38",   3.6460,  -0.1788,   0.2449
"2000-08-16 15:46:39",   4.1282,   0.2299,   0.3634
"2000-08-16 15:46:40",   3.9589,   0.0807,   0.2330
"2000-08-16 15:46:41",   3.7031,   0.0118,  -0.0908
"2000-08-16 15:46:42",   3.5217,   0.1805,  -0.0805
"2000-08-16 15:46:43",   3.9378,   0.3911,  -0.1095
"2000-08-16 15:46:44",   3.8739,   0.8008,  -0.2992
"2000-08-16 15:46:45",   3.3192,   0.2333,  -0.4902
"2000-08-16 15:46:46",   3.6610,  -0.0763,  -0.2864
"2000-08-16 15:46:47",   3.1841,  -0.0232,  -0.1591
"2000-08-16 15:46:48",   2.7040,  -0.1693,  -0.0629
"2000-08-16 15:46:49",   2.9193,  -0.3110,  -0.3560
"2000-08-16 15:46:50",   3.1370,  -0.0045,  -0.1188
"2000-08-16 15:46:51",   2.8109,  -0.5856,   0.4395
"2000-08-16 15:46:52",   3.0267,  -0.3407,  -0.1018
"2000-08-16 15:46:53",   2.6392,  -0.0473,   0.0303
"2000-08-16 15:46:54",   2.8615,  -0.0924,   0.3288
"2000-08-16 15:46:55",   3.1142,   0.2525,  -0.1648
"2000-08-16 15:46:56",   2.8590,   0.1815,   0.0612
"2000-08-16 15:46:57",   2.9986,  -0.0917,   0.0149
"2000-08-16 15:46:58",   3.0408,   0.7514,   0.2317
"2000-08-16 15:46:59",   3.1658,   0.9300,   0.2703
"2000-08-16 15:47:00",   2.4478,   0.9036,   0.6377
"2000-08-16 15:47:01",   2.4204,   0.4462,   0.2424
"2000-08-16 15:47:02",   2.4781,  -0.0530,   0.1333
"2000-08-16 15:47:03",   2.2732,  -0.1358,  -0.0051
"2000-08-16 15:47:04",   2.4310,   0.1430,   0.7875
"2000-08-16 15:47:05",   2.9430,  -0.0248,  -0.5621
"2000-08-16 15:47:06",   2.5350,   0.4746,   0.2259
"2000-08-16 15:47:07",   2.7329,   0.0300,   0.3024
"2000-08-16 15:47:08",   2.9954,   0.6051,  -0.6903
"2000-08-16 15:47:09",   2.9283,   0.2636,   0.2245
"2000-08-16 15:47:10",   2.7304,   0.3096,   0.0886
"2000-08-16 15:47:11",   2.2947,   0.2630,   0.2971
"2000-08-16 15:47:12",   2.1790,  -0.0091,  -0.2029
"2000-08-16 15:47:13",   2.2131,  -0.5222,  -0.0175
"2000-08-16 15:47:14",   1.8653,   0.2659,   0.1837
"2000-08-16 15:47:15",   2.2092,   0.2420,   0.5612
"2000-08-16 15:47:16",   1.6425,   0.2439,   0.2309
"2000-08-16 15:47:17",   1.4413,  -0.0240,   0.4538
"2000-08-16 15:47:18",   1.4607,  -0.4206,   0.5456
"2000-08-16 15:47:19",   2.4645,  -0.7784,   0.0471
"2000-08-16 15:47:20",   2.2877,  -0.5160,   0.0489
"2000-08-16 15:47:21",   2.8394,   0.2293,  -0.2824
"2000-08-16 15:47:22",   2.9890,   0.2606,  -0.2271
"2000-08-16 15:47:23",   2.8131,   0.3865,  -0.1031
"2000-08-16 15:47:24",   3.3415,  -0.0587,  -0.4731
"2000-08-16 15:47:25",   2.9891,  -0.0316,   0.0418
"2000-08-16 15:47:26",   2.6272,   0.9981,  -0.0902
"2000-08-16 15:47:27",   3.0796,   0.4778,   0.1031
"2000-08-16 15:47:28",   3.4748,   0.0419,  -0.3555
"2000-08-16 15:47:29",   2.8740,   0.5441,   0.0689
"2000-08-16 15:47:30",   3.0703,   0.2418,  -0.1283
"2000-08-16 15:47:31",   2.6064,   0.3080,   0.3081
"2000-08-16 15:47:32",   2.6086,   0.7532,  -0.0722
"2000-08-16 15:47:33",   2.6666,   0.4038,   0.0530
"2000-08-16 15:47:34",   2.6555,   0.2505,  -0.0226
"2000-08-16 15:47:35",   2.5194,  -0.0682,  -0.0163
"2000-08-16 15:47:36",   2.3496,   0.4379,   0.2823
"2000-08-16 15:47:37",   2.3562,   0.0888,   0.2460
"2000-08-16 15:47:38",   2.4216,   0.0775,  -0.3128
"2000-08-16 15:47:39",   2.3623,   0.4139,  -0.0515
"2000-08-16 15:47:40",   2.5100,   0.5334,  -0.3750
"2000-08-16 15:47:41",   2.1234,   0.2367,  -0.0669
"2000-08-16 15:47:42",   2.1616,   0.4532,  -0.1596
"2000-08-16 15:47:43",   2.4825,   0.4270,  -0.2035
"2000-08-16 15:47:44",   2.5345,   0.4689,   0.0259
"2000-08-16 15:47:45",   2.0948,   0.1073,  -0.0509
"2000-08-16 15:47:46",   2.5083,  -0.2012,  -0.1829
"2000-08-16 15:47:47",   2.3333,   0.3001,   0.2477
"2000-08-16 15:47:48",   2.1682,   0.2054,   0.2488
"2000-08-16 15:47:49",   2.2801,  -0.2415,   0.6728
"2000-08-16 15:47:50",   2.2158,  -0.1333,  -0.0867
"2000-08-16 15:47:51",   2.2556,   0.0654,   0.3458
"2000-08-16 15:47:52",   1.7816,   0.5534,  -0.0424
"2000-08-16 15:47:53",   2.0649,   0.1984,  -0.1367
"2000-08-16 15:47:54",   2.6916,   0.4147,  -0.5055
"2000-08-16 15:47:55",   2.4919,   0.6802,   0.1321
"2000-08-16 15:47:56",   2.3523,   0.3859,  -0.0396
"2000-08-16 15:47:57",   2.5409,   0.5855,   0.0401
"2000-08-16 15:47:58",   2.7919,   0.4761,   0.0631
"2000-08-16 15:47:59",   2.6925,   0.4714,   0.0061
"2000-08-16 15:48:00",   2.3549,   0.4302,  -0.0799
"2000-08-16 15:48:01",   2.4059,   0.2514,   0.0654
"2000-08-16 15:48:02",   2.8016,   0.7364,  -0.5955
"2000-08-16 15:48:03",   2.4886,   0.1895,  -0.5288
"2000-08-16 15:48:04",   2.4174,   0.0895,  -0.1991
"2000-08-16 15:48:05",   2.0357,  -0.1260,  -0.2162
"2000-08-16 15:48:06",   2.0837,  -0.6249,   0.2809
"2000-08-16 15:48:07",   2.1955,   0.2734,  -0.7312
"2000-08-16 15:48:08",   1.8126,   0.4215,  -0.2455
"2000-08-16 15:48:09",   1.7318,  -0.1775,   0.3537
"2000-08-16 15:48:10",   1.8799,   0.2555,   0.0747
"2000-08-16 15:48:11",   2.2108,   0.4976,  -0.0199
"2000-08-16 15:48:12",   1.6938,   0.6397,   0.6034
"2000-08-16 15:48:13",   1.7779,   0.3880,  -0.0476
"2000-08-16 15:48:14",   2.3410,   0.0698,  -0.0278
"2000-08-16 15:48:15",   2.1399,  -0.0473,   0.1833
"2000-08-16 15:48:16",   2.2822,   0.3041,  -0.2245
"2000-08-16 15:48:17",   1.7875,   0.6584,   0.3222
"2000-08-16 15:48:18",   2.6130,   0.2475,  -0.2085
"2000-08-16 15:48:19",   2.6518,   0.2597,  -0.7383
"2000-08-16 15:48:20",   1.6241,   0.1347,  -1.2215
"2000-08-16 15:48:21",   2.2507,  -0.0811,   0.6880
"2000-08-16 15:48:22",   1.2119,  -0.6853,   0.5237
"2000-08-16 15:48:23",   1.4488,   0.3909,   0.4835
"2000-08-16 15:48:24",   1.8884,   0.4258,  -0.1241
"2000-08-16 15:48:25",   2.0594,  -0.3347,   0.0703
"2000-08-16 15:48:26",   2.0129,  -0.4214,  -0.4885
"2000-08-16 15:48:27",   2.1889,  -0.0043,   0.0792
"2000-08-16 15:48:28",   2.2763,   0.2260,   0.2877
"2000-08-16 15:48:29",   2.2040,   0.4159,   0.0750
"2000-08-16 15:48:30",   2.1962,   0.2887,   0.1099
"2000-08-16 15:48:31",   2.2018,  -0.2316,   0.0902
"2000-08-16 15:48:32",   2.0727,   0.0918,   0.4040
"2000-08-16 15:48:33",   3.1408,   0.8954,  -0.1570
"2000-08-16 15:48:34",   3.5200,   0.9320,   0.1178
"2000-08-16 15:48:35",   3.8635,   0.9590,   0.0866
"2000-08-16 15:48:36",   3.7454,   0.5850,   0.1628
"2000-08-16 15:48:37",   3.4675,   1.3155,  -0.4314
"2000-08-16 15:48:38",   3.6931,   0.7142,  -0.1864
"2000-08-16 15:48:39",   2.8202,   0.6003,  -0.3491
"2000-08-16 15:48:40",   2.8992,   0.0618,  -0.2363
"2000-08-16 15:48:41",   2.6194,   0.3562,   1.1078
"2000-08-16 15:48:42",   2.6984,  -0.2319,   0.2988
"2000-08-16 15:48:43",   2.9159,  -0.4641,   0.2545
"2000-08-16 15:48:44",   2.7438,   0.1293,   0.3173
"2000-08-16 15:48:45",   2.5409,  -0.2323,   0.5305
"2000-08-16 15:48:46",   2.1755,  -0.6258,   0.4862
"2000-08-16 15:48:47",   1.5219,  -0.3354,   0.2038
"2000-08-16 15:48:48",   2.2923,  -0.1384,  -0.3233
"2000-08-16 15:48:49",   2.3183,   0.2428,  -0.0526
"2000-08-16 15:48:50",   2.6218,   0.3668,   0.1676
"2000-08-16 15:48:51",   2.2736,   0.2611,  -0.1587
"2000-08-16 15:48:52",   2.5852,   0.2014,   0.2394
"2000-08-16 15:48:53",   2.5970,  -0.2702,  -0.1441
"2000-08-16 15:48:54",   2.4342,   0.1690,   0.2150
"2000-08-16 15:48:55",   1.9036,   0.4086,   0.2172
"2000-08-16 15:48:56",   2.3082,   0.1823,   0.3079
"2000-08-16 15:48:57",   2.0065,   0.2805,  -0.1329
"2000-08-16 15:48:58",   2.5560,   0.4150,  -0.1305
"2000-08-16 15:48:59",   2.1899,   0.4214,  -0.0552
"2000-08-16 15:49:00",   2.1561,   0.2695,  -0.2905
"2000-08-16 15:49:01",   1.9301,   1.3962,   0.1403
"2000-08-16 15:49:02",   2.3130,   0.6734,   0.2558
"2000-08-16 15:49:03",   2.6664,   0.6374,  -0.6006
"2000-08-16 15:49:04",   2.9909,   0.8420,   0.1306
"2000-08-16 15:49:05",   2.4199,   0.8427,  -0.0105
"2000-08-16 15:49:06",   2.7584,   0.2785,   0.1187
"2000-08-16 15:49:07",   2.1065,   0.3795,   0.0733
"2000-08-16 15:49:08",   2.4143,   0.2305,  -0.0856
"2000-08-16 15:49:09",   2.0939,   0.2280,  -0.2201
"2000-08-16 15:49:10",   2.4630,   0.4037,  -0.0281
"2000-08-16 15:49:11",   3.2316,   1.4661,   0.0623
"2000-08-16 15:49:12",   2.8950,   0.9107,   0.6231
"2000-08-16 15:49:13",   3.0975,   0.4718,   0.3687
"2000-08-16 15:49:14",   3.3012,   0.4932,  -0.3038
"2000-08-16 15:49:15",   2.9338,   0.6627,  -0.1255
"2000-08-16 15:49:16",   2.5101,   0.5043,   0.2671
"2000-08-16 15:49:17",   2.5323,   0.2215,  -0.1853
"2000-08-16 15:49:18",   1.9160,   0.4310,   0.0196
"2000-08-16 15:49:19",   2.0231,   0.1581,   0.6248
"2000-08-16 15:49:20",   1.8387,  -0.3540,   0.0485
"2000-08-16 15:49:21",   1.6911,  -0.2420,   0.2820
"2000-08-16 15:49:22",   2.0791,  -0.4825,  -0.0062
"2000-08-16 15:49:23",   3.1398,   0.4723,   0.2757
"2000-08-16 15:49:24",   3.0613,   0.7081,  -0.0066
"2000-08-16 15:49:25",   3.3754,  -0.0983,   0.2615
"2000-08-16 15:49:26",   2.9593,   0.0518,   0.5037
"2000-08-16 15:49:27",   3.4631,   1.0585,  -0.6139
"2000-08-16 15:49:28",   2.5090,   0.6610,   0.8339
"2000-08-16 15:49:29",   3.3895,   0.2496,  -0.2142
"2000-08-16 15:49:30",   3.2889,   0.5022,  -0.2644
"2000-08-16 15:49:31",   3.4316,   0.1693,   0.1278
"2000-08-16 15:49:32",   4.0502,  -0.3637,  -0.0513
"2000-08-16 15:49:33",   3.5946,  -0.2714,  -0.1719
"2000-08-16 15:49:34",   3.2908,  -0.0538,  -0.0277
"2000-08-16 15:49:35",   2.9463,  -0.3534,   0.0252
"2000-08-16 15:49:36",   2.8664,   0.4034,   0.2664
"2000-08-16 15:49:37",   2.5897,   0.4243,   0.1005
"2000-08-16 15:49:38",   3.0480,   0.1384,   0.1448
"2000-08-16 15:49:39",   2.6483,   0.6319,  -0.5527
"2000-08-16 15:49:40",   2.4433,   0.3651,   0.0444
"2000-08-16 15:49:41",   2.1346,   0.8854,   0.0171
"2000-08-16 15:49:42",   1.6571,   0.5113,  -0.1662
"2000-08-16 15:49:43",   2.2964,   0.2310,   0.1506
"2000-08-16 15:49:44",   2.6526,   0.4066,   0.1203
"2000-08-16 15:49:45",   2.2305,   0.8078,   0.3169
"2000-08-16 15:49:46",   2.4655,   0.4095,   0.3667
"2000-08-16 15:49:47",   2.3127,   0.3883,   0.0902
"2000-08-16 15:49:48",   2.4347,   0.1470,   0.2430
"2000-08-16 15:49:49",   2.2470,   0.0965,   0.5940
"2000-08-16 15:49:50",   2.2957,   0.5054,   0.0543
"2000-08-16 15:49:51",   2.0985,   0.0616,   0.0797
"2000-08-16 15:49:52",   1.8550,   0.4386,   0.0020
"2000-08-16 15:49:53",   2.9120,   0.5447,  -0.3839
"2000-08-16 15:49:54",   2.8429,   0.8145,   0.0351
"2000-08-16 15:49:55",   2.4082,   0.5329,  -0.1106
"2000-08-16 15:49:56",   2.6053,   0.7934,  -0.0650
"2000-08-16 15:49:57",   2.2612,   0.4301,   0.7344
"2000-08-16 15:49:58",   3.0631,   0.7545,   0.2233
"2000-08-16 15:49:59",   3.8130,   0.6259,  -0.3242
"2000-08-16 15:50:00",   3.5221,   1.2787,  -0.4034
"2000-08-16 15:50:01",   2.7806,   0.6382,   0.4013
"2000-08-16 15:50:02",   3.3409,   0.6309,  -0.3199
"2000-08-16 15:50:03",   3.0701,   0.7478,  -0.0975
"2000-08-16 15:50:04",   2.8678,  -0.0452,   0.4681
"2000-08-16 15:50:05",   3.0452,   0.6176,   0.3880
"2000-08-16 15:50:06",   3.7594,   0.2714,   0.6351
"2000-08-16 15:50:07",   2.3682,  -0.0215,   0.4479
"2000-08-16 15:50:08",   3.1594,  -0.6667,   0.1172
"2000-08-16 15:50:09",   3.0722,  -0.0687,   0.4161
"2000-08-16 15:50:10",   2.8791,  -0.5926,  -0.1080
"2000-08-16 15:50:11",   2.5038,  -0.5395,   0.2515
"2000-08-16 15:50:12",   2.1877,  -0.1543,   0.6604
"2000-08-16 15:50:13",   2.4909,  -0.3797,   0.2794
"2000-08-16 15:50:14",   2.5824,   0.0193,   0.1952
"2000-08-16 15:50:15",   3.3636,  -0.2635,   0.0677
"2000-08-16 15:50:16",   3.3766,   0.7022,  -0.4182
"2000-08-16 15:50:17",   2.5380,   0.5118,  -0.7414
"2000-08-16 15:50:18",   3.1648,   0.9425,  -0.3892
"2000-08-16 15:50:19",   2.6873,   0.9939,   0.2248
"2000-08-16 15:50:20",   3.2610,   0.1074,  -0.6751
"2000-08-16 15:50:21",   2.8646,   0.8142,   1.0665
"2000-08-16 15:50:22",   2.7933,   0.1194,  -0.0738
"2000-08-16 15:50:23",   3.2625,   0.6695,   0.2019
"2000-08-16 15:50:24",   3.9329,   1.0277,  -0.1429
"2000-08-16 15:50:25",   2.8350,   0.5611,   0.3315
"2000-08-16 15:50:26",   3.6185,   0.5055,   0.1930
"2000-08-16 15:50:27",   3.3458,   0.1236,   0.3649
"2000-08-16 15:50:28",   3.1717,   0.4583,  -0.2486
"2000-08-16 15:50:29",   2.9992,   0.5547,  -0.1623
"2000-08-16 15:50:30",   2.5759,   0.1743,   0.3309
"2000-08-16 15:50:31",   3.3055,   0.1312,  -0.0097
"2000-08-16 15:50:32",   3.1503,  -0.2769,  -0.1808
"2000-08-16 15:50:33",   2.6368,  -0.1335,   0.1462
"2000-08-16 15:50:34",   2.9266,   0.0717,   0.2802
"2000-08-16 15:50:35",   3.3765,   0.1860,  -0.2893
"2000-08-16 15:50:36",   3.4944,  -0.4525,  -0.2121
"2000-08-16 15:50:37",   3.3425,   0.1296,  -0.4439
"2000-08-16 15:50:38",   3.3101,   0.3676,  -0.1938
"2000-08-16 15:50:39",   3.1963,   0.0486,  -0.1696
"2000-08-16 15:50:40",   3.1277,   0.7604,   0.1456
"2000-08-16 15:50:41",   3.0715,   0.4308,   0.2397
"2000-08-16 15:50:42",   3.0006,   0.7809,  -0.0423
"2000-08-16 15:50:43",   2.8863,   0.9408,   0.2907
"2000-08-16 15:50:44",   2.9203,  -0.0137,   0.3357
"2000-08-16 15:50:45",   2.4284,   0.3782,   0.3481
"2000-08-16 15:50:46",   3.6850,   0.1417,  -0.1360
"2000-08-16 15:50:47",   3.4397,   0.2700,  -0.1712
"2000-08-16 15:50:48",   3.2330,   0.4653,   0.0994
"2000-08-16 15:50:49",   3.4792,   0.1955,   0.0103
"2000-08-16 15:50:50",   3.3600,   0.2314,  -0.1355
"2000-08-16 15:50:51",   3.3603,   0.4960,   0.2345
