# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/17 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-17 15:13:53",   2.2122,   0.3901,  -0.5172
"2000-08-17 15:13:54",   1.7412,   0.0170,   0.6340
"2000-08-17 15:13:55",   1.7003,   0.7518,   0.1898
"2000-08-17 15:13:56",   2.2210,  -0.0738,   0.0856
"2000-08-17 15:13:57",   3.2814,   0.5397,  -0.3890
"2000-08-17 15:13:58",   3.5006,   0.2079,  -0.5163
"2000-08-17 15:13:59",   2.9405,   0.2681,   0.5437
"2000-08-17 15:14:00",   3.2464,   1.0556,   0.6438
"2000-08-17 15:14:01",   2.6913,  -0.2921,   0.1868
"2000-08-17 15:14:02",   2.6454,   0.5175,   0.4828
"2000-08-17 15:14:03",   2.6633,   0.4955,   0.1792
"2000-08-17 15:14:04",   2.6210,  -0.2202,  -0.4401
"2000-08-17 15:14:05",   3.6083,  -0.7647,  -0.0573
"2000-08-17 15:14:06",   2.9087,   0.8563,   0.2070
"2000-08-17 15:14:07",   2.5695,   0.6071,   0.8291
"2000-08-17 15:14:08",   2.2669,   0.1449,   0.2893
"2000-08-17 15:14:09",   2.2697,   0.4729,   0.5348
"2000-08-17 15:14:10",   2.0200,   0.8521,   0.6419
"2000-08-17 15:14:11",   2.1978,   0.4328,   0.2229
"2000-08-17 15:14:12",   1.6302,   0.0605,   0.4988
"2000-08-17 15:14:13",   1.9319,   0.5824,   0.8462
"2000-08-17 15:14:14",   2.4648,   0.1601,   0.3498
"2000-08-17 15:14:15",   1.5103,   0.2801,   1.0371
"2000-08-17 15:14:16",   2.7895,  -0.3826,   0.0175
"2000-08-17 15:14:17",   3.0691,  -0.3759,   0.0350
"2000-08-17 15:14:18",   2.8589,  -0.1143,   0.4979
"2000-08-17 15:14:19",   2.7741,  -0.3655,   0.2516
"2000-08-17 15:14:20",   2.3410,   0.4727,  -0.0384
"2000-08-17 15:14:21",   2.4995,  -0.0745,   0.2594
"2000-08-17 15:14:22",   2.2305,  -0.6203,   0.0522
"2000-08-17 15:14:23",   2.3773,  -0.3442,  -0.1073
"2000-08-17 15:14:24",   2.5291,  -0.4319,   0.2195
"2000-08-17 15:14:25",   2.2032,  -0.1126,   0.2473
"2000-08-17 15:14:26",   2.1255,  -0.3370,   0.4961
"2000-08-17 15:14:27",   1.8792,  -0.6462,   0.4153
"2000-08-17 15:14:28",   2.7005,  -0.4739,  -0.1016
"2000-08-17 15:14:29",   2.6795,  -0.8068,  -0.0394
"2000-08-17 15:14:30",   2.6298,  -0.5951,   0.1195
"2000-08-17 15:14:31",   3.0939,  -0.6001,   0.2135
"2000-08-17 15:14:32",   3.4188,  -0.7357,  -0.1177
"2000-08-17 15:14:33",   3.4268,  -0.7439,  -0.4317
"2000-08-17 15:14:34",   3.4103,  -0.7218,  -0.0996
"2000-08-17 15:14:35",   3.1558,  -0.7475,   0.0116
"2000-08-17 15:14:36",   3.1932,  -0.5011,  -0.1632
"2000-08-17 15:14:37",   3.0014,  -0.3130,  -0.4385
"2000-08-17 15:14:38",   2.9729,  -0.3519,  -0.3944
"2000-08-17 15:14:39",   3.2730,  -0.1964,  -0.4886
"2000-08-17 15:14:40",   3.5254,  -0.0429,  -0.4347
"2000-08-17 15:14:41",   3.5713,  -0.2582,  -0.2527
"2000-08-17 15:14:42",   3.6431,   0.0111,  -0.2534
"2000-08-17 15:14:43",   3.8265,  -0.5149,  -0.1236
"2000-08-17 15:14:44",   3.5696,  -0.2293,   0.0065
"2000-08-17 15:14:45",   3.6407,  -0.2983,   0.0533
"2000-08-17 15:14:46",   3.4162,  -0.0394,  -0.3231
"2000-08-17 15:14:47",   3.8161,  -0.1150,   0.1245
"2000-08-17 15:14:48",   3.2892,  -0.1194,   0.1119
"2000-08-17 15:14:49",   3.6759,   0.2919,  -0.5435
"2000-08-17 15:14:50",   2.9802,   0.2443,  -0.2920
"2000-08-17 15:14:51",   3.7858,   0.3803,   0.0388
"2000-08-17 15:14:52",   4.0667,  -0.5173,   0.1138
"2000-08-17 15:14:53",   3.5168,   0.3381,  -0.0719
"2000-08-17 15:14:54",   3.2322,   0.0353,   0.7966
"2000-08-17 15:14:55",   2.9943,  -0.3420,   0.1926
"2000-08-17 15:14:56",   2.9831,   0.0673,   0.2160
"2000-08-17 15:14:57",   2.9669,  -0.1023,   0.1459
"2000-08-17 15:14:58",   3.4446,  -0.6676,  -0.0468
"2000-08-17 15:14:59",   4.1888,  -1.0561,  -0.0963
"2000-08-17 15:15:00",   4.2180,  -0.9037,  -0.7907
"2000-08-17 15:15:01",   4.1058,  -0.2413,  -0.6123
"2000-08-17 15:15:02",   3.6810,  -0.3585,   0.4702
"2000-08-17 15:15:03",   3.1520,   0.1942,   0.3108
"2000-08-17 15:15:04",   3.8496,  -0.4606,  -0.0914
"2000-08-17 15:15:05",   4.3155,  -0.2139,  -0.2079
"2000-08-17 15:15:06",   4.2486,  -0.0303,  -0.2175
"2000-08-17 15:15:07",   3.5482,  -0.1714,  -0.0131
"2000-08-17 15:15:08",   4.8215,  -0.6630,  -0.2415
"2000-08-17 15:15:09",   4.2577,  -0.3936,  -0.4540
"2000-08-17 15:15:10",   3.5059,  -0.7606,   0.0907
"2000-08-17 15:15:11",   3.2539,  -0.6632,  -0.1029
"2000-08-17 15:15:12",   3.3491,  -0.5064,  -0.1274
"2000-08-17 15:15:13",   2.8226,   0.2008,   0.3907
"2000-08-17 15:15:14",   2.3943,  -0.2933,   0.1712
"2000-08-17 15:15:15",   2.9027,  -0.6852,  -0.0543
"2000-08-17 15:15:16",   2.9457,  -0.6675,   0.0774
"2000-08-17 15:15:17",   3.3595,   0.3088,   0.3724
"2000-08-17 15:15:18",   3.9353,   0.5895,   0.4957
"2000-08-17 15:15:19",   2.9854,   0.4566,   0.4853
"2000-08-17 15:15:20",   3.2662,  -0.6597,   0.2646
"2000-08-17 15:15:21",   3.2177,  -0.2390,  -0.2220
"2000-08-17 15:15:22",   3.3588,  -0.0140,  -0.3090
"2000-08-17 15:15:23",   3.0761,   0.0681,  -0.2182
"2000-08-17 15:15:24",   2.8598,   0.5111,  -0.0949
"2000-08-17 15:15:25",   2.7652,   0.3259,  -0.0037
"2000-08-17 15:15:26",   2.7319,   0.6955,   0.3064
"2000-08-17 15:15:27",   2.5904,  -0.1499,  -0.1866
"2000-08-17 15:15:28",   2.4555,   0.6648,   0.4462
"2000-08-17 15:15:29",   2.7626,   0.0742,  -0.0125
"2000-08-17 15:15:30",   2.4560,   0.5557,   0.3426
"2000-08-17 15:15:31",   2.8523,   0.3191,  -0.1162
"2000-08-17 15:15:32",   2.8801,   0.3061,   0.2039
"2000-08-17 15:15:33",   2.7109,   0.1501,  -0.0075
"2000-08-17 15:15:34",   2.7005,  -0.4568,  -0.0456
"2000-08-17 15:15:35",   3.0704,   1.2459,   0.0149
"2000-08-17 15:15:36",   2.5266,   0.1279,   0.3137
"2000-08-17 15:15:37",   2.6820,  -0.1876,   0.2178
"2000-08-17 15:15:38",   2.3600,   0.0493,   0.0541
"2000-08-17 15:15:39",   2.2026,   0.0812,  -0.0028
"2000-08-17 15:15:40",   2.1588,  -0.0674,   0.2490
"2000-08-17 15:15:41",   2.4604,  -0.1009,  -0.1639
"2000-08-17 15:15:42",   2.4321,   0.2749,   0.4777
"2000-08-17 15:15:43",   1.8479,  -0.8942,   0.3383
"2000-08-17 15:15:44",   2.6192,  -0.1013,   0.4009
"2000-08-17 15:15:45",   2.5587,   0.1195,   0.0988
"2000-08-17 15:15:46",   2.2963,   0.2970,  -0.0543
"2000-08-17 15:15:47",   2.2887,  -0.0819,   0.5316
"2000-08-17 15:15:48",   2.3315,   0.1725,   0.7583
"2000-08-17 15:15:49",   2.2082,   0.2014,   0.3329
"2000-08-17 15:15:50",   2.0791,  -0.2399,   0.2047
"2000-08-17 15:15:51",   2.6499,  -0.4203,  -0.3120
"2000-08-17 15:15:52",   2.3963,  -0.3702,  -0.2221
"2000-08-17 15:15:53",   2.7281,  -0.5365,   0.0227
"2000-08-17 15:15:54",   2.9942,  -0.1065,   0.0201
"2000-08-17 15:15:55",   2.9091,  -0.3156,   0.3856
"2000-08-17 15:15:56",   3.1309,  -0.4083,   0.4751
"2000-08-17 15:15:57",   3.2001,  -0.4416,  -0.1513
"2000-08-17 15:15:58",   2.8940,  -0.1886,  -0.0227
"2000-08-17 15:15:59",   3.1060,   0.1980,  -0.0778
"2000-08-17 15:16:00",   3.0361,   0.4642,   0.0530
"2000-08-17 15:16:01",   2.4964,  -0.5142,  -0.3921
"2000-08-17 15:16:02",   3.0476,  -0.7053,   0.0133
"2000-08-17 15:16:03",   2.6840,  -0.7658,  -0.4049
"2000-08-17 15:16:04",   2.7084,  -0.3024,   0.3757
"2000-08-17 15:16:05",   3.4413,  -0.3770,  -0.4536
"2000-08-17 15:16:06",   3.2411,   0.3518,   0.1101
"2000-08-17 15:16:07",   3.1478,   0.1980,  -0.1527
"2000-08-17 15:16:08",   3.4660,   0.1065,   0.1888
"2000-08-17 15:16:09",   2.8839,  -0.5786,  -0.0249
"2000-08-17 15:16:10",   2.5112,   0.0830,   0.3789
"2000-08-17 15:16:11",   2.5639,   0.4624,   0.1602
"2000-08-17 15:16:12",   2.2465,   0.3782,   0.3910
"2000-08-17 15:16:13",   2.5283,  -0.2546,   0.0497
"2000-08-17 15:16:14",   2.5663,  -0.0235,  -0.3241
"2000-08-17 15:16:15",   3.0144,  -0.8709,  -0.3355
"2000-08-17 15:16:16",   2.5528,   0.4032,   0.2901
"2000-08-17 15:16:17",   2.8818,   0.0769,   0.2566
"2000-08-17 15:16:18",   3.8579,   0.5228,   0.2521
"2000-08-17 15:16:19",   4.2108,  -0.0151,   0.1352
"2000-08-17 15:16:20",   3.8022,  -0.1994,   0.4445
"2000-08-17 15:16:21",   3.4646,  -0.2732,  -0.0676
"2000-08-17 15:16:22",   3.1632,  -0.9141,  -0.3350
"2000-08-17 15:16:23",   2.0005,  -0.9649,  -0.4472
"2000-08-17 15:16:24",   2.2548,  -0.2387,   0.0764
"2000-08-17 15:16:25",   2.5850,  -0.5816,  -0.3003
"2000-08-17 15:16:26",   2.3061,  -0.1043,   0.0259
"2000-08-17 15:16:27",   2.5020,  -0.4218,   0.5795
"2000-08-17 15:16:28",   3.0707,   0.4414,   0.0985
"2000-08-17 15:16:29",   3.2426,   0.0466,  -0.1783
"2000-08-17 15:16:30",   2.9611,  -0.2146,  -0.1241
"2000-08-17 15:16:31",   3.2383,   0.4072,  -0.0776
"2000-08-17 15:16:32",   2.8432,   0.5319,  -0.0402
"2000-08-17 15:16:33",   2.7027,   0.2299,   0.0745
"2000-08-17 15:16:34",   2.9102,   0.1984,   0.0338
"2000-08-17 15:16:35",   3.3522,  -0.4838,   0.0615
"2000-08-17 15:16:36",   3.3772,  -0.1512,  -0.5749
"2000-08-17 15:16:37",   3.3388,   0.4358,  -0.2176
"2000-08-17 15:16:38",   3.2362,  -0.2286,  -0.0492
"2000-08-17 15:16:39",   3.1981,  -0.1229,  -0.3049
"2000-08-17 15:16:40",   3.5108,  -0.8428,   0.0010
"2000-08-17 15:16:41",   2.8658,  -0.7528,   0.3231
"2000-08-17 15:16:42",   3.2041,  -0.3664,   0.0156
"2000-08-17 15:16:43",   2.8047,   0.1472,  -0.2438
"2000-08-17 15:16:44",   3.4087,   0.5927,  -0.1953
"2000-08-17 15:16:45",   2.8568,   1.0291,   0.0792
"2000-08-17 15:16:46",   3.0712,   0.1925,  -0.5291
"2000-08-17 15:16:47",   3.6757,   0.8730,  -0.0064
"2000-08-17 15:16:48",   4.0009,  -0.7456,  -0.7954
"2000-08-17 15:16:49",   3.9279,  -0.6403,  -0.5738
"2000-08-17 15:16:50",   3.4884,  -0.6327,  -0.2462
"2000-08-17 15:16:51",   2.9013,  -0.3986,   0.0867
"2000-08-17 15:16:52",   3.4667,   0.0243,   0.1610
"2000-08-17 15:16:53",   2.8635,   0.1231,  -0.0365
"2000-08-17 15:16:54",   3.0744,   1.0824,   0.1108
"2000-08-17 15:16:55",   3.5475,   0.9488,   0.4501
"2000-08-17 15:16:56",   3.6954,  -0.0798,  -0.5639
"2000-08-17 15:16:57",   2.7563,   0.3967,  -0.3329
"2000-08-17 15:16:58",   2.0624,   0.3236,   0.5494
"2000-08-17 15:16:59",   2.4305,   0.2129,   0.2203
"2000-08-17 15:17:00",   3.2871,   0.2252,   0.4137
"2000-08-17 15:17:01",   3.5384,  -0.3842,   0.0105
"2000-08-17 15:17:02",   4.3744,  -0.3244,  -0.2420
"2000-08-17 15:17:03",   3.5963,   0.1644,  -0.3769
"2000-08-17 15:17:04",   3.9662,  -0.7079,  -0.0857
"2000-08-17 15:17:05",   3.8963,  -0.3016,   0.1719
"2000-08-17 15:17:06",   4.0456,  -0.5471,   0.2507
"2000-08-17 15:17:07",   3.8152,   0.2808,   0.1585
"2000-08-17 15:17:08",   4.0934,   0.7742,   0.5165
"2000-08-17 15:17:09",   3.6077,   1.9230,   0.2476
"2000-08-17 15:17:10",   3.2748,   1.4610,   0.0218
"2000-08-17 15:17:11",   2.9038,  -0.7364,  -0.3997
"2000-08-17 15:17:12",   2.7753,   0.0251,   0.9603
"2000-08-17 15:17:13",   2.7689,  -0.5042,   0.0803
"2000-08-17 15:17:14",   2.1792,  -0.1936,   0.0079
"2000-08-17 15:17:15",   2.6167,  -0.2149,   0.6912
"2000-08-17 15:17:16",   2.6474,   0.8085,   1.4561
"2000-08-17 15:17:17",   3.2482,   0.0143,  -0.2172
"2000-08-17 15:17:18",   3.8336,   0.6202,  -0.2003
"2000-08-17 15:17:19",   3.2565,   0.9765,   0.3471
"2000-08-17 15:17:20",   4.5407,  -0.3412,   0.3730
"2000-08-17 15:17:21",   3.2722,   0.1000,  -0.4673
"2000-08-17 15:17:22",   3.5187,   0.1236,  -0.6505
"2000-08-17 15:17:23",   3.0258,  -0.1079,  -0.2944
"2000-08-17 15:17:24",   3.5880,  -0.2722,   0.1024
"2000-08-17 15:17:25",   3.5942,   0.5418,  -0.1521
"2000-08-17 15:17:26",   3.5458,   0.8620,  -0.6004
"2000-08-17 15:17:27",   3.3251,   1.1393,  -0.5736
"2000-08-17 15:17:28",   3.4933,   0.9612,  -0.3942
"2000-08-17 15:17:29",   3.2285,   0.7027,  -0.5554
"2000-08-17 15:17:30",   3.2100,   0.1219,   0.1573
"2000-08-17 15:17:31",   3.1118,   0.2957,   0.3820
"2000-08-17 15:17:32",   3.0795,   0.8502,  -0.2632
"2000-08-17 15:17:33",   3.1324,   0.0790,   0.4391
"2000-08-17 15:17:34",   2.8677,   0.6300,  -0.4048
"2000-08-17 15:17:35",   3.7441,   0.4253,  -0.5191
"2000-08-17 15:17:36",   3.9893,   0.9682,  -0.6521
"2000-08-17 15:17:37",   3.3355,   0.3490,   0.0037
"2000-08-17 15:17:38",   3.5146,   0.4849,  -0.4969
"2000-08-17 15:17:39",   3.6145,   0.1559,   0.1164
"2000-08-17 15:17:40",   3.0826,   0.5327,  -0.0947
"2000-08-17 15:17:41",   2.4660,   0.9020,   0.2917
"2000-08-17 15:17:42",   2.9774,   0.8352,   0.1407
"2000-08-17 15:17:43",   2.8074,   0.7026,   0.2873
"2000-08-17 15:17:44",   2.8496,   0.5537,   0.0025
"2000-08-17 15:17:45",   3.2491,   0.3332,  -0.1941
"2000-08-17 15:17:46",   2.7555,  -0.1591,   0.2650
"2000-08-17 15:17:47",   2.4691,   0.5316,   0.3942
"2000-08-17 15:17:48",   2.0384,   0.2304,   0.1069
"2000-08-17 15:17:49",   2.3862,   0.2525,   0.2592
"2000-08-17 15:17:50",   3.0318,  -0.0577,  -0.1696
"2000-08-17 15:17:51",   3.5216,   0.3089,   0.3328
"2000-08-17 15:17:52",   2.8587,   0.2431,  -0.1873
"2000-08-17 15:17:53",   2.3702,   0.3855,   0.4121
"2000-08-17 15:17:54",   2.9714,   0.3533,   0.0386
"2000-08-17 15:17:55",   3.0990,   0.8856,   0.1492
"2000-08-17 15:17:56",   2.6417,   0.4246,   0.3015
"2000-08-17 15:17:57",   2.8005,   0.3242,  -0.2626
"2000-08-17 15:17:58",   2.6799,  -0.4774,   0.3120
"2000-08-17 15:17:59",   2.4978,  -0.0172,   0.3332
"2000-08-17 15:18:00",   2.9590,   0.3172,  -0.0203
"2000-08-17 15:18:01",   2.9941,   0.9273,  -0.1101
"2000-08-17 15:18:02",   3.3743,   1.0011,  -0.7821
"2000-08-17 15:18:03",   2.7669,   1.5335,   0.1477
"2000-08-17 15:18:04",   2.9879,   0.3370,  -0.1749
"2000-08-17 15:18:05",   4.0596,  -0.0067,  -0.3914
"2000-08-17 15:18:06",   4.0821,  -0.7300,  -0.2971
"2000-08-17 15:18:07",   3.4495,  -0.7661,   0.1973
"2000-08-17 15:18:08",   4.4416,  -1.0705,   0.4956
"2000-08-17 15:18:09",   4.4895,  -0.5776,  -0.7221
"2000-08-17 15:18:10",   3.6849,  -1.1378,   0.0523
"2000-08-17 15:18:11",   3.4767,  -0.1565,  -0.1241
"2000-08-17 15:18:12",   3.2022,   0.2370,   0.4187
"2000-08-17 15:18:13",   3.9287,  -0.3109,  -0.3277
"2000-08-17 15:18:14",   4.1272,  -0.5588,  -0.1341
"2000-08-17 15:18:15",   3.8850,  -0.3555,   0.0031
"2000-08-17 15:18:16",   3.3704,  -0.0255,   0.3583
"2000-08-17 15:18:17",   3.2219,   0.1703,   0.3300
"2000-08-17 15:18:18",   2.6968,  -0.6424,   0.2889
"2000-08-17 15:18:19",   3.7580,  -0.7034,   0.3196
"2000-08-17 15:18:20",   3.5313,  -0.0642,   0.3634
"2000-08-17 15:18:21",   3.3021,  -0.6179,  -0.1134
"2000-08-17 15:18:22",   3.0014,  -0.4245,  -0.2792
"2000-08-17 15:18:23",   3.5542,   0.5248,   0.1990
"2000-08-17 15:18:24",   3.7418,  -0.2626,   0.6017
"2000-08-17 15:18:25",   4.0653,  -0.3446,   0.2442
"2000-08-17 15:18:26",   3.5516,  -0.1761,   0.0067
"2000-08-17 15:18:27",   3.6004,   0.0053,  -0.0381
"2000-08-17 15:18:28",   3.3432,  -0.1170,   0.0796
"2000-08-17 15:18:29",   3.5240,  -0.7640,  -0.0205
"2000-08-17 15:18:30",   3.0047,   0.1168,  -0.5753
"2000-08-17 15:18:31",   2.8012,  -0.4501,   0.2544
"2000-08-17 15:18:32",   2.6278,   0.3947,   0.3909
"2000-08-17 15:18:33",   2.7859,   0.1360,   0.7945
"2000-08-17 15:18:34",   2.3562,  -1.2225,   0.0787
"2000-08-17 15:18:35",   2.0413,  -0.7710,   0.4588
"2000-08-17 15:18:36",   2.1113,  -0.5564,   0.6189
"2000-08-17 15:18:37",   2.2551,  -0.3356,   0.3901
"2000-08-17 15:18:38",   2.9268,  -0.2415,   0.4250
"2000-08-17 15:18:39",   2.4503,  -0.0635,   0.0734
"2000-08-17 15:18:40",   4.0052,  -0.3708,   0.7088
"2000-08-17 15:18:41",   3.9541,  -0.1705,   0.5505
"2000-08-17 15:18:42",   4.1476,  -0.0761,   0.2498
"2000-08-17 15:18:43",   3.4562,  -0.1160,  -0.1580
"2000-08-17 15:18:44",   3.4518,  -0.7326,  -0.2207
"2000-08-17 15:18:45",   3.5541,  -0.7621,  -0.3337
"2000-08-17 15:18:46",   3.1292,  -1.1326,  -0.3665
"2000-08-17 15:18:47",   3.4106,  -1.0886,   0.0658
"2000-08-17 15:18:48",   3.5955,  -1.1184,  -0.5267
"2000-08-17 15:18:49",   4.4418,  -1.5944,  -0.6260
"2000-08-17 15:18:50",   3.3478,  -0.7285,   0.3822
"2000-08-17 15:18:51",   3.2594,  -0.2260,   0.7374
"2000-08-17 15:18:52",   3.0327,  -0.2336,   0.1175
"2000-08-17 15:18:53",   2.0737,  -0.6023,   0.6136
"2000-08-17 15:18:54",   2.0551,  -0.3687,   0.1912
"2000-08-17 15:18:55",   3.1310,  -0.6477,  -0.3193
"2000-08-17 15:18:56",   2.5751,  -0.8872,  -0.4650
"2000-08-17 15:18:57",   2.6485,  -0.8038,   0.4439
"2000-08-17 15:18:58",   2.4480,  -1.3176,   0.0588
"2000-08-17 15:18:59",   2.8801,  -0.6117,   1.0433
"2000-08-17 15:19:00",   2.7838,  -0.6970,   0.9168
"2000-08-17 15:19:01",   2.9096,  -0.1820,  -0.0720
"2000-08-17 15:19:02",   2.6467,  -0.6755,   0.6253
"2000-08-17 15:19:03",   3.0327,  -0.2876,   0.3346
"2000-08-17 15:19:04",   2.4556,  -0.3571,   0.0965
"2000-08-17 15:19:05",   2.1472,  -0.2117,   0.4071
"2000-08-17 15:19:06",   3.1603,   0.1488,  -0.1952
"2000-08-17 15:19:07",   3.0278,  -0.0008,   0.3338
"2000-08-17 15:19:08",   3.2071,  -0.0852,   0.3040
"2000-08-17 15:19:09",   4.2180,  -0.6960,  -0.8231
"2000-08-17 15:19:10",   2.7824,  -0.4420,   0.2695
"2000-08-17 15:19:11",   3.0805,  -0.3834,  -0.2229
"2000-08-17 15:19:12",   2.6121,   0.2307,   0.3666
"2000-08-17 15:19:13",   2.5731,  -0.0736,   0.4326
"2000-08-17 15:19:14",   3.4815,   0.5019,  -0.2921
"2000-08-17 15:19:15",   3.7533,   0.5121,  -0.0351
"2000-08-17 15:19:16",   3.0945,   0.0718,   0.2009
"2000-08-17 15:19:17",   3.7779,  -0.1584,  -0.8892
"2000-08-17 15:19:18",   2.5883,  -0.1492,   0.5241
"2000-08-17 15:19:19",   2.5395,   0.4282,   0.3001
"2000-08-17 15:19:20",   3.8292,   0.8527,  -0.0985
"2000-08-17 15:19:21",   3.2031,   1.1079,   0.1422
"2000-08-17 15:19:22",   3.2937,   0.2211,  -0.3021
"2000-08-17 15:19:23",   3.5194,   0.3168,   0.1928
"2000-08-17 15:19:24",   3.3357,  -0.1799,   0.5961
"2000-08-17 15:19:25",   3.0786,   0.6503,   0.0817
"2000-08-17 15:19:26",   3.1157,   0.9823,  -0.2566
"2000-08-17 15:19:27",   3.2289,   0.5684,   0.0602
"2000-08-17 15:19:28",   2.9115,   0.1230,   0.1310
"2000-08-17 15:19:29",   2.8965,   0.4713,   0.2884
"2000-08-17 15:19:30",   2.5813,   0.9970,   0.2152
"2000-08-17 15:19:31",   2.5212,   0.9191,   0.0947
"2000-08-17 15:19:32",   2.6403,   1.4427,  -0.2115
"2000-08-17 15:19:33",   2.8457,   0.7708,  -0.2736
"2000-08-17 15:19:34",   2.2817,   1.0595,   0.0201
"2000-08-17 15:19:35",   2.0189,   1.4943,   0.0722
"2000-08-17 15:19:36",   2.3575,   1.2285,  -0.0708
"2000-08-17 15:19:37",   2.2122,   1.2942,   0.0712
"2000-08-17 15:19:38",   2.4544,   1.4127,   0.0158
"2000-08-17 15:19:39",   2.4026,   0.9570,   0.1217
"2000-08-17 15:19:40",   2.4330,   0.8572,   0.0291
"2000-08-17 15:19:41",   2.3069,   0.6071,   0.1557
"2000-08-17 15:19:42",   2.4447,   0.2608,   0.2147
"2000-08-17 15:19:43",   2.1661,  -0.1355,   0.2337
"2000-08-17 15:19:44",   2.1238,   0.1211,  -0.2041
"2000-08-17 15:19:45",   2.4633,   0.0114,  -0.5335
"2000-08-17 15:19:46",   2.8264,   0.4298,  -0.6071
"2000-08-17 15:19:47",   3.4262,   0.2957,   0.0579
"2000-08-17 15:19:48",   3.1289,  -0.2141,   0.2828
"2000-08-17 15:19:49",   2.9011,   1.5109,   0.4058
"2000-08-17 15:19:50",   3.5488,   0.5400,   0.2663
"2000-08-17 15:19:51",   3.9355,   0.7018,  -0.3489
"2000-08-17 15:19:52",   3.5766,   0.0298,  -0.0893
"2000-08-17 15:19:53",   3.5556,   0.9286,  -0.1564
"2000-08-17 15:19:54",   2.4319,   0.0705,  -0.7993
"2000-08-17 15:19:55",   2.8401,   0.3862,  -0.5436
"2000-08-17 15:19:56",   3.3863,  -0.0612,  -0.3444
"2000-08-17 15:19:57",   2.8634,   0.2594,   0.2531
"2000-08-17 15:19:58",   2.8968,   0.3398,   0.1760
"2000-08-17 15:19:59",   2.6704,  -0.4264,  -0.2538
"2000-08-17 15:20:00",   3.2995,   0.0280,  -1.0289
"2000-08-17 15:20:01",   3.1023,  -0.3748,  -0.2664
"2000-08-17 15:20:02",   2.8437,   0.9332,  -0.1273
"2000-08-17 15:20:03",   3.1309,   0.4768,   0.0894
"2000-08-17 15:20:04",   2.8054,   0.0206,   0.4859
"2000-08-17 15:20:05",   3.0754,  -0.0446,  -0.3856
"2000-08-17 15:20:06",   2.8159,   0.6489,   0.2550
"2000-08-17 15:20:07",   2.7409,  -0.4840,   0.8001
"2000-08-17 15:20:08",   3.1495,   0.1290,   0.1378
"2000-08-17 15:20:09",   3.1737,   0.1691,  -0.1549
"2000-08-17 15:20:10",   3.0811,  -0.0752,  -0.1561
"2000-08-17 15:20:11",   3.3474,   0.4540,  -0.1532
"2000-08-17 15:20:12",   3.5396,   0.6971,   0.2908
"2000-08-17 15:20:13",   3.5684,   1.0923,  -0.0865
"2000-08-17 15:20:14",   3.9287,   0.2605,   0.0289
"2000-08-17 15:20:15",   3.8266,   0.0450,  -0.2167
"2000-08-17 15:20:16",   3.6632,   0.5639,  -0.5746
"2000-08-17 15:20:17",   2.7084,   0.4411,   0.4986
"2000-08-17 15:20:18",   2.9784,  -0.5594,   0.6280
"2000-08-17 15:20:19",   3.6116,   0.0175,  -0.0223
"2000-08-17 15:20:20",   2.7417,   0.3474,  -0.5470
"2000-08-17 15:20:21",   2.9663,  -0.6032,   0.0472
"2000-08-17 15:20:22",   2.8158,  -0.6665,  -0.3291
"2000-08-17 15:20:23",   3.3971,   0.0418,   0.1640
"2000-08-17 15:20:24",   3.1496,   0.2841,  -0.1776
"2000-08-17 15:20:25",   4.1217,   0.1334,  -0.6092
"2000-08-17 15:20:26",   3.4817,   0.1421,   0.1162
"2000-08-17 15:20:27",   3.8012,   0.2833,  -0.1314
"2000-08-17 15:20:28",   3.0501,   0.4291,   0.0918
"2000-08-17 15:20:29",   3.6339,   0.7321,   0.0785
"2000-08-17 15:20:30",   3.5804,   0.4423,  -0.0641
"2000-08-17 15:20:31",   3.3058,   0.3625,  -0.4341
"2000-08-17 15:20:32",   3.0682,   0.2944,  -0.3571
"2000-08-17 15:20:33",   3.1225,   0.2605,  -0.1021
"2000-08-17 15:20:34",   3.3915,   0.2935,   0.1134
"2000-08-17 15:20:35",   3.4762,   0.6978,  -0.5027
"2000-08-17 15:20:36",   3.1304,   0.6096,  -0.4983
"2000-08-17 15:20:37",   3.2816,   0.8132,   0.3125
"2000-08-17 15:20:38",   3.2796,   0.5465,  -0.8750
"2000-08-17 15:20:39",   3.7160,   0.9460,  -0.1829
"2000-08-17 15:20:40",   4.0221,   0.7798,  -0.7961
"2000-08-17 15:20:41",   3.6601,   0.4930,  -0.4038
"2000-08-17 15:20:42",   3.4671,   1.1801,  -0.1695
"2000-08-17 15:20:43",   2.7999,   1.2095,   0.7669
"2000-08-17 15:20:44",   3.3832,   1.7704,  -0.5518
"2000-08-17 15:20:45",   3.6171,   0.8715,  -0.6585
"2000-08-17 15:20:46",   3.5957,   0.3141,  -0.7401
"2000-08-17 15:20:47",   3.3083,   0.9629,  -0.0597
"2000-08-17 15:20:48",   2.8887,   1.4202,  -0.3215
"2000-08-17 15:20:49",   3.1801,   0.9881,  -0.2019
"2000-08-17 15:20:50",   2.8435,   0.6779,  -0.1830
"2000-08-17 15:20:51",   2.3202,   0.5035,   0.5365
"2000-08-17 15:20:52",   2.8394,   0.6453,   0.3303
