# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/11 14:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-11 14:43:51",   2.4597,  -0.7760,  -0.2105
"2000-08-11 14:43:52",   3.5086,   0.0928,   0.0122
"2000-08-11 14:43:53",   3.1076,   0.4682,  -0.1885
"2000-08-11 14:43:54",   3.0553,   0.3391,   0.2022
"2000-08-11 14:43:55",   3.6599,   0.1856,  -0.2558
"2000-08-11 14:43:56",   3.7815,   0.6038,  -0.1463
"2000-08-11 14:43:57",   3.6971,   0.1102,   0.1819
"2000-08-11 14:43:58",   4.3620,   0.2408,  -0.1344
"2000-08-11 14:43:59",   3.9929,   0.2628,   0.3533
"2000-08-11 14:44:00",   4.9718,   0.2169,  -0.3338
"2000-08-11 14:44:01",   4.2679,  -0.1538,  -0.2165
"2000-08-11 14:44:02",   4.3354,   0.1399,  -0.7427
"2000-08-11 14:44:03",   4.2260,   0.1512,  -0.1209
"2000-08-11 14:44:04",   4.3243,   0.3515,  -0.1443
"2000-08-11 14:44:05",   4.4502,   0.0602,  -0.7575
"2000-08-11 14:44:06",   4.0814,   0.2825,  -0.7784
"2000-08-11 14:44:07",   3.7742,   0.5396,  -1.0750
"2000-08-11 14:44:08",   3.5045,   0.1343,   0.1182
"2000-08-11 14:44:09",   3.2179,   0.0644,  -0.1341
"2000-08-11 14:44:10",   2.8868,   1.0011,  -0.1163
"2000-08-11 14:44:11",   2.6317,   1.0644,  -0.6999
"2000-08-11 14:44:12",   3.4510,   0.4880,   0.2371
"2000-08-11 14:44:13",   3.7383,   0.3487,  -0.0374
"2000-08-11 14:44:14",   3.6416,   1.2669,  -0.2193
"2000-08-11 14:44:15",   4.1187,   0.6716,   0.4497
"2000-08-11 14:44:16",   3.8300,   0.8780,  -0.2519
"2000-08-11 14:44:17",   3.9151,   0.9792,  -0.1075
"2000-08-11 14:44:18",   3.9606,   0.7794,  -0.1888
"2000-08-11 14:44:19",   3.5683,   0.5912,  -0.0417
"2000-08-11 14:44:20",   3.1246,   0.1314,   0.2865
"2000-08-11 14:44:21",   3.6307,   0.1825,   0.1623
"2000-08-11 14:44:22",   4.1921,  -0.7124,  -0.2577
"2000-08-11 14:44:23",   4.1199,  -0.4735,  -0.3389
"2000-08-11 14:44:24",   3.6265,   0.6467,  -0.7674
"2000-08-11 14:44:25",   2.9383,   1.5030,  -0.4742
"2000-08-11 14:44:26",   3.2451,   0.4315,  -0.3059
"2000-08-11 14:44:27",   2.9010,   0.4272,  -0.3208
"2000-08-11 14:44:28",   2.7143,   0.2853,  -0.1281
"2000-08-11 14:44:29",   2.3186,  -0.0068,   0.7632
"2000-08-11 14:44:30",   3.0153,   0.4356,   0.2299
"2000-08-11 14:44:31",   3.0857,   0.4838,   0.1421
"2000-08-11 14:44:32",   3.6174,   0.1683,   0.1526
"2000-08-11 14:44:33",   3.5383,  -0.5387,   0.4294
"2000-08-11 14:44:34",   3.4243,  -0.4090,   0.0897
"2000-08-11 14:44:35",   3.5470,   0.1626,  -0.1453
"2000-08-11 14:44:36",   2.8220,   0.3888,  -0.6004
"2000-08-11 14:44:37",   3.3640,  -0.2632,  -0.0738
"2000-08-11 14:44:38",   3.4209,   0.5910,   0.0104
"2000-08-11 14:44:39",   4.0514,   0.6662,  -0.3420
"2000-08-11 14:44:40",   5.1014,  -0.2566,  -0.3991
"2000-08-11 14:44:41",   4.9861,   0.2170,  -0.2259
"2000-08-11 14:44:42",   4.8492,  -0.3962,  -0.3245
"2000-08-11 14:44:43",   4.8903,   0.3120,  -0.4203
"2000-08-11 14:44:44",   4.1787,   0.1776,  -0.4071
"2000-08-11 14:44:45",   4.5481,  -0.4606,  -0.8058
"2000-08-11 14:44:46",   3.9257,  -0.1298,  -0.8566
"2000-08-11 14:44:47",   4.0124,  -0.2510,  -0.6469
"2000-08-11 14:44:48",   3.6967,   0.2752,  -0.6474
"2000-08-11 14:44:49",   3.3179,   0.8538,  -0.2188
"2000-08-11 14:44:50",   3.5930,   0.6484,  -0.1718
"2000-08-11 14:44:51",   3.3222,  -0.2756,   0.0485
"2000-08-11 14:44:52",   3.8227,   0.2573,  -0.3210
"2000-08-11 14:44:53",   4.5041,   0.3161,  -0.0676
"2000-08-11 14:44:54",   3.8804,   0.6879,  -0.2843
"2000-08-11 14:44:55",   3.6317,   0.3078,   0.0784
"2000-08-11 14:44:56",   4.1347,   0.3664,  -0.3288
"2000-08-11 14:44:57",   3.9017,   0.7765,   0.2384
"2000-08-11 14:44:58",   3.9371,   0.5261,  -0.0655
"2000-08-11 14:44:59",   3.7958,   0.7232,   0.0094
"2000-08-11 14:45:00",   3.5850,   0.1832,  -0.0249
"2000-08-11 14:45:01",   3.7130,   0.1084,  -0.1002
"2000-08-11 14:45:02",   3.9193,   0.4087,   0.0254
"2000-08-11 14:45:03",   3.4536,  -0.4466,   0.3028
"2000-08-11 14:45:04",   3.8350,  -0.4459,  -0.2887
"2000-08-11 14:45:05",   3.6503,  -1.0303,  -0.1618
"2000-08-11 14:45:06",   3.4332,  -0.3784,   0.0266
"2000-08-11 14:45:07",   3.3665,   0.1383,   0.3618
"2000-08-11 14:45:08",   3.1322,   0.3230,  -0.1876
"2000-08-11 14:45:09",   3.0966,   0.5226,   0.0101
"2000-08-11 14:45:10",   3.0443,   0.6243,   0.2282
"2000-08-11 14:45:11",   2.8337,  -0.0964,   0.3048
"2000-08-11 14:45:12",   3.0720,  -0.4770,  -0.0128
"2000-08-11 14:45:13",   2.7165,  -0.7452,   0.2781
"2000-08-11 14:45:14",   3.5566,  -0.6375,  -0.1093
"2000-08-11 14:45:15",   3.3070,  -0.2004,  -0.0994
"2000-08-11 14:45:16",   3.5360,  -0.3999,   0.0119
"2000-08-11 14:45:17",   3.3258,  -0.1708,   0.6400
"2000-08-11 14:45:18",   3.3933,  -0.4362,  -0.2438
"2000-08-11 14:45:19",   3.8498,  -0.0842,  -0.3665
"2000-08-11 14:45:20",   3.8090,   0.7914,   0.4885
"2000-08-11 14:45:21",   3.2508,  -0.3379,  -0.0954
"2000-08-11 14:45:22",   3.3735,  -0.4215,  -0.2361
"2000-08-11 14:45:23",   3.1894,   0.0059,  -0.6627
"2000-08-11 14:45:24",   3.3106,  -0.3465,  -0.5227
"2000-08-11 14:45:25",   3.5834,  -0.6165,  -0.2661
"2000-08-11 14:45:26",   3.5221,  -0.9744,  -0.2019
"2000-08-11 14:45:27",   3.1554,  -0.3165,  -0.0587
"2000-08-11 14:45:28",   2.3804,  -0.1308,   0.5158
"2000-08-11 14:45:29",   2.8963,  -0.8716,  -0.0142
"2000-08-11 14:45:30",   3.0375,  -0.6920,  -0.6139
"2000-08-11 14:45:31",   3.0461,   0.2460,  -0.1312
"2000-08-11 14:45:32",   2.1419,  -0.2492,   0.5111
"2000-08-11 14:45:33",   3.2840,  -0.0723,   0.2215
"2000-08-11 14:45:34",   2.9000,   0.7060,  -0.2364
"2000-08-11 14:45:35",   3.2550,   1.1889,   0.5528
"2000-08-11 14:45:36",   3.8368,   0.6957,   0.2159
"2000-08-11 14:45:37",   3.9187,   0.1109,  -0.1630
"2000-08-11 14:45:38",   4.2043,   0.3499,  -0.5761
"2000-08-11 14:45:39",   4.8392,   0.1488,  -0.6631
"2000-08-11 14:45:40",   4.8635,   0.2318,  -0.3136
"2000-08-11 14:45:41",   5.3932,   1.0401,  -0.0840
"2000-08-11 14:45:42",   4.5056,   1.7686,  -1.1794
"2000-08-11 14:45:43",   4.5638,   2.9855,  -0.7241
"2000-08-11 14:45:44",   3.4023,   1.8206,  -0.2266
"2000-08-11 14:45:45",   3.4369,   0.9110,   0.8129
"2000-08-11 14:45:46",   2.9861,   0.5043,   0.9940
"2000-08-11 14:45:47",   4.1223,   0.5320,  -0.2204
"2000-08-11 14:45:48",   4.0379,   0.4912,  -0.3733
"2000-08-11 14:45:49",   3.7023,   0.8526,  -0.4554
"2000-08-11 14:45:50",   3.7632,   0.3233,  -0.1563
"2000-08-11 14:45:51",   3.7021,   0.2720,  -0.3578
"2000-08-11 14:45:52",   3.7464,   0.2041,  -0.1886
"2000-08-11 14:45:53",   3.7308,   0.2193,  -0.2358
"2000-08-11 14:45:54",   2.6586,  -0.6994,   0.7998
"2000-08-11 14:45:55",   3.3119,  -0.3872,  -0.1768
"2000-08-11 14:45:56",   3.4073,   0.2821,  -0.0457
"2000-08-11 14:45:57",   3.3698,  -0.1489,   0.4535
"2000-08-11 14:45:58",   3.3356,  -0.2525,  -0.7917
"2000-08-11 14:45:59",   3.0336,  -0.3632,  -0.4974
"2000-08-11 14:46:00",   3.1934,  -0.5770,  -0.3265
"2000-08-11 14:46:01",   4.0950,  -0.7506,  -0.2145
"2000-08-11 14:46:02",   3.2117,  -0.8189,  -0.5807
"2000-08-11 14:46:03",   3.4183,  -0.4672,  -0.5925
"2000-08-11 14:46:04",   4.5430,  -0.2999,  -0.7514
"2000-08-11 14:46:05",   3.5268,  -0.1862,   0.1991
"2000-08-11 14:46:06",   2.8425,  -0.7482,   0.4471
"2000-08-11 14:46:07",   2.1114,  -1.4445,   0.5572
"2000-08-11 14:46:08",   1.2290,  -1.0301,   0.8746
"2000-08-11 14:46:09",   1.6469,  -0.7365,   0.4202
"2000-08-11 14:46:10",   2.5731,  -0.4303,   0.2321
"2000-08-11 14:46:11",   2.7716,  -0.2102,   0.2609
"2000-08-11 14:46:12",   3.4267,   0.0038,  -0.4166
"2000-08-11 14:46:13",   2.5857,   0.4527,   0.2180
"2000-08-11 14:46:14",   3.3523,  -0.2078,  -0.2956
"2000-08-11 14:46:15",   3.2125,  -0.2823,  -0.1484
"2000-08-11 14:46:16",   3.2770,  -0.8117,  -0.4011
"2000-08-11 14:46:17",   3.4349,  -0.2027,  -0.1504
"2000-08-11 14:46:18",   4.0305,  -0.8665,  -0.1973
"2000-08-11 14:46:19",   4.1364,  -0.3536,  -0.2115
"2000-08-11 14:46:20",   4.0479,  -0.2564,  -0.5156
"2000-08-11 14:46:21",   3.9711,  -1.0321,  -0.7266
"2000-08-11 14:46:22",   3.4428,  -0.8671,  -1.0827
"2000-08-11 14:46:23",   4.4173,  -0.4381,  -0.8597
"2000-08-11 14:46:24",   3.9235,  -0.5303,  -0.8669
"2000-08-11 14:46:25",   2.7309,  -0.9289,  -1.0695
"2000-08-11 14:46:26",   2.5708,  -0.2501,   0.7859
"2000-08-11 14:46:27",   4.3322,   0.4385,   0.6201
"2000-08-11 14:46:28",   3.9718,   0.6965,   0.2541
"2000-08-11 14:46:29",   4.0031,   1.4332,   0.2423
"2000-08-11 14:46:30",   4.5987,  -0.1389,   0.1382
"2000-08-11 14:46:31",   4.0521,   0.0916,   0.0794
"2000-08-11 14:46:32",   4.2167,   0.1902,  -0.2799
"2000-08-11 14:46:33",   4.3926,   0.2301,  -0.4230
"2000-08-11 14:46:34",   4.2944,  -0.0755,  -0.1329
"2000-08-11 14:46:35",   4.1383,   0.0585,  -0.2855
"2000-08-11 14:46:36",   4.3185,  -0.1309,  -0.6428
"2000-08-11 14:46:37",   4.1053,   0.1561,  -0.1768
"2000-08-11 14:46:38",   3.7708,   0.1619,  -0.0903
"2000-08-11 14:46:39",   3.4808,   0.5049,  -0.1049
"2000-08-11 14:46:40",   3.5625,   0.4787,  -0.1770
"2000-08-11 14:46:41",   3.7276,   0.0073,  -0.4621
"2000-08-11 14:46:42",   3.8188,  -0.1242,  -0.6728
"2000-08-11 14:46:43",   4.0494,  -0.4835,  -0.4647
"2000-08-11 14:46:44",   3.9695,   0.1351,  -0.5183
"2000-08-11 14:46:45",   3.6031,   0.0170,  -0.3901
"2000-08-11 14:46:46",   3.3237,   0.4478,  -0.1617
"2000-08-11 14:46:47",   3.2571,   0.4139,   0.0355
"2000-08-11 14:46:48",   2.5506,  -1.2405,  -0.7203
"2000-08-11 14:46:49",   2.7164,  -0.2176,   0.0148
"2000-08-11 14:46:50",   3.3249,  -0.2517,  -0.1664
"2000-08-11 14:46:51",   2.5525,   0.3098,  -0.0642
"2000-08-11 14:46:52",   3.4763,  -0.9010,  -0.0361
"2000-08-11 14:46:53",   3.5657,  -0.4241,  -0.2789
"2000-08-11 14:46:54",   3.3873,  -0.0891,  -0.5582
"2000-08-11 14:46:55",   3.3734,  -0.7169,   0.1514
"2000-08-11 14:46:56",   3.2363,  -0.6460,  -0.3386
"2000-08-11 14:46:57",   2.9833,  -0.5855,   0.1847
"2000-08-11 14:46:58",   2.9892,  -0.5340,   0.0568
"2000-08-11 14:46:59",   2.8168,  -0.5390,  -0.1963
"2000-08-11 14:47:00",   2.6187,  -0.3280,  -0.0193
"2000-08-11 14:47:01",   2.8560,   0.0995,  -0.4592
"2000-08-11 14:47:02",   2.7898,   0.2049,   0.1020
"2000-08-11 14:47:03",   2.6507,  -0.0439,  -0.0353
"2000-08-11 14:47:04",   2.5272,  -0.2759,  -0.0966
"2000-08-11 14:47:05",   3.1733,  -0.4671,  -0.1009
"2000-08-11 14:47:06",   3.1460,  -0.3872,  -0.2101
"2000-08-11 14:47:07",   2.9596,  -0.3255,  -0.3245
"2000-08-11 14:47:08",   2.9638,  -0.1770,  -0.3601
"2000-08-11 14:47:09",   3.0076,  -0.4357,  -0.4339
"2000-08-11 14:47:10",   2.3317,  -0.8370,  -0.5879
"2000-08-11 14:47:11",   2.2726,  -1.0924,   0.0452
"2000-08-11 14:47:12",   1.9502,  -0.7781,   0.1956
"2000-08-11 14:47:13",   2.2925,  -0.9535,  -0.1150
"2000-08-11 14:47:14",   1.8236,  -0.4828,  -0.0425
"2000-08-11 14:47:15",   1.8973,  -0.2485,  -0.0505
"2000-08-11 14:47:16",   1.7556,  -0.8610,   0.1822
"2000-08-11 14:47:17",   2.1302,  -0.6345,   0.0034
"2000-08-11 14:47:18",   2.5006,  -0.4402,  -0.0285
"2000-08-11 14:47:19",   2.5454,  -0.3969,   0.0100
"2000-08-11 14:47:20",   1.8328,  -0.2766,   0.2840
"2000-08-11 14:47:21",   1.9466,  -0.1093,   0.3151
"2000-08-11 14:47:22",   2.4271,  -1.1197,   0.4166
"2000-08-11 14:47:23",   2.1470,  -1.3388,   1.5029
"2000-08-11 14:47:24",   3.1927,  -0.0687,  -0.3918
"2000-08-11 14:47:25",   2.6686,   0.3564,  -0.2072
"2000-08-11 14:47:26",   2.7499,   0.9053,   0.0609
"2000-08-11 14:47:27",   3.0227,   0.7896,  -0.2864
"2000-08-11 14:47:28",   2.8749,   0.0396,  -0.3556
"2000-08-11 14:47:29",   3.4042,  -0.1982,   0.1500
"2000-08-11 14:47:30",   3.9894,   0.8653,  -0.1676
"2000-08-11 14:47:31",   3.0382,  -0.5767,   0.1047
"2000-08-11 14:47:32",   3.0124,   0.1084,   0.6019
"2000-08-11 14:47:33",   3.7722,   0.6222,  -0.2987
"2000-08-11 14:47:34",   3.5683,   0.8616,   0.0030
"2000-08-11 14:47:35",   3.7000,   0.6611,   0.0119
"2000-08-11 14:47:36",   3.9326,  -0.5448,   0.1451
"2000-08-11 14:47:37",   2.5755,  -0.5342,  -0.0272
"2000-08-11 14:47:38",   2.7205,  -0.8710,   0.2187
"2000-08-11 14:47:39",   2.6136,   0.2004,   0.4005
"2000-08-11 14:47:40",   2.6824,   0.3309,  -0.0549
"2000-08-11 14:47:41",   2.9736,   0.3669,  -0.2539
"2000-08-11 14:47:42",   2.8468,   0.1394,   0.7249
"2000-08-11 14:47:43",   3.5935,   0.2002,   0.1447
"2000-08-11 14:47:44",   3.2653,   0.4287,  -0.1895
"2000-08-11 14:47:45",   3.4102,   0.4664,  -0.0489
"2000-08-11 14:47:46",   3.2881,   0.3988,  -0.2842
"2000-08-11 14:47:47",   3.5487,   0.2302,   0.0662
"2000-08-11 14:47:48",   3.4111,   0.1613,  -0.1028
"2000-08-11 14:47:49",   2.7096,  -0.8863,  -0.1090
"2000-08-11 14:47:50",   3.2351,  -0.4745,  -0.3645
"2000-08-11 14:47:51",   3.2213,   0.2401,  -0.1640
"2000-08-11 14:47:52",   2.8811,  -0.2677,  -0.0729
"2000-08-11 14:47:53",   3.3462,  -0.1198,   0.4552
"2000-08-11 14:47:54",   3.1907,   0.2327,   0.1788
"2000-08-11 14:47:55",   3.1884,   0.1565,   0.1530
"2000-08-11 14:47:56",   3.2968,   0.1359,  -0.1790
"2000-08-11 14:47:57",   3.6715,   0.1555,  -0.0085
"2000-08-11 14:47:58",   3.5825,   0.8659,  -0.2325
"2000-08-11 14:47:59",   3.5304,   0.6937,   0.2102
"2000-08-11 14:48:00",   3.2415,  -0.0734,   0.1679
"2000-08-11 14:48:01",   4.0896,  -0.2008,   0.1567
"2000-08-11 14:48:02",   4.2456,   0.3512,  -0.0162
"2000-08-11 14:48:03",   3.7764,   0.3336,  -0.3323
"2000-08-11 14:48:04",   3.5888,   0.6087,  -0.8540
"2000-08-11 14:48:05",   2.7820,   0.4216,   0.3731
"2000-08-11 14:48:06",   3.3079,  -0.5839,  -0.3463
"2000-08-11 14:48:07",   3.2448,   0.0602,   0.0440
"2000-08-11 14:48:08",   3.0525,   0.2346,  -0.2633
"2000-08-11 14:48:09",   3.6710,   0.9591,  -0.2185
"2000-08-11 14:48:10",   3.1113,   0.8157,   0.2981
"2000-08-11 14:48:11",   2.9388,   0.6193,  -0.3579
"2000-08-11 14:48:12",   3.2216,   1.4327,   0.1021
"2000-08-11 14:48:13",   3.1111,   1.3099,  -0.2525
"2000-08-11 14:48:14",   2.8520,   1.3170,  -0.2606
"2000-08-11 14:48:15",   3.3236,   1.4324,   0.0423
"2000-08-11 14:48:16",   3.4606,   1.0977,   0.1246
"2000-08-11 14:48:17",   2.7504,   0.8177,   0.3948
"2000-08-11 14:48:18",   3.1285,   0.2838,   0.0206
"2000-08-11 14:48:19",   3.7984,   0.3623,   0.6740
"2000-08-11 14:48:20",   4.6152,  -0.6442,  -0.3616
"2000-08-11 14:48:21",   3.6643,  -1.1527,  -0.0025
"2000-08-11 14:48:22",   4.8175,   0.3204,  -0.5232
"2000-08-11 14:48:23",   4.7897,   0.3853,  -0.2982
"2000-08-11 14:48:24",   4.3337,  -0.0266,  -0.1467
"2000-08-11 14:48:25",   3.9126,   0.1029,  -0.2757
"2000-08-11 14:48:26",   3.5982,   0.5142,  -0.4734
"2000-08-11 14:48:27",   2.8862,   1.2270,   0.0191
"2000-08-11 14:48:28",   3.7866,  -0.2754,  -0.1250
"2000-08-11 14:48:29",   3.2182,  -1.1020,  -0.8040
"2000-08-11 14:48:30",   2.6081,  -0.4754,   0.5035
"2000-08-11 14:48:31",   2.6643,  -0.8839,   0.0019
"2000-08-11 14:48:32",   2.8112,  -1.1837,   0.4814
"2000-08-11 14:48:33",   1.9987,  -1.0789,   1.0435
"2000-08-11 14:48:34",   2.2065,  -0.4996,   0.5031
"2000-08-11 14:48:35",   2.1058,   0.6419,  -0.3867
"2000-08-11 14:48:36",   3.4359,  -0.0941,  -0.5136
"2000-08-11 14:48:37",   3.7702,   0.1358,  -0.1095
"2000-08-11 14:48:38",   3.8267,  -0.1749,   0.2487
"2000-08-11 14:48:39",   3.5950,  -0.4817,   0.3772
"2000-08-11 14:48:40",   4.0141,  -0.1364,   0.1841
"2000-08-11 14:48:41",   3.8846,   0.0738,  -0.3109
"2000-08-11 14:48:42",   3.2829,   0.1674,   0.2240
"2000-08-11 14:48:43",   3.7174,   0.5085,   0.7055
"2000-08-11 14:48:44",   3.9816,  -0.1998,   0.2906
"2000-08-11 14:48:45",   4.1842,  -0.1391,  -0.2239
"2000-08-11 14:48:46",   4.3387,   0.0983,  -0.9067
"2000-08-11 14:48:47",   4.3112,   0.0896,   0.1213
"2000-08-11 14:48:48",   2.8685,   0.4055,   0.7989
"2000-08-11 14:48:49",   3.3195,  -0.2344,  -0.2845
"2000-08-11 14:48:50",   3.5308,  -0.1190,   0.2724
"2000-08-11 14:48:51",   3.0500,  -0.0964,  -0.2014
"2000-08-11 14:48:52",   2.9483,   0.7190,   0.1227
"2000-08-11 14:48:53",   2.2094,   0.0391,   0.6430
"2000-08-11 14:48:54",   3.9545,  -0.3415,  -0.2924
"2000-08-11 14:48:55",   3.0555,   0.2304,  -0.2738
"2000-08-11 14:48:56",   3.8342,  -0.1589,   0.3609
"2000-08-11 14:48:57",   3.6300,   0.0201,   0.0717
"2000-08-11 14:48:58",   4.2333,   0.4503,  -0.4258
"2000-08-11 14:48:59",   4.4822,  -0.3822,  -0.0244
"2000-08-11 14:49:00",   4.6656,   0.2156,  -0.0826
"2000-08-11 14:49:01",   3.8410,   0.3051,   0.3965
"2000-08-11 14:49:02",   4.3279,   0.1793,  -0.3432
"2000-08-11 14:49:03",   4.1039,   0.3520,  -0.4395
"2000-08-11 14:49:04",   4.5882,  -0.1060,  -0.0876
"2000-08-11 14:49:05",   4.4652,   0.5130,   0.9460
"2000-08-11 14:49:06",   4.6488,  -0.0965,  -0.2902
"2000-08-11 14:49:07",   4.2871,   0.3302,  -0.0491
"2000-08-11 14:49:08",   4.2148,   0.2373,  -0.1401
"2000-08-11 14:49:09",   4.2384,   0.0842,  -0.3480
"2000-08-11 14:49:10",   4.3008,   0.0241,  -0.1844
"2000-08-11 14:49:11",   4.1161,  -0.0408,  -0.1062
"2000-08-11 14:49:12",   3.8574,  -0.1686,   0.0505
"2000-08-11 14:49:13",   3.9869,  -0.1164,   0.0092
"2000-08-11 14:49:14",   4.0740,  -0.0677,  -0.0481
"2000-08-11 14:49:15",   3.7099,  -0.0245,  -0.0982
"2000-08-11 14:49:16",   3.7896,   0.0318,   0.0234
"2000-08-11 14:49:17",   3.9782,   0.2462,  -0.2382
"2000-08-11 14:49:18",   4.1444,   0.1880,  -0.3330
"2000-08-11 14:49:19",   4.1134,   0.4931,  -0.3115
"2000-08-11 14:49:20",   4.0599,   0.5333,   0.1604
"2000-08-11 14:49:21",   3.8910,   0.0620,  -0.3087
"2000-08-11 14:49:22",   3.8426,   0.1838,   0.0303
"2000-08-11 14:49:23",   4.1901,   0.2490,   0.0778
"2000-08-11 14:49:24",   4.0935,   0.0589,  -0.1380
"2000-08-11 14:49:25",   4.1941,   0.0686,  -0.0281
"2000-08-11 14:49:26",   4.2329,  -0.0273,  -0.6558
"2000-08-11 14:49:27",   3.9741,  -0.7202,  -0.5306
"2000-08-11 14:49:28",   3.7704,  -0.0397,  -0.0434
"2000-08-11 14:49:29",   3.8016,  -0.5156,  -0.2574
"2000-08-11 14:49:30",   4.3287,  -0.1437,  -0.1144
"2000-08-11 14:49:31",   3.8255,   0.1922,   0.0276
"2000-08-11 14:49:32",   3.2440,   0.3949,   0.0942
"2000-08-11 14:49:33",   3.4539,  -0.0836,   0.2007
"2000-08-11 14:49:34",   3.5087,  -0.1140,   0.3591
"2000-08-11 14:49:35",   4.1290,   0.8190,  -0.7108
"2000-08-11 14:49:36",   3.2902,   1.2666,   0.1357
"2000-08-11 14:49:37",   3.2634,  -0.0802,   0.3885
"2000-08-11 14:49:38",   3.9245,   0.3316,  -0.1793
"2000-08-11 14:49:39",   4.0297,   0.3568,   0.0240
"2000-08-11 14:49:40",   3.9050,   0.2300,  -0.1571
"2000-08-11 14:49:41",   3.9565,  -0.2975,  -0.0338
"2000-08-11 14:49:42",   3.6812,  -0.2728,  -0.5256
"2000-08-11 14:49:43",   3.4521,   0.0510,  -0.1831
"2000-08-11 14:49:44",   2.6985,   0.1337,   0.3024
"2000-08-11 14:49:45",   3.0144,   0.0217,   0.1052
"2000-08-11 14:49:46",   3.9192,   0.4170,   0.0529
"2000-08-11 14:49:47",   3.5496,  -0.0078,  -0.1850
"2000-08-11 14:49:48",   3.2970,   0.2666,  -0.5855
"2000-08-11 14:49:49",   3.0091,  -0.1926,  -0.8788
"2000-08-11 14:49:50",   2.9268,  -0.0738,  -0.1138
"2000-08-11 14:49:51",   3.2314,  -0.2849,  -0.3438
"2000-08-11 14:49:52",   2.3754,  -0.9162,   0.0628
"2000-08-11 14:49:53",   2.4341,  -0.9853,   0.0395
"2000-08-11 14:49:54",   2.1153,  -1.2158,   0.0783
"2000-08-11 14:49:55",   2.1814,  -0.5655,  -0.3212
"2000-08-11 14:49:56",   2.6371,  -0.7995,  -0.0301
"2000-08-11 14:49:57",   2.8827,  -0.0413,  -0.1700
"2000-08-11 14:49:58",   2.3417,  -0.1437,   0.2058
"2000-08-11 14:49:59",   2.4525,  -0.8703,   0.4179
"2000-08-11 14:50:00",   2.7050,  -0.6841,   0.9014
"2000-08-11 14:50:01",   2.7325,   0.0026,   0.6436
"2000-08-11 14:50:02",   2.5477,  -0.1417,   0.5233
"2000-08-11 14:50:03",   2.2488,  -0.2571,  -0.1288
"2000-08-11 14:50:04",   2.2211,   0.0523,   0.2908
"2000-08-11 14:50:05",   2.6495,  -0.3724,  -0.0726
"2000-08-11 14:50:06",   2.3814,  -0.2258,   0.4173
"2000-08-11 14:50:07",   2.9548,  -0.8253,   0.1577
"2000-08-11 14:50:08",   3.3687,   0.4296,   0.2691
"2000-08-11 14:50:09",   4.1162,   0.7351,  -0.7534
"2000-08-11 14:50:10",   3.1687,   0.7478,  -0.4613
"2000-08-11 14:50:11",   3.2186,   0.6219,  -0.3627
"2000-08-11 14:50:12",   2.4622,  -0.0079,   0.1666
"2000-08-11 14:50:13",   3.0054,   1.0897,   0.1626
"2000-08-11 14:50:14",   1.8610,   0.2140,   1.0795
"2000-08-11 14:50:15",   2.4104,  -0.1402,   0.1672
"2000-08-11 14:50:16",   1.4206,  -0.0369,   0.8172
"2000-08-11 14:50:17",   1.6070,   0.1955,   1.0088
"2000-08-11 14:50:18",   1.7176,   0.0653,   0.7768
"2000-08-11 14:50:19",   1.7752,  -0.3286,   0.0849
"2000-08-11 14:50:20",   1.7999,  -0.5620,   0.8955
"2000-08-11 14:50:21",   1.9859,  -0.1785,   0.4905
"2000-08-11 14:50:22",   2.4745,  -0.3192,  -0.5158
"2000-08-11 14:50:23",   2.1749,   0.2805,  -0.0890
"2000-08-11 14:50:24",   2.4613,   0.3705,   0.2176
"2000-08-11 14:50:25",   2.3373,   0.3107,   0.3673
"2000-08-11 14:50:26",   2.5880,   0.6521,   0.1464
"2000-08-11 14:50:27",   2.2571,   0.0483,   0.4455
"2000-08-11 14:50:28",   2.5127,  -0.5936,  -0.2406
"2000-08-11 14:50:29",   2.4923,  -0.3033,   0.6487
"2000-08-11 14:50:30",   3.2122,  -0.2530,  -0.1810
"2000-08-11 14:50:31",   3.3523,  -0.4504,  -0.1987
"2000-08-11 14:50:32",   3.4597,  -0.4219,   0.0969
"2000-08-11 14:50:33",   3.2167,   0.0441,  -0.0371
"2000-08-11 14:50:34",   3.1900,   0.1630,   0.0207
"2000-08-11 14:50:35",   3.1449,   0.1466,   0.3235
"2000-08-11 14:50:36",   2.7956,   0.1813,   0.3892
"2000-08-11 14:50:37",   3.0610,   0.2982,   0.3878
"2000-08-11 14:50:38",   2.6521,   0.0825,  -0.1475
"2000-08-11 14:50:39",   2.7983,  -0.3818,   0.2187
"2000-08-11 14:50:40",   2.7333,   0.0194,   0.3409
"2000-08-11 14:50:41",   1.8901,   0.2169,   0.6092
"2000-08-11 14:50:42",   1.8592,  -0.0401,   0.4097
"2000-08-11 14:50:43",   2.3968,  -0.3446,   0.4123
"2000-08-11 14:50:44",   2.1760,   0.1580,   0.8332
"2000-08-11 14:50:45",   1.9655,  -0.3530,   0.9445
"2000-08-11 14:50:46",   1.8681,  -0.0279,   0.9339
"2000-08-11 14:50:47",   1.5871,  -0.5456,   0.2329
"2000-08-11 14:50:48",   1.4945,  -0.4532,   0.4904
