# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 16:13:52",   5.1027,  -0.5264,  -0.6086
"2000-08-13 16:13:53",   4.7184,  -0.8114,   0.4309
"2000-08-13 16:13:54",   4.1280,   0.3187,  -0.3019
"2000-08-13 16:13:55",   3.9361,   0.7087,  -0.2603
"2000-08-13 16:13:56",   4.8256,   0.3957,  -0.7441
"2000-08-13 16:13:57",   5.3124,  -0.1782,  -0.3999
"2000-08-13 16:13:58",   4.9694,  -1.2808,  -0.4770
"2000-08-13 16:13:59",   3.7286,  -0.6795,   0.6076
"2000-08-13 16:14:00",   3.3485,   0.9240,   0.1142
"2000-08-13 16:14:01",   3.0206,   0.2473,  -0.8920
"2000-08-13 16:14:02",   2.6112,   0.7148,  -0.1262
"2000-08-13 16:14:03",   2.8638,   0.2869,  -0.2383
"2000-08-13 16:14:04",   2.4246,   0.8111,   0.1666
"2000-08-13 16:14:05",   2.6062,  -0.2971,   0.5935
"2000-08-13 16:14:06",   2.5499,   0.5996,   0.8663
"2000-08-13 16:14:07",   3.2524,   0.1952,   0.7993
"2000-08-13 16:14:08",   3.5355,   0.6048,  -0.2908
"2000-08-13 16:14:09",   4.6585,  -0.0370,  -0.4900
"2000-08-13 16:14:10",   5.4103,   0.4310,  -0.0393
"2000-08-13 16:14:11",   4.6409,   0.2194,  -0.1182
"2000-08-13 16:14:12",   5.2371,   0.1839,  -0.3417
"2000-08-13 16:14:13",   4.8139,   0.1437,  -0.1595
"2000-08-13 16:14:14",   4.8979,   0.8814,  -0.1789
"2000-08-13 16:14:15",   5.2851,   0.5509,  -0.2163
"2000-08-13 16:14:16",   4.9724,  -0.3236,   0.5412
"2000-08-13 16:14:17",   4.3594,  -0.4699,   0.2494
"2000-08-13 16:14:18",   4.4365,  -0.1664,   0.4017
"2000-08-13 16:14:19",   3.5265,  -0.3576,   0.5177
"2000-08-13 16:14:20",   4.0317,  -0.4278,   0.1086
"2000-08-13 16:14:21",   4.4346,  -0.6492,  -0.5224
"2000-08-13 16:14:22",   4.6762,  -0.2606,  -0.7604
"2000-08-13 16:14:23",   3.9297,  -0.8506,   0.2805
"2000-08-13 16:14:24",   3.9336,  -0.1593,   0.3610
"2000-08-13 16:14:25",   4.1490,   0.1059,   0.5316
"2000-08-13 16:14:26",   4.1675,   0.6050,  -0.0704
"2000-08-13 16:14:27",   3.2111,   0.7998,   0.5490
"2000-08-13 16:14:28",   3.1699,   0.6576,   0.4093
"2000-08-13 16:14:29",   3.7882,  -0.0020,   0.0660
"2000-08-13 16:14:30",   3.3439,   0.8186,  -0.3216
"2000-08-13 16:14:31",   2.6563,   0.9955,   0.0075
"2000-08-13 16:14:32",   3.0697,   0.6165,   0.0502
"2000-08-13 16:14:33",   3.7772,   0.3380,  -0.3326
"2000-08-13 16:14:34",   3.6586,   0.1219,   0.1870
"2000-08-13 16:14:35",   3.8901,   1.0187,  -0.2441
"2000-08-13 16:14:36",   3.3889,   1.2194,   0.4859
"2000-08-13 16:14:37",   3.6192,  -0.1870,   0.3213
"2000-08-13 16:14:38",   2.4908,   0.3966,   0.1808
"2000-08-13 16:14:39",   3.1181,   0.8384,   0.3543
"2000-08-13 16:14:40",   3.6359,   0.0604,   0.4386
"2000-08-13 16:14:41",   2.8652,   1.8143,   0.9283
"2000-08-13 16:14:42",   2.0215,   0.3103,   1.1240
"2000-08-13 16:14:43",   2.5363,   0.0977,  -0.2031
"2000-08-13 16:14:44",   3.0364,   0.5357,   0.4215
"2000-08-13 16:14:45",   2.6636,  -0.3210,  -0.2195
"2000-08-13 16:14:46",   3.4635,  -0.2872,   0.6000
"2000-08-13 16:14:47",   3.4983,  -0.2385,  -0.1660
"2000-08-13 16:14:48",   2.7996,  -0.3880,  -0.0316
"2000-08-13 16:14:49",   3.2414,   0.0539,  -0.4066
"2000-08-13 16:14:50",   3.5881,   0.4051,  -0.1684
"2000-08-13 16:14:51",   3.0739,   0.4871,   0.1368
"2000-08-13 16:14:52",   3.3767,  -0.2378,  -0.1486
"2000-08-13 16:14:53",   2.9161,  -0.2701,   0.4322
"2000-08-13 16:14:54",   3.2596,  -0.0005,   0.2155
"2000-08-13 16:14:55",   3.2773,   0.1153,  -0.0607
"2000-08-13 16:14:56",   3.5213,   0.3364,   0.1690
"2000-08-13 16:14:57",   3.3517,  -0.0944,  -0.3347
"2000-08-13 16:14:58",   3.2213,   0.3512,   0.3351
"2000-08-13 16:14:59",   3.4486,   0.0080,   0.0320
"2000-08-13 16:15:00",   2.9685,   0.2218,   0.2973
"2000-08-13 16:15:01",   3.3301,  -0.1362,   0.1684
"2000-08-13 16:15:02",   3.7698,   0.8312,  -0.2498
"2000-08-13 16:15:03",   3.2809,   0.2856,   0.1386
"2000-08-13 16:15:04",   3.5084,   0.1399,  -0.0515
"2000-08-13 16:15:05",   3.0478,   0.3084,   0.0020
"2000-08-13 16:15:06",   3.3437,  -0.1829,  -0.5023
"2000-08-13 16:15:07",   2.7597,   0.2811,  -0.1571
"2000-08-13 16:15:08",   2.6114,   0.2835,   0.0791
"2000-08-13 16:15:09",   2.5181,   0.8377,  -0.1141
"2000-08-13 16:15:10",   3.6162,  -0.2540,   0.2866
"2000-08-13 16:15:11",   2.7597,   0.2984,  -0.2509
"2000-08-13 16:15:12",   2.8321,   0.4041,   0.1314
"2000-08-13 16:15:13",   2.7556,   0.4057,  -0.1113
"2000-08-13 16:15:14",   2.5460,   0.4472,  -0.0652
"2000-08-13 16:15:15",   2.8550,   0.1213,   0.1734
"2000-08-13 16:15:16",   3.7740,   0.3858,  -0.5503
"2000-08-13 16:15:17",   3.8553,  -0.1669,  -0.2543
"2000-08-13 16:15:18",   3.7401,   0.6773,   0.3345
"2000-08-13 16:15:19",   2.8623,   1.4464,   0.6441
"2000-08-13 16:15:20",   2.6282,   0.2119,   1.1378
"2000-08-13 16:15:21",   3.2912,  -0.7793,   0.3851
"2000-08-13 16:15:22",   2.3337,  -0.4489,   0.3803
"2000-08-13 16:15:23",   3.4590,  -0.4575,   0.2594
"2000-08-13 16:15:24",   4.0417,  -0.7607,  -0.1555
"2000-08-13 16:15:25",   3.5938,  -1.1156,  -0.2830
"2000-08-13 16:15:26",   3.7653,  -0.4138,  -0.4851
"2000-08-13 16:15:27",   3.9812,  -0.5304,   0.1873
"2000-08-13 16:15:28",   3.4295,  -0.2055,   0.8778
"2000-08-13 16:15:29",   3.6092,  -1.6018,   1.1472
"2000-08-13 16:15:30",   3.1324,  -0.3996,   1.4652
"2000-08-13 16:15:31",   2.4371,   0.5750,   0.9022
"2000-08-13 16:15:32",   2.7750,   0.9619,   0.1111
"2000-08-13 16:15:33",   2.8421,   0.4427,   0.2207
"2000-08-13 16:15:34",   3.1850,   0.4537,   0.2019
"2000-08-13 16:15:35",   3.2374,  -0.4053,   0.2749
"2000-08-13 16:15:36",   2.6104,  -0.0982,   0.2044
"2000-08-13 16:15:37",   2.7902,  -0.5534,  -0.0858
"2000-08-13 16:15:38",   2.3111,   0.1909,   0.1777
"2000-08-13 16:15:39",   2.8159,  -0.0158,   0.0984
"2000-08-13 16:15:40",   3.0746,  -0.3466,   0.3472
"2000-08-13 16:15:41",   4.3999,  -0.1200,  -0.2080
"2000-08-13 16:15:42",   4.0984,  -0.0663,   0.0046
"2000-08-13 16:15:43",   3.9359,  -0.5631,   0.1021
"2000-08-13 16:15:44",   4.3762,  -0.4450,   0.1662
"2000-08-13 16:15:45",   3.9815,   0.1165,   0.0290
"2000-08-13 16:15:46",   4.1529,  -0.1189,  -0.3991
"2000-08-13 16:15:47",   3.7259,   0.0448,   0.0094
"2000-08-13 16:15:48",   3.4045,   0.1666,  -0.4080
"2000-08-13 16:15:49",   3.9237,   0.1684,   0.2981
"2000-08-13 16:15:50",   3.8963,   0.1084,  -0.6632
"2000-08-13 16:15:51",   3.3010,  -0.1730,  -0.1551
"2000-08-13 16:15:52",   2.9462,  -0.3615,  -0.4733
"2000-08-13 16:15:53",   3.0967,  -0.0391,  -0.0836
"2000-08-13 16:15:54",   3.1546,  -0.4610,  -0.1558
"2000-08-13 16:15:55",   4.1023,  -0.1089,   0.5327
"2000-08-13 16:15:56",   4.7596,   0.2113,   0.2121
"2000-08-13 16:15:57",   4.5115,   0.0256,   0.0817
"2000-08-13 16:15:58",   4.8341,   0.3811,  -0.3149
"2000-08-13 16:15:59",   4.7081,   0.6103,  -0.1235
"2000-08-13 16:16:00",   4.7324,  -0.0620,  -0.1190
"2000-08-13 16:16:01",   4.6577,   0.1522,   0.0822
"2000-08-13 16:16:02",   3.8478,   0.1254,  -0.2446
"2000-08-13 16:16:03",   4.5854,  -0.1381,  -0.0000
"2000-08-13 16:16:04",   4.3394,  -0.1588,  -0.2717
"2000-08-13 16:16:05",   4.0268,   0.6841,   0.2795
"2000-08-13 16:16:06",   3.9866,   0.3769,   0.1401
"2000-08-13 16:16:07",   3.5882,   0.0402,  -0.0148
"2000-08-13 16:16:08",   3.3716,  -0.2169,   0.2394
"2000-08-13 16:16:09",   4.0287,   0.2665,   0.3738
"2000-08-13 16:16:10",   3.6640,  -0.9962,  -0.4098
"2000-08-13 16:16:11",   3.8587,  -1.1952,   0.1293
"2000-08-13 16:16:12",   3.3136,  -0.9964,  -0.3088
"2000-08-13 16:16:13",   2.7584,  -0.9464,   0.2507
"2000-08-13 16:16:14",   2.4078,  -1.2871,   0.1049
"2000-08-13 16:16:15",   2.8958,  -0.6830,  -0.1712
"2000-08-13 16:16:16",   2.5942,  -1.2206,   0.3769
"2000-08-13 16:16:17",   2.8821,  -0.2837,   0.3138
"2000-08-13 16:16:18",   2.8050,   0.1721,  -0.0292
"2000-08-13 16:16:19",   2.9123,  -0.3363,  -0.0851
"2000-08-13 16:16:20",   3.3088,  -0.2057,   0.3756
"2000-08-13 16:16:21",   3.4945,  -0.4790,   0.0596
"2000-08-13 16:16:22",   3.2332,  -0.8056,   0.4701
"2000-08-13 16:16:23",   3.3080,  -0.4735,   0.2094
"2000-08-13 16:16:24",   3.0786,  -1.1774,   0.1675
"2000-08-13 16:16:25",   3.9338,  -0.7146,   0.0312
"2000-08-13 16:16:26",   3.5598,  -0.4969,  -0.1278
"2000-08-13 16:16:27",   4.1528,  -0.6794,  -0.6013
"2000-08-13 16:16:28",   3.9405,   0.0298,   0.2576
"2000-08-13 16:16:29",   4.7134,  -0.2433,  -0.0838
"2000-08-13 16:16:30",   4.3937,  -0.2734,  -0.2250
"2000-08-13 16:16:31",   4.3063,  -0.0716,  -0.0235
"2000-08-13 16:16:32",   4.1238,  -0.2379,  -0.2436
"2000-08-13 16:16:33",   3.8603,  -0.8027,  -0.5656
"2000-08-13 16:16:34",   4.0572,  -0.2545,  -0.2672
"2000-08-13 16:16:35",   4.2568,  -0.5672,  -0.9249
"2000-08-13 16:16:36",   3.9749,  -1.1977,  -0.6601
"2000-08-13 16:16:37",   3.7347,  -0.5686,  -0.0323
"2000-08-13 16:16:38",   3.7329,  -0.5499,  -0.1623
"2000-08-13 16:16:39",   3.4569,  -0.2721,   0.0860
"2000-08-13 16:16:40",   3.7762,  -0.1356,  -0.2699
"2000-08-13 16:16:41",   3.5348,  -0.2957,  -0.1703
"2000-08-13 16:16:42",   3.4939,  -0.4438,   0.2033
"2000-08-13 16:16:43",   3.5794,  -0.9500,   0.2641
"2000-08-13 16:16:44",   3.3239,   0.2977,   0.4946
"2000-08-13 16:16:45",   2.1528,  -0.3798,   0.3406
"2000-08-13 16:16:46",   2.0273,  -0.1485,   0.4458
"2000-08-13 16:16:47",   2.6327,   0.0712,   0.0941
"2000-08-13 16:16:48",   2.8124,  -0.4770,   0.0895
"2000-08-13 16:16:49",   2.5636,  -0.8168,   0.0488
"2000-08-13 16:16:50",   3.6225,  -0.3773,   0.0353
"2000-08-13 16:16:51",   3.5397,  -0.4235,  -0.1421
"2000-08-13 16:16:52",   2.9057,  -0.7746,  -0.8601
"2000-08-13 16:16:53",   2.7180,   0.1134,   1.0076
"2000-08-13 16:16:54",   3.4570,   0.1651,  -0.0529
"2000-08-13 16:16:55",   3.1909,  -0.4816,  -0.0296
"2000-08-13 16:16:56",   3.5833,  -0.6757,  -0.0043
"2000-08-13 16:16:57",   3.5328,  -0.4760,  -0.1907
"2000-08-13 16:16:58",   3.9941,  -0.5026,   0.5919
"2000-08-13 16:16:59",   5.0754,  -1.0982,  -0.4867
"2000-08-13 16:17:00",   3.8537,  -0.2320,  -0.3512
"2000-08-13 16:17:01",   4.3143,  -0.6461,   0.3544
"2000-08-13 16:17:02",   4.0634,   0.3360,   0.2032
"2000-08-13 16:17:03",   3.4406,   0.1273,   0.4562
"2000-08-13 16:17:04",   3.2573,  -0.5244,  -0.2762
"2000-08-13 16:17:05",   3.0228,   0.7150,   0.7523
"2000-08-13 16:17:06",   2.7847,   0.4283,   0.3315
"2000-08-13 16:17:07",   4.2498,  -0.5569,  -0.5895
"2000-08-13 16:17:08",   4.1283,   0.1822,  -0.3304
"2000-08-13 16:17:09",   4.4919,   0.0883,  -0.8133
"2000-08-13 16:17:10",   4.3546,  -0.8132,  -0.5072
"2000-08-13 16:17:11",   3.8278,  -0.1946,  -0.2653
"2000-08-13 16:17:12",   3.1625,   0.1210,  -0.2166
"2000-08-13 16:17:13",   2.8805,  -0.2679,  -0.0470
"2000-08-13 16:17:14",   3.6404,  -0.3898,   0.0415
"2000-08-13 16:17:15",   3.5201,  -0.3940,  -0.1176
"2000-08-13 16:17:16",   2.9577,  -0.4799,   0.4350
"2000-08-13 16:17:17",   2.5816,   0.2557,  -0.0569
"2000-08-13 16:17:18",   2.8160,   0.1703,   0.2044
"2000-08-13 16:17:19",   2.6878,  -0.3184,   0.2722
"2000-08-13 16:17:20",   2.8893,   0.0841,   0.1895
"2000-08-13 16:17:21",   2.7473,   0.4772,   0.2316
"2000-08-13 16:17:22",   3.0911,  -0.0469,  -0.0565
"2000-08-13 16:17:23",   3.1218,   0.3751,   0.0238
"2000-08-13 16:17:24",   3.1108,   0.4817,   0.2185
"2000-08-13 16:17:25",   2.6867,   0.0697,   0.1145
"2000-08-13 16:17:26",   2.8445,   0.1085,  -0.2334
"2000-08-13 16:17:27",   2.9950,  -0.5340,   0.0561
"2000-08-13 16:17:28",   3.1497,   0.3208,  -0.3598
"2000-08-13 16:17:29",   2.8405,  -0.0292,  -0.3846
"2000-08-13 16:17:30",   2.8614,   0.3267,  -0.0656
"2000-08-13 16:17:31",   2.7720,   0.1451,  -0.0214
"2000-08-13 16:17:32",   3.7764,   1.3344,  -0.0219
"2000-08-13 16:17:33",   4.4138,   1.4202,   0.1825
"2000-08-13 16:17:34",   4.7827,   0.5808,   0.2658
"2000-08-13 16:17:35",   4.3756,   0.3525,  -0.6215
"2000-08-13 16:17:36",   4.3453,   0.8168,  -0.6354
"2000-08-13 16:17:37",   3.5696,   0.8524,  -0.5944
"2000-08-13 16:17:38",   3.6899,   0.1188,  -0.0370
"2000-08-13 16:17:39",   3.6659,   0.6874,   0.6069
"2000-08-13 16:17:40",   2.3991,   0.4243,   1.1686
"2000-08-13 16:17:41",   2.4457,   0.5751,   0.0116
"2000-08-13 16:17:42",   3.1801,   0.0870,  -0.2848
"2000-08-13 16:17:43",   3.7587,   0.7277,  -0.4394
"2000-08-13 16:17:44",   3.6951,   0.2108,   0.4761
"2000-08-13 16:17:45",   3.3996,   0.4864,   0.4918
"2000-08-13 16:17:46",   2.6893,   0.2362,   0.6179
"2000-08-13 16:17:47",   3.0177,   0.4187,   0.0742
"2000-08-13 16:17:48",   3.2059,  -0.5448,  -0.6194
"2000-08-13 16:17:49",   2.8406,   0.1351,  -0.2654
"2000-08-13 16:17:50",   3.0291,   0.2052,  -0.1200
"2000-08-13 16:17:51",   3.1881,   0.4211,  -0.0756
"2000-08-13 16:17:52",   2.5059,   0.3587,   0.3899
"2000-08-13 16:17:53",   1.9310,   0.2941,   0.2981
"2000-08-13 16:17:54",   2.2257,  -0.1662,   0.1129
"2000-08-13 16:17:55",   2.4482,  -0.2413,   0.0207
"2000-08-13 16:17:56",   2.6537,  -0.1025,  -0.0406
"2000-08-13 16:17:57",   2.3797,   0.1680,   0.0451
"2000-08-13 16:17:58",   2.5476,   0.1606,   0.3774
"2000-08-13 16:17:59",   2.5239,   0.2694,   0.3385
"2000-08-13 16:18:00",   3.9032,   0.0168,  -0.1352
"2000-08-13 16:18:01",   3.5628,   0.1667,  -0.3973
"2000-08-13 16:18:02",   3.2958,  -0.2371,  -0.2232
"2000-08-13 16:18:03",   3.2118,   0.1907,   0.2615
"2000-08-13 16:18:04",   2.7484,   0.1188,   0.0537
"2000-08-13 16:18:05",   2.8540,  -0.1445,   0.2035
"2000-08-13 16:18:06",   2.7455,   0.5183,   0.2215
"2000-08-13 16:18:07",   2.7153,  -0.3613,  -0.0303
"2000-08-13 16:18:08",   2.2154,  -0.6815,   0.5437
"2000-08-13 16:18:09",   3.3222,  -0.9049,  -0.0137
"2000-08-13 16:18:10",   3.1665,  -0.5568,   0.0274
"2000-08-13 16:18:11",   3.4623,  -0.1242,   0.1774
"2000-08-13 16:18:12",   2.6762,   0.0459,   0.2468
"2000-08-13 16:18:13",   3.2206,  -0.1833,  -0.5716
"2000-08-13 16:18:14",   2.8184,  -0.7581,  -0.1364
"2000-08-13 16:18:15",   2.8733,  -0.2219,   0.1099
"2000-08-13 16:18:16",   3.8125,   0.4814,  -0.0881
"2000-08-13 16:18:17",   3.3331,  -0.0174,   0.2554
"2000-08-13 16:18:18",   3.1413,  -0.0097,   0.3005
"2000-08-13 16:18:19",   2.7823,  -0.4551,  -0.1809
"2000-08-13 16:18:20",   2.6722,  -0.0019,   0.2246
"2000-08-13 16:18:21",   3.5451,   0.8379,   0.0431
"2000-08-13 16:18:22",   3.3743,   0.5546,  -0.5279
"2000-08-13 16:18:23",   3.4666,  -0.3832,  -0.4931
"2000-08-13 16:18:24",   2.9048,  -0.6852,  -0.4945
"2000-08-13 16:18:25",   2.9583,  -0.3567,   0.3378
"2000-08-13 16:18:26",   2.8849,  -0.1104,   0.1068
"2000-08-13 16:18:27",   2.7568,  -0.4055,  -0.2148
"2000-08-13 16:18:28",   3.4239,   0.0886,   0.0800
"2000-08-13 16:18:29",   3.4360,   0.0968,  -0.0011
"2000-08-13 16:18:30",   3.3678,  -0.0573,   0.1268
"2000-08-13 16:18:31",   2.7492,   0.7085,   0.1689
"2000-08-13 16:18:32",   2.6424,   0.3758,   0.0023
"2000-08-13 16:18:33",   3.1967,   0.4164,  -0.0674
"2000-08-13 16:18:34",   2.4903,   0.2293,   0.2277
"2000-08-13 16:18:35",   3.0147,   0.4637,   0.1614
"2000-08-13 16:18:36",   3.7316,   0.6415,  -0.6121
"2000-08-13 16:18:37",   4.1559,   0.5779,  -0.3240
"2000-08-13 16:18:38",   3.5312,   1.0498,  -0.0848
"2000-08-13 16:18:39",   3.7287,  -0.2499,  -0.0315
"2000-08-13 16:18:40",   2.3499,   0.4378,   1.0437
"2000-08-13 16:18:41",   2.8163,  -0.1367,   0.3614
"2000-08-13 16:18:42",   3.1362,   0.3886,  -0.4545
"2000-08-13 16:18:43",   3.6756,   0.8239,  -0.2155
"2000-08-13 16:18:44",   3.8732,   0.4223,   0.5877
"2000-08-13 16:18:45",   3.9561,  -0.2046,  -0.4625
"2000-08-13 16:18:46",   3.6368,  -0.4786,   0.0271
"2000-08-13 16:18:47",   3.5016,   0.1206,   0.2777
"2000-08-13 16:18:48",   3.4865,   0.4971,  -0.0036
"2000-08-13 16:18:49",   3.4235,   0.5881,   0.0962
"2000-08-13 16:18:50",   3.4478,   0.2775,   0.2529
"2000-08-13 16:18:51",   3.6431,   0.9803,   0.3906
"2000-08-13 16:18:52",   3.3197,   0.4239,  -0.0879
"2000-08-13 16:18:53",   3.5093,   0.3278,  -0.1579
"2000-08-13 16:18:54",   3.6139,   0.4924,  -0.0193
"2000-08-13 16:18:55",   3.7999,  -0.2215,  -0.0181
"2000-08-13 16:18:56",   3.8031,  -1.2346,  -0.2416
"2000-08-13 16:18:57",   3.6962,  -0.3368,  -0.9487
"2000-08-13 16:18:58",   3.2353,  -0.3462,  -0.1024
"2000-08-13 16:18:59",   2.9465,  -0.1010,   0.2420
"2000-08-13 16:19:00",   3.0414,   0.5848,   0.0997
"2000-08-13 16:19:01",   3.2755,   0.7453,  -0.2460
"2000-08-13 16:19:02",   3.7194,   0.1549,  -0.0607
"2000-08-13 16:19:03",   3.3913,  -0.2280,  -0.0592
"2000-08-13 16:19:04",   2.9354,   0.7313,   0.1942
"2000-08-13 16:19:05",   3.0019,   0.2227,  -0.0415
"2000-08-13 16:19:06",   3.2136,   0.1141,  -0.0478
"2000-08-13 16:19:07",   3.0421,   0.1902,  -0.2018
"2000-08-13 16:19:08",   2.8199,   0.2782,   0.1230
"2000-08-13 16:19:09",   2.7333,   0.2044,   0.1044
"2000-08-13 16:19:10",   2.6564,   0.2414,   0.3147
"2000-08-13 16:19:11",   2.6550,   0.2905,   0.1480
"2000-08-13 16:19:12",   3.5484,   0.2125,  -0.1891
"2000-08-13 16:19:13",   3.1249,   0.4990,  -0.1291
"2000-08-13 16:19:14",   3.1593,   0.6104,  -0.1755
"2000-08-13 16:19:15",   3.7534,   0.8750,   0.5050
"2000-08-13 16:19:16",   4.0356,   0.8388,   0.0922
"2000-08-13 16:19:17",   4.1250,   0.8226,   0.2455
"2000-08-13 16:19:18",   4.2370,  -0.0411,  -0.4708
"2000-08-13 16:19:19",   5.1412,  -0.0968,  -0.1199
"2000-08-13 16:19:20",   4.2335,   0.6593,  -0.0660
"2000-08-13 16:19:21",   4.4066,   0.9920,  -0.4698
"2000-08-13 16:19:22",   4.7567,  -0.0513,  -0.4838
"2000-08-13 16:19:23",   4.3958,   0.0837,  -0.3126
"2000-08-13 16:19:24",   4.9498,  -0.4173,  -0.6776
"2000-08-13 16:19:25",   4.3550,  -0.8560,   0.2690
"2000-08-13 16:19:26",   3.1031,  -0.7771,   0.6896
"2000-08-13 16:19:27",   3.1742,  -0.0468,   0.3639
"2000-08-13 16:19:28",   3.8126,   0.6279,   0.5718
"2000-08-13 16:19:29",   4.3795,   0.2171,  -0.3884
"2000-08-13 16:19:30",   3.6692,  -0.4020,  -0.5328
"2000-08-13 16:19:31",   3.7050,  -0.3880,  -0.5673
"2000-08-13 16:19:32",   4.2190,   0.2920,  -0.2242
"2000-08-13 16:19:33",   4.4638,  -0.4559,  -0.3460
"2000-08-13 16:19:34",   3.6331,   0.3477,   0.5283
"2000-08-13 16:19:35",   3.9696,   0.3475,  -0.0373
"2000-08-13 16:19:36",   4.4670,   0.4011,  -0.6233
"2000-08-13 16:19:37",   3.9917,   0.3687,   0.0119
"2000-08-13 16:19:38",   3.9524,  -0.1733,  -0.2605
"2000-08-13 16:19:39",   3.4381,   0.7655,   0.5352
"2000-08-13 16:19:40",   3.4394,   0.6333,   0.1464
"2000-08-13 16:19:41",   3.8798,   0.2028,  -0.0250
"2000-08-13 16:19:42",   3.7568,  -0.0254,  -0.1919
"2000-08-13 16:19:43",   3.5623,   0.2709,  -0.0602
"2000-08-13 16:19:44",   3.4780,   0.0185,   0.0972
"2000-08-13 16:19:45",   3.7649,   0.5200,   0.0911
"2000-08-13 16:19:46",   3.5613,   0.6514,   0.0286
"2000-08-13 16:19:47",   3.1904,   0.2384,  -0.1154
"2000-08-13 16:19:48",   3.0421,   0.1498,   0.2396
"2000-08-13 16:19:49",   2.9623,  -0.2326,   0.3642
"2000-08-13 16:19:50",   2.5252,  -0.0434,   0.7034
"2000-08-13 16:19:51",   3.0696,   0.1239,   0.2328
"2000-08-13 16:19:52",   2.9858,  -0.0401,   0.4944
"2000-08-13 16:19:53",   3.4503,   0.1000,   0.2539
"2000-08-13 16:19:54",   3.4834,   0.4682,  -0.3316
"2000-08-13 16:19:55",   3.2569,  -0.1319,  -0.0773
"2000-08-13 16:19:56",   2.9265,   0.5669,   0.0905
"2000-08-13 16:19:57",   3.1467,  -0.5120,   0.1047
"2000-08-13 16:19:58",   2.9259,  -0.0115,   0.1685
"2000-08-13 16:19:59",   3.2136,  -0.1740,  -0.2262
"2000-08-13 16:20:00",   2.9482,  -0.1609,  -0.0088
"2000-08-13 16:20:01",   3.0333,   0.2635,  -0.3282
"2000-08-13 16:20:02",   3.2564,  -0.0980,  -0.2200
"2000-08-13 16:20:03",   2.9504,   0.1931,  -0.2981
"2000-08-13 16:20:04",   3.1762,  -0.0875,  -0.0671
"2000-08-13 16:20:05",   3.3771,   0.1397,  -0.2586
"2000-08-13 16:20:06",   3.7036,   0.3404,  -0.2210
"2000-08-13 16:20:07",   3.7351,  -0.1299,  -0.2369
"2000-08-13 16:20:08",   3.1621,   0.5799,  -0.0181
"2000-08-13 16:20:09",   3.2834,   0.1304,  -0.1380
"2000-08-13 16:20:10",   3.2524,   0.2661,  -0.0913
"2000-08-13 16:20:11",   2.9309,   0.2379,   0.1460
"2000-08-13 16:20:12",   2.7032,   0.3453,   0.0321
"2000-08-13 16:20:13",   2.9005,   0.5453,   0.1087
"2000-08-13 16:20:14",   2.7736,   0.2993,   0.4047
"2000-08-13 16:20:15",   3.6395,   0.5698,  -0.2420
"2000-08-13 16:20:16",   3.1691,   0.9769,   0.0656
"2000-08-13 16:20:17",   3.4644,   0.6991,   0.5867
"2000-08-13 16:20:18",   2.8492,   0.5712,   0.6117
"2000-08-13 16:20:19",   2.8675,  -0.2617,   0.0422
"2000-08-13 16:20:20",   2.5942,  -0.3030,   0.6779
"2000-08-13 16:20:21",   2.5152,   0.0509,   0.4462
"2000-08-13 16:20:22",   2.6944,  -0.0966,  -0.1372
"2000-08-13 16:20:23",   2.8078,  -0.3243,  -0.3645
"2000-08-13 16:20:24",   3.0497,   0.3167,   0.9403
"2000-08-13 16:20:25",   3.1939,  -0.3460,   0.4969
"2000-08-13 16:20:26",   3.7228,  -0.8903,  -0.1095
"2000-08-13 16:20:27",   3.1071,   0.0142,   0.0910
"2000-08-13 16:20:28",   3.2717,  -0.5060,   0.4503
"2000-08-13 16:20:29",   2.9726,  -0.1568,   0.2521
"2000-08-13 16:20:30",   3.0144,  -0.3851,   0.1568
"2000-08-13 16:20:31",   3.4639,  -0.0605,   0.0742
"2000-08-13 16:20:32",   3.3228,   0.0509,   0.3769
"2000-08-13 16:20:33",   2.8211,   0.8775,   0.4862
"2000-08-13 16:20:34",   2.7324,  -0.2374,   0.7019
"2000-08-13 16:20:35",   2.7430,   0.3551,  -0.1620
"2000-08-13 16:20:36",   2.8316,   0.6448,  -0.0800
"2000-08-13 16:20:37",   2.0673,  -0.3873,   0.3651
"2000-08-13 16:20:38",   2.7282,   0.1674,  -0.0836
"2000-08-13 16:20:39",   2.9871,  -0.0774,  -0.3483
"2000-08-13 16:20:40",   2.5179,  -0.8196,  -0.5265
"2000-08-13 16:20:41",   2.3031,  -0.2875,  -0.0968
"2000-08-13 16:20:42",   2.2617,  -0.4288,  -0.1500
"2000-08-13 16:20:43",   2.0549,   0.2167,  -0.1659
"2000-08-13 16:20:44",   2.8314,  -0.1793,   0.0464
"2000-08-13 16:20:45",   2.7310,  -0.0884,  -0.1210
"2000-08-13 16:20:46",   2.5924,  -0.3946,  -0.0104
"2000-08-13 16:20:47",   2.6273,  -0.6648,  -0.3059
"2000-08-13 16:20:48",   2.8503,  -0.2347,  -0.2936
"2000-08-13 16:20:49",   2.7604,  -0.0507,  -0.3179
"2000-08-13 16:20:50",   2.6503,  -0.2737,  -0.1227
