# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 15:13:52",   3.9072,  -0.1571,  -0.5510
"2000-08-15 15:13:53",   4.2032,   0.0575,  -0.2097
"2000-08-15 15:13:54",   3.4779,   0.6679,   0.1239
"2000-08-15 15:13:55",   3.1946,   0.6727,  -0.3822
"2000-08-15 15:13:56",   3.7225,   0.4213,  -0.0081
"2000-08-15 15:13:57",   4.1375,   0.0339,  -0.3262
"2000-08-15 15:13:58",   4.1273,  -0.2596,  -0.3862
"2000-08-15 15:13:59",   3.4582,  -0.3108,  -0.1448
"2000-08-15 15:14:00",   3.4056,   0.0642,  -0.2146
"2000-08-15 15:14:01",   3.2594,   0.2244,   0.3029
"2000-08-15 15:14:02",   3.1429,  -0.5327,  -0.0848
"2000-08-15 15:14:03",   2.8444,  -0.1709,   0.0534
"2000-08-15 15:14:04",   3.2283,   0.4822,   0.5842
"2000-08-15 15:14:05",   3.2027,   0.5738,  -0.0199
"2000-08-15 15:14:06",   3.2005,   0.7815,   0.0931
"2000-08-15 15:14:07",   2.7696,   0.5320,   0.3779
"2000-08-15 15:14:08",   2.8624,   0.3219,   0.5157
"2000-08-15 15:14:09",   4.1911,   0.1961,  -0.5428
"2000-08-15 15:14:10",   3.7042,   0.3202,   0.2193
"2000-08-15 15:14:11",   2.4933,   0.0287,   0.2706
"2000-08-15 15:14:12",   3.3745,   0.1294,  -0.6339
"2000-08-15 15:14:13",   4.1317,   0.4754,  -0.1858
"2000-08-15 15:14:14",   3.5515,   0.8213,   0.1768
"2000-08-15 15:14:15",   3.2440,   0.5134,  -0.1218
"2000-08-15 15:14:16",   3.6124,   0.9785,  -0.1759
"2000-08-15 15:14:17",   3.6145,   0.4193,  -0.2172
"2000-08-15 15:14:18",   3.8562,  -0.0277,  -0.4452
"2000-08-15 15:14:19",   3.6124,  -0.4300,   0.0204
"2000-08-15 15:14:20",   4.0328,   0.1728,   0.0550
"2000-08-15 15:14:21",   4.0705,   0.0275,  -0.6466
"2000-08-15 15:14:22",   3.1598,   0.2220,  -0.0834
"2000-08-15 15:14:23",   3.4313,   0.2588,   0.3217
"2000-08-15 15:14:24",   3.4682,   0.8122,  -0.2016
"2000-08-15 15:14:25",   3.2676,   0.5910,   0.0385
"2000-08-15 15:14:26",   3.1148,   0.7582,   0.3012
"2000-08-15 15:14:27",   2.6137,   0.5071,   0.0406
"2000-08-15 15:14:28",   2.7333,   0.9515,   0.0947
"2000-08-15 15:14:29",   3.4405,   1.0693,   0.1242
"2000-08-15 15:14:30",   1.7163,   1.2616,   0.0137
"2000-08-15 15:14:31",   2.8423,   0.3970,   0.3374
"2000-08-15 15:14:32",   2.9636,  -0.1754,   0.4148
"2000-08-15 15:14:33",   2.4944,  -0.0486,   0.6175
"2000-08-15 15:14:34",   3.1034,   0.1621,   0.1716
"2000-08-15 15:14:35",   3.4921,  -0.1963,   0.7534
"2000-08-15 15:14:36",   4.6885,  -0.6557,   0.2043
"2000-08-15 15:14:37",   3.7110,   0.1051,  -0.6623
"2000-08-15 15:14:38",   3.3622,   0.9977,  -0.2290
"2000-08-15 15:14:39",   4.3763,   0.6993,  -0.3437
"2000-08-15 15:14:40",   4.5085,   0.8449,   0.1592
"2000-08-15 15:14:41",   4.0137,  -0.7026,  -0.1177
"2000-08-15 15:14:42",   4.7463,  -0.2452,   0.2700
"2000-08-15 15:14:43",   4.8637,   0.4538,  -0.4752
"2000-08-15 15:14:44",   4.4709,  -0.2537,  -0.2802
"2000-08-15 15:14:45",   3.6920,  -0.4976,  -0.3520
"2000-08-15 15:14:46",   4.0525,  -0.8026,  -0.4288
"2000-08-15 15:14:47",   4.3754,   0.0218,  -0.1286
"2000-08-15 15:14:48",   4.3062,  -0.0953,  -0.3926
"2000-08-15 15:14:49",   4.2803,   0.1874,  -0.4800
"2000-08-15 15:14:50",   4.2167,  -0.4740,  -0.4601
"2000-08-15 15:14:51",   4.2694,  -0.0793,   0.4805
"2000-08-15 15:14:52",   3.3502,   0.0117,   0.3907
"2000-08-15 15:14:53",   4.2837,   0.8957,  -0.0370
"2000-08-15 15:14:54",   4.2013,   0.4511,   0.0320
"2000-08-15 15:14:55",   3.5859,  -0.1349,  -0.1548
"2000-08-15 15:14:56",   3.7979,   0.1894,   0.0690
"2000-08-15 15:14:57",   4.1389,  -0.2964,   0.0680
"2000-08-15 15:14:58",   3.6974,   0.3534,   0.3814
"2000-08-15 15:14:59",   3.4811,   0.0306,  -0.5077
"2000-08-15 15:15:00",   3.3777,   0.0899,   0.0431
"2000-08-15 15:15:01",   3.6297,  -0.1787,   0.1364
"2000-08-15 15:15:02",   3.5343,   0.1123,   0.3152
"2000-08-15 15:15:03",   3.1709,  -0.3404,   0.2118
"2000-08-15 15:15:04",   3.1866,  -0.2675,   0.3580
"2000-08-15 15:15:05",   3.0838,  -0.3372,   0.0721
"2000-08-15 15:15:06",   3.2279,  -0.2275,   0.0709
"2000-08-15 15:15:07",   3.7446,  -0.4072,  -0.1605
"2000-08-15 15:15:08",   4.0311,  -0.4635,  -0.5341
"2000-08-15 15:15:09",   3.6986,  -0.3373,  -0.1011
"2000-08-15 15:15:10",   4.3405,   0.2134,   0.4794
"2000-08-15 15:15:11",   4.1648,   0.1830,   0.0792
"2000-08-15 15:15:12",   3.2888,   0.5633,  -0.4040
"2000-08-15 15:15:13",   3.1856,  -0.5782,   0.1478
"2000-08-15 15:15:14",   3.4042,  -0.7310,   0.3934
"2000-08-15 15:15:15",   4.2037,  -0.4758,  -0.5369
"2000-08-15 15:15:16",   3.3905,   0.3612,  -0.0395
"2000-08-15 15:15:17",   3.7960,   0.2545,   0.1364
"2000-08-15 15:15:18",   4.0488,  -0.5113,   0.3264
"2000-08-15 15:15:19",   3.4687,   1.2298,   0.6180
"2000-08-15 15:15:20",   3.9994,   0.1139,  -0.3009
"2000-08-15 15:15:21",   3.7961,   0.3172,   0.2545
"2000-08-15 15:15:22",   3.7698,   0.3402,   0.0498
"2000-08-15 15:15:23",   3.6876,  -0.4921,  -0.1002
"2000-08-15 15:15:24",   3.7757,   0.3396,   0.1681
"2000-08-15 15:15:25",   4.0449,   0.8617,  -0.5610
"2000-08-15 15:15:26",   3.2338,   0.9701,  -0.2095
"2000-08-15 15:15:27",   3.3430,   1.0513,   0.7002
"2000-08-15 15:15:28",   3.4335,   0.1195,  -0.1453
"2000-08-15 15:15:29",   4.7199,   0.1226,  -0.2086
"2000-08-15 15:15:30",   4.0790,   1.0788,   0.0611
"2000-08-15 15:15:31",   3.6270,   0.5389,  -0.4937
"2000-08-15 15:15:32",   3.5609,   0.2929,  -0.2175
"2000-08-15 15:15:33",   3.1718,   0.3124,  -0.2260
"2000-08-15 15:15:34",   3.5695,  -0.0412,  -0.3245
"2000-08-15 15:15:35",   2.7427,  -0.0712,   0.5846
"2000-08-15 15:15:36",   2.5349,  -0.2119,   0.0340
"2000-08-15 15:15:37",   3.3511,  -0.1607,  -0.1138
"2000-08-15 15:15:38",   3.8745,   0.2779,  -0.3557
"2000-08-15 15:15:39",   4.0416,   0.2209,   0.3221
"2000-08-15 15:15:40",   3.7230,   0.1102,   0.0421
"2000-08-15 15:15:41",   3.5420,   0.0670,   0.1717
"2000-08-15 15:15:42",   3.6198,  -0.5212,   0.0444
"2000-08-15 15:15:43",   3.6857,   0.4573,  -0.0778
"2000-08-15 15:15:44",   3.4974,   0.4056,  -0.2734
"2000-08-15 15:15:45",   3.7122,   1.3010,  -0.2148
"2000-08-15 15:15:46",   3.1311,   0.7616,   0.3080
"2000-08-15 15:15:47",   2.9387,   0.6240,   0.2319
"2000-08-15 15:15:48",   3.1773,   0.7504,   0.0986
"2000-08-15 15:15:49",   3.8982,   0.6644,   0.6531
"2000-08-15 15:15:50",   4.4436,   0.5083,  -0.0484
"2000-08-15 15:15:51",   4.2155,   0.9376,  -0.2049
"2000-08-15 15:15:52",   3.9515,   0.7885,   0.1859
"2000-08-15 15:15:53",   4.3270,   0.2762,   0.8155
"2000-08-15 15:15:54",   3.5658,   0.1295,  -0.1878
"2000-08-15 15:15:55",   4.4283,  -1.2217,  -0.2123
"2000-08-15 15:15:56",   4.0878,   0.0517,  -0.7657
"2000-08-15 15:15:57",   4.4609,   0.6547,  -0.3169
"2000-08-15 15:15:58",   4.2907,  -0.3137,  -0.5438
"2000-08-15 15:15:59",   4.1912,  -0.1692,   0.0210
"2000-08-15 15:16:00",   4.0972,  -0.1891,  -0.1270
"2000-08-15 15:16:01",   5.0282,   0.0945,  -0.1974
"2000-08-15 15:16:02",   4.5288,  -0.3031,  -0.8208
"2000-08-15 15:16:03",   3.7619,  -0.5058,   0.1109
"2000-08-15 15:16:04",   3.4748,   0.2646,  -0.3547
"2000-08-15 15:16:05",   3.9036,   0.0083,  -0.4083
"2000-08-15 15:16:06",   3.7975,   0.3308,  -0.8122
"2000-08-15 15:16:07",   3.3819,   1.0821,  -0.6909
"2000-08-15 15:16:08",   3.4381,   0.6272,   0.6344
"2000-08-15 15:16:09",   3.2573,  -0.2815,  -0.0440
"2000-08-15 15:16:10",   3.5311,   0.5981,   0.0586
"2000-08-15 15:16:11",   3.7184,   0.4263,  -0.1697
"2000-08-15 15:16:12",   3.3346,  -0.5288,   0.0848
"2000-08-15 15:16:13",   4.2496,  -0.2932,  -0.0183
"2000-08-15 15:16:14",   4.0480,   0.3686,  -0.5140
"2000-08-15 15:16:15",   3.8570,  -0.0277,   0.0537
"2000-08-15 15:16:16",   3.9873,   0.5101,  -0.0762
"2000-08-15 15:16:17",   4.2150,   0.1432,  -0.1550
"2000-08-15 15:16:18",   4.2500,  -0.6775,   0.3649
"2000-08-15 15:16:19",   4.5901,  -0.8963,  -0.5801
"2000-08-15 15:16:20",   4.5520,  -1.2499,  -0.1412
"2000-08-15 15:16:21",   4.2291,  -0.3406,   0.0105
"2000-08-15 15:16:22",   3.8363,   0.0362,   0.2630
"2000-08-15 15:16:23",   3.4012,  -0.9377,   0.6164
"2000-08-15 15:16:24",   3.1424,   0.3450,   0.3317
"2000-08-15 15:16:25",   3.3608,   0.8118,  -0.1892
"2000-08-15 15:16:26",   3.4657,  -0.3998,  -0.4555
"2000-08-15 15:16:27",   3.9639,   0.7070,  -0.2623
"2000-08-15 15:16:28",   4.0297,   0.3526,  -0.3075
"2000-08-15 15:16:29",   3.6322,   0.2088,   0.0110
"2000-08-15 15:16:30",   2.8179,  -0.1298,  -0.5950
"2000-08-15 15:16:31",   2.9406,  -0.7322,  -0.0158
"2000-08-15 15:16:32",   2.6117,  -0.9507,   0.1032
"2000-08-15 15:16:33",   2.7005,  -0.6759,   0.1529
"2000-08-15 15:16:34",   3.3230,  -0.4369,   0.5935
"2000-08-15 15:16:35",   3.1438,   0.7047,  -0.1335
"2000-08-15 15:16:36",   2.7151,   0.7653,   0.2176
"2000-08-15 15:16:37",   3.3428,   0.5952,   0.5499
"2000-08-15 15:16:38",   2.7839,   0.3579,   0.1947
"2000-08-15 15:16:39",   3.2424,  -0.0977,  -0.4807
"2000-08-15 15:16:40",   2.9992,   0.4795,   0.3070
"2000-08-15 15:16:41",   3.0897,  -0.0196,  -0.5733
"2000-08-15 15:16:42",   3.4219,   0.5757,   0.2590
"2000-08-15 15:16:43",   3.5453,   0.1787,  -0.3809
"2000-08-15 15:16:44",   3.1020,   0.1528,  -0.1525
"2000-08-15 15:16:45",   2.4714,   0.3625,  -0.0125
"2000-08-15 15:16:46",   2.8596,   0.2242,   0.3960
"2000-08-15 15:16:47",   2.5635,  -0.1161,   0.0212
"2000-08-15 15:16:48",   3.2291,  -0.7869,  -0.2281
"2000-08-15 15:16:49",   2.8703,  -0.9924,   0.2525
"2000-08-15 15:16:50",   3.2480,  -0.6692,   0.3863
"2000-08-15 15:16:51",   3.3370,  -0.9783,  -0.5197
"2000-08-15 15:16:52",   3.0559,  -0.5530,  -0.4633
"2000-08-15 15:16:53",   3.0154,  -0.7907,   0.0261
"2000-08-15 15:16:54",   3.5765,  -0.8938,   0.2071
"2000-08-15 15:16:55",   2.7744,  -0.4271,  -0.1967
"2000-08-15 15:16:56",   3.1723,  -0.2999,   0.2611
"2000-08-15 15:16:57",   2.8851,  -0.3249,   0.0718
"2000-08-15 15:16:58",   3.0017,   0.1934,  -0.0019
"2000-08-15 15:16:59",   3.1572,   0.5037,   0.0187
"2000-08-15 15:17:00",   2.3522,  -0.6178,  -0.1363
"2000-08-15 15:17:01",   2.2950,   0.4722,  -0.0846
"2000-08-15 15:17:02",   2.8686,  -0.0413,   0.2813
"2000-08-15 15:17:03",   3.4785,  -0.5544,  -0.2508
"2000-08-15 15:17:04",   3.4254,  -0.3362,  -0.3964
"2000-08-15 15:17:05",   3.3481,  -0.3021,  -0.3421
"2000-08-15 15:17:06",   3.2853,  -0.0657,  -0.3007
"2000-08-15 15:17:07",   2.6508,  -0.0000,   0.0998
"2000-08-15 15:17:08",   2.5009,  -0.5662,  -0.4160
"2000-08-15 15:17:09",   2.7561,  -1.1918,  -0.1275
"2000-08-15 15:17:10",   2.0786,   0.0084,   0.7199
"2000-08-15 15:17:11",   2.0472,  -0.1386,   0.5247
"2000-08-15 15:17:12",   1.9510,   0.5371,   0.5946
"2000-08-15 15:17:13",   1.9115,   0.2941,   0.2537
"2000-08-15 15:17:14",   2.1408,   0.5269,  -0.0728
"2000-08-15 15:17:15",   2.0965,   0.3416,   0.2564
"2000-08-15 15:17:16",   2.6130,   1.3153,   0.5567
"2000-08-15 15:17:17",   2.6994,   0.3400,   0.0157
"2000-08-15 15:17:18",   1.8124,  -0.2695,  -0.1430
"2000-08-15 15:17:19",   2.2195,  -0.3408,  -0.1560
"2000-08-15 15:17:20",   3.5184,  -0.3413,  -0.1931
"2000-08-15 15:17:21",   3.3943,  -0.4089,   0.0388
"2000-08-15 15:17:22",   2.9546,   0.5033,  -0.6603
"2000-08-15 15:17:23",   2.8566,  -0.1325,   0.4578
"2000-08-15 15:17:24",   3.0724,   0.0370,  -0.0549
"2000-08-15 15:17:25",   2.9959,  -0.0616,  -0.2544
"2000-08-15 15:17:26",   2.7208,  -0.4796,  -0.0398
"2000-08-15 15:17:27",   2.5318,  -0.1892,   0.2533
"2000-08-15 15:17:28",   2.7106,   0.1568,  -0.1757
"2000-08-15 15:17:29",   2.6883,   0.0451,   0.1764
"2000-08-15 15:17:30",   2.9911,   0.4789,   0.1237
"2000-08-15 15:17:31",   2.4639,  -0.3682,   0.0486
"2000-08-15 15:17:32",   2.2556,   0.1701,   0.3807
"2000-08-15 15:17:33",   2.9559,   0.2074,   0.1413
"2000-08-15 15:17:34",   3.2679,  -0.0448,   0.0093
"2000-08-15 15:17:35",   3.0478,  -0.1376,   0.2433
"2000-08-15 15:17:36",   3.0946,   0.2140,   0.1839
"2000-08-15 15:17:37",   2.9005,   0.4686,   0.0485
"2000-08-15 15:17:38",   2.6309,   0.5122,   0.3706
"2000-08-15 15:17:39",   3.1832,  -0.1398,   0.5554
"2000-08-15 15:17:40",   3.4238,  -0.5068,  -0.0984
"2000-08-15 15:17:41",   3.0665,  -0.3704,   0.3485
"2000-08-15 15:17:42",   2.8473,  -0.3377,  -0.2283
"2000-08-15 15:17:43",   2.7980,  -0.1221,  -0.2249
"2000-08-15 15:17:44",   3.0484,   0.4405,   0.3278
"2000-08-15 15:17:45",   2.8755,   0.5064,  -0.0799
"2000-08-15 15:17:46",   3.4357,  -0.1199,   0.2361
"2000-08-15 15:17:47",   2.2725,  -0.2594,  -0.2940
"2000-08-15 15:17:48",   2.6830,  -0.4401,   0.1963
"2000-08-15 15:17:49",   2.7213,  -0.3773,   0.1539
"2000-08-15 15:17:50",   2.4692,  -0.2520,   0.1099
"2000-08-15 15:17:51",   2.6853,   0.4296,   0.0710
"2000-08-15 15:17:52",   2.6305,  -0.0749,   0.1717
"2000-08-15 15:17:53",   2.2989,  -0.0373,   0.2927
"2000-08-15 15:17:54",   2.2563,  -0.1046,  -0.2631
"2000-08-15 15:17:55",   1.9857,  -0.2324,   0.6352
"2000-08-15 15:17:56",   1.9795,   0.0458,   0.3738
"2000-08-15 15:17:57",   2.4321,   0.4957,  -0.2851
"2000-08-15 15:17:58",   2.2079,   0.4582,   0.4643
"2000-08-15 15:17:59",   2.4812,   0.0835,  -0.1690
"2000-08-15 15:18:00",   2.3444,  -0.0810,  -0.0884
"2000-08-15 15:18:01",   2.8150,   0.0694,   0.3424
"2000-08-15 15:18:02",   2.4089,  -0.4678,   0.2260
"2000-08-15 15:18:03",   2.0950,  -0.1832,  -0.1753
"2000-08-15 15:18:04",   2.2986,  -0.3926,   0.1301
"2000-08-15 15:18:05",   2.5416,   0.0671,  -0.0599
"2000-08-15 15:18:06",   2.9650,  -0.1287,  -0.4505
"2000-08-15 15:18:07",   3.5935,  -0.3946,  -0.3150
"2000-08-15 15:18:08",   3.6573,   0.3260,  -0.1504
"2000-08-15 15:18:09",   3.6167,   0.2393,  -0.1168
"2000-08-15 15:18:10",   3.3422,   0.5091,   0.1603
"2000-08-15 15:18:11",   3.2926,   0.2596,   0.1900
"2000-08-15 15:18:12",   3.5603,  -0.6279,  -0.2863
"2000-08-15 15:18:13",   3.3252,  -0.3902,  -0.1468
"2000-08-15 15:18:14",   3.1637,   0.0219,   0.0517
"2000-08-15 15:18:15",   3.3546,   0.6643,  -0.3127
"2000-08-15 15:18:16",   3.8029,   0.9814,   0.1604
"2000-08-15 15:18:17",   3.5498,   0.2528,   0.3472
"2000-08-15 15:18:18",   3.9496,   0.6962,  -0.7795
"2000-08-15 15:18:19",   4.2365,   0.7878,   0.2818
"2000-08-15 15:18:20",   3.8289,   1.6714,   0.9494
"2000-08-15 15:18:21",   3.1339,   0.4200,   0.4978
"2000-08-15 15:18:22",   2.9304,   0.7200,   0.7850
"2000-08-15 15:18:23",   3.2193,   0.6887,   0.0616
"2000-08-15 15:18:24",   3.3435,   0.1922,  -0.4566
"2000-08-15 15:18:25",   3.1863,   0.0134,   0.0844
"2000-08-15 15:18:26",   4.0784,   0.8669,  -0.2574
"2000-08-15 15:18:27",   3.6373,   0.7585,  -0.0672
"2000-08-15 15:18:28",   3.0142,   0.4700,   0.1930
"2000-08-15 15:18:29",   2.9597,  -0.1512,  -0.0096
"2000-08-15 15:18:30",   2.9710,  -0.5146,  -0.0209
"2000-08-15 15:18:31",   2.8753,  -0.1239,  -0.0451
"2000-08-15 15:18:32",   2.3974,   0.2752,   0.5327
"2000-08-15 15:18:33",   2.8705,   0.5364,   0.6280
"2000-08-15 15:18:34",   3.1378,   0.8369,  -0.1581
"2000-08-15 15:18:35",   3.4226,   0.4611,   0.5090
"2000-08-15 15:18:36",   3.3337,   0.2334,   0.5270
"2000-08-15 15:18:37",   2.3902,   0.4107,   0.2255
"2000-08-15 15:18:38",   3.3829,   0.6005,  -0.4739
"2000-08-15 15:18:39",   2.3302,  -0.1535,   0.1542
"2000-08-15 15:18:40",   2.6910,   0.4328,  -0.0932
"2000-08-15 15:18:41",   2.6222,   0.5321,   0.3768
"2000-08-15 15:18:42",   3.4213,   0.4055,  -0.0719
"2000-08-15 15:18:43",   3.5403,   0.1327,   0.1974
"2000-08-15 15:18:44",   3.6809,   0.7824,   0.1100
"2000-08-15 15:18:45",   3.1093,   0.0869,   0.1553
"2000-08-15 15:18:46",   2.7955,   0.2313,   0.2313
"2000-08-15 15:18:47",   3.5656,  -0.0697,   0.2541
"2000-08-15 15:18:48",   3.5193,  -0.0614,  -0.3830
"2000-08-15 15:18:49",   3.3558,  -0.0997,  -0.1657
"2000-08-15 15:18:50",   3.0363,  -0.6036,  -0.4254
"2000-08-15 15:18:51",   2.8828,  -0.1930,  -0.1082
"2000-08-15 15:18:52",   3.2189,  -0.1041,  -0.3140
"2000-08-15 15:18:53",   3.5312,   0.1605,  -0.8810
"2000-08-15 15:18:54",   3.2288,  -0.9358,  -0.4423
"2000-08-15 15:18:55",   3.1367,  -0.3020,  -0.5725
"2000-08-15 15:18:56",   3.2011,   0.7862,  -0.4384
"2000-08-15 15:18:57",   3.1749,  -0.1558,  -0.5813
"2000-08-15 15:18:58",   2.8425,   0.0289,   0.1212
"2000-08-15 15:18:59",   3.1149,  -0.9198,   0.0269
"2000-08-15 15:19:00",   2.7886,   0.6898,   0.0797
"2000-08-15 15:19:01",   3.0218,   0.0736,  -0.1198
"2000-08-15 15:19:02",   3.2796,  -0.1934,  -0.2269
"2000-08-15 15:19:03",   2.6946,  -0.6081,  -0.1678
"2000-08-15 15:19:04",   2.5694,  -0.5947,  -0.0484
"2000-08-15 15:19:05",   2.3259,  -0.7528,   0.0882
"2000-08-15 15:19:06",   2.5013,  -0.5759,   0.3536
"2000-08-15 15:19:07",   2.5552,  -0.0345,   0.3832
"2000-08-15 15:19:08",   2.3492,  -0.6478,   0.6081
"2000-08-15 15:19:09",   2.4246,  -0.1649,   0.4684
"2000-08-15 15:19:10",   2.4073,   0.0744,   0.3439
"2000-08-15 15:19:11",   2.3372,   0.6042,   0.2584
"2000-08-15 15:19:12",   2.4627,   0.1675,   0.1853
"2000-08-15 15:19:13",   2.9084,  -0.2834,  -0.0486
"2000-08-15 15:19:14",   3.6654,  -0.1275,  -0.4452
"2000-08-15 15:19:15",   3.8125,  -0.2052,  -0.4220
"2000-08-15 15:19:16",   3.1414,  -0.8512,  -0.3603
"2000-08-15 15:19:17",   3.4257,  -0.7239,  -0.2650
"2000-08-15 15:19:18",   3.7553,  -1.3202,  -0.4575
"2000-08-15 15:19:19",   3.4543,  -0.8431,  -0.0718
"2000-08-15 15:19:20",   3.6607,  -0.7745,  -0.8899
"2000-08-15 15:19:21",   3.1433,  -0.2073,  -0.2656
"2000-08-15 15:19:22",   3.3037,   0.0170,  -0.3946
"2000-08-15 15:19:23",   2.5544,  -0.3447,   0.0483
"2000-08-15 15:19:24",   2.3330,  -1.1121,   0.0323
"2000-08-15 15:19:25",   1.9752,  -0.5246,   0.4139
"2000-08-15 15:19:26",   1.9976,  -0.0767,  -0.2487
"2000-08-15 15:19:27",   1.6500,   0.3032,  -0.4461
"2000-08-15 15:19:28",   2.0578,   0.5725,   0.2112
"2000-08-15 15:19:29",   1.7301,   0.5005,  -0.2875
"2000-08-15 15:19:30",   3.1701,  -0.0865,   0.2834
"2000-08-15 15:19:31",   2.7954,  -0.3805,   0.1254
"2000-08-15 15:19:32",   2.7708,  -0.3049,   0.0699
"2000-08-15 15:19:33",   2.7618,   0.3300,   0.1127
"2000-08-15 15:19:34",   2.3946,  -0.3340,  -0.3199
"2000-08-15 15:19:35",   2.7647,  -0.9796,  -0.0078
"2000-08-15 15:19:36",   2.8479,  -0.4888,   0.2442
"2000-08-15 15:19:37",   2.1830,  -1.0133,   0.1773
"2000-08-15 15:19:38",   2.1575,  -0.3928,   0.0244
"2000-08-15 15:19:39",   2.6487,  -0.7839,  -0.0414
"2000-08-15 15:19:40",   2.6007,  -0.2298,   0.1428
"2000-08-15 15:19:41",   2.5983,  -0.7521,  -0.1337
"2000-08-15 15:19:42",   1.7938,  -0.1147,   0.0001
"2000-08-15 15:19:43",   2.0919,  -0.5240,   0.3587
"2000-08-15 15:19:44",   2.1055,  -1.0547,   0.3949
"2000-08-15 15:19:45",   2.8007,  -0.5131,   0.3637
"2000-08-15 15:19:46",   2.2174,  -1.1997,   0.4633
"2000-08-15 15:19:47",   2.7877,  -0.9058,  -0.4030
"2000-08-15 15:19:48",   2.1772,  -1.0950,   0.2644
"2000-08-15 15:19:49",   2.7735,  -0.8649,  -0.2642
"2000-08-15 15:19:50",   2.4437,  -0.7204,   0.2351
"2000-08-15 15:19:51",   2.8990,  -0.5541,  -0.4023
"2000-08-15 15:19:52",   2.2662,  -1.0515,   0.0887
"2000-08-15 15:19:53",   2.0083,  -1.5789,  -0.0778
"2000-08-15 15:19:54",   2.3714,  -0.6621,  -0.1014
"2000-08-15 15:19:55",   2.0657,  -0.4103,  -0.2062
"2000-08-15 15:19:56",   2.6822,  -0.2209,   0.7841
"2000-08-15 15:19:57",   2.5258,   0.2309,  -0.4201
"2000-08-15 15:19:58",   2.9474,  -0.0538,   0.2921
"2000-08-15 15:19:59",   2.8855,   0.4687,   0.1060
"2000-08-15 15:20:00",   3.0983,   0.0898,  -0.7079
"2000-08-15 15:20:01",   2.4846,   0.1548,  -0.3049
"2000-08-15 15:20:02",   2.6993,   0.9015,   0.1746
"2000-08-15 15:20:03",   3.0554,   1.3836,  -0.2310
"2000-08-15 15:20:04",   2.5705,   0.7256,   0.1468
"2000-08-15 15:20:05",   1.8469,   0.5733,   0.0643
"2000-08-15 15:20:06",   1.7201,   0.3052,   0.1957
"2000-08-15 15:20:07",   1.4480,   1.0145,   0.3151
"2000-08-15 15:20:08",   2.1423,   0.8713,   0.2102
"2000-08-15 15:20:09",   2.3507,   0.8484,   0.7545
"2000-08-15 15:20:10",   1.8190,   0.4317,   0.0290
"2000-08-15 15:20:11",   2.1367,   0.5650,   0.0505
"2000-08-15 15:20:12",   1.9807,   0.3918,   0.1092
"2000-08-15 15:20:13",   1.8688,   0.1063,   0.1441
"2000-08-15 15:20:14",   1.7964,   0.5220,   0.0813
"2000-08-15 15:20:15",   2.4263,   0.0756,   0.3898
"2000-08-15 15:20:16",   3.1458,  -0.7886,   0.0581
"2000-08-15 15:20:17",   3.0357,  -0.5375,  -0.1451
"2000-08-15 15:20:18",   2.9030,  -0.2012,  -0.5286
"2000-08-15 15:20:19",   3.2328,  -0.2031,   0.2128
"2000-08-15 15:20:20",   3.5679,   0.1649,  -0.4915
"2000-08-15 15:20:21",   3.4793,   0.5539,  -0.1992
"2000-08-15 15:20:22",   3.3468,   1.2973,   0.0775
"2000-08-15 15:20:23",   3.2683,  -0.2430,  -0.2638
"2000-08-15 15:20:24",   3.5581,  -0.3432,   0.2761
"2000-08-15 15:20:25",   3.2127,  -0.5449,  -0.2308
"2000-08-15 15:20:26",   2.7186,   0.3538,  -0.5643
"2000-08-15 15:20:27",   3.2665,  -0.3684,  -0.2470
"2000-08-15 15:20:28",   3.2140,  -0.3436,   0.3524
"2000-08-15 15:20:29",   3.2213,  -0.6128,   0.1719
"2000-08-15 15:20:30",   3.6334,  -0.4952,  -0.7759
"2000-08-15 15:20:31",   3.2661,  -0.2385,  -0.0769
"2000-08-15 15:20:32",   3.0436,  -0.1002,  -0.0680
"2000-08-15 15:20:33",   3.2282,  -0.4114,  -0.4741
"2000-08-15 15:20:34",   3.1261,  -0.2833,  -0.3777
"2000-08-15 15:20:35",   3.3191,  -0.1906,  -0.6441
"2000-08-15 15:20:36",   3.1475,  -0.5234,  -0.6343
"2000-08-15 15:20:37",   3.2373,  -0.3617,  -0.7291
"2000-08-15 15:20:38",   2.7871,  -1.0858,  -0.6749
"2000-08-15 15:20:39",   2.5629,  -0.8092,  -0.2534
"2000-08-15 15:20:40",   2.8302,  -0.4937,  -0.3413
"2000-08-15 15:20:41",   2.6565,  -0.2324,  -0.0937
"2000-08-15 15:20:42",   2.3458,  -0.3888,  -0.0880
"2000-08-15 15:20:43",   2.1119,   0.2585,  -0.3262
"2000-08-15 15:20:44",   2.1013,   0.4422,   0.0761
"2000-08-15 15:20:45",   1.9164,   0.3049,   0.2156
"2000-08-15 15:20:46",   1.7948,  -0.0221,   0.2273
"2000-08-15 15:20:47",   1.6059,  -0.0642,   0.1616
"2000-08-15 15:20:48",   1.7663,   0.6004,   0.4789
"2000-08-15 15:20:49",   1.7830,   0.8893,  -0.3032
"2000-08-15 15:20:50",   1.3544,   0.3006,   0.0920
