# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:43:50",   2.0223,   0.4364,  -0.0286
"2000-08-03 10:43:51",   1.5348,  -0.3379,   0.7380
"2000-08-03 10:43:52",   1.1078,  -0.3786,   0.4173
"2000-08-03 10:43:53",   1.2031,  -0.3269,   0.6267
"2000-08-03 10:43:54",   1.2157,   0.3952,   0.7912
"2000-08-03 10:43:55",   1.3586,   0.2819,   0.1714
"2000-08-03 10:43:56",   1.6240,   0.1756,   0.0255
"2000-08-03 10:43:57",   1.9399,   0.0675,   0.2326
"2000-08-03 10:43:58",   1.8042,  -0.1776,  -0.0653
"2000-08-03 10:43:59",   1.5474,   0.2149,   0.4588
"2000-08-03 10:44:00",   1.9259,   0.2435,   0.3598
"2000-08-03 10:44:01",   1.8325,  -0.1728,   0.0608
"2000-08-03 10:44:02",   1.3790,  -0.2314,  -0.1620
"2000-08-03 10:44:03",   1.4457,  -0.1726,   0.3029
"2000-08-03 10:44:04",   1.5175,  -0.2132,  -0.1636
"2000-08-03 10:44:05",   2.0477,  -0.1441,  -0.2188
"2000-08-03 10:44:06",   2.0720,   0.0670,  -0.0955
"2000-08-03 10:44:07",   1.7884,   0.1044,  -0.1144
"2000-08-03 10:44:08",   2.0395,   0.0787,   0.1319
"2000-08-03 10:44:09",   1.8578,   0.0214,  -0.0137
"2000-08-03 10:44:10",   1.8489,  -0.0658,  -0.1086
"2000-08-03 10:44:11",   1.9718,  -0.1823,  -0.2242
"2000-08-03 10:44:12",   1.8643,  -0.5197,   0.0956
"2000-08-03 10:44:13",   1.7605,  -0.3557,   0.1470
"2000-08-03 10:44:14",   1.7610,  -0.5072,   0.5116
"2000-08-03 10:44:15",   1.7727,  -0.9177,   0.0537
"2000-08-03 10:44:16",   1.6952,  -0.8041,   0.2144
"2000-08-03 10:44:17",   1.8072,  -0.4521,   0.4632
"2000-08-03 10:44:18",   1.8754,   0.0760,   0.2852
"2000-08-03 10:44:19",   2.1128,  -0.3997,  -0.0032
"2000-08-03 10:44:20",   1.8039,  -0.6846,  -0.0619
"2000-08-03 10:44:21",   1.3752,  -0.3751,   0.1241
"2000-08-03 10:44:22",   1.4367,  -0.5433,   0.2486
"2000-08-03 10:44:23",   1.5469,  -0.5343,   0.2849
"2000-08-03 10:44:24",   1.9017,  -0.7392,   0.1301
"2000-08-03 10:44:25",   1.7193,  -0.1402,   0.4380
"2000-08-03 10:44:26",   1.5159,   0.2417,   0.7455
"2000-08-03 10:44:27",   1.7774,  -0.1878,  -0.2010
"2000-08-03 10:44:28",   1.7413,  -0.1903,   0.1436
"2000-08-03 10:44:29",   2.2741,  -0.3829,  -0.4598
"2000-08-03 10:44:30",   2.3001,  -0.5134,  -0.2319
"2000-08-03 10:44:31",   1.9385,  -0.5073,  -0.1242
"2000-08-03 10:44:32",   1.6250,  -0.5128,   0.2967
"2000-08-03 10:44:33",   1.1221,  -0.4333,   0.3126
"2000-08-03 10:44:34",   1.3242,  -0.2707,   0.1824
"2000-08-03 10:44:35",   1.4123,  -0.2415,   0.0244
"2000-08-03 10:44:36",   1.2123,  -0.0165,   0.1511
"2000-08-03 10:44:37",   1.4967,   0.0328,   0.4525
"2000-08-03 10:44:38",   1.5695,   0.2946,   0.4033
"2000-08-03 10:44:39",   1.9632,   0.2728,  -0.2380
"2000-08-03 10:44:40",   1.9927,   0.3366,   0.1706
"2000-08-03 10:44:41",   2.2690,   0.5206,  -0.2006
"2000-08-03 10:44:42",   2.6154,   0.6537,  -0.2543
"2000-08-03 10:44:43",   2.2131,   0.6760,   0.0498
"2000-08-03 10:44:44",   2.3266,   0.8744,  -0.0888
"2000-08-03 10:44:45",   2.2910,   0.8418,   0.1431
"2000-08-03 10:44:46",   2.6637,   0.6451,  -0.2505
"2000-08-03 10:44:47",   2.5675,   0.9623,  -0.2765
"2000-08-03 10:44:48",   2.2687,   0.8479,  -0.4066
"2000-08-03 10:44:49",   2.3454,   0.7927,  -0.2238
"2000-08-03 10:44:50",   2.1671,   0.6208,  -0.4366
"2000-08-03 10:44:51",   2.1492,   0.4997,  -0.1001
"2000-08-03 10:44:52",   2.0554,   0.7025,  -0.2043
"2000-08-03 10:44:53",   2.0727,   0.7666,  -0.1530
"2000-08-03 10:44:54",   2.3265,   0.6793,  -0.1545
"2000-08-03 10:44:55",   2.0889,   0.6037,   0.1106
"2000-08-03 10:44:56",   2.2762,   0.5625,  -0.0902
"2000-08-03 10:44:57",   2.2241,   0.9723,   0.0136
"2000-08-03 10:44:58",   2.3582,   0.7829,  -0.0964
"2000-08-03 10:44:59",   2.2615,   0.6897,  -0.3450
"2000-08-03 10:45:00",   2.4547,   1.1322,   0.0770
"2000-08-03 10:45:01",   2.0743,   0.7258,   0.1367
"2000-08-03 10:45:02",   2.1951,   0.8146,   0.1354
"2000-08-03 10:45:03",   2.1594,   0.8768,  -0.1623
"2000-08-03 10:45:04",   1.9302,   0.9222,  -0.1714
"2000-08-03 10:45:05",   1.9724,   0.9886,   0.0626
"2000-08-03 10:45:06",   1.8737,   0.9375,  -0.0408
"2000-08-03 10:45:07",   1.9626,   0.7512,   0.0754
"2000-08-03 10:45:08",   2.2526,   0.8091,   0.2307
"2000-08-03 10:45:09",   1.8147,   0.9415,   0.2678
"2000-08-03 10:45:10",   2.3186,   0.9800,  -0.2220
"2000-08-03 10:45:11",   2.2964,   1.0042,   0.0246
"2000-08-03 10:45:12",   2.1234,   1.1794,   0.2069
"2000-08-03 10:45:13",   2.4761,   0.7300,  -0.1233
"2000-08-03 10:45:14",   1.8645,   0.8597,   0.4700
"2000-08-03 10:45:15",   1.5596,   0.7037,   0.0772
"2000-08-03 10:45:16",   1.7927,   0.7812,   0.1148
"2000-08-03 10:45:17",   2.2664,   0.5798,   0.2896
"2000-08-03 10:45:18",   2.1424,   0.4193,  -0.3804
"2000-08-03 10:45:19",   1.9011,   0.9089,   0.2642
"2000-08-03 10:45:20",   2.0317,   0.3950,   0.1566
"2000-08-03 10:45:21",   2.2291,   0.7102,   0.1698
"2000-08-03 10:45:22",   1.8858,   0.7022,  -0.0469
"2000-08-03 10:45:23",   1.3529,   0.4144,   0.5209
"2000-08-03 10:45:24",   2.1648,   0.6514,   0.3479
"2000-08-03 10:45:25",   2.3705,  -0.2173,   0.0151
"2000-08-03 10:45:26",   2.2665,   0.1228,   0.2868
"2000-08-03 10:45:27",   1.9292,  -0.2105,   0.2364
"2000-08-03 10:45:28",   2.3750,   0.1014,   0.0848
"2000-08-03 10:45:29",   2.1374,  -0.1101,  -0.0333
"2000-08-03 10:45:30",   2.1420,  -0.0942,  -0.2376
"2000-08-03 10:45:31",   2.1869,  -0.0680,  -0.2607
"2000-08-03 10:45:32",   2.1569,  -0.2469,  -0.4056
"2000-08-03 10:45:33",   2.3106,  -0.0947,  -0.3518
"2000-08-03 10:45:34",   2.3061,  -0.0906,  -0.2890
"2000-08-03 10:45:35",   2.2579,  -0.0171,  -0.1693
"2000-08-03 10:45:36",   2.0876,   0.0472,  -0.1960
"2000-08-03 10:45:37",   1.9263,  -0.0296,  -0.2999
"2000-08-03 10:45:38",   1.9484,  -0.0542,  -0.3170
"2000-08-03 10:45:39",   1.8576,  -0.6118,  -0.2197
"2000-08-03 10:45:40",   1.9563,  -0.2099,  -0.0167
"2000-08-03 10:45:41",   2.0912,  -0.1194,  -0.1504
"2000-08-03 10:45:42",   2.0160,  -0.3028,   0.0755
"2000-08-03 10:45:43",   2.2245,  -0.5010,  -0.2099
"2000-08-03 10:45:44",   2.2401,   0.2746,   0.0804
"2000-08-03 10:45:45",   2.4807,   0.0393,  -0.0523
"2000-08-03 10:45:46",   2.5782,  -0.1649,  -0.3926
"2000-08-03 10:45:47",   2.5122,  -0.1238,  -0.0259
"2000-08-03 10:45:48",   2.3876,  -0.2056,  -0.0316
"2000-08-03 10:45:49",   2.3978,  -0.3191,  -0.0731
"2000-08-03 10:45:50",   2.2705,  -0.1276,  -0.1448
"2000-08-03 10:45:51",   2.3149,  -0.1810,  -0.3536
"2000-08-03 10:45:52",   2.0810,  -0.4775,  -0.2515
"2000-08-03 10:45:53",   2.4278,  -0.2665,   0.0652
"2000-08-03 10:45:54",   2.5501,   0.0081,  -0.0571
"2000-08-03 10:45:55",   2.4068,  -0.1326,  -0.0776
"2000-08-03 10:45:56",   2.4450,  -0.1872,  -0.2763
"2000-08-03 10:45:57",   2.2895,  -0.0957,  -0.2089
"2000-08-03 10:45:58",   2.2333,  -0.0826,  -0.0422
"2000-08-03 10:45:59",   2.1139,  -0.1477,  -0.3937
"2000-08-03 10:46:00",   2.0953,  -0.1529,  -0.1397
"2000-08-03 10:46:01",   2.0232,  -0.4294,  -0.1801
"2000-08-03 10:46:02",   1.9358,  -0.1890,  -0.1828
"2000-08-03 10:46:03",   1.9737,  -0.1623,  -0.2126
"2000-08-03 10:46:04",   1.5806,  -0.1359,  -0.1503
"2000-08-03 10:46:05",   1.8241,  -0.0927,  -0.2509
"2000-08-03 10:46:06",   1.8721,  -0.1517,  -0.2369
"2000-08-03 10:46:07",   1.8120,  -0.0928,  -0.1897
"2000-08-03 10:46:08",   1.7083,  -0.0811,   0.0130
"2000-08-03 10:46:09",   2.0761,  -0.0560,  -0.1106
"2000-08-03 10:46:10",   1.8061,  -0.3211,   0.1026
"2000-08-03 10:46:11",   2.0554,  -0.2930,  -0.2730
"2000-08-03 10:46:12",   1.8868,  -0.5659,  -0.1713
"2000-08-03 10:46:13",   1.7638,  -0.1856,  -0.0666
"2000-08-03 10:46:14",   1.6465,  -0.2428,   0.1161
"2000-08-03 10:46:15",   1.4998,  -0.2323,   0.4787
"2000-08-03 10:46:16",   1.2713,  -0.0713,   0.4642
"2000-08-03 10:46:17",   1.3878,   0.3090,   0.4246
"2000-08-03 10:46:18",   1.4170,  -0.2081,   0.5453
"2000-08-03 10:46:19",   1.5700,  -0.2645,   0.4287
"2000-08-03 10:46:20",   1.3199,  -0.3346,   0.6611
"2000-08-03 10:46:21",   1.6430,  -0.3114,   0.4768
"2000-08-03 10:46:22",   2.2818,  -0.1781,  -0.1687
"2000-08-03 10:46:23",   2.4842,  -0.3894,  -0.3037
"2000-08-03 10:46:24",   2.3904,  -0.6100,  -0.2959
"2000-08-03 10:46:25",   2.5129,  -0.3148,  -0.6514
"2000-08-03 10:46:26",   1.9458,  -0.8177,  -0.2900
"2000-08-03 10:46:27",   1.8459,  -0.5018,   0.0983
"2000-08-03 10:46:28",   2.2763,  -0.6062,  -0.0617
"2000-08-03 10:46:29",   2.3813,  -0.6634,  -0.2767
"2000-08-03 10:46:30",   2.0342,  -1.0331,   0.1088
"2000-08-03 10:46:31",   2.1886,  -1.4594,   0.2601
"2000-08-03 10:46:32",   1.6724,  -0.6330,   0.3752
"2000-08-03 10:46:33",   1.5682,  -0.3465,   0.3758
"2000-08-03 10:46:34",   1.7925,  -0.5399,   0.2957
"2000-08-03 10:46:35",   0.9267,  -0.5901,   0.6018
"2000-08-03 10:46:36",   1.2548,  -0.1857,   0.1925
"2000-08-03 10:46:37",   1.1905,  -0.2887,   0.6510
"2000-08-03 10:46:38",   1.7416,  -0.1003,   0.4394
"2000-08-03 10:46:39",   1.6892,  -0.6287,   0.4291
"2000-08-03 10:46:40",   1.1875,  -0.7280,   0.4271
"2000-08-03 10:46:41",   1.6387,  -0.6417,   0.1189
"2000-08-03 10:46:42",   1.5134,  -0.7320,   0.3797
"2000-08-03 10:46:43",   1.8361,  -0.2508,   0.4482
"2000-08-03 10:46:44",   2.7956,  -0.5158,  -0.0560
"2000-08-03 10:46:45",   2.3119,  -0.4975,   0.3896
"2000-08-03 10:46:46",   2.1916,  -0.1789,   0.0889
"2000-08-03 10:46:47",   2.2660,  -0.3139,  -0.2151
"2000-08-03 10:46:48",   2.2390,  -0.2965,  -0.2536
"2000-08-03 10:46:49",   2.2409,  -0.3372,  -0.1813
"2000-08-03 10:46:50",   2.2436,  -0.4256,  -0.3148
"2000-08-03 10:46:51",   2.5990,  -0.3214,  -0.2152
"2000-08-03 10:46:52",   2.2966,  -0.3580,  -0.0623
"2000-08-03 10:46:53",   1.7985,  -0.2524,   0.0086
"2000-08-03 10:46:54",   1.7832,  -0.0505,   0.3052
"2000-08-03 10:46:55",   1.4319,  -0.1129,   0.4812
"2000-08-03 10:46:56",   1.7380,  -0.0301,   0.1968
"2000-08-03 10:46:57",   1.8781,   0.0561,   0.2161
"2000-08-03 10:46:58",   2.0384,  -0.2625,  -0.3090
"2000-08-03 10:46:59",   2.0078,  -0.6042,   0.0256
"2000-08-03 10:47:00",   1.8632,  -0.7256,   0.1403
"2000-08-03 10:47:01",   1.8712,  -0.9753,   0.0160
"2000-08-03 10:47:02",   1.9500,  -1.0238,  -0.2306
"2000-08-03 10:47:03",   1.9185,  -0.9221,  -0.1282
"2000-08-03 10:47:04",   1.6232,  -0.8438,  -0.2167
"2000-08-03 10:47:05",   1.1202,  -0.9710,   0.4201
"2000-08-03 10:47:06",   1.6460,  -0.4143,   0.2026
"2000-08-03 10:47:07",   2.0790,  -0.5819,  -0.0321
"2000-08-03 10:47:08",   1.8002,  -0.4768,   0.1525
"2000-08-03 10:47:09",   1.8341,  -0.5015,   0.0901
"2000-08-03 10:47:10",   2.0180,  -0.5829,  -0.4263
"2000-08-03 10:47:11",   1.7941,  -0.4389,   0.1707
"2000-08-03 10:47:12",   1.9007,  -0.0486,   0.0420
"2000-08-03 10:47:13",   1.7544,  -0.7733,   0.0864
"2000-08-03 10:47:14",   2.0726,  -0.5299,  -0.2286
"2000-08-03 10:47:15",   1.7855,  -1.0430,  -0.1168
"2000-08-03 10:47:16",   1.6223,  -0.8707,   0.1109
"2000-08-03 10:47:17",   1.6853,  -0.7171,   0.0427
"2000-08-03 10:47:18",   1.8292,  -1.1026,   0.4198
"2000-08-03 10:47:19",   1.4540,  -0.6906,   0.3826
"2000-08-03 10:47:20",   1.7577,  -0.7874,   0.5349
"2000-08-03 10:47:21",   1.8235,  -0.9537,   0.3961
"2000-08-03 10:47:22",   1.6682,  -0.6542,   0.3605
"2000-08-03 10:47:23",   1.5499,  -0.8892,   0.3408
"2000-08-03 10:47:24",   1.7286,  -0.7912,   0.1582
"2000-08-03 10:47:25",   2.0993,  -0.5283,  -0.0213
"2000-08-03 10:47:26",   2.1658,  -0.2232,  -0.0480
"2000-08-03 10:47:27",   2.1704,  -0.4064,   0.1910
"2000-08-03 10:47:28",   2.0640,  -0.1899,  -0.2393
"2000-08-03 10:47:29",   2.1925,   0.2648,  -0.0348
"2000-08-03 10:47:30",   1.8295,  -0.4401,   0.3322
"2000-08-03 10:47:31",   2.0014,  -0.1330,   0.3145
"2000-08-03 10:47:32",   2.4849,  -0.4784,   0.1244
"2000-08-03 10:47:33",   2.6636,  -0.2287,  -0.1592
"2000-08-03 10:47:34",   2.5862,  -0.2965,   0.0518
"2000-08-03 10:47:35",   1.7828,  -0.2421,   0.0460
"2000-08-03 10:47:36",   1.7508,  -0.0954,   0.2122
"2000-08-03 10:47:37",   1.7984,  -0.2152,   0.1131
"2000-08-03 10:47:38",   1.9292,  -0.0984,   0.2519
"2000-08-03 10:47:39",   1.7267,   0.2412,   0.1209
"2000-08-03 10:47:40",   2.4671,  -0.3811,  -0.2468
"2000-08-03 10:47:41",   1.7412,  -0.5608,  -0.1546
"2000-08-03 10:47:42",   1.3956,  -0.3771,  -0.0339
"2000-08-03 10:47:43",   1.3550,  -0.4417,   0.2153
"2000-08-03 10:47:44",   1.6934,  -0.2834,   0.1423
"2000-08-03 10:47:45",   1.2119,  -0.4095,   0.4669
"2000-08-03 10:47:46",   2.0153,  -0.1878,   0.0271
"2000-08-03 10:47:47",   1.8927,   0.2013,   0.1734
"2000-08-03 10:47:48",   2.1932,   0.2309,  -0.0747
"2000-08-03 10:47:49",   2.2661,   0.2941,  -0.2550
"2000-08-03 10:47:50",   1.9681,  -0.0341,  -0.0712
"2000-08-03 10:47:51",   1.9484,  -0.1144,  -0.1525
"2000-08-03 10:47:52",   2.4629,   0.2628,  -0.0581
"2000-08-03 10:47:53",   2.5158,   0.0489,   0.2622
"2000-08-03 10:47:54",   2.7000,   0.1077,  -0.1053
"2000-08-03 10:47:55",   2.4064,  -0.0144,  -0.2363
"2000-08-03 10:47:56",   2.3841,   0.1532,  -0.2541
"2000-08-03 10:47:57",   2.4367,  -0.2133,  -0.4255
"2000-08-03 10:47:58",   2.6616,  -0.1435,  -0.2646
"2000-08-03 10:47:59",   2.1733,  -0.5145,  -0.2014
"2000-08-03 10:48:00",   1.8693,  -0.7083,  -0.2372
"2000-08-03 10:48:01",   1.8661,  -0.6091,  -0.0342
"2000-08-03 10:48:02",   1.9466,  -0.3692,   0.2512
"2000-08-03 10:48:03",   2.0081,   0.1957,   0.1539
"2000-08-03 10:48:04",   1.7445,   0.7399,  -0.1915
"2000-08-03 10:48:05",   1.1566,   1.0714,   0.2797
"2000-08-03 10:48:06",   1.1188,   0.4822,   0.3490
"2000-08-03 10:48:07",   1.6408,   0.2754,   0.6987
"2000-08-03 10:48:08",   1.2132,   0.2449,   0.3374
"2000-08-03 10:48:09",   1.8608,   0.2735,   0.2307
"2000-08-03 10:48:10",   2.0829,   0.6943,   0.0193
"2000-08-03 10:48:11",   2.3651,   0.5770,  -0.1356
"2000-08-03 10:48:12",   2.7279,   0.7214,  -0.1668
"2000-08-03 10:48:13",   2.6785,   0.2950,  -0.1532
"2000-08-03 10:48:14",   2.4632,   0.3857,  -0.1678
"2000-08-03 10:48:15",   2.4603,   0.5815,  -0.0299
"2000-08-03 10:48:16",   2.7357,   0.4754,  -0.0857
"2000-08-03 10:48:17",   2.5846,   0.5910,  -0.1400
"2000-08-03 10:48:18",   2.4613,   0.4678,  -0.1606
"2000-08-03 10:48:19",   2.5414,   0.4261,  -0.2251
"2000-08-03 10:48:20",   2.3142,   0.6032,  -0.2659
"2000-08-03 10:48:21",   2.3581,   0.6133,  -0.0264
"2000-08-03 10:48:22",   2.3312,   0.6311,  -0.1994
"2000-08-03 10:48:23",   2.3737,   0.4916,  -0.1771
"2000-08-03 10:48:24",   2.2766,   0.3233,  -0.2298
"2000-08-03 10:48:25",   2.3782,   0.5283,  -0.2193
"2000-08-03 10:48:26",   2.4720,   0.4648,  -0.2061
"2000-08-03 10:48:27",   2.4390,   0.6280,  -0.2200
"2000-08-03 10:48:28",   2.4187,   0.4823,  -0.0596
"2000-08-03 10:48:29",   2.4722,   0.4684,  -0.1042
"2000-08-03 10:48:30",   2.2795,   0.4128,   0.0365
"2000-08-03 10:48:31",   2.1482,   0.4062,   0.0627
"2000-08-03 10:48:32",   2.3618,   0.3664,  -0.0234
"2000-08-03 10:48:33",   2.4064,   0.3186,  -0.0561
"2000-08-03 10:48:34",   2.4910,   0.4503,   0.0912
"2000-08-03 10:48:35",   2.4447,   0.4098,   0.1132
"2000-08-03 10:48:36",   2.4668,   0.9066,   0.1643
"2000-08-03 10:48:37",   2.3830,   0.5035,  -0.2917
"2000-08-03 10:48:38",   2.2637,   0.7736,  -0.2161
"2000-08-03 10:48:39",   2.3620,   0.6832,  -0.1379
"2000-08-03 10:48:40",   2.3616,   0.6615,   0.0136
"2000-08-03 10:48:41",   2.1889,   0.6771,  -0.0849
"2000-08-03 10:48:42",   2.3952,   0.5902,  -0.2133
"2000-08-03 10:48:43",   2.4902,   0.5532,  -0.2393
"2000-08-03 10:48:44",   2.4222,   0.4496,  -0.2994
"2000-08-03 10:48:45",   2.2996,   0.3810,  -0.1941
"2000-08-03 10:48:46",   2.3475,   0.5547,  -0.1118
"2000-08-03 10:48:47",   2.3670,   0.6104,  -0.2361
"2000-08-03 10:48:48",   2.4161,   0.4576,  -0.2120
"2000-08-03 10:48:49",   2.3164,   0.4152,  -0.2329
"2000-08-03 10:48:50",   2.2626,   0.4758,  -0.1576
"2000-08-03 10:48:51",   2.2372,   0.4189,  -0.0722
"2000-08-03 10:48:52",   2.1686,   0.4085,  -0.0993
"2000-08-03 10:48:53",   2.3035,   0.2477,  -0.1665
"2000-08-03 10:48:54",   2.2464,   0.4580,  -0.0211
"2000-08-03 10:48:55",   2.4780,   0.4914,  -0.0824
"2000-08-03 10:48:56",   2.2782,   0.4591,   0.0361
"2000-08-03 10:48:57",   2.3831,   0.3674,  -0.1559
"2000-08-03 10:48:58",   2.4371,   0.2803,  -0.1529
"2000-08-03 10:48:59",   2.3037,   0.3154,  -0.0718
"2000-08-03 10:49:00",   2.1727,   0.3718,   0.0492
"2000-08-03 10:49:01",   2.3908,   0.3446,   0.0327
"2000-08-03 10:49:02",   2.2458,   0.3038,   0.0109
"2000-08-03 10:49:03",   1.9929,   0.5072,  -0.1848
"2000-08-03 10:49:04",   1.9506,   0.4295,  -0.1527
"2000-08-03 10:49:05",   1.9936,   0.3603,  -0.4258
"2000-08-03 10:49:06",   1.6412,   0.6371,   0.2327
"2000-08-03 10:49:07",   1.8796,   0.7079,   0.2567
"2000-08-03 10:49:08",   2.6606,   0.7654,   0.3000
"2000-08-03 10:49:09",   2.3705,   0.5965,   0.2847
"2000-08-03 10:49:10",   2.2954,   0.4196,  -0.0047
"2000-08-03 10:49:11",   2.3880,   0.5323,  -0.1626
"2000-08-03 10:49:12",   2.6590,   0.6419,   0.0313
"2000-08-03 10:49:13",   2.6677,   0.8236,  -0.0790
"2000-08-03 10:49:14",   2.6935,   0.6652,   0.0601
"2000-08-03 10:49:15",   2.5859,   0.8079,  -0.0941
"2000-08-03 10:49:16",   2.6633,   0.6174,  -0.0213
"2000-08-03 10:49:17",   2.4966,   0.8059,  -0.1269
"2000-08-03 10:49:18",   2.3079,   0.7684,   0.0612
"2000-08-03 10:49:19",   2.4386,   0.8174,   0.0514
"2000-08-03 10:49:20",   2.5652,   0.8316,  -0.2962
"2000-08-03 10:49:21",   2.3006,   0.8336,   0.1126
"2000-08-03 10:49:22",   2.4359,   0.9050,   0.0059
"2000-08-03 10:49:23",   2.5683,   0.8416,  -0.2227
"2000-08-03 10:49:24",   2.6563,   0.7094,  -0.2594
"2000-08-03 10:49:25",   2.6693,   0.8214,  -0.1408
"2000-08-03 10:49:26",   2.3128,   1.1421,  -0.1535
"2000-08-03 10:49:27",   2.7410,   1.0004,   0.0978
"2000-08-03 10:49:28",   2.5188,   0.6864,  -0.0966
"2000-08-03 10:49:29",   2.4385,   0.7975,  -0.2259
"2000-08-03 10:49:30",   2.4556,   0.5922,  -0.2484
"2000-08-03 10:49:31",   2.3786,   0.6371,  -0.3465
"2000-08-03 10:49:32",   2.5229,   0.4965,  -0.1130
"2000-08-03 10:49:33",   2.3082,   0.5322,   0.1923
"2000-08-03 10:49:34",   2.1852,   0.8656,  -0.0631
"2000-08-03 10:49:35",   2.3659,   0.6092,   0.0608
"2000-08-03 10:49:36",   2.7469,   0.6519,   0.0737
"2000-08-03 10:49:37",   2.7427,   0.6710,   0.2286
"2000-08-03 10:49:38",   2.7319,   0.6473,   0.0958
"2000-08-03 10:49:39",   2.6454,   0.7591,  -0.0871
"2000-08-03 10:49:40",   2.5681,   0.7194,  -0.0702
"2000-08-03 10:49:41",   2.6900,   0.7610,  -0.2344
"2000-08-03 10:49:42",   2.7582,   0.7973,  -0.3648
"2000-08-03 10:49:43",   2.8244,   0.8839,  -0.1661
"2000-08-03 10:49:44",   2.6564,   1.2358,   0.0625
"2000-08-03 10:49:45",   2.5979,   0.9280,  -0.0113
"2000-08-03 10:49:46",   2.5141,   0.9237,  -0.1424
"2000-08-03 10:49:47",   2.5399,   0.8849,  -0.0263
"2000-08-03 10:49:48",   2.4832,   0.8537,  -0.1143
"2000-08-03 10:49:49",   2.3707,   0.5189,  -0.3006
"2000-08-03 10:49:50",   2.3677,   0.7333,  -0.2433
"2000-08-03 10:49:51",   2.3600,   0.6614,   0.1546
"2000-08-03 10:49:52",   2.2906,   0.7036,  -0.3537
"2000-08-03 10:49:53",   2.1039,   0.7091,  -0.2748
"2000-08-03 10:49:54",   2.2253,   0.7617,  -0.3660
"2000-08-03 10:49:55",   2.2483,   0.8914,  -0.0964
"2000-08-03 10:49:56",   1.9946,   0.7248,  -0.1360
"2000-08-03 10:49:57",   2.0288,   0.7038,  -0.1247
"2000-08-03 10:49:58",   2.4810,   0.6074,   0.1094
"2000-08-03 10:49:59",   1.8453,   1.1937,   0.0100
"2000-08-03 10:50:00",   1.8432,   0.7944,  -0.3544
"2000-08-03 10:50:01",   1.5890,   0.9336,   0.4970
"2000-08-03 10:50:02",   2.3495,   0.6676,  -0.1423
"2000-08-03 10:50:03",   2.3015,   1.1043,  -0.0974
"2000-08-03 10:50:04",   2.1828,   0.6985,  -0.0683
"2000-08-03 10:50:05",   2.2843,   0.8130,   0.0477
"2000-08-03 10:50:06",   2.3637,   0.9705,  -0.1296
"2000-08-03 10:50:07",   2.1167,   0.9303,   0.2590
"2000-08-03 10:50:08",   2.4863,   0.9659,   0.0719
"2000-08-03 10:50:09",   2.5346,   0.7520,   0.1107
"2000-08-03 10:50:10",   2.6654,   0.7589,  -0.1407
"2000-08-03 10:50:11",   2.4668,   0.7475,  -0.1493
"2000-08-03 10:50:12",   2.7251,   0.6137,  -0.0323
"2000-08-03 10:50:13",   2.7946,   0.4844,  -0.4371
"2000-08-03 10:50:14",   2.7066,   0.2411,   0.1288
"2000-08-03 10:50:15",   2.2240,   0.8094,  -0.1000
"2000-08-03 10:50:16",   1.9835,   0.7996,   0.6293
"2000-08-03 10:50:17",   2.3106,   0.4835,   0.0411
"2000-08-03 10:50:18",   2.0023,   0.2084,   0.3991
"2000-08-03 10:50:19",   1.6723,   0.6754,   0.1841
"2000-08-03 10:50:20",   1.9228,   0.7853,   0.4051
"2000-08-03 10:50:21",   1.5890,   1.2641,   0.2448
"2000-08-03 10:50:22",   1.9252,   1.0948,   0.3045
"2000-08-03 10:50:23",   2.3231,   1.2228,  -0.1930
"2000-08-03 10:50:24",   1.9076,   0.5796,   0.3116
"2000-08-03 10:50:25",   1.9024,   0.6257,  -0.0033
"2000-08-03 10:50:26",   2.2867,   0.2011,  -0.3390
"2000-08-03 10:50:27",   2.3750,   0.7150,   0.4030
"2000-08-03 10:50:28",   2.1889,   0.7344,   0.3678
"2000-08-03 10:50:29",   2.8263,   0.6644,   0.0285
"2000-08-03 10:50:30",   2.6752,   1.0203,   0.5097
"2000-08-03 10:50:31",   2.7263,   0.7283,  -0.1395
"2000-08-03 10:50:32",   2.7905,   0.3091,  -0.0029
"2000-08-03 10:50:33",   2.7884,   0.1267,  -0.0286
"2000-08-03 10:50:34",   2.6358,  -0.0532,   0.2040
"2000-08-03 10:50:35",   3.0514,  -0.0226,  -0.1972
"2000-08-03 10:50:36",   3.0070,   0.0137,  -0.2014
"2000-08-03 10:50:37",   2.5609,   0.0638,  -0.2711
"2000-08-03 10:50:38",   2.5496,   0.3528,  -0.3359
"2000-08-03 10:50:39",   3.0124,   0.1609,  -0.1124
"2000-08-03 10:50:40",   2.6681,   0.5519,  -0.4187
"2000-08-03 10:50:41",   2.5885,   0.0380,  -0.2007
"2000-08-03 10:50:42",   2.2311,   0.1840,  -0.1089
"2000-08-03 10:50:43",   2.4324,   0.3297,  -0.3755
"2000-08-03 10:50:44",   2.3265,   0.3318,   0.2163
"2000-08-03 10:50:45",   2.9861,   0.1898,   0.1630
"2000-08-03 10:50:46",   2.8739,   0.5346,  -0.1474
"2000-08-03 10:50:47",   2.8200,   0.5378,  -0.2203
"2000-08-03 10:50:48",   2.9050,   0.5943,  -0.3666
