# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 11:36:49",   3.8325,   0.1716,   0.1379
"2000-08-15 11:36:50",   3.7760,   0.1674,  -0.0922
"2000-08-15 11:36:51",   3.9085,  -0.1261,   0.4333
"2000-08-15 11:36:52",   3.9403,   0.0582,   0.1596
"2000-08-15 11:36:53",   3.7979,   0.3074,   0.2268
"2000-08-15 11:36:54",   3.8757,   0.3053,   0.4004
"2000-08-15 11:36:55",   3.7885,   0.6182,  -0.1409
"2000-08-15 11:36:56",   2.9883,   0.6361,   0.0742
"2000-08-15 11:36:57",   3.3244,   0.2448,   0.4375
"2000-08-15 11:36:58",   3.7223,   0.1016,   0.3239
"2000-08-15 11:36:59",   2.9809,  -0.1727,   0.9467
"2000-08-15 11:37:00",   3.6856,   0.1514,   0.4875
"2000-08-15 11:37:01",   3.3677,   0.6055,   0.7415
"2000-08-15 11:37:02",   4.0012,   0.1735,   0.6528
"2000-08-15 11:37:03",   2.8267,   0.4523,   0.7974
"2000-08-15 11:37:04",   2.7811,  -0.1686,   1.2005
"2000-08-15 11:37:05",   2.8410,   0.5165,   0.1346
"2000-08-15 11:37:06",   2.1563,  -0.0309,   0.3724
"2000-08-15 11:37:07",   2.9631,  -0.3531,   0.6104
"2000-08-15 11:37:08",   3.2450,  -0.1408,  -0.1210
"2000-08-15 11:37:09",   3.2967,  -0.1005,   0.0516
"2000-08-15 11:37:10",   3.2569,   0.4907,   0.3699
"2000-08-15 11:37:11",   2.6254,   0.9391,   0.4909
"2000-08-15 11:37:12",   3.0692,   0.7476,  -0.1850
"2000-08-15 11:37:13",   2.7517,   0.3487,   0.2620
"2000-08-15 11:37:14",   3.1438,   0.6890,   0.4842
"2000-08-15 11:37:15",   3.2636,   0.3824,  -0.1325
"2000-08-15 11:37:16",   3.3351,   0.4022,  -0.2470
"2000-08-15 11:37:17",   3.1770,   0.3963,  -0.1273
"2000-08-15 11:37:18",   3.5591,   0.3208,  -0.1155
"2000-08-15 11:37:19",   2.9270,   0.0649,   0.0700
"2000-08-15 11:37:20",   2.5950,   0.5856,   0.1275
"2000-08-15 11:37:21",   2.3634,   0.3701,   0.2264
"2000-08-15 11:37:22",   3.2283,   0.5097,   0.2366
"2000-08-15 11:37:23",   3.3691,   0.5537,   0.0531
"2000-08-15 11:37:24",   3.5852,   0.0641,  -0.2385
"2000-08-15 11:37:25",   3.0708,   0.0676,   0.0970
"2000-08-15 11:37:26",   2.8365,   0.4344,   0.2779
"2000-08-15 11:37:27",   2.9508,   0.2574,   0.0229
"2000-08-15 11:37:28",   3.2810,   0.1965,   0.2734
"2000-08-15 11:37:29",   2.5835,   0.2704,  -0.4277
"2000-08-15 11:37:30",   2.6859,   0.1960,   0.3262
"2000-08-15 11:37:31",   2.8056,  -0.2962,   0.3018
"2000-08-15 11:37:32",   2.9635,  -0.3593,  -0.3330
"2000-08-15 11:37:33",   2.8664,  -0.7283,   0.3730
"2000-08-15 11:37:34",   3.2395,  -0.2738,   0.2226
"2000-08-15 11:37:35",   2.6718,  -1.1018,   0.0971
"2000-08-15 11:37:36",   3.1720,   0.0914,   0.3416
"2000-08-15 11:37:37",   2.7013,  -0.9335,   0.5934
"2000-08-15 11:37:38",   2.5159,  -1.3297,   0.1021
"2000-08-15 11:37:39",   2.7914,  -0.9263,   0.2026
"2000-08-15 11:37:40",   3.0187,  -0.3323,   0.1109
"2000-08-15 11:37:41",   3.7633,  -0.2503,  -0.2128
"2000-08-15 11:37:42",   3.1104,  -0.8687,   0.2422
"2000-08-15 11:37:43",   2.8502,  -0.5746,   0.2040
"2000-08-15 11:37:44",   2.6747,   0.1019,   0.1876
"2000-08-15 11:37:45",   3.5040,  -0.1490,   0.4738
"2000-08-15 11:37:46",   3.5360,  -0.3628,  -0.4299
"2000-08-15 11:37:47",   3.3963,  -0.6713,  -0.5015
"2000-08-15 11:37:48",   3.3977,  -0.4364,  -0.2569
"2000-08-15 11:37:49",   3.3630,  -0.5154,   0.1299
"2000-08-15 11:37:50",   3.7681,  -0.5954,  -0.6811
"2000-08-15 11:37:51",   3.2101,  -0.9958,  -0.4073
"2000-08-15 11:37:52",   3.3929,  -0.7858,   0.5373
"2000-08-15 11:37:53",   3.3137,  -0.7167,   0.1206
"2000-08-15 11:37:54",   3.7625,  -0.5808,   0.4081
"2000-08-15 11:37:55",   4.1412,  -1.4862,  -0.2467
"2000-08-15 11:37:56",   3.9351,  -1.4898,  -0.1212
"2000-08-15 11:37:57",   3.8326,  -0.9982,  -0.3211
"2000-08-15 11:37:58",   3.7164,  -1.0382,  -0.4542
"2000-08-15 11:37:59",   3.8109,  -1.1937,  -0.2434
"2000-08-15 11:38:00",   3.8034,  -0.7312,  -0.2727
"2000-08-15 11:38:01",   3.9129,  -0.7548,  -0.3060
"2000-08-15 11:38:02",   3.8658,  -0.6373,   0.0215
"2000-08-15 11:38:03",   3.8421,  -0.5584,  -0.1398
"2000-08-15 11:38:04",   3.7387,  -0.5102,  -0.2067
"2000-08-15 11:38:05",   3.6511,  -1.0208,  -0.2649
"2000-08-15 11:38:06",   3.3822,  -0.9612,  -0.1574
"2000-08-15 11:38:07",   3.6338,  -1.0242,  -0.1859
"2000-08-15 11:38:08",   3.4653,  -0.5537,   0.1038
"2000-08-15 11:38:09",   4.1042,  -0.1668,   0.1476
"2000-08-15 11:38:10",   4.5004,   0.0054,  -0.3567
"2000-08-15 11:38:11",   4.0710,  -0.4855,   0.1843
"2000-08-15 11:38:12",   4.2819,  -0.0997,   0.1733
"2000-08-15 11:38:13",   3.7668,   0.0069,  -0.0707
"2000-08-15 11:38:14",   4.2763,  -0.0814,  -0.2505
"2000-08-15 11:38:15",   3.4575,   0.2891,   0.5572
"2000-08-15 11:38:16",   3.0473,   0.1961,   0.4386
"2000-08-15 11:38:17",   3.6606,  -0.6157,   0.3707
"2000-08-15 11:38:18",   3.2677,  -0.5494,  -0.0925
"2000-08-15 11:38:19",   3.6169,  -0.2958,  -0.1024
"2000-08-15 11:38:20",   3.6824,  -0.0944,  -0.1249
"2000-08-15 11:38:21",   3.2543,  -0.0255,   0.3234
"2000-08-15 11:38:22",   3.0407,  -0.3365,  -0.0093
"2000-08-15 11:38:23",   3.2107,  -0.0325,   0.0291
"2000-08-15 11:38:24",   3.3358,  -0.2308,  -0.1182
"2000-08-15 11:38:25",   3.2377,  -0.1987,  -0.5584
"2000-08-15 11:38:26",   3.2080,  -0.3039,  -0.5770
"2000-08-15 11:38:27",   3.7192,  -0.0990,  -0.0915
"2000-08-15 11:38:28",   3.7567,   0.1365,   0.0019
"2000-08-15 11:38:29",   3.4569,  -0.2080,  -0.0674
"2000-08-15 11:38:30",   3.3755,  -0.3861,   0.3842
"2000-08-15 11:38:31",   3.7683,  -0.6272,  -0.1455
"2000-08-15 11:38:32",   3.7559,  -0.3988,  -0.4019
"2000-08-15 11:38:33",   4.1149,  -0.3121,  -0.0626
"2000-08-15 11:38:34",   3.6560,  -0.1734,  -0.1805
"2000-08-15 11:38:35",   3.4360,  -0.4133,  -0.5207
"2000-08-15 11:38:36",   3.0386,   0.0357,  -0.4809
"2000-08-15 11:38:37",   3.0785,   0.0261,  -0.2242
"2000-08-15 11:38:38",   3.5310,  -0.2174,   0.4852
"2000-08-15 11:38:39",   3.9822,  -0.6974,  -0.6646
"2000-08-15 11:38:40",   3.6962,  -0.3338,  -0.5223
"2000-08-15 11:38:41",   3.7202,  -0.4912,  -0.2270
"2000-08-15 11:38:42",   3.6515,  -0.7640,   0.0552
"2000-08-15 11:38:43",   4.0621,  -0.6087,  -0.4993
"2000-08-15 11:38:44",   4.0884,  -0.4022,  -0.3665
"2000-08-15 11:38:45",   4.0424,  -0.2501,  -0.2137
"2000-08-15 11:38:46",   3.7983,  -0.4135,  -0.1272
"2000-08-15 11:38:47",   3.5786,  -0.6200,  -0.3771
"2000-08-15 11:38:48",   3.7158,  -0.5854,  -0.2649
"2000-08-15 11:38:49",   3.3938,  -0.3558,  -0.4335
"2000-08-15 11:38:50",   3.3856,  -0.2649,  -0.4111
"2000-08-15 11:38:51",   3.2063,  -0.0878,  -0.3371
"2000-08-15 11:38:52",   2.8709,  -0.2280,  -0.3143
"2000-08-15 11:38:53",   2.6590,  -0.2382,  -0.2967
"2000-08-15 11:38:54",   2.6242,  -0.1850,  -0.3568
"2000-08-15 11:38:55",   2.1967,  -0.0011,   0.3435
"2000-08-15 11:38:56",   2.8898,   0.5264,   0.3137
"2000-08-15 11:38:57",   2.3572,   0.2764,   0.4195
"2000-08-15 11:38:58",   2.1004,  -0.0240,   0.5189
"2000-08-15 11:38:59",   2.0738,   0.2211,   0.3421
"2000-08-15 11:39:00",   2.4798,   0.4916,   0.2414
"2000-08-15 11:39:01",   2.3309,   0.4741,   0.8510
"2000-08-15 11:39:02",   2.5234,  -0.6650,   0.7144
"2000-08-15 11:39:03",   1.7808,   0.4767,   0.5408
"2000-08-15 11:39:04",   1.9880,   0.4161,   0.0079
"2000-08-15 11:39:05",   2.5457,   0.3062,   0.0393
"2000-08-15 11:39:06",   2.1986,   0.5050,   0.6910
"2000-08-15 11:39:07",   2.3243,   0.0856,   0.8481
"2000-08-15 11:39:08",   2.2896,  -0.1602,  -0.3353
"2000-08-15 11:39:09",   2.3261,  -0.2546,  -0.1529
"2000-08-15 11:39:10",   2.4416,  -0.1972,   0.1576
"2000-08-15 11:39:11",   2.8496,   0.1485,  -0.2793
"2000-08-15 11:39:12",   2.7070,  -0.0691,  -0.5102
"2000-08-15 11:39:13",   2.7759,  -0.1570,  -0.8290
"2000-08-15 11:39:14",   2.8017,   0.0534,  -1.0734
"2000-08-15 11:39:15",   3.2701,  -0.0617,  -0.2854
"2000-08-15 11:39:16",   3.1101,   0.1697,  -0.0932
"2000-08-15 11:39:17",   2.9565,   0.5383,   0.2996
"2000-08-15 11:39:18",   2.8783,   0.3762,  -0.6803
"2000-08-15 11:39:19",   2.3455,   0.7025,  -0.4457
"2000-08-15 11:39:20",   2.3093,   1.0377,   0.1601
"2000-08-15 11:39:21",   2.8497,   0.7244,   0.4537
"2000-08-15 11:39:22",   2.7893,   0.8851,   1.1855
"2000-08-15 11:39:23",   2.4450,   1.0763,   1.1589
"2000-08-15 11:39:24",   2.6250,   0.0336,  -0.1909
"2000-08-15 11:39:25",   2.8690,   0.7771,  -0.1727
"2000-08-15 11:39:26",   3.1373,   0.8038,   0.2868
"2000-08-15 11:39:27",   2.7455,   0.5206,  -0.1018
"2000-08-15 11:39:28",   2.6525,   0.5348,   0.1337
"2000-08-15 11:39:29",   2.4307,   0.6507,   0.3865
"2000-08-15 11:39:30",   2.1073,   0.3480,   0.0083
"2000-08-15 11:39:31",   2.1152,  -0.1974,   0.3909
"2000-08-15 11:39:32",   2.2660,  -0.4519,   0.2611
"2000-08-15 11:39:33",   2.1368,  -0.3544,   0.3217
"2000-08-15 11:39:34",   1.9657,  -0.5566,   0.3125
"2000-08-15 11:39:35",   2.0235,  -1.2073,   0.4654
"2000-08-15 11:39:36",   1.9493,  -1.2669,   0.0173
"2000-08-15 11:39:37",   1.9321,  -1.1645,   0.0579
"2000-08-15 11:39:38",   2.0426,  -0.9774,   0.1046
"2000-08-15 11:39:39",   1.6444,  -0.7526,   0.4559
"2000-08-15 11:39:40",   1.6688,  -0.7548,   0.5112
"2000-08-15 11:39:41",   1.5365,  -0.4457,   0.3260
"2000-08-15 11:39:42",   2.1837,   0.0029,   0.5354
"2000-08-15 11:39:43",   2.1420,   1.4663,   0.5907
"2000-08-15 11:39:44",   1.7522,   1.1872,   0.2841
"2000-08-15 11:39:45",   1.4137,   0.7431,   0.1058
"2000-08-15 11:39:46",   2.4729,   0.5176,   0.1799
"2000-08-15 11:39:47",   2.3435,   0.9007,   0.1672
"2000-08-15 11:39:48",   2.3837,   0.6290,   0.4556
"2000-08-15 11:39:49",   2.0034,   0.2165,   0.1994
"2000-08-15 11:39:50",   2.5998,  -1.0433,   0.2765
"2000-08-15 11:39:51",   2.4484,  -0.7807,  -0.4860
"2000-08-15 11:39:52",   2.3987,  -0.3490,   0.0320
"2000-08-15 11:39:53",   2.1300,  -0.5506,  -0.2275
"2000-08-15 11:39:54",   2.4731,  -0.3247,   0.0581
"2000-08-15 11:39:55",   2.0918,  -0.3555,   0.3383
"2000-08-15 11:39:56",   2.2851,   0.1989,   0.4938
"2000-08-15 11:39:57",   2.3325,   0.3001,   0.6945
"2000-08-15 11:39:58",   1.9763,  -0.1091,   0.5248
"2000-08-15 11:39:59",   2.4391,   0.5717,   0.3564
"2000-08-15 11:40:00",   2.8852,   0.7344,  -0.6129
"2000-08-15 11:40:01",   2.6236,   0.5052,  -0.2760
"2000-08-15 11:40:02",   2.4986,   0.6476,   0.0898
"2000-08-15 11:40:03",   2.6926,   0.2324,   0.3793
"2000-08-15 11:40:04",   2.5874,   0.1294,   0.4271
"2000-08-15 11:40:05",   2.4748,   0.0812,   0.6278
"2000-08-15 11:40:06",   2.6456,   0.2314,   0.5842
"2000-08-15 11:40:07",   2.4258,  -0.1871,   0.6395
"2000-08-15 11:40:08",   2.7892,   0.3495,   0.4526
"2000-08-15 11:40:09",   2.6149,  -0.1240,  -0.3577
"2000-08-15 11:40:10",   2.4014,  -0.2661,   0.3332
"2000-08-15 11:40:11",   2.4237,  -0.2806,   1.0208
"2000-08-15 11:40:12",   3.4886,   0.0830,  -0.1770
"2000-08-15 11:40:13",   3.7082,  -0.6789,  -0.1648
"2000-08-15 11:40:14",   4.0764,  -0.3776,   0.1854
"2000-08-15 11:40:15",   4.2454,  -0.7771,   0.5125
"2000-08-15 11:40:16",   3.8110,   0.1593,  -0.6679
"2000-08-15 11:40:17",   3.3451,   0.0349,  -0.2056
"2000-08-15 11:40:18",   3.3434,   0.1972,  -0.1893
"2000-08-15 11:40:19",   3.0899,   0.3891,  -0.0522
"2000-08-15 11:40:20",   3.1991,  -0.2211,   0.0376
"2000-08-15 11:40:21",   3.7633,  -0.6536,  -0.3419
"2000-08-15 11:40:22",   3.4538,  -0.1032,   0.0194
"2000-08-15 11:40:23",   3.8736,  -0.4702,   0.2291
"2000-08-15 11:40:24",   4.1793,  -0.3430,  -0.0776
"2000-08-15 11:40:25",   3.5155,  -1.1029,   0.2696
"2000-08-15 11:40:26",   4.0573,  -0.8328,   0.6009
"2000-08-15 11:40:27",   3.9177,   0.4907,   0.0955
"2000-08-15 11:40:28",   3.7384,   0.7564,   0.2938
"2000-08-15 11:40:29",   4.3142,   1.7610,  -0.2456
"2000-08-15 11:40:30",   4.2998,   0.9981,   0.3470
"2000-08-15 11:40:31",   4.7393,   1.4378,   0.4087
"2000-08-15 11:40:32",   4.0642,   1.3947,   0.4619
"2000-08-15 11:40:33",   4.1036,   1.2683,   0.0603
"2000-08-15 11:40:34",   3.9270,   0.7830,   0.1301
"2000-08-15 11:40:35",   3.9222,   1.3082,   0.3628
"2000-08-15 11:40:36",   4.5523,   0.6837,   0.9931
"2000-08-15 11:40:37",   4.4144,   0.6266,   0.2163
"2000-08-15 11:40:38",   4.5775,   0.9310,  -0.0939
"2000-08-15 11:40:39",   4.8416,   1.1413,   0.1080
"2000-08-15 11:40:40",   4.6731,   0.9862,   0.4907
"2000-08-15 11:40:41",   4.4865,   1.3512,   0.9321
"2000-08-15 11:40:42",   4.6285,   0.5641,   0.7079
"2000-08-15 11:40:43",   3.4055,   0.5074,   0.8493
"2000-08-15 11:40:44",   3.8223,   0.3125,   0.2974
"2000-08-15 11:40:45",   3.4194,   0.2534,   0.7707
"2000-08-15 11:40:46",   3.8597,   0.3507,   0.7821
"2000-08-15 11:40:47",   3.3983,  -0.8803,  -0.4031
"2000-08-15 11:40:48",   3.4125,   0.4889,  -0.3582
"2000-08-15 11:40:49",   3.7538,   0.5443,   0.2586
"2000-08-15 11:40:50",   3.6138,   0.8866,   0.6936
"2000-08-15 11:40:51",   3.8503,   0.3338,   0.2860
"2000-08-15 11:40:52",   3.6070,   1.0335,   0.2742
"2000-08-15 11:40:53",   3.9104,  -0.0755,   0.5826
"2000-08-15 11:40:54",   4.2469,   0.2274,   0.5141
"2000-08-15 11:40:55",   4.1290,   0.1296,  -0.0830
"2000-08-15 11:40:56",   3.6860,   0.0833,  -0.1632
"2000-08-15 11:40:57",   3.4730,   0.1630,   0.2130
"2000-08-15 11:40:58",   4.3289,  -0.0674,   0.1027
"2000-08-15 11:40:59",   3.8342,  -0.0186,  -0.0013
"2000-08-15 11:41:00",   2.7980,  -0.4449,   0.8905
"2000-08-15 11:41:01",   2.5875,   0.6176,   0.4376
"2000-08-15 11:41:02",   2.7388,   1.0810,   0.6576
"2000-08-15 11:41:03",   3.5799,   0.5801,   0.7804
"2000-08-15 11:41:04",   3.2987,   1.9168,   0.5888
"2000-08-15 11:41:05",   4.6181,   1.1671,  -0.2358
"2000-08-15 11:41:06",   3.8909,   1.2093,   0.5604
"2000-08-15 11:41:07",   5.0519,   0.5946,  -0.1560
"2000-08-15 11:41:08",   4.3250,   0.4407,  -0.4826
"2000-08-15 11:41:09",   3.9899,   0.7148,  -0.4446
"2000-08-15 11:41:10",   4.1753,   0.6788,  -0.0980
"2000-08-15 11:41:11",   3.7726,   0.3107,  -0.3960
"2000-08-15 11:41:12",   4.1088,   0.8869,   0.7580
"2000-08-15 11:41:13",   4.4980,   0.4906,   0.5769
"2000-08-15 11:41:14",   3.7262,   0.1532,  -0.1578
"2000-08-15 11:41:15",   3.6961,   0.7844,   0.1909
"2000-08-15 11:41:16",   4.4230,   0.7514,   0.2997
"2000-08-15 11:41:17",   3.7394,   0.7333,   0.3231
"2000-08-15 11:41:18",   3.7966,   0.9306,   0.7153
"2000-08-15 11:41:19",   2.8015,   0.9340,   1.2612
"2000-08-15 11:41:20",   3.1033,   0.4773,   0.9458
"2000-08-15 11:41:21",   3.7150,   1.1649,   0.5634
"2000-08-15 11:41:22",   4.1125,   0.4652,   0.2960
"2000-08-15 11:41:23",   3.5821,   1.1844,   0.8031
"2000-08-15 11:41:24",   2.6927,   0.8886,   0.9127
"2000-08-15 11:41:25",   2.7649,   0.2843,   0.8060
"2000-08-15 11:41:26",   2.1781,   0.0213,   1.3860
"2000-08-15 11:41:27",   4.5593,   0.3385,   0.1667
"2000-08-15 11:41:28",   3.8771,   0.3210,  -0.6357
"2000-08-15 11:41:29",   3.5704,   0.5329,  -0.6174
"2000-08-15 11:41:30",   3.3984,   0.8664,   0.6671
"2000-08-15 11:41:31",   3.1705,  -0.0708,   0.1760
"2000-08-15 11:41:32",   3.2522,   0.6708,   0.1756
"2000-08-15 11:41:33",   2.9966,  -0.2656,   0.0023
"2000-08-15 11:41:34",   2.5960,  -0.2684,  -0.1922
"2000-08-15 11:41:35",   2.4387,   0.2378,   0.8226
"2000-08-15 11:41:36",   3.1724,  -0.0412,   0.7760
"2000-08-15 11:41:37",   4.0716,  -0.0776,   0.0912
"2000-08-15 11:41:38",   3.7954,  -0.1232,  -0.4584
"2000-08-15 11:41:39",   3.7809,  -0.1868,  -0.3645
"2000-08-15 11:41:40",   3.5773,   0.3964,  -0.2801
"2000-08-15 11:41:41",   4.0969,   0.5300,  -0.2568
"2000-08-15 11:41:42",   4.0544,   0.4111,  -0.2532
"2000-08-15 11:41:43",   3.7296,   0.6630,  -0.3481
"2000-08-15 11:41:44",   4.1663,   0.3675,  -0.5945
"2000-08-15 11:41:45",   4.0875,   0.3226,  -0.2219
"2000-08-15 11:41:46",   3.8646,   0.3657,  -0.5961
"2000-08-15 11:41:47",   4.0248,   0.2558,  -0.2206
"2000-08-15 11:41:48",   3.7894,   0.1943,  -0.5267
"2000-08-15 11:41:49",   3.7122,   0.3721,  -0.2906
"2000-08-15 11:41:50",   4.2443,   0.4318,  -0.1092
"2000-08-15 11:41:51",   4.3981,   0.3748,  -0.0322
"2000-08-15 11:41:52",   4.1131,   0.0082,   0.3067
"2000-08-15 11:41:53",   4.2100,  -0.2933,   0.2570
"2000-08-15 11:41:54",   3.6097,   0.1855,  -0.1480
"2000-08-15 11:41:55",   3.7739,   0.1381,  -0.5564
"2000-08-15 11:41:56",   3.9331,  -0.1529,  -0.0971
"2000-08-15 11:41:57",   3.8674,   0.3762,  -0.3419
"2000-08-15 11:41:58",   3.9912,   0.8110,  -0.8503
"2000-08-15 11:41:59",   4.2988,   0.7744,  -0.1053
"2000-08-15 11:42:00",   4.5120,   1.1415,   0.4951
"2000-08-15 11:42:01",   4.4625,   1.2659,  -0.1405
"2000-08-15 11:42:02",   4.5319,   0.9511,   0.0950
"2000-08-15 11:42:03",   4.1876,   0.5228,  -0.1973
"2000-08-15 11:42:04",   3.9276,   0.7683,  -0.4775
"2000-08-15 11:42:05",   3.9701,   0.5286,  -0.2483
"2000-08-15 11:42:06",   3.8726,   0.6819,  -0.2414
"2000-08-15 11:42:07",   3.8054,   0.6316,  -0.0631
"2000-08-15 11:42:08",   3.8162,   0.6192,  -0.1465
"2000-08-15 11:42:09",   3.4685,   0.5496,  -0.1196
"2000-08-15 11:42:10",   4.4774,   1.1968,  -0.1684
"2000-08-15 11:42:11",   4.1380,   0.2292,  -0.4789
"2000-08-15 11:42:12",   4.9629,   0.4982,  -0.5560
"2000-08-15 11:42:13",   3.9336,  -0.2328,  -0.2345
"2000-08-15 11:42:14",   3.9043,   0.0033,   0.1587
"2000-08-15 11:42:15",   4.6987,   0.7749,  -0.5542
"2000-08-15 11:42:16",   4.4247,   0.4806,  -0.6020
"2000-08-15 11:42:17",   3.8160,   0.8158,   0.6003
"2000-08-15 11:42:18",   3.4477,   1.1618,   0.4167
"2000-08-15 11:42:19",   3.7533,   0.5122,   0.4421
"2000-08-15 11:42:20",   3.5642,   0.4812,   0.2392
"2000-08-15 11:42:21",   3.7615,   0.9406,   0.2001
"2000-08-15 11:42:22",   3.8556,   2.0056,   0.2774
"2000-08-15 11:42:23",   3.9419,   1.7625,   0.8084
"2000-08-15 11:42:24",   3.6412,   1.2765,   0.4013
"2000-08-15 11:42:25",   2.9539,   0.4930,  -0.2227
"2000-08-15 11:42:26",   2.5076,   1.1350,   0.4527
"2000-08-15 11:42:27",   4.2014,   1.0565,   0.6068
"2000-08-15 11:42:28",   4.3270,   0.8766,  -0.0474
"2000-08-15 11:42:29",   4.8512,   1.5094,   0.2820
"2000-08-15 11:42:30",   4.4297,   1.5089,  -0.3460
"2000-08-15 11:42:31",   4.4735,   1.5468,  -0.3215
"2000-08-15 11:42:32",   4.6679,   1.5844,  -0.1601
"2000-08-15 11:42:33",   4.7120,   1.3933,  -0.0449
"2000-08-15 11:42:34",   4.8200,   1.3966,  -0.2007
"2000-08-15 11:42:35",   4.9211,   0.6329,   0.0952
"2000-08-15 11:42:36",   4.8697,   0.9560,   0.1987
"2000-08-15 11:42:37",   5.1141,   1.1136,  -0.1316
"2000-08-15 11:42:38",   4.9340,   1.1976,  -0.0306
"2000-08-15 11:42:39",   4.8610,   0.9840,   0.0858
"2000-08-15 11:42:40",   4.8108,   0.8509,  -0.0445
"2000-08-15 11:42:41",   4.6875,   1.1149,  -0.1447
"2000-08-15 11:42:42",   4.6371,   1.1717,  -0.1120
"2000-08-15 11:42:43",   4.6479,   1.1999,  -0.0609
"2000-08-15 11:42:44",   4.5017,   1.1893,  -0.0277
"2000-08-15 11:42:45",   4.1518,   0.8098,   0.2844
"2000-08-15 11:42:46",   4.6619,   1.0849,  -0.0045
"2000-08-15 11:42:47",   4.3683,   0.9802,   0.2773
"2000-08-15 11:42:48",   4.6508,   1.0922,   0.0642
"2000-08-15 11:42:49",   4.1797,   0.3723,   0.1549
"2000-08-15 11:42:50",   3.6488,   0.9884,   0.4560
"2000-08-15 11:42:51",   4.4005,   0.8234,  -0.0799
"2000-08-15 11:42:52",   4.3699,   0.8665,  -0.0835
"2000-08-15 11:42:53",   4.5797,   0.9444,  -0.2979
"2000-08-15 11:42:54",   4.3716,   1.0439,  -0.0807
"2000-08-15 11:42:55",   4.3174,   0.9817,  -0.0278
"2000-08-15 11:42:56",   4.4447,   0.9646,   0.0083
"2000-08-15 11:42:57",   4.2812,   0.9586,   0.1130
"2000-08-15 11:42:58",   4.1064,   1.0122,  -0.2607
"2000-08-15 11:42:59",   3.8492,   1.4789,   0.1272
"2000-08-15 11:43:00",   4.2321,   1.2840,  -0.4176
"2000-08-15 11:43:01",   4.2898,   1.4109,  -0.1647
"2000-08-15 11:43:02",   4.1908,   1.2435,  -0.4138
"2000-08-15 11:43:03",   4.0520,   1.4532,  -0.1781
"2000-08-15 11:43:04",   3.9231,   1.3760,  -0.2530
"2000-08-15 11:43:05",   3.9967,   1.3371,  -0.0179
"2000-08-15 11:43:06",   4.3813,   1.3471,  -0.1157
"2000-08-15 11:43:07",   3.9795,   1.1362,  -0.1971
"2000-08-15 11:43:08",   3.1727,   1.4559,   0.2749
"2000-08-15 11:43:09",   3.5619,   1.5357,   0.2320
"2000-08-15 11:43:10",   3.5203,   1.1498,   0.2228
"2000-08-15 11:43:11",   3.7966,   1.4409,   0.0956
"2000-08-15 11:43:12",   3.7736,   1.3182,   0.0666
"2000-08-15 11:43:13",   4.4023,   1.7446,   0.2246
"2000-08-15 11:43:14",   3.9433,   1.4142,   0.2680
"2000-08-15 11:43:15",   4.1460,   1.6746,   0.2917
"2000-08-15 11:43:16",   4.0205,   0.8849,  -0.1170
"2000-08-15 11:43:17",   4.2178,   0.9909,  -0.2315
"2000-08-15 11:43:18",   3.7576,   1.4374,  -0.0229
"2000-08-15 11:43:19",   3.1276,   1.0657,   0.5511
"2000-08-15 11:43:20",   2.8772,   0.9648,   0.3183
"2000-08-15 11:43:21",   2.6813,   0.1729,   0.3329
"2000-08-15 11:43:22",   2.6208,   0.1497,   0.4792
"2000-08-15 11:43:23",   2.2964,   0.2206,   0.7394
"2000-08-15 11:43:24",   2.8121,   1.2807,   0.8966
"2000-08-15 11:43:25",   3.5063,   1.3275,   0.5918
"2000-08-15 11:43:26",   3.9872,   1.6813,   0.0484
"2000-08-15 11:43:27",   3.9992,   1.5177,   0.0083
"2000-08-15 11:43:28",   4.0840,   1.2442,   0.1195
"2000-08-15 11:43:29",   3.9612,   1.2295,   0.0321
"2000-08-15 11:43:30",   4.0596,   1.5710,  -0.1808
"2000-08-15 11:43:31",   4.1242,   1.8142,   0.1059
"2000-08-15 11:43:32",   3.9928,   1.7744,   0.2202
"2000-08-15 11:43:33",   3.9745,   1.9138,  -0.1755
"2000-08-15 11:43:34",   3.7341,   1.6309,  -0.0052
"2000-08-15 11:43:35",   3.3066,   1.1694,  -0.1052
"2000-08-15 11:43:36",   3.6644,   1.4907,   0.1885
"2000-08-15 11:43:37",   3.6732,   1.5007,   0.3866
"2000-08-15 11:43:38",   3.1139,   1.2307,  -0.0909
"2000-08-15 11:43:39",   4.2560,   1.0382,   0.1348
"2000-08-15 11:43:40",   4.5803,   1.5206,   0.0087
"2000-08-15 11:43:41",   4.1855,   1.3708,  -0.2055
"2000-08-15 11:43:42",   4.5330,   1.5446,   0.2002
"2000-08-15 11:43:43",   4.8092,   1.8139,   0.1552
"2000-08-15 11:43:44",   4.4602,   1.6409,  -0.2167
"2000-08-15 11:43:45",   4.5638,   1.5718,  -0.1788
"2000-08-15 11:43:46",   4.7111,   1.8755,  -0.0814
"2000-08-15 11:43:47",   4.3408,   1.8509,  -0.2803
"2000-08-15 11:43:48",   4.2779,   0.7002,  -0.2077
"2000-08-15 11:43:49",   4.6624,   1.3591,  -0.1144
"2000-08-15 11:43:50",   4.6237,   1.6414,  -0.3601
