# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 11:43:51",   3.3658,  -0.0744,   0.4323
"2000-08-16 11:43:52",   3.5928,   0.1953,   0.3260
"2000-08-16 11:43:53",   3.6673,   1.0678,   0.4422
"2000-08-16 11:43:54",   3.2857,   0.6795,   0.8614
"2000-08-16 11:43:55",   3.1367,   0.9886,   0.9171
"2000-08-16 11:43:56",   3.4216,   1.0315,   0.9705
"2000-08-16 11:43:57",   3.2094,   0.9264,   1.0936
"2000-08-16 11:43:58",   3.3068,   1.4626,   0.8122
"2000-08-16 11:43:59",   3.1045,   1.2615,   0.4665
"2000-08-16 11:44:00",   2.9088,   1.0024,  -0.0998
"2000-08-16 11:44:01",   1.8523,   0.0691,   0.4792
"2000-08-16 11:44:02",   2.2381,   0.7248,   0.4846
"2000-08-16 11:44:03",   3.0538,   0.8673,   0.4059
"2000-08-16 11:44:04",   2.9020,   0.7258,   0.4483
"2000-08-16 11:44:05",   2.2748,   0.8209,   0.5351
"2000-08-16 11:44:06",   2.7974,   1.7536,   0.7260
"2000-08-16 11:44:07",   3.0692,   1.8886,   0.4877
"2000-08-16 11:44:08",   3.0507,   1.3970,   0.5530
"2000-08-16 11:44:09",   2.7576,   1.0691,   0.1963
"2000-08-16 11:44:10",   2.0872,   1.0863,   0.4876
"2000-08-16 11:44:11",   2.2682,   1.2867,  -0.0836
"2000-08-16 11:44:12",   3.2520,   1.1140,  -0.1400
"2000-08-16 11:44:13",   3.4100,   1.0614,  -0.2306
"2000-08-16 11:44:14",   3.4302,   1.1259,  -0.1544
"2000-08-16 11:44:15",   3.4034,   1.0687,  -0.1568
"2000-08-16 11:44:16",   3.3289,   0.9980,  -0.2580
"2000-08-16 11:44:17",   3.2568,   1.0892,  -0.3674
"2000-08-16 11:44:18",   3.4196,   0.8907,  -0.0973
"2000-08-16 11:44:19",   3.4699,   1.0340,  -0.4876
"2000-08-16 11:44:20",   3.4245,   1.2318,   0.0007
"2000-08-16 11:44:21",   3.2807,   1.1318,   0.2317
"2000-08-16 11:44:22",   3.2540,   1.5199,  -0.0450
"2000-08-16 11:44:23",   2.8243,   0.3199,   0.0055
"2000-08-16 11:44:24",   2.7046,   0.8097,   0.3364
"2000-08-16 11:44:25",   3.3911,   1.0566,   0.2674
"2000-08-16 11:44:26",   2.8363,   0.8587,   0.4435
"2000-08-16 11:44:27",   3.9857,   1.0046,  -0.1323
"2000-08-16 11:44:28",   3.4208,   0.8942,   0.4716
"2000-08-16 11:44:29",   3.6525,   1.2937,  -0.0114
"2000-08-16 11:44:30",   3.3923,   1.1900,   0.2687
"2000-08-16 11:44:31",   3.5002,   1.6826,  -0.2524
"2000-08-16 11:44:32",   3.6146,   1.4570,  -0.3973
"2000-08-16 11:44:33",   3.5870,   1.4185,  -0.2932
"2000-08-16 11:44:34",   3.4168,   1.3198,  -0.2067
"2000-08-16 11:44:35",   3.1707,   1.4022,  -0.3387
"2000-08-16 11:44:36",   3.2026,   1.2390,  -0.1715
"2000-08-16 11:44:37",   3.7844,   1.4101,  -0.3591
"2000-08-16 11:44:38",   3.6862,   0.6136,  -0.3800
"2000-08-16 11:44:39",   3.2725,   0.4689,  -0.1112
"2000-08-16 11:44:40",   2.7959,   0.4499,   0.1254
"2000-08-16 11:44:41",   3.2160,   0.5936,   0.1076
"2000-08-16 11:44:42",   3.1538,   1.3626,   0.1052
"2000-08-16 11:44:43",   3.0332,   1.2014,   0.0469
"2000-08-16 11:44:44",   2.8889,   1.0987,  -0.3629
"2000-08-16 11:44:45",   2.7372,   0.9873,  -0.2997
"2000-08-16 11:44:46",   2.5146,   1.1364,  -0.2617
"2000-08-16 11:44:47",   2.6119,   1.3375,   0.0075
"2000-08-16 11:44:48",   2.6758,   1.5161,  -0.0568
"2000-08-16 11:44:49",   2.4755,   1.1607,   0.3732
"2000-08-16 11:44:50",   2.8179,   1.0182,   0.3873
"2000-08-16 11:44:51",   2.6652,   1.1191,  -0.2800
"2000-08-16 11:44:52",   2.4753,   1.0434,  -0.3390
"2000-08-16 11:44:53",   1.7753,   0.8360,   0.1368
"2000-08-16 11:44:54",   2.3846,   0.5400,   0.2694
"2000-08-16 11:44:55",   2.2693,   0.5321,   0.2363
"2000-08-16 11:44:56",   2.3068,   0.8348,   0.3460
"2000-08-16 11:44:57",   2.6753,   0.8270,   0.1901
"2000-08-16 11:44:58",   2.5293,   1.0309,   0.5658
"2000-08-16 11:44:59",   2.6237,   0.9163,   0.2022
"2000-08-16 11:45:00",   2.6389,   0.1148,  -0.0283
"2000-08-16 11:45:01",   2.7277,   0.8516,   0.2141
"2000-08-16 11:45:02",   1.9067,   0.5990,   0.4008
"2000-08-16 11:45:03",   1.9830,   0.5875,   0.5735
"2000-08-16 11:45:04",   2.4473,   0.8499,   0.3055
"2000-08-16 11:45:05",   2.2849,   0.8378,   0.1659
"2000-08-16 11:45:06",   2.3006,   0.4901,   0.5357
"2000-08-16 11:45:07",   2.8582,   0.3713,   0.1650
"2000-08-16 11:45:08",   3.0915,   0.3852,   0.1218
"2000-08-16 11:45:09",   3.4258,  -0.0585,  -0.3073
"2000-08-16 11:45:10",   3.3016,   0.4302,  -0.7377
"2000-08-16 11:45:11",   3.2948,   0.9302,  -0.5814
"2000-08-16 11:45:12",   3.4828,   0.3534,  -0.4741
"2000-08-16 11:45:13",   3.4522,   0.2700,  -0.2263
"2000-08-16 11:45:14",   3.2176,   0.4153,  -0.3977
"2000-08-16 11:45:15",   3.0103,   0.4107,  -0.2742
"2000-08-16 11:45:16",   3.2953,   0.7652,  -0.3371
"2000-08-16 11:45:17",   3.3173,   0.7057,  -0.2788
"2000-08-16 11:45:18",   3.4982,   0.5452,  -0.4433
"2000-08-16 11:45:19",   3.1756,   0.8269,  -0.1791
"2000-08-16 11:45:20",   3.0349,   0.3634,  -0.0352
"2000-08-16 11:45:21",   3.6370,   0.4019,  -0.0479
"2000-08-16 11:45:22",   3.6453,   0.4325,   0.1169
"2000-08-16 11:45:23",   3.2295,  -0.1576,  -0.0788
"2000-08-16 11:45:24",   3.2841,   0.0649,  -0.3941
"2000-08-16 11:45:25",   2.9754,  -0.3084,  -0.4853
"2000-08-16 11:45:26",   3.0317,  -0.7356,  -0.2903
"2000-08-16 11:45:27",   2.8587,  -0.4151,  -0.4128
"2000-08-16 11:45:28",   2.8045,  -0.1356,  -0.4682
"2000-08-16 11:45:29",   3.3034,  -0.7036,  -0.4931
"2000-08-16 11:45:30",   2.9858,  -0.0168,   0.0126
"2000-08-16 11:45:31",   2.3574,   0.0223,   0.2643
"2000-08-16 11:45:32",   2.2559,  -0.0949,   0.3092
"2000-08-16 11:45:33",   3.4744,   0.4092,  -0.2189
"2000-08-16 11:45:34",   3.0694,   0.4452,  -0.8512
"2000-08-16 11:45:35",   3.1807,   0.1331,   0.3339
"2000-08-16 11:45:36",   2.9246,   0.1908,  -0.2932
"2000-08-16 11:45:37",   3.2239,   0.3947,  -0.4191
"2000-08-16 11:45:38",   3.0209,   0.0472,  -0.3238
"2000-08-16 11:45:39",   2.7412,  -0.0660,  -0.6500
"2000-08-16 11:45:40",   2.8615,  -0.1565,   0.3074
"2000-08-16 11:45:41",   2.7463,  -0.0675,   0.0941
"2000-08-16 11:45:42",   2.6104,   0.1712,   0.3515
"2000-08-16 11:45:43",   3.2011,   0.6156,   0.6841
"2000-08-16 11:45:44",   2.7050,   0.9331,   0.3414
"2000-08-16 11:45:45",   2.4480,   0.8939,   0.3360
"2000-08-16 11:45:46",   2.3865,   0.4903,   0.5859
"2000-08-16 11:45:47",   2.5068,  -0.0667,   0.3210
"2000-08-16 11:45:48",   2.7235,   0.5824,   0.2242
"2000-08-16 11:45:49",   3.0410,   0.6177,   0.2184
"2000-08-16 11:45:50",   3.2033,   0.6430,   0.1092
"2000-08-16 11:45:51",   3.3180,   0.5283,  -0.0747
"2000-08-16 11:45:52",   2.9334,   0.0405,  -0.4089
"2000-08-16 11:45:53",   2.7139,   0.2632,   0.0318
"2000-08-16 11:45:54",   3.6926,   0.9560,   0.1687
"2000-08-16 11:45:55",   4.5788,   1.8066,   0.2942
"2000-08-16 11:45:56",   4.7237,   0.3013,  -0.0932
"2000-08-16 11:45:57",   4.7451,   0.4620,   0.1922
"2000-08-16 11:45:58",   5.5826,   0.2803,  -0.1635
"2000-08-16 11:45:59",   5.0110,   0.6818,   0.0040
"2000-08-16 11:46:00",   5.4639,   0.2643,  -0.0016
"2000-08-16 11:46:01",   5.5478,   0.5260,   0.2674
"2000-08-16 11:46:02",   5.2248,   1.7198,   0.4943
"2000-08-16 11:46:03",   5.2884,   0.4769,   0.4847
"2000-08-16 11:46:04",   5.2902,   0.5532,   0.3140
"2000-08-16 11:46:05",   5.2886,   0.5669,   0.2810
"2000-08-16 11:46:06",   5.4136,   0.0844,  -0.0091
"2000-08-16 11:46:07",   4.6071,   0.2308,   0.1066
"2000-08-16 11:46:08",   4.9022,   0.2902,  -0.7837
"2000-08-16 11:46:09",   4.3653,   0.1295,  -0.2841
"2000-08-16 11:46:10",   4.3196,   0.2111,  -0.6022
"2000-08-16 11:46:11",   4.0567,  -0.2541,  -0.7082
"2000-08-16 11:46:12",   4.1713,  -0.2164,  -0.5890
"2000-08-16 11:46:13",   4.1633,  -0.1323,  -0.2180
"2000-08-16 11:46:14",   4.0314,  -0.3391,  -0.3218
"2000-08-16 11:46:15",   3.7180,  -0.2172,  -0.7174
"2000-08-16 11:46:16",   3.4439,  -0.0453,  -0.3931
"2000-08-16 11:46:17",   4.0441,  -0.0112,  -0.6415
"2000-08-16 11:46:18",   3.9517,  -0.3199,   0.2233
"2000-08-16 11:46:19",   4.0830,  -0.2467,  -0.1560
"2000-08-16 11:46:20",   3.8374,  -0.3672,  -0.1717
"2000-08-16 11:46:21",   3.9999,  -0.1781,  -0.2109
"2000-08-16 11:46:22",   3.8151,  -0.5275,  -0.5394
"2000-08-16 11:46:23",   3.7042,  -0.5104,  -0.4898
"2000-08-16 11:46:24",   3.8228,  -0.3713,  -0.5316
"2000-08-16 11:46:25",   3.7238,  -0.6826,  -0.0985
"2000-08-16 11:46:26",   3.3449,  -0.2346,  -0.0758
"2000-08-16 11:46:27",   3.3601,  -0.5286,  -0.0925
"2000-08-16 11:46:28",   3.7036,  -0.2817,  -0.1854
"2000-08-16 11:46:29",   3.7575,   0.0203,  -0.0657
"2000-08-16 11:46:30",   3.8566,  -0.3274,  -0.1763
"2000-08-16 11:46:31",   3.7249,  -0.2582,  -0.2879
"2000-08-16 11:46:32",   4.3053,  -0.0812,   0.1294
"2000-08-16 11:46:33",   4.0881,  -1.2116,  -0.2063
"2000-08-16 11:46:34",   3.7874,  -0.7165,  -0.4259
"2000-08-16 11:46:35",   4.0376,  -0.7878,   0.0476
"2000-08-16 11:46:36",   4.0130,  -0.4115,  -0.4624
"2000-08-16 11:46:37",   4.2953,  -0.5952,  -0.4527
"2000-08-16 11:46:38",   3.6488,   0.1531,   0.0983
"2000-08-16 11:46:39",   3.4383,  -0.6530,   0.4956
"2000-08-16 11:46:40",   2.5628,  -0.4919,   0.4099
"2000-08-16 11:46:41",   3.7456,  -0.7169,   0.0155
"2000-08-16 11:46:42",   4.1423,  -0.3925,  -0.2052
"2000-08-16 11:46:43",   3.5595,  -0.1268,  -0.1285
"2000-08-16 11:46:44",   3.6507,   0.1186,  -0.1341
"2000-08-16 11:46:45",   3.6335,  -0.0216,  -0.0408
"2000-08-16 11:46:46",   3.7596,  -0.2291,  -0.3514
"2000-08-16 11:46:47",   3.4958,  -0.2494,  -0.3051
"2000-08-16 11:46:48",   3.6621,  -0.1699,  -0.1242
"2000-08-16 11:46:49",   3.5151,   0.0978,  -0.0428
"2000-08-16 11:46:50",   3.6522,  -0.1374,  -0.3962
"2000-08-16 11:46:51",   3.4887,   0.7269,   0.1433
"2000-08-16 11:46:52",   3.5426,   0.3611,  -0.2513
"2000-08-16 11:46:53",   3.8303,   0.8835,   0.0747
"2000-08-16 11:46:54",   3.7588,   1.3321,  -0.0652
"2000-08-16 11:46:55",   3.6511,   1.0275,   0.1707
"2000-08-16 11:46:56",   3.3219,   0.7820,   0.5048
"2000-08-16 11:46:57",   3.2062,  -0.7489,   0.1537
"2000-08-16 11:46:58",   3.6548,   0.2461,   0.1397
"2000-08-16 11:46:59",   3.0660,   1.2722,  -0.3393
"2000-08-16 11:47:00",   3.4346,   0.9196,  -0.3120
"2000-08-16 11:47:01",   3.9134,   1.0941,  -0.1363
"2000-08-16 11:47:02",   3.7264,   1.0023,   0.0312
"2000-08-16 11:47:03",   4.0389,   0.1315,   0.0736
"2000-08-16 11:47:04",   3.5836,   0.0012,   0.3132
"2000-08-16 11:47:05",   3.4123,   1.0198,  -0.2179
"2000-08-16 11:47:06",   4.0782,   0.9978,  -0.8631
"2000-08-16 11:47:07",   4.2540,   1.0092,   0.1862
"2000-08-16 11:47:08",   4.5056,   1.2020,   0.3551
"2000-08-16 11:47:09",   4.2514,   0.8426,  -0.9058
"2000-08-16 11:47:10",   4.7882,   0.4779,  -0.2099
"2000-08-16 11:47:11",   4.1455,   0.7298,   0.2351
"2000-08-16 11:47:12",   4.1083,  -0.0541,   0.3047
"2000-08-16 11:47:13",   4.3875,   0.5247,  -0.1839
"2000-08-16 11:47:14",   4.2231,   0.6304,  -0.2594
"2000-08-16 11:47:15",   4.2440,   1.0683,  -0.3812
"2000-08-16 11:47:16",   4.4729,   0.4129,  -0.1914
"2000-08-16 11:47:17",   3.9533,   0.6073,  -0.0445
"2000-08-16 11:47:18",   3.9935,   0.8986,   0.2397
"2000-08-16 11:47:19",   3.8079,   1.0934,   0.1092
"2000-08-16 11:47:20",   3.5916,   1.2208,   0.1979
"2000-08-16 11:47:21",   3.2320,   0.6392,   0.4484
"2000-08-16 11:47:22",   3.3091,   1.5151,   0.5113
"2000-08-16 11:47:23",   3.4264,   1.1556,   0.1152
"2000-08-16 11:47:24",   3.3859,   1.7929,  -0.3127
"2000-08-16 11:47:25",   3.6502,   1.4479,  -0.3180
"2000-08-16 11:47:26",   3.0772,   1.3738,  -0.5926
"2000-08-16 11:47:27",   3.7002,   0.8155,   0.0982
"2000-08-16 11:47:28",   3.9287,   0.6398,  -0.2166
"2000-08-16 11:47:29",   3.2116,   0.7642,   0.4181
"2000-08-16 11:47:30",   3.2847,   1.0796,   0.5868
"2000-08-16 11:47:31",   2.8564,   0.8058,   0.5333
"2000-08-16 11:47:32",   3.1009,   1.0431,   0.8873
"2000-08-16 11:47:33",   3.2971,   1.4400,   0.3300
"2000-08-16 11:47:34",   2.5700,   1.0626,   0.2444
"2000-08-16 11:47:35",   2.2782,   0.6398,   0.2700
"2000-08-16 11:47:36",   2.4159,   0.7805,   0.6479
"2000-08-16 11:47:37",   2.9922,   1.0270,   0.1372
"2000-08-16 11:47:38",   2.9379,   0.8723,   0.1283
"2000-08-16 11:47:39",   3.2512,   0.9224,  -0.1483
"2000-08-16 11:47:40",   3.2094,   0.9434,   0.1925
"2000-08-16 11:47:41",   3.2548,   0.8235,  -0.2180
"2000-08-16 11:47:42",   3.2198,   0.3383,   0.2636
"2000-08-16 11:47:43",   2.9993,   1.2365,   0.3948
"2000-08-16 11:47:44",   3.0068,   0.8337,   0.5836
"2000-08-16 11:47:45",   2.9185,   1.3119,   0.6195
"2000-08-16 11:47:46",   3.0209,   1.8879,   0.6434
"2000-08-16 11:47:47",   2.8080,   1.6763,   0.1906
"2000-08-16 11:47:48",   2.9540,   0.8380,  -0.7613
"2000-08-16 11:47:49",   2.7991,   0.5297,   0.1147
"2000-08-16 11:47:50",   2.8568,   0.3670,  -0.1976
"2000-08-16 11:47:51",   2.5467,   0.6145,  -0.0802
"2000-08-16 11:47:52",   2.2805,   0.5187,   0.4644
"2000-08-16 11:47:53",   1.7744,   0.7924,   0.6425
"2000-08-16 11:47:54",   1.8126,   0.4388,   0.2012
"2000-08-16 11:47:55",   2.1553,   0.8616,   0.3261
"2000-08-16 11:47:56",   2.4275,   1.6399,   0.1395
"2000-08-16 11:47:57",   2.6178,   1.7660,  -0.0249
"2000-08-16 11:47:58",   3.3600,   0.9206,   0.3842
"2000-08-16 11:47:59",   3.6664,   1.7647,  -0.1189
"2000-08-16 11:48:00",   3.5184,   0.8255,   0.3560
"2000-08-16 11:48:01",   3.4858,   0.7971,  -0.0226
"2000-08-16 11:48:02",   2.9581,   0.8369,  -0.2138
"2000-08-16 11:48:03",   3.5770,   0.3525,  -0.0835
"2000-08-16 11:48:04",   3.2135,   0.2214,   0.0542
"2000-08-16 11:48:05",   3.3089,   1.1811,   0.0751
"2000-08-16 11:48:06",   3.1692,   2.0743,   0.2833
"2000-08-16 11:48:07",   3.1891,   1.3398,   0.4803
"2000-08-16 11:48:08",   3.5427,   0.9580,   0.0462
"2000-08-16 11:48:09",   3.8106,   1.8839,  -0.2124
"2000-08-16 11:48:10",   3.6815,   2.3066,   0.7315
"2000-08-16 11:48:11",   4.1640,   1.5066,   0.2915
"2000-08-16 11:48:12",   3.9352,   0.5938,  -0.3760
"2000-08-16 11:48:13",   4.5798,   0.9881,  -0.4870
"2000-08-16 11:48:14",   3.8667,   0.6878,   0.1461
"2000-08-16 11:48:15",   4.3681,   0.3532,  -0.4612
"2000-08-16 11:48:16",   5.0066,   0.4596,  -0.3362
"2000-08-16 11:48:17",   3.8376,   0.0500,   0.3982
"2000-08-16 11:48:18",   5.5804,   0.8352,   0.4672
"2000-08-16 11:48:19",   4.6628,  -0.1040,  -0.0130
"2000-08-16 11:48:20",   4.9254,   0.0791,  -0.2575
"2000-08-16 11:48:21",   4.0889,  -0.2333,  -1.2642
"2000-08-16 11:48:22",   4.4993,  -0.0859,  -0.7410
"2000-08-16 11:48:23",   4.6061,   0.3635,  -0.2123
"2000-08-16 11:48:24",   4.5845,   0.4794,   0.2937
"2000-08-16 11:48:25",   4.6530,   0.7050,   0.3837
"2000-08-16 11:48:26",   4.4417,  -0.0581,   0.0624
"2000-08-16 11:48:27",   4.9874,   0.6812,   0.2131
"2000-08-16 11:48:28",   4.5259,   0.2784,   0.8456
"2000-08-16 11:48:29",   3.3401,  -0.4091,   0.8763
"2000-08-16 11:48:30",   3.1848,  -0.4422,   0.8925
"2000-08-16 11:48:31",   3.1447,  -1.0753,   0.3348
"2000-08-16 11:48:32",   3.4798,  -0.5564,   1.5854
"2000-08-16 11:48:33",   4.0146,   0.5708,  -0.0972
"2000-08-16 11:48:34",   4.1126,  -1.0941,   0.4532
"2000-08-16 11:48:35",   4.5982,   0.0576,   0.3162
"2000-08-16 11:48:36",   4.3416,   0.0026,  -0.2143
"2000-08-16 11:48:37",   4.2665,   0.1151,  -0.0804
"2000-08-16 11:48:38",   4.5687,   0.2673,  -0.0130
"2000-08-16 11:48:39",   4.5049,   0.2489,  -0.3141
"2000-08-16 11:48:40",   4.2973,   0.4011,  -0.0121
"2000-08-16 11:48:41",   4.5114,   0.2038,  -0.2956
"2000-08-16 11:48:42",   4.0663,   0.8444,  -0.5673
"2000-08-16 11:48:43",   4.1992,  -0.1661,  -0.4327
"2000-08-16 11:48:44",   4.5759,  -0.4313,  -0.3701
"2000-08-16 11:48:45",   4.2449,   0.2885,  -0.8042
"2000-08-16 11:48:46",   5.0240,  -0.2965,   0.2941
"2000-08-16 11:48:47",   5.0437,   0.0739,  -0.2779
"2000-08-16 11:48:48",   5.5695,   0.4113,  -0.3657
"2000-08-16 11:48:49",   4.9600,   0.3289,  -0.4477
"2000-08-16 11:48:50",   4.8668,   0.0760,  -0.5644
"2000-08-16 11:48:51",   4.3904,   0.8195,  -0.7750
"2000-08-16 11:48:52",   4.3384,   0.7641,  -0.8194
"2000-08-16 11:48:53",   4.3264,   0.5235,  -0.2729
"2000-08-16 11:48:54",   4.7877,   0.8309,  -0.1767
"2000-08-16 11:48:55",   4.1052,   0.7715,   0.3336
"2000-08-16 11:48:56",   3.3506,   0.2726,   0.3986
"2000-08-16 11:48:57",   4.0091,   0.0801,   0.1990
"2000-08-16 11:48:58",   4.3476,  -0.2195,   0.2474
"2000-08-16 11:48:59",   4.5499,  -0.0003,   0.2979
"2000-08-16 11:49:00",   4.6861,  -0.6315,  -0.2320
"2000-08-16 11:49:01",   4.6069,  -0.4366,  -0.1823
"2000-08-16 11:49:02",   4.7080,  -0.6706,  -0.1829
"2000-08-16 11:49:03",   4.7004,  -0.5297,  -0.3497
"2000-08-16 11:49:04",   3.8501,  -0.0910,  -0.4476
"2000-08-16 11:49:05",   4.1043,  -0.0867,   0.3423
"2000-08-16 11:49:06",   4.1579,  -0.0816,  -0.0725
"2000-08-16 11:49:07",   4.2119,  -0.1619,   0.3962
"2000-08-16 11:49:08",   4.4295,   0.1749,   0.3410
"2000-08-16 11:49:09",   4.0685,  -0.2082,   0.0794
"2000-08-16 11:49:10",   4.1055,  -0.6383,   0.0464
"2000-08-16 11:49:11",   4.4326,  -0.0957,   0.1471
"2000-08-16 11:49:12",   5.0887,  -0.4861,   0.2130
"2000-08-16 11:49:13",   3.8713,   0.2516,  -0.0530
"2000-08-16 11:49:14",   3.5146,   1.3496,   0.5292
"2000-08-16 11:49:15",   3.4210,   1.4797,   0.5663
"2000-08-16 11:49:16",   3.3456,   0.8980,   0.3867
"2000-08-16 11:49:17",   3.5217,   0.5230,   0.8643
"2000-08-16 11:49:18",   3.4948,   1.4486,   0.6003
"2000-08-16 11:49:19",   4.6371,   1.1504,  -0.1355
"2000-08-16 11:49:20",   4.9645,   1.4822,   0.1103
"2000-08-16 11:49:21",   4.9987,   1.4709,   0.2696
"2000-08-16 11:49:22",   5.0988,   1.9345,   0.0650
"2000-08-16 11:49:23",   3.9203,   1.9250,   0.3944
"2000-08-16 11:49:24",   4.4200,   1.3985,   0.0856
"2000-08-16 11:49:25",   4.5443,   1.6633,  -0.1863
"2000-08-16 11:49:26",   4.5853,   1.5589,  -0.1128
"2000-08-16 11:49:27",   4.3709,   1.6347,   0.0179
"2000-08-16 11:49:28",   4.3618,   1.6301,  -0.0378
"2000-08-16 11:49:29",   4.3119,   1.6599,  -0.2795
"2000-08-16 11:49:30",   4.2504,   1.7900,  -0.0014
"2000-08-16 11:49:31",   4.0165,   1.6976,   0.0852
"2000-08-16 11:49:32",   3.9386,   1.9008,  -0.2045
"2000-08-16 11:49:33",   4.2888,   1.1738,  -0.0454
"2000-08-16 11:49:34",   4.1022,   1.3281,  -0.1569
"2000-08-16 11:49:35",   3.7366,   1.4880,  -0.1512
"2000-08-16 11:49:36",   4.0606,   1.6312,   0.9492
"2000-08-16 11:49:37",   3.8237,   1.4116,   0.8500
"2000-08-16 11:49:38",   3.5449,   1.4097,   0.4029
"2000-08-16 11:49:39",   3.7908,   1.5402,  -0.1037
"2000-08-16 11:49:40",   3.8164,   1.4502,  -0.2602
"2000-08-16 11:49:41",   3.7793,   1.5005,  -0.1296
"2000-08-16 11:49:42",   3.5833,   1.6978,  -0.0908
"2000-08-16 11:49:43",   3.8910,   1.6397,   0.1696
"2000-08-16 11:49:44",   3.4292,   1.4661,   0.4311
"2000-08-16 11:49:45",   3.4176,   1.2976,   0.2289
"2000-08-16 11:49:46",   2.9276,   1.2372,   0.4415
"2000-08-16 11:49:47",   2.7734,   0.9134,   0.6032
"2000-08-16 11:49:48",   2.9356,   1.0475,   0.4290
"2000-08-16 11:49:49",   2.6841,   0.6560,   0.0881
"2000-08-16 11:49:50",   2.8188,   0.7437,   0.1652
"2000-08-16 11:49:51",   3.5838,   0.1655,  -0.1814
"2000-08-16 11:49:52",   3.0402,   0.5571,   0.2800
"2000-08-16 11:49:53",   2.8000,   0.8347,   0.2393
"2000-08-16 11:49:54",   2.7540,   0.4087,   0.0681
"2000-08-16 11:49:55",   2.2284,   0.4259,   0.6773
"2000-08-16 11:49:56",   3.3062,   0.3380,   0.8145
"2000-08-16 11:49:57",   3.9127,   1.0245,   0.3800
"2000-08-16 11:49:58",   3.6747,   0.3034,   0.0841
"2000-08-16 11:49:59",   3.4029,   0.9091,   0.6759
"2000-08-16 11:50:00",   3.6275,   0.2277,   0.4829
"2000-08-16 11:50:01",   2.9510,   0.4596,   0.7153
"2000-08-16 11:50:02",   3.2383,   0.7282,   0.6057
"2000-08-16 11:50:03",   3.4016,  -0.1939,   0.7380
"2000-08-16 11:50:04",   3.2225,  -0.3221,   0.9475
"2000-08-16 11:50:05",   3.6111,   0.5900,   0.9738
"2000-08-16 11:50:06",   4.6554,  -0.5555,  -0.2954
"2000-08-16 11:50:07",   4.2963,  -0.3751,  -0.0547
"2000-08-16 11:50:08",   4.2093,  -0.1592,   0.0089
"2000-08-16 11:50:09",   4.1095,  -0.3750,   0.2460
"2000-08-16 11:50:10",   4.0561,  -1.1016,   0.0916
"2000-08-16 11:50:11",   4.0932,  -0.7983,   0.1396
"2000-08-16 11:50:12",   4.0292,  -0.5512,  -0.1438
"2000-08-16 11:50:13",   4.4408,  -0.6067,  -0.1105
"2000-08-16 11:50:14",   4.1620,  -0.7658,  -0.5212
"2000-08-16 11:50:15",   4.1664,  -0.6899,  -0.3204
"2000-08-16 11:50:16",   4.2102,  -0.0585,  -0.4332
"2000-08-16 11:50:17",   3.6250,  -0.1752,  -0.4085
"2000-08-16 11:50:18",   3.6167,  -0.3401,  -0.4155
"2000-08-16 11:50:19",   3.7196,  -0.1755,  -0.4221
"2000-08-16 11:50:20",   3.5301,  -0.1129,  -0.6801
"2000-08-16 11:50:21",   3.5874,   0.2259,  -0.3404
"2000-08-16 11:50:22",   4.0147,  -0.4738,  -0.6881
"2000-08-16 11:50:23",   4.4426,   0.1636,  -0.1998
"2000-08-16 11:50:24",   4.3146,   0.0655,  -0.2452
"2000-08-16 11:50:25",   3.8146,  -0.0247,   0.1419
"2000-08-16 11:50:26",   3.7467,   0.2884,  -0.1597
"2000-08-16 11:50:27",   3.7513,   0.4540,   0.2478
"2000-08-16 11:50:28",   3.6249,   0.2577,  -0.3370
"2000-08-16 11:50:29",   3.6916,   0.0417,  -0.3928
"2000-08-16 11:50:30",   3.6197,   0.2188,  -0.5477
"2000-08-16 11:50:31",   3.1757,   0.1386,  -0.6617
"2000-08-16 11:50:32",   3.3649,   0.6514,  -0.4711
"2000-08-16 11:50:33",   3.3811,   0.6852,  -1.0494
"2000-08-16 11:50:34",   3.6234,   0.5504,  -0.2107
"2000-08-16 11:50:35",   3.5263,   0.8072,   0.4367
"2000-08-16 11:50:36",   3.1863,   0.7288,  -0.3586
"2000-08-16 11:50:37",   3.3642,   0.8665,  -0.1068
"2000-08-16 11:50:38",   3.9790,   0.7872,   0.1200
"2000-08-16 11:50:39",   4.0266,   0.9704,   0.1177
"2000-08-16 11:50:40",   3.7499,   0.9552,   0.1023
"2000-08-16 11:50:41",   3.4014,   0.4045,   0.1580
"2000-08-16 11:50:42",   3.8189,   0.8038,   0.0745
"2000-08-16 11:50:43",   3.8489,   0.6362,   0.0695
"2000-08-16 11:50:44",   3.8750,   0.6638,   0.2082
"2000-08-16 11:50:45",   3.7400,   0.5574,   0.3199
"2000-08-16 11:50:46",   4.1372,   0.5758,   0.2892
"2000-08-16 11:50:47",   3.8335,   0.7694,   0.0128
"2000-08-16 11:50:48",   3.8284,   0.8811,   0.1741
"2000-08-16 11:50:49",   3.8648,   0.4151,  -0.1474
"2000-08-16 11:50:50",   3.8205,   0.4971,  -0.0786
"2000-08-16 11:50:51",   3.7577,   0.0569,  -0.1842
"2000-08-16 11:50:52",   3.8588,  -0.0833,  -0.5771
