# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 12:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 12:43:48",   3.5302,   0.0632,  -0.0559
"2000-08-10 12:43:49",   2.8974,  -0.1015,   0.2853
"2000-08-10 12:43:50",   2.8202,   0.2833,   0.2373
"2000-08-10 12:43:51",   2.7359,   0.1369,   0.5355
"2000-08-10 12:43:52",   3.1443,  -0.1586,  -0.3055
"2000-08-10 12:43:53",   2.8053,  -0.4475,  -0.2500
"2000-08-10 12:43:54",   2.7459,  -0.5166,  -0.2127
"2000-08-10 12:43:55",   3.0008,  -0.6724,  -0.2079
"2000-08-10 12:43:56",   2.5850,  -0.0862,  -0.2613
"2000-08-10 12:43:57",   2.6893,  -0.9476,  -0.0985
"2000-08-10 12:43:58",   2.7526,  -0.6313,  -0.1034
"2000-08-10 12:43:59",   2.8725,  -0.4815,  -0.1764
"2000-08-10 12:44:00",   2.8329,   0.0202,  -0.1851
"2000-08-10 12:44:01",   2.6347,   0.0500,  -0.2154
"2000-08-10 12:44:02",   3.0615,  -0.0583,   0.0997
"2000-08-10 12:44:03",   2.9900,  -0.1295,   0.1320
"2000-08-10 12:44:04",   2.9696,  -0.1749,  -0.0824
"2000-08-10 12:44:05",   2.5985,  -0.4084,   0.1755
"2000-08-10 12:44:06",   3.1314,   0.0526,   0.0306
"2000-08-10 12:44:07",   2.7167,   0.2438,  -0.4030
"2000-08-10 12:44:08",   2.8222,  -0.0390,  -0.0889
"2000-08-10 12:44:09",   3.1300,  -0.4503,  -0.3124
"2000-08-10 12:44:10",   3.1079,  -0.4500,  -0.2408
"2000-08-10 12:44:11",   2.9902,  -0.4573,   0.4171
"2000-08-10 12:44:12",   3.0485,  -0.7681,   0.4207
"2000-08-10 12:44:13",   2.6492,  -0.5938,   0.3788
"2000-08-10 12:44:14",   2.5016,   0.0375,   0.3450
"2000-08-10 12:44:15",   2.3128,  -0.3671,   0.3149
"2000-08-10 12:44:16",   2.7366,  -0.4160,   0.2411
"2000-08-10 12:44:17",   2.6055,  -1.1056,   0.3098
"2000-08-10 12:44:18",   2.5377,  -0.6377,   0.0562
"2000-08-10 12:44:19",   2.0108,  -0.6876,   0.1972
"2000-08-10 12:44:20",   2.0618,  -0.5312,   0.6175
"2000-08-10 12:44:21",   2.5112,  -0.4009,   1.2927
"2000-08-10 12:44:22",   2.7025,  -0.3909,   0.6914
"2000-08-10 12:44:23",   2.8900,  -0.4859,   1.3902
"2000-08-10 12:44:24",   2.2536,  -0.4056,   0.3785
"2000-08-10 12:44:25",   3.4512,  -0.3196,  -0.2034
"2000-08-10 12:44:26",   3.2364,  -0.6296,   0.2370
"2000-08-10 12:44:27",   2.5541,  -0.9753,   0.1225
"2000-08-10 12:44:28",   2.5959,  -0.1406,   0.1630
"2000-08-10 12:44:29",   2.6370,  -0.2220,  -0.0302
"2000-08-10 12:44:30",   2.5257,  -0.4520,  -0.0867
"2000-08-10 12:44:31",   2.7545,  -0.3102,   0.1346
"2000-08-10 12:44:32",   2.6033,  -0.4463,   0.2230
"2000-08-10 12:44:33",   2.8257,  -0.2351,   0.1928
"2000-08-10 12:44:34",   2.5757,  -0.6195,   0.2019
"2000-08-10 12:44:35",   2.2694,  -0.8307,   0.7591
"2000-08-10 12:44:36",   2.0900,  -0.6951,   0.5025
"2000-08-10 12:44:37",   2.6361,  -0.7923,   0.6912
"2000-08-10 12:44:38",   2.7691,  -0.8982,   0.5973
"2000-08-10 12:44:39",   2.2524,  -0.9378,   0.5830
"2000-08-10 12:44:40",   1.9575,  -1.4497,   0.6037
"2000-08-10 12:44:41",   1.7057,  -0.9698,   0.7684
"2000-08-10 12:44:42",   2.2493,  -1.3715,   0.1204
"2000-08-10 12:44:43",   2.1720,  -1.3389,   0.5249
"2000-08-10 12:44:44",   2.4784,  -1.2169,   0.3374
"2000-08-10 12:44:45",   2.8237,  -0.9999,  -0.1188
"2000-08-10 12:44:46",   3.2151,  -1.2557,   0.0038
"2000-08-10 12:44:47",   2.9242,  -1.2567,   0.0641
"2000-08-10 12:44:48",   3.0767,  -1.0439,  -0.0260
"2000-08-10 12:44:49",   3.0859,  -1.0034,   0.0161
"2000-08-10 12:44:50",   2.8764,  -1.0151,  -0.1352
"2000-08-10 12:44:51",   2.5525,  -0.4417,  -0.4154
"2000-08-10 12:44:52",   3.0934,  -0.7454,   0.1695
"2000-08-10 12:44:53",   3.0904,  -1.3175,   0.3226
"2000-08-10 12:44:54",   3.2909,  -0.5296,  -0.1188
"2000-08-10 12:44:55",   3.2299,  -0.5647,   0.1127
"2000-08-10 12:44:56",   3.6899,  -1.3220,   0.2221
"2000-08-10 12:44:57",   3.5431,  -0.9941,   0.1570
"2000-08-10 12:44:58",   3.4141,  -1.0708,  -0.2095
"2000-08-10 12:44:59",   3.7080,  -1.0772,  -0.0642
"2000-08-10 12:45:00",   3.6222,  -1.1134,   0.3055
"2000-08-10 12:45:01",   3.7561,  -0.4224,   0.0929
"2000-08-10 12:45:02",   3.1685,  -0.8905,   0.1787
"2000-08-10 12:45:03",   3.4352,  -0.6499,   0.6165
"2000-08-10 12:45:04",   3.6112,  -0.7024,   0.3155
"2000-08-10 12:45:05",   2.5179,   0.1050,   0.1022
"2000-08-10 12:45:06",   2.0619,   0.4281,   0.4088
"2000-08-10 12:45:07",   2.0665,   0.1923,   0.1788
"2000-08-10 12:45:08",   1.6758,   0.9097,   0.1801
"2000-08-10 12:45:09",   2.3246,   0.6282,   0.1792
"2000-08-10 12:45:10",   2.0168,   0.4599,   0.3973
"2000-08-10 12:45:11",   2.4999,   0.2745,  -0.5671
"2000-08-10 12:45:12",   2.4816,   0.1460,   0.0451
"2000-08-10 12:45:13",   3.4946,   0.7003,   0.3157
"2000-08-10 12:45:14",   3.1240,   0.8526,   0.1303
"2000-08-10 12:45:15",   2.9507,   1.2150,   0.0716
"2000-08-10 12:45:16",   2.8705,   1.6528,   0.1043
"2000-08-10 12:45:17",   3.1657,   1.1941,  -0.3734
"2000-08-10 12:45:18",   3.7592,   1.5189,  -0.1990
"2000-08-10 12:45:19",   3.0691,   1.5787,   0.4534
"2000-08-10 12:45:20",   3.5336,   1.3245,  -0.1443
"2000-08-10 12:45:21",   3.5512,   1.3294,   0.0809
"2000-08-10 12:45:22",   3.7482,   0.5393,  -0.2548
"2000-08-10 12:45:23",   4.6458,   1.6815,  -0.1806
"2000-08-10 12:45:24",   3.7022,   1.8331,   0.6727
"2000-08-10 12:45:25",   3.0896,   1.8026,  -0.3812
"2000-08-10 12:45:26",   4.5844,   2.3364,   0.0125
"2000-08-10 12:45:27",   4.1446,   1.7512,   0.4963
"2000-08-10 12:45:28",   4.2786,   1.0693,  -0.2936
"2000-08-10 12:45:29",   3.3713,   0.5565,   0.1868
"2000-08-10 12:45:30",   3.7973,   1.3137,   0.2363
"2000-08-10 12:45:31",   3.0483,   1.7770,  -0.3121
"2000-08-10 12:45:32",   3.0194,   1.5365,  -0.6031
"2000-08-10 12:45:33",   3.1880,   1.8618,  -0.1516
"2000-08-10 12:45:34",   3.5799,   1.3439,  -0.4238
"2000-08-10 12:45:35",   3.4207,   2.0708,  -0.0960
"2000-08-10 12:45:36",   2.7903,   2.3698,   0.0577
"2000-08-10 12:45:37",   3.7935,   2.0194,   0.0414
"2000-08-10 12:45:38",   3.3996,   1.6049,  -0.0808
"2000-08-10 12:45:39",   4.0675,   1.3228,   0.1196
"2000-08-10 12:45:40",   3.6485,   0.9164,   0.3525
"2000-08-10 12:45:41",   3.5413,   1.3901,   0.1446
"2000-08-10 12:45:42",   3.9904,   1.3546,   0.1957
"2000-08-10 12:45:43",   5.4003,   0.8658,   0.3586
"2000-08-10 12:45:44",   4.0016,   0.7752,  -0.3963
"2000-08-10 12:45:45",   4.1564,   1.6625,  -0.3851
"2000-08-10 12:45:46",   5.0370,   1.6553,   0.3059
"2000-08-10 12:45:47",   4.3111,   1.3317,  -0.2859
"2000-08-10 12:45:48",   4.3822,   1.2649,  -0.3557
"2000-08-10 12:45:49",   4.6979,   1.5850,  -0.4708
"2000-08-10 12:45:50",   4.2725,   1.3525,  -0.5431
"2000-08-10 12:45:51",   4.2771,   1.5445,  -0.0658
"2000-08-10 12:45:52",   4.0073,   1.2556,  -0.3414
"2000-08-10 12:45:53",   3.8633,   1.1773,  -0.6767
"2000-08-10 12:45:54",   4.0264,   1.0992,  -0.1473
"2000-08-10 12:45:55",   4.5374,   0.4748,   0.0423
"2000-08-10 12:45:56",   4.3752,   0.7324,   0.1741
"2000-08-10 12:45:57",   4.0913,   1.1310,  -0.2791
"2000-08-10 12:45:58",   4.3292,   0.7845,  -0.4381
"2000-08-10 12:45:59",   3.8417,   0.4543,  -0.2627
"2000-08-10 12:46:00",   4.7226,  -0.2511,  -0.1786
"2000-08-10 12:46:01",   3.7322,   0.5841,   0.2993
"2000-08-10 12:46:02",   3.6564,   0.5494,   0.0002
"2000-08-10 12:46:03",   3.5511,  -0.2738,  -0.1687
"2000-08-10 12:46:04",   3.0798,  -0.7992,  -0.0561
"2000-08-10 12:46:05",   3.6319,  -0.8236,   0.3592
"2000-08-10 12:46:06",   3.4329,  -0.2479,   0.6076
"2000-08-10 12:46:07",   3.2403,  -0.5505,   0.9719
"2000-08-10 12:46:08",   3.6568,  -0.2681,  -0.0838
"2000-08-10 12:46:09",   2.8881,  -0.9079,   0.0511
"2000-08-10 12:46:10",   3.4076,  -0.3412,   0.0603
"2000-08-10 12:46:11",   3.3540,   0.4338,   0.2225
"2000-08-10 12:46:12",   3.2455,   0.0869,  -0.3518
"2000-08-10 12:46:13",   2.9208,  -0.5258,   0.8584
"2000-08-10 12:46:14",   3.9602,   0.0103,  -0.4855
"2000-08-10 12:46:15",   4.2501,  -0.1025,  -0.4682
"2000-08-10 12:46:16",   3.7079,   0.1337,  -0.5952
"2000-08-10 12:46:17",   3.2856,   0.2986,  -0.5396
"2000-08-10 12:46:18",   3.5470,   0.3892,   0.4228
"2000-08-10 12:46:19",   3.9643,   0.3546,   0.1772
"2000-08-10 12:46:20",   3.6861,   0.7186,  -0.1786
"2000-08-10 12:46:21",   3.2950,   0.3406,  -0.0465
"2000-08-10 12:46:22",   3.1087,   0.7557,   0.0884
"2000-08-10 12:46:23",   3.8859,   0.2051,   0.0417
"2000-08-10 12:46:24",   3.6225,   0.4413,  -0.1189
"2000-08-10 12:46:25",   3.8815,   0.6728,  -0.5339
"2000-08-10 12:46:26",   3.4228,   0.0490,  -0.2988
"2000-08-10 12:46:27",   2.2194,   0.7979,   0.3221
"2000-08-10 12:46:28",   2.5350,   0.6288,   0.5530
"2000-08-10 12:46:29",   3.0960,   0.2500,  -0.1442
"2000-08-10 12:46:30",   3.8267,   1.0474,   0.0630
"2000-08-10 12:46:31",   3.4319,   0.6419,  -0.3006
"2000-08-10 12:46:32",   3.3783,   0.5121,  -0.3305
"2000-08-10 12:46:33",   3.3076,   0.2044,  -0.5597
"2000-08-10 12:46:34",   2.9890,   0.3759,  -0.1675
"2000-08-10 12:46:35",   3.0738,   0.5474,  -0.5263
"2000-08-10 12:46:36",   2.7699,   0.1259,  -0.0034
"2000-08-10 12:46:37",   2.8018,  -0.2454,  -0.2270
"2000-08-10 12:46:38",   2.4797,  -0.5711,   0.0071
"2000-08-10 12:46:39",   1.6294,   0.5026,   0.1742
"2000-08-10 12:46:40",   1.6044,  -0.7136,   0.2005
"2000-08-10 12:46:41",   1.9150,  -0.3415,   0.2904
"2000-08-10 12:46:42",   1.4778,   0.0312,   0.8288
"2000-08-10 12:46:43",   1.8224,   1.0938,  -0.4465
"2000-08-10 12:46:44",   4.4487,   1.0275,   0.2406
"2000-08-10 12:46:45",   3.1305,   1.0220,   0.8763
"2000-08-10 12:46:46",   3.0298,   0.0311,  -0.1829
"2000-08-10 12:46:47",   3.1034,   0.0661,  -0.2041
"2000-08-10 12:46:48",   3.5512,   0.5154,  -0.4915
"2000-08-10 12:46:49",   2.9372,   0.9144,  -0.1778
"2000-08-10 12:46:50",   2.7947,   0.6155,  -0.3218
"2000-08-10 12:46:51",   2.5594,   0.4087,  -0.1266
"2000-08-10 12:46:52",   3.0376,   0.2449,   0.1445
"2000-08-10 12:46:53",   2.2709,  -0.2148,   0.3014
"2000-08-10 12:46:54",   2.8744,  -0.0821,   0.0541
"2000-08-10 12:46:55",   2.7927,  -0.3521,   0.4999
"2000-08-10 12:46:56",   2.5738,  -0.1895,   0.2525
"2000-08-10 12:46:57",   3.0548,  -0.1700,   0.6254
"2000-08-10 12:46:58",   2.3906,  -0.0517,  -0.4610
"2000-08-10 12:46:59",   2.0926,   0.0231,   0.5428
"2000-08-10 12:47:00",   2.7103,  -0.3759,   0.0927
"2000-08-10 12:47:01",   2.6658,   0.5571,   0.3867
"2000-08-10 12:47:02",   2.4770,   0.4408,  -0.8658
"2000-08-10 12:47:03",   2.8474,   0.1497,  -0.2138
"2000-08-10 12:47:04",   3.0559,   0.4415,   0.1393
"2000-08-10 12:47:05",   2.7207,   0.4879,  -0.2789
"2000-08-10 12:47:06",   3.3421,   0.5096,   0.0959
"2000-08-10 12:47:07",   2.8276,   0.4018,  -0.4117
"2000-08-10 12:47:08",   2.9401,   0.3706,  -0.5419
"2000-08-10 12:47:09",   2.8630,   0.5876,  -0.6714
"2000-08-10 12:47:10",   3.0400,   0.7613,  -0.5615
"2000-08-10 12:47:11",   3.0179,   0.7022,  -0.6867
"2000-08-10 12:47:12",   2.9218,   0.7948,  -0.7267
"2000-08-10 12:47:13",   2.8279,   0.5964,  -0.6950
"2000-08-10 12:47:14",   2.9018,   0.6556,  -0.7790
"2000-08-10 12:47:15",   3.0602,   0.9089,  -0.8629
"2000-08-10 12:47:16",   2.9789,   1.3088,  -0.2602
"2000-08-10 12:47:17",   2.8572,   1.1931,  -0.4786
"2000-08-10 12:47:18",   2.8337,   1.5598,  -0.2843
"2000-08-10 12:47:19",   2.8172,   1.0331,  -0.0688
"2000-08-10 12:47:20",   1.6055,   1.4184,   0.1867
"2000-08-10 12:47:21",   1.7259,   0.7281,   0.7797
"2000-08-10 12:47:22",   1.4043,   0.4345,   0.9863
"2000-08-10 12:47:23",   1.4423,   1.1501,   0.2717
"2000-08-10 12:47:24",   2.0550,   0.7589,  -0.2090
"2000-08-10 12:47:25",   2.4844,   0.2271,  -0.6376
"2000-08-10 12:47:26",   1.9243,   0.9681,  -0.1473
"2000-08-10 12:47:27",   2.1463,   0.3078,  -0.4359
"2000-08-10 12:47:28",   1.6276,   0.6025,  -0.1892
"2000-08-10 12:47:29",   2.1153,   0.1887,  -0.2365
"2000-08-10 12:47:30",   2.3221,  -0.0819,  -0.2922
"2000-08-10 12:47:31",   2.1814,   0.0051,  -0.3084
"2000-08-10 12:47:32",   2.4374,  -0.3810,  -0.1526
"2000-08-10 12:47:33",   2.6702,  -0.5207,   0.2171
"2000-08-10 12:47:34",   3.0974,  -0.4856,   0.0276
"2000-08-10 12:47:35",   2.4403,  -0.4804,  -0.2879
"2000-08-10 12:47:36",   1.9189,  -0.0858,  -0.1275
"2000-08-10 12:47:37",   1.9058,   0.1752,   0.1693
"2000-08-10 12:47:38",   2.2351,  -0.3809,   0.3651
"2000-08-10 12:47:39",   2.6600,  -0.6081,   0.3712
"2000-08-10 12:47:40",   2.0409,  -0.4835,   0.3475
"2000-08-10 12:47:41",   1.9897,  -0.6135,   0.2414
"2000-08-10 12:47:42",   1.4994,  -0.0669,   0.3710
"2000-08-10 12:47:43",   1.9126,  -0.3632,   0.4651
"2000-08-10 12:47:44",   1.8070,  -0.7417,   0.4930
"2000-08-10 12:47:45",   1.3089,  -0.9827,   0.5349
"2000-08-10 12:47:46",   2.0594,  -0.4050,   0.6546
"2000-08-10 12:47:47",   1.6865,   0.0345,   0.1476
"2000-08-10 12:47:48",   1.7397,   0.0704,   0.0013
"2000-08-10 12:47:49",   1.7583,  -0.0622,   0.0165
"2000-08-10 12:47:50",   1.9586,  -0.1057,   0.0319
"2000-08-10 12:47:51",   1.8955,  -0.1663,  -0.0586
"2000-08-10 12:47:52",   2.1280,  -0.3115,   0.2681
"2000-08-10 12:47:53",   2.0915,   0.1715,  -0.0531
"2000-08-10 12:47:54",   1.8200,   0.3968,   0.4173
"2000-08-10 12:47:55",   1.4587,   0.6203,  -0.2320
"2000-08-10 12:47:56",   1.5734,   0.6535,  -0.0091
"2000-08-10 12:47:57",   2.0394,   0.5568,   0.4391
"2000-08-10 12:47:58",   2.1505,   0.0159,   0.1387
"2000-08-10 12:47:59",   1.7817,   0.0941,   0.5733
"2000-08-10 12:48:00",   2.1055,  -0.0312,  -0.2857
"2000-08-10 12:48:01",   1.5848,  -0.3484,   0.6365
"2000-08-10 12:48:02",   1.9793,   0.1325,   0.2493
"2000-08-10 12:48:03",   2.1320,   0.3180,   0.2202
"2000-08-10 12:48:04",   1.7504,   0.2434,   0.1486
"2000-08-10 12:48:05",   2.1972,   0.1428,   0.0130
"2000-08-10 12:48:06",   2.7258,   0.1812,   0.1954
"2000-08-10 12:48:07",   2.5887,  -0.0414,   0.0662
"2000-08-10 12:48:08",   2.8132,  -0.7198,   0.5211
"2000-08-10 12:48:09",   2.5592,  -0.8024,   0.2344
"2000-08-10 12:48:10",   2.3243,  -0.4457,   0.2803
"2000-08-10 12:48:11",   2.8174,   0.0535,  -0.4567
"2000-08-10 12:48:12",   2.3437,   0.3993,   0.2346
"2000-08-10 12:48:13",   2.7964,   0.0282,  -0.0127
"2000-08-10 12:48:14",   2.1537,   0.3577,   0.6194
"2000-08-10 12:48:15",   2.5949,   0.3889,  -0.3992
"2000-08-10 12:48:16",   1.9122,   0.2785,  -0.8053
"2000-08-10 12:48:17",   2.8321,  -0.0329,   0.0155
"2000-08-10 12:48:18",   2.3444,   0.6906,   0.0179
"2000-08-10 12:48:19",   2.0007,   0.8913,  -0.2567
"2000-08-10 12:48:20",   2.2615,   0.9919,   0.0805
"2000-08-10 12:48:21",   2.2184,   1.0377,  -0.2823
"2000-08-10 12:48:22",   2.2809,   0.6702,  -0.0024
"2000-08-10 12:48:23",   1.8071,   0.8662,  -0.2796
"2000-08-10 12:48:24",   2.0357,   0.8456,   0.0757
"2000-08-10 12:48:25",   1.8630,   0.8884,   0.3466
"2000-08-10 12:48:26",   2.0207,   1.0499,  -0.0637
"2000-08-10 12:48:27",   2.1138,   0.9824,  -0.2786
"2000-08-10 12:48:28",   2.0842,   1.0481,  -0.2357
"2000-08-10 12:48:29",   1.9675,   0.9572,   0.0738
"2000-08-10 12:48:30",   1.8219,  -0.0516,   0.7931
"2000-08-10 12:48:31",   2.3202,   0.3162,   0.7015
"2000-08-10 12:48:32",   2.4246,   0.2614,   0.4890
"2000-08-10 12:48:33",   3.1422,  -0.0782,   0.2514
"2000-08-10 12:48:34",   3.4772,   0.5379,   0.2268
"2000-08-10 12:48:35",   3.3698,   0.5326,   0.2311
"2000-08-10 12:48:36",   3.1920,   0.3950,   0.1999
"2000-08-10 12:48:37",   2.8492,   0.0429,  -0.2104
"2000-08-10 12:48:38",   3.6597,   0.2869,  -0.3579
"2000-08-10 12:48:39",   2.7691,   0.0778,   0.5113
"2000-08-10 12:48:40",   2.9205,  -0.0334,   0.1537
"2000-08-10 12:48:41",   3.0946,   0.1029,  -0.2091
"2000-08-10 12:48:42",   2.9655,   0.7281,   0.6845
"2000-08-10 12:48:43",   3.2526,   0.3956,   0.4587
"2000-08-10 12:48:44",   2.8097,   0.5963,  -0.0661
"2000-08-10 12:48:45",   3.2232,   0.4986,   0.2801
"2000-08-10 12:48:46",   2.7490,   0.6824,   0.3134
"2000-08-10 12:48:47",   2.9391,   0.5835,   0.6604
"2000-08-10 12:48:48",   2.3568,   0.3874,   0.2773
"2000-08-10 12:48:49",   2.7133,   0.8087,  -0.4670
"2000-08-10 12:48:50",   2.5659,   0.4080,  -0.1980
"2000-08-10 12:48:51",   2.5273,   0.3552,   0.2391
"2000-08-10 12:48:52",   2.9403,   0.0353,  -0.1433
"2000-08-10 12:48:53",   2.7522,   0.4444,  -0.4292
"2000-08-10 12:48:54",   2.9145,   0.6085,  -0.4874
"2000-08-10 12:48:55",   2.6991,   0.3919,  -0.5270
"2000-08-10 12:48:56",   2.6890,   0.0983,  -0.6095
"2000-08-10 12:48:57",   2.2652,   0.3810,  -0.6072
"2000-08-10 12:48:58",   2.2894,   0.4804,  -0.4906
"2000-08-10 12:48:59",   2.0370,   0.2059,  -0.0037
"2000-08-10 12:49:00",   2.3055,   0.7230,   0.1013
"2000-08-10 12:49:01",   1.9973,   0.8164,   0.2963
"2000-08-10 12:49:02",   2.4732,   0.7992,   0.5837
"2000-08-10 12:49:03",   1.7670,   0.6714,   0.0279
"2000-08-10 12:49:04",   1.6827,   0.7479,   0.5599
"2000-08-10 12:49:05",   1.8733,   0.3033,   0.2346
"2000-08-10 12:49:06",   1.8575,   0.1831,   0.3133
"2000-08-10 12:49:07",   1.7799,  -0.0852,   0.4168
"2000-08-10 12:49:08",   1.9866,   0.3797,   0.0701
"2000-08-10 12:49:09",   1.6446,   0.2988,   0.2824
"2000-08-10 12:49:10",   1.6800,  -0.1812,   0.8199
"2000-08-10 12:49:11",   2.5839,  -0.2627,   0.3335
"2000-08-10 12:49:12",   2.1940,  -0.1762,   0.7869
"2000-08-10 12:49:13",   2.2696,   0.3928,   0.5372
"2000-08-10 12:49:14",   2.1771,  -0.0473,   0.7130
"2000-08-10 12:49:15",   2.1499,   0.0766,   0.6327
"2000-08-10 12:49:16",   1.6458,   0.4222,   0.3155
"2000-08-10 12:49:17",   2.1081,   0.4840,   0.2226
"2000-08-10 12:49:18",   2.6012,  -0.8441,   0.0382
"2000-08-10 12:49:19",   1.7356,  -0.8724,   0.2976
"2000-08-10 12:49:20",   2.0403,  -0.4192,   0.3679
"2000-08-10 12:49:21",   1.8814,  -0.2520,   0.4664
"2000-08-10 12:49:22",   1.8106,  -0.7313,   0.7366
"2000-08-10 12:49:23",   2.2824,  -0.3011,   0.4720
"2000-08-10 12:49:24",   2.2408,  -0.1349,  -0.3615
"2000-08-10 12:49:25",   2.2445,  -0.2674,   0.1188
"2000-08-10 12:49:26",   2.0152,  -0.3146,   0.7866
"2000-08-10 12:49:27",   2.3477,  -0.6063,   0.4262
"2000-08-10 12:49:28",   2.5375,  -0.4238,   0.0886
"2000-08-10 12:49:29",   2.0792,  -0.2899,   0.4447
"2000-08-10 12:49:30",   2.5503,  -0.1759,   0.3579
"2000-08-10 12:49:31",   2.7842,  -0.4126,   0.5854
"2000-08-10 12:49:32",   1.9735,   0.0621,   0.2554
"2000-08-10 12:49:33",   2.1512,  -0.3290,   0.2914
"2000-08-10 12:49:34",   1.8305,  -0.0443,   0.7086
"2000-08-10 12:49:35",   2.9285,  -0.9355,   0.3362
"2000-08-10 12:49:36",   2.0810,  -0.7312,   0.2799
"2000-08-10 12:49:37",   2.1236,  -0.5867,   0.4732
"2000-08-10 12:49:38",   1.5792,  -0.1653,   0.0537
"2000-08-10 12:49:39",   1.5740,   0.2096,   0.4270
"2000-08-10 12:49:40",   1.9880,   0.0018,   0.3024
"2000-08-10 12:49:41",   2.1042,  -0.3708,   0.8151
"2000-08-10 12:49:42",   2.3566,  -0.3982,   0.8526
"2000-08-10 12:49:43",   1.6742,  -0.0082,   0.4230
"2000-08-10 12:49:44",   2.1351,   0.1636,   0.1943
"2000-08-10 12:49:45",   2.3570,   1.0077,   0.0828
"2000-08-10 12:49:46",   2.6367,   0.0168,   0.5637
"2000-08-10 12:49:47",   1.8569,   0.1107,   0.3959
"2000-08-10 12:49:48",   2.1090,   0.9631,   0.2938
"2000-08-10 12:49:49",   2.3285,   1.2520,   0.3675
"2000-08-10 12:49:50",   2.0932,   1.1104,   0.0856
"2000-08-10 12:49:51",   2.0607,   1.1425,   0.1601
"2000-08-10 12:49:52",   2.5348,   1.0022,   0.2219
"2000-08-10 12:49:53",   2.6997,   0.9700,   0.2205
"2000-08-10 12:49:54",   2.5891,   0.7787,   0.2165
"2000-08-10 12:49:55",   2.4945,   0.3749,   0.1910
"2000-08-10 12:49:56",   2.6775,   0.5009,  -0.0196
"2000-08-10 12:49:57",   2.3112,   0.4584,   0.2603
"2000-08-10 12:49:58",   2.4109,   0.8091,   0.2040
"2000-08-10 12:49:59",   1.6136,   0.4512,   0.1024
"2000-08-10 12:50:00",   2.5168,   0.1806,   0.0979
"2000-08-10 12:50:01",   2.3312,   0.2237,   0.6321
"2000-08-10 12:50:02",   2.4973,  -0.2315,   0.2665
"2000-08-10 12:50:03",   2.2891,   0.5324,   0.3975
"2000-08-10 12:50:04",   2.5213,   0.3693,   0.0796
"2000-08-10 12:50:05",   1.9948,   0.0949,   0.1314
"2000-08-10 12:50:06",   1.9497,   0.5108,  -0.3084
"2000-08-10 12:50:07",   1.8632,   0.0770,   0.1643
"2000-08-10 12:50:08",   2.5515,  -0.0299,   0.1990
"2000-08-10 12:50:09",   3.1754,   0.1590,   0.1103
"2000-08-10 12:50:10",   2.8400,   0.3926,   0.1979
"2000-08-10 12:50:11",   2.8157,   0.6804,  -0.4869
"2000-08-10 12:50:12",   3.6081,   0.4491,  -0.5758
"2000-08-10 12:50:13",   3.4797,   0.1114,  -0.7658
"2000-08-10 12:50:14",   3.2678,  -0.0905,  -0.5326
"2000-08-10 12:50:15",   3.0998,  -0.2666,  -0.3117
"2000-08-10 12:50:16",   2.7436,  -0.0319,   0.2210
"2000-08-10 12:50:17",   2.5909,   0.0375,   0.1938
"2000-08-10 12:50:18",   2.6456,  -0.0319,   0.4196
"2000-08-10 12:50:19",   2.4587,   0.5934,   0.2104
"2000-08-10 12:50:20",   2.6612,   0.1839,  -0.0899
"2000-08-10 12:50:21",   2.8048,  -0.0017,  -0.2526
"2000-08-10 12:50:22",   3.0508,   0.0347,   0.0436
"2000-08-10 12:50:23",   2.3281,   0.1924,  -0.2349
"2000-08-10 12:50:24",   2.6705,   0.3253,   0.1719
"2000-08-10 12:50:25",   3.0332,   0.3017,  -0.0002
"2000-08-10 12:50:26",   2.9696,  -0.0944,   0.0012
"2000-08-10 12:50:27",   2.6035,   0.3546,   0.0302
"2000-08-10 12:50:28",   2.6833,   0.5848,   0.1790
"2000-08-10 12:50:29",   2.8824,   0.1078,   0.5595
"2000-08-10 12:50:30",   3.1626,  -0.0972,   0.2491
"2000-08-10 12:50:31",   3.9162,   0.2857,   0.2513
"2000-08-10 12:50:32",   3.5592,   0.8600,   0.0543
"2000-08-10 12:50:33",   4.4596,   1.4805,   0.2711
"2000-08-10 12:50:34",   3.4070,   1.1473,  -0.1671
"2000-08-10 12:50:35",   3.4679,   1.0532,  -0.0643
"2000-08-10 12:50:36",   3.6811,   1.1644,  -0.2292
"2000-08-10 12:50:37",   3.6450,   0.6765,  -0.5701
"2000-08-10 12:50:38",   3.6624,   0.8993,  -0.2581
"2000-08-10 12:50:39",   3.2886,   1.5586,  -0.1756
"2000-08-10 12:50:40",   3.1527,   1.8608,  -0.3442
"2000-08-10 12:50:41",   3.6017,   1.5593,  -0.3256
"2000-08-10 12:50:42",   3.9726,   0.9851,  -0.1083
"2000-08-10 12:50:43",   3.9159,   1.0678,   0.2023
"2000-08-10 12:50:44",   3.4621,   1.0301,   0.2862
"2000-08-10 12:50:45",   2.9136,   1.7594,  -0.1905
"2000-08-10 12:50:46",   2.5894,   1.6114,  -0.4925
"2000-08-10 12:50:47",   2.4438,   0.9976,  -0.6275
"2000-08-10 12:50:48",   2.3364,   1.0108,   0.0984
"2000-08-10 12:50:49",   2.3900,   0.5013,   0.1201
