# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 15:43:52",   3.9492,  -0.1669,  -0.0997
"2000-08-13 15:43:53",   3.3467,  -0.2385,   0.1022
"2000-08-13 15:43:54",   3.5655,   0.1779,  -0.4952
"2000-08-13 15:43:55",   3.0764,   0.1720,  -0.2646
"2000-08-13 15:43:56",   3.0354,   0.3690,  -0.1603
"2000-08-13 15:43:57",   2.7059,   0.2326,  -0.0775
"2000-08-13 15:43:58",   2.7699,   0.0658,  -0.1108
"2000-08-13 15:43:59",   2.6323,   0.1809,  -0.3545
"2000-08-13 15:44:00",   2.5033,   0.6760,  -0.2005
"2000-08-13 15:44:01",   4.4602,   0.5232,  -0.5926
"2000-08-13 15:44:02",   3.4830,   0.8780,   0.0024
"2000-08-13 15:44:03",   3.7720,   0.3555,  -0.7847
"2000-08-13 15:44:04",   3.6331,   0.2809,  -0.3584
"2000-08-13 15:44:05",   3.7247,  -0.0826,  -0.3703
"2000-08-13 15:44:06",   3.8990,   0.6022,   0.0416
"2000-08-13 15:44:07",   2.8913,   0.4183,  -0.2742
"2000-08-13 15:44:08",   3.0802,  -0.5486,   0.2286
"2000-08-13 15:44:09",   2.9786,  -0.4869,   0.4101
"2000-08-13 15:44:10",   2.1822,  -0.5875,   0.5833
"2000-08-13 15:44:11",   2.3330,   0.6886,   0.5035
"2000-08-13 15:44:12",   2.1533,  -0.1768,   0.4888
"2000-08-13 15:44:13",   3.1053,   0.3125,   0.0904
"2000-08-13 15:44:14",   3.0941,   0.9272,  -0.2219
"2000-08-13 15:44:15",   3.0264,   0.2289,  -0.4581
"2000-08-13 15:44:16",   3.2907,  -0.1630,  -0.1372
"2000-08-13 15:44:17",   3.7078,  -0.1028,  -0.1103
"2000-08-13 15:44:18",   3.1418,   0.0677,  -0.1382
"2000-08-13 15:44:19",   3.5491,  -0.1029,   0.0954
"2000-08-13 15:44:20",   2.9876,  -0.2502,  -0.2519
"2000-08-13 15:44:21",   2.3641,   1.0248,   0.1233
"2000-08-13 15:44:22",   2.3778,   0.4146,  -0.0156
"2000-08-13 15:44:23",   2.5695,   0.5507,  -0.1687
"2000-08-13 15:44:24",   2.5537,   1.0963,  -0.0388
"2000-08-13 15:44:25",   2.0448,   0.2427,   0.6767
"2000-08-13 15:44:26",   2.3146,   0.4279,   0.4164
"2000-08-13 15:44:27",   2.4455,   0.1748,  -0.0262
"2000-08-13 15:44:28",   2.4761,   1.0408,   0.4004
"2000-08-13 15:44:29",   3.4397,   1.5552,   0.1978
"2000-08-13 15:44:30",   4.2287,   2.2452,  -0.4619
"2000-08-13 15:44:31",   3.4338,   0.1068,  -0.5192
"2000-08-13 15:44:32",   3.4605,  -1.1404,  -1.1063
"2000-08-13 15:44:33",   3.2319,  -0.1997,  -0.5988
"2000-08-13 15:44:34",   3.1602,  -0.4903,  -0.5515
"2000-08-13 15:44:35",   2.7912,  -0.3177,  -0.9864
"2000-08-13 15:44:36",   2.9501,  -0.6762,   0.6554
"2000-08-13 15:44:37",   3.0545,  -0.3621,  -0.0520
"2000-08-13 15:44:38",   2.8873,   1.2235,  -0.1336
"2000-08-13 15:44:39",   2.8213,   0.8022,   0.0193
"2000-08-13 15:44:40",   2.2000,   0.0976,  -0.0240
"2000-08-13 15:44:41",   2.3348,   1.1754,   0.3084
"2000-08-13 15:44:42",   2.8416,   0.9606,   0.1971
"2000-08-13 15:44:43",   2.6525,   1.3801,   0.6839
"2000-08-13 15:44:44",   2.6478,   0.8280,  -0.0034
"2000-08-13 15:44:45",   2.8260,   0.6213,   0.3147
"2000-08-13 15:44:46",   3.4282,   1.1087,   0.4991
"2000-08-13 15:44:47",   3.4603,   1.6304,   0.3440
"2000-08-13 15:44:48",   3.7224,   1.2100,   0.0344
"2000-08-13 15:44:49",   3.8454,   1.1743,   0.0579
"2000-08-13 15:44:50",   3.8845,   0.7658,  -0.3888
"2000-08-13 15:44:51",   3.2456,   0.5987,  -0.1724
"2000-08-13 15:44:52",   3.1152,   0.5852,  -0.3900
"2000-08-13 15:44:53",   3.8457,   1.2648,  -0.0919
"2000-08-13 15:44:54",   2.8188,   1.3594,   0.2146
"2000-08-13 15:44:55",   2.0027,   0.4186,   0.9163
"2000-08-13 15:44:56",   3.0931,   0.1843,   0.3593
"2000-08-13 15:44:57",   3.5331,   0.4380,  -0.2107
"2000-08-13 15:44:58",   3.7961,   0.9202,   0.0665
"2000-08-13 15:44:59",   3.6039,   1.6058,   0.2570
"2000-08-13 15:45:00",   2.7268,   0.4064,   0.7672
"2000-08-13 15:45:01",   4.0050,   0.5806,  -0.0900
"2000-08-13 15:45:02",   3.9297,   0.8363,   0.5201
"2000-08-13 15:45:03",   4.5143,   0.6738,   0.1413
"2000-08-13 15:45:04",   4.0033,   0.4323,  -0.1958
"2000-08-13 15:45:05",   4.5072,   1.2992,  -0.3088
"2000-08-13 15:45:06",   4.6012,   1.2456,  -0.1550
"2000-08-13 15:45:07",   4.2395,   0.5651,  -0.6893
"2000-08-13 15:45:08",   4.7406,   0.9472,  -0.6514
"2000-08-13 15:45:09",   4.2517,   1.7498,   0.4050
"2000-08-13 15:45:10",   4.6327,   0.9157,  -0.0173
"2000-08-13 15:45:11",   4.1259,   1.6981,  -0.0598
"2000-08-13 15:45:12",   4.0457,   0.6657,  -0.0121
"2000-08-13 15:45:13",   4.4965,   0.3770,   0.0760
"2000-08-13 15:45:14",   4.7866,   0.8784,  -0.1119
"2000-08-13 15:45:15",   5.0024,   1.4086,  -0.5785
"2000-08-13 15:45:16",   4.2830,   0.6114,  -0.6346
"2000-08-13 15:45:17",   4.0944,  -0.1538,  -0.9754
"2000-08-13 15:45:18",   3.9466,   0.0965,   0.2240
"2000-08-13 15:45:19",   3.2660,  -0.0190,   0.8511
"2000-08-13 15:45:20",   3.1729,   0.2389,   0.4915
"2000-08-13 15:45:21",   4.1393,  -0.1271,   0.6552
"2000-08-13 15:45:22",   3.9570,   0.7805,   0.6012
"2000-08-13 15:45:23",   3.6919,   0.8782,   0.2815
"2000-08-13 15:45:24",   3.3647,   0.7320,   0.1299
"2000-08-13 15:45:25",   3.0094,   0.4334,   0.2966
"2000-08-13 15:45:26",   3.9897,   0.5121,   0.3919
"2000-08-13 15:45:27",   4.0163,  -0.4372,  -0.4450
"2000-08-13 15:45:28",   3.9516,   0.0724,  -0.2361
"2000-08-13 15:45:29",   3.5297,  -0.1524,   0.1297
"2000-08-13 15:45:30",   4.1421,  -0.3283,  -0.1054
"2000-08-13 15:45:31",   4.3476,   0.0311,  -0.1531
"2000-08-13 15:45:32",   4.1632,  -0.5622,   0.4399
"2000-08-13 15:45:33",   3.2326,   0.1415,   0.3162
"2000-08-13 15:45:34",   3.1658,   0.4544,  -0.1037
"2000-08-13 15:45:35",   2.0052,   0.3863,   0.1978
"2000-08-13 15:45:36",   2.6804,   0.6469,   0.4474
"2000-08-13 15:45:37",   1.7373,   1.1601,   0.4534
"2000-08-13 15:45:38",   1.8742,   0.4837,   0.9727
"2000-08-13 15:45:39",   3.1340,  -0.2460,   0.0040
"2000-08-13 15:45:40",   3.0572,  -0.5894,   0.2805
"2000-08-13 15:45:41",   3.4050,   0.5172,   0.5292
"2000-08-13 15:45:42",   4.4314,   0.2183,   0.0420
"2000-08-13 15:45:43",   4.2759,   0.2634,  -0.7600
"2000-08-13 15:45:44",   4.2018,   0.6725,  -0.0937
"2000-08-13 15:45:45",   4.2599,   0.5220,  -0.3786
"2000-08-13 15:45:46",   3.7136,  -0.0688,  -0.3076
"2000-08-13 15:45:47",   3.3964,  -0.1797,  -0.2792
"2000-08-13 15:45:48",   3.6017,  -0.0233,  -0.1294
"2000-08-13 15:45:49",   4.3299,   0.2712,  -0.3910
"2000-08-13 15:45:50",   4.1054,  -0.0324,  -0.1797
"2000-08-13 15:45:51",   3.5700,   0.6755,  -0.5339
"2000-08-13 15:45:52",   3.1510,   1.2272,  -0.6716
"2000-08-13 15:45:53",   3.6296,   0.6226,  -0.3850
"2000-08-13 15:45:54",   3.2999,   0.8281,   0.0106
"2000-08-13 15:45:55",   2.8784,  -0.2010,  -0.2781
"2000-08-13 15:45:56",   3.0656,   0.1713,   0.3424
"2000-08-13 15:45:57",   2.8619,   0.0434,   0.4835
"2000-08-13 15:45:58",   2.9021,  -0.2316,  -0.1265
"2000-08-13 15:45:59",   3.8540,   0.4003,   0.2009
"2000-08-13 15:46:00",   4.3451,   0.4665,   0.0792
"2000-08-13 15:46:01",   4.3451,   0.8948,  -0.3958
"2000-08-13 15:46:02",   4.0660,   0.7748,  -0.3908
"2000-08-13 15:46:03",   4.1414,   0.7267,   0.7457
"2000-08-13 15:46:04",   4.4189,   0.6114,  -0.4869
"2000-08-13 15:46:05",   4.1218,   0.7350,   0.4640
"2000-08-13 15:46:06",   3.9894,  -0.3115,  -0.2314
"2000-08-13 15:46:07",   4.2099,   0.4553,  -0.1937
"2000-08-13 15:46:08",   3.9376,   0.7115,   0.3745
"2000-08-13 15:46:09",   3.8946,   0.7662,  -0.0648
"2000-08-13 15:46:10",   4.2688,   0.4866,  -0.1416
"2000-08-13 15:46:11",   4.0456,   0.8270,   0.0014
"2000-08-13 15:46:12",   3.6768,   0.7803,  -0.0477
"2000-08-13 15:46:13",   3.6652,  -0.1766,   0.2445
"2000-08-13 15:46:14",   3.7175,   0.6442,  -0.2262
"2000-08-13 15:46:15",   3.8516,   0.3354,  -0.2584
"2000-08-13 15:46:16",   3.2991,   0.8460,  -0.3602
"2000-08-13 15:46:17",   3.6467,   0.5627,  -0.4235
"2000-08-13 15:46:18",   3.4645,  -0.1918,   0.2566
"2000-08-13 15:46:19",   2.7241,   0.6415,  -0.0406
"2000-08-13 15:46:20",   3.6339,   0.5323,  -0.3486
"2000-08-13 15:46:21",   3.0777,   0.9300,   0.1444
"2000-08-13 15:46:22",   2.8395,   0.4264,   0.0041
"2000-08-13 15:46:23",   2.5912,   0.5494,   0.0947
"2000-08-13 15:46:24",   2.6757,   0.4418,   0.6453
"2000-08-13 15:46:25",   3.2314,   0.3595,  -0.1082
"2000-08-13 15:46:26",   3.4354,   0.7701,   0.4846
"2000-08-13 15:46:27",   3.4589,   0.5998,   0.2530
"2000-08-13 15:46:28",   2.4446,   1.1793,   0.1580
"2000-08-13 15:46:29",   2.1998,   1.4091,   0.2307
"2000-08-13 15:46:30",   2.2281,   1.2754,   0.3153
"2000-08-13 15:46:31",   2.3952,   0.6959,  -0.5259
"2000-08-13 15:46:32",   1.8171,   0.5119,   0.9874
"2000-08-13 15:46:33",   2.3370,   0.8681,   0.2267
"2000-08-13 15:46:34",   2.6554,   0.9208,   0.1280
"2000-08-13 15:46:35",   2.7511,   0.3543,   0.2291
"2000-08-13 15:46:36",   2.5731,   0.8877,   0.7167
"2000-08-13 15:46:37",   2.9535,   1.6901,   0.3071
"2000-08-13 15:46:38",   2.7565,   0.8413,   0.4629
"2000-08-13 15:46:39",   1.7189,   0.5325,   0.5295
"2000-08-13 15:46:40",   2.8187,   0.7438,   0.4810
"2000-08-13 15:46:41",   2.3680,  -0.0121,   0.3168
"2000-08-13 15:46:42",   2.7725,   0.2474,   0.5012
"2000-08-13 15:46:43",   2.1793,   0.4982,   0.0788
"2000-08-13 15:46:44",   2.4300,   0.3783,   0.2614
"2000-08-13 15:46:45",   2.6963,   1.2093,  -0.5724
"2000-08-13 15:46:46",   2.6740,   0.9226,   0.4592
"2000-08-13 15:46:47",   3.0032,   0.3192,   0.0706
"2000-08-13 15:46:48",   2.9772,  -0.1183,  -0.0861
"2000-08-13 15:46:49",   2.4166,   0.0976,  -0.1817
"2000-08-13 15:46:50",   2.9278,   1.4335,   0.1215
"2000-08-13 15:46:51",   2.1102,   1.2295,   0.1796
"2000-08-13 15:46:52",   2.4998,  -0.2468,  -0.3942
"2000-08-13 15:46:53",   2.4446,  -0.0167,   0.2907
"2000-08-13 15:46:54",   2.5570,  -0.3920,   0.4929
"2000-08-13 15:46:55",   2.7689,   0.6683,   0.5760
"2000-08-13 15:46:56",   2.6520,  -0.0120,  -0.3551
"2000-08-13 15:46:57",   2.4333,   0.2492,  -0.5177
"2000-08-13 15:46:58",   3.4314,   0.4695,  -0.1358
"2000-08-13 15:46:59",   4.5691,  -0.3594,   0.4034
"2000-08-13 15:47:00",   4.8430,  -1.1050,   0.0959
"2000-08-13 15:47:01",   3.6237,   0.0327,   0.0289
"2000-08-13 15:47:02",   3.8243,   0.3159,   0.0294
"2000-08-13 15:47:03",   4.7599,  -0.1964,   0.2426
"2000-08-13 15:47:04",   5.2595,  -1.1479,  -0.1710
"2000-08-13 15:47:05",   5.4127,  -0.7171,   0.2350
"2000-08-13 15:47:06",   4.9547,   0.2927,  -0.4807
"2000-08-13 15:47:07",   4.3127,   0.5688,   0.1482
"2000-08-13 15:47:08",   3.7303,  -0.8786,   0.4317
"2000-08-13 15:47:09",   3.4855,   0.0903,   0.2014
"2000-08-13 15:47:10",   2.7987,  -0.2625,   0.7885
"2000-08-13 15:47:11",   4.5876,  -0.1871,  -0.3909
"2000-08-13 15:47:12",   4.1649,   0.4196,  -0.3136
"2000-08-13 15:47:13",   4.5377,   0.5640,   0.0240
"2000-08-13 15:47:14",   5.4743,   0.2057,  -0.7657
"2000-08-13 15:47:15",   5.2408,  -0.8589,  -0.8710
"2000-08-13 15:47:16",   5.2022,   0.1062,  -0.1090
"2000-08-13 15:47:17",   4.9799,   0.1531,  -0.2462
"2000-08-13 15:47:18",   4.1851,  -0.4809,  -0.3800
"2000-08-13 15:47:19",   4.3859,  -0.1990,  -0.4983
"2000-08-13 15:47:20",   3.8567,   0.7604,  -0.2136
"2000-08-13 15:47:21",   4.1156,   0.6792,   0.1660
"2000-08-13 15:47:22",   4.0887,  -0.1119,  -0.4799
"2000-08-13 15:47:23",   3.9547,  -0.4541,  -0.0961
"2000-08-13 15:47:24",   4.8760,  -0.0230,  -0.1744
"2000-08-13 15:47:25",   4.7504,  -0.9441,  -0.4650
"2000-08-13 15:47:26",   4.3425,  -0.3988,  -0.1379
"2000-08-13 15:47:27",   4.1205,   0.0668,   0.0942
"2000-08-13 15:47:28",   4.1059,  -0.4314,   0.7689
"2000-08-13 15:47:29",   5.6033,  -0.6500,  -0.2316
"2000-08-13 15:47:30",   5.2613,  -0.3132,  -0.4328
"2000-08-13 15:47:31",   5.4984,  -0.1465,  -0.4601
"2000-08-13 15:47:32",   4.9475,  -0.4603,  -0.5536
"2000-08-13 15:47:33",   4.8687,  -1.0156,  -0.1253
"2000-08-13 15:47:34",   4.3195,  -0.7587,   0.0714
"2000-08-13 15:47:35",   4.5806,  -0.3086,  -0.5375
"2000-08-13 15:47:36",   3.6535,  -0.0435,  -0.2256
"2000-08-13 15:47:37",   3.6885,   0.6886,   0.6941
"2000-08-13 15:47:38",   4.6845,  -0.4451,  -0.1101
"2000-08-13 15:47:39",   4.7698,   0.5778,  -0.3163
"2000-08-13 15:47:40",   3.9332,  -0.5223,  -0.0649
"2000-08-13 15:47:41",   3.8651,   0.1462,  -0.0934
"2000-08-13 15:47:42",   4.4855,   0.0439,   0.2726
"2000-08-13 15:47:43",   4.5515,   0.8048,  -0.1472
"2000-08-13 15:47:44",   4.6300,   0.4942,   0.3900
"2000-08-13 15:47:45",   5.1430,   0.2054,  -0.2440
"2000-08-13 15:47:46",   4.7871,  -0.6411,   0.0462
"2000-08-13 15:47:47",   4.3776,  -0.1893,  -0.2519
"2000-08-13 15:47:48",   4.2993,   0.1375,  -0.1737
"2000-08-13 15:47:49",   4.1864,   0.0942,  -0.0257
"2000-08-13 15:47:50",   3.9591,  -0.1837,   0.2354
"2000-08-13 15:47:51",   3.3537,  -0.4010,  -0.0175
"2000-08-13 15:47:52",   2.9296,  -0.8905,  -0.0547
"2000-08-13 15:47:53",   3.4880,  -0.9198,   0.2793
"2000-08-13 15:47:54",   3.3446,  -0.1061,   0.1419
"2000-08-13 15:47:55",   3.6899,  -0.3949,  -0.3734
"2000-08-13 15:47:56",   3.3951,  -0.8156,  -0.3323
"2000-08-13 15:47:57",   4.0775,  -0.5518,   0.2896
"2000-08-13 15:47:58",   4.7684,  -0.4747,   0.0002
"2000-08-13 15:47:59",   4.6436,  -0.6770,  -0.3074
"2000-08-13 15:48:00",   3.8121,  -0.5029,  -0.5202
"2000-08-13 15:48:01",   3.7840,   0.0956,   0.0726
"2000-08-13 15:48:02",   4.2733,   0.0496,  -0.0828
"2000-08-13 15:48:03",   3.5495,  -0.6837,  -0.2667
"2000-08-13 15:48:04",   3.8889,  -0.7848,  -0.1930
"2000-08-13 15:48:05",   3.8174,   0.3473,  -1.4755
"2000-08-13 15:48:06",   3.9545,   0.0348,   0.2137
"2000-08-13 15:48:07",   3.5846,  -0.8472,   0.2885
"2000-08-13 15:48:08",   3.8726,  -1.1835,  -0.2577
"2000-08-13 15:48:09",   4.5223,  -0.6287,   0.4438
"2000-08-13 15:48:10",   4.3852,   0.1584,   0.6519
"2000-08-13 15:48:11",   5.1210,  -0.5343,  -0.3960
"2000-08-13 15:48:12",   4.5515,  -1.8621,  -0.6361
"2000-08-13 15:48:13",   3.6683,  -0.9613,   0.7570
"2000-08-13 15:48:14",   3.6912,   0.2981,   0.5499
"2000-08-13 15:48:15",   4.2473,   0.1152,   0.1399
"2000-08-13 15:48:16",   3.9583,  -0.8730,  -0.2212
"2000-08-13 15:48:17",   3.6789,  -0.4629,  -0.4628
"2000-08-13 15:48:18",   3.5572,   0.6601,   0.5840
"2000-08-13 15:48:19",   4.1208,   0.5628,  -0.2337
"2000-08-13 15:48:20",   4.0080,   0.0266,   0.9796
"2000-08-13 15:48:21",   3.8721,  -1.3296,  -0.7131
"2000-08-13 15:48:22",   2.7725,  -0.6087,  -0.2139
"2000-08-13 15:48:23",   2.8497,  -1.1383,  -0.1296
"2000-08-13 15:48:24",   3.4274,  -1.2273,  -0.1304
"2000-08-13 15:48:25",   3.8717,  -0.0548,   0.0356
"2000-08-13 15:48:26",   3.7371,  -0.2990,   0.1655
"2000-08-13 15:48:27",   4.1199,   0.4073,   0.4075
"2000-08-13 15:48:28",   3.8381,   0.7728,   0.2244
"2000-08-13 15:48:29",   3.6007,  -1.1774,  -0.0734
"2000-08-13 15:48:30",   4.3666,  -0.4123,  -0.7970
"2000-08-13 15:48:31",   4.5796,  -0.5436,  -0.2614
"2000-08-13 15:48:32",   4.5453,  -1.0684,  -0.3942
"2000-08-13 15:48:33",   3.9288,  -0.6359,  -0.2554
"2000-08-13 15:48:34",   3.7380,  -1.2379,   0.2802
"2000-08-13 15:48:35",   3.1919,  -0.5479,  -0.0766
"2000-08-13 15:48:36",   2.3661,  -1.3003,   0.8169
"2000-08-13 15:48:37",   2.7460,   0.6733,   0.6028
"2000-08-13 15:48:38",   3.3792,   0.0687,   0.0173
"2000-08-13 15:48:39",   4.4398,  -0.1799,  -0.6234
"2000-08-13 15:48:40",   3.3776,  -0.3734,   0.5035
"2000-08-13 15:48:41",   3.5224,   0.1025,   0.2090
"2000-08-13 15:48:42",   2.9794,   0.6865,   0.2310
"2000-08-13 15:48:43",   2.8892,  -0.2452,   0.1034
"2000-08-13 15:48:44",   2.9641,  -0.3174,   0.0763
"2000-08-13 15:48:45",   3.0188,   0.0899,   0.1107
"2000-08-13 15:48:46",   3.9371,  -0.5698,   0.1913
"2000-08-13 15:48:47",   3.7772,   0.2932,   0.2390
"2000-08-13 15:48:48",   3.2906,   0.2162,   0.5354
"2000-08-13 15:48:49",   3.2913,  -0.5882,   0.6204
"2000-08-13 15:48:50",   2.7703,  -0.5807,  -0.0532
"2000-08-13 15:48:51",   4.2791,   0.5351,  -0.0971
"2000-08-13 15:48:52",   3.9603,  -0.5743,  -0.3929
"2000-08-13 15:48:53",   3.9205,  -0.4504,  -0.7164
"2000-08-13 15:48:54",   3.4943,  -0.2788,  -0.6214
"2000-08-13 15:48:55",   2.5010,  -0.4286,   0.1278
"2000-08-13 15:48:56",   2.5340,  -0.8444,   0.6832
"2000-08-13 15:48:57",   3.1586,   0.0813,  -0.1048
"2000-08-13 15:48:58",   3.6887,  -0.3951,   0.1983
"2000-08-13 15:48:59",   4.3197,  -0.3399,  -0.1579
"2000-08-13 15:49:00",   4.4135,   0.0315,  -0.2726
"2000-08-13 15:49:01",   4.2388,  -0.3939,   0.0125
"2000-08-13 15:49:02",   3.6338,  -0.5973,   0.3122
"2000-08-13 15:49:03",   4.0721,  -0.1996,  -0.1246
"2000-08-13 15:49:04",   3.7454,  -0.1786,  -0.1562
"2000-08-13 15:49:05",   4.2430,  -0.0469,   0.1988
"2000-08-13 15:49:06",   3.6336,  -0.6316,   0.0586
"2000-08-13 15:49:07",   3.7377,  -0.3856,   0.2265
"2000-08-13 15:49:08",   3.9726,  -0.7010,  -0.0885
"2000-08-13 15:49:09",   4.0869,  -0.4213,  -0.1730
"2000-08-13 15:49:10",   3.6136,  -0.9882,   0.6822
"2000-08-13 15:49:11",   3.6819,  -0.3656,   0.3126
"2000-08-13 15:49:12",   5.0931,  -0.6472,  -0.3227
"2000-08-13 15:49:13",   4.5787,  -0.7530,   0.0356
"2000-08-13 15:49:14",   4.8123,  -0.5716,  -0.3222
"2000-08-13 15:49:15",   4.4853,  -0.2590,   0.1369
"2000-08-13 15:49:16",   4.7153,  -0.2820,  -0.2566
"2000-08-13 15:49:17",   4.0864,  -0.6150,   0.0784
"2000-08-13 15:49:18",   3.6467,  -0.4358,  -0.1625
"2000-08-13 15:49:19",   4.1146,  -0.7593,  -0.2795
"2000-08-13 15:49:20",   3.6529,  -0.1525,   0.1468
"2000-08-13 15:49:21",   4.0425,  -0.9239,   0.0165
"2000-08-13 15:49:22",   3.7606,  -0.9630,   0.2317
"2000-08-13 15:49:23",   3.3292,  -0.2875,   0.1599
"2000-08-13 15:49:24",   3.5754,  -0.6995,  -0.1790
"2000-08-13 15:49:25",   3.5800,  -0.8942,  -0.1500
"2000-08-13 15:49:26",   3.7976,  -0.5293,   0.1129
"2000-08-13 15:49:27",   3.3168,  -0.3794,   0.0286
"2000-08-13 15:49:28",   3.8747,  -0.4964,  -0.0991
"2000-08-13 15:49:29",   3.6562,  -0.2351,  -0.0865
"2000-08-13 15:49:30",   3.6844,  -1.0041,   0.0564
"2000-08-13 15:49:31",   3.5762,  -0.3906,   0.1414
"2000-08-13 15:49:32",   2.8969,  -0.7080,   0.0433
"2000-08-13 15:49:33",   3.5476,  -0.6896,  -0.1385
"2000-08-13 15:49:34",   3.9290,  -0.4763,  -0.5814
"2000-08-13 15:49:35",   4.2288,  -0.0520,  -0.3195
"2000-08-13 15:49:36",   3.8852,  -0.0562,  -0.1504
"2000-08-13 15:49:37",   4.0845,  -0.9310,   0.1616
"2000-08-13 15:49:38",   3.7106,  -0.5198,  -0.1743
"2000-08-13 15:49:39",   3.3703,  -0.1412,   0.0175
"2000-08-13 15:49:40",   3.4722,   0.0358,   0.1089
"2000-08-13 15:49:41",   3.5386,   0.2493,  -0.2017
"2000-08-13 15:49:42",   3.4372,  -0.0201,  -0.2741
"2000-08-13 15:49:43",   3.1898,   0.3755,  -0.5372
"2000-08-13 15:49:44",   2.3451,  -0.8165,  -0.5559
"2000-08-13 15:49:45",   2.5963,  -0.6303,  -0.0570
"2000-08-13 15:49:46",   3.0700,  -0.0330,  -0.3355
"2000-08-13 15:49:47",   2.8950,   0.0081,  -0.3316
"2000-08-13 15:49:48",   3.0429,   0.5540,  -0.4595
"2000-08-13 15:49:49",   3.3600,   0.3956,  -0.0542
"2000-08-13 15:49:50",   2.5452,   0.0270,   0.1583
"2000-08-13 15:49:51",   2.5962,   0.2180,   0.1482
"2000-08-13 15:49:52",   2.9843,   0.7300,   0.3069
"2000-08-13 15:49:53",   3.4796,  -0.3729,   0.1343
"2000-08-13 15:49:54",   3.2259,   0.4841,   0.1556
"2000-08-13 15:49:55",   3.4800,  -0.3856,   0.1955
"2000-08-13 15:49:56",   4.2061,  -0.2617,  -0.3726
"2000-08-13 15:49:57",   3.2914,  -0.2380,  -0.0527
"2000-08-13 15:49:58",   3.2124,   0.1365,   0.3923
"2000-08-13 15:49:59",   3.3706,   0.0601,  -0.1612
"2000-08-13 15:50:00",   3.0122,   0.0719,   0.2647
"2000-08-13 15:50:01",   3.7820,  -0.1670,   0.1474
"2000-08-13 15:50:02",   3.3577,   0.0793,  -0.1426
"2000-08-13 15:50:03",   3.2255,   0.3989,  -0.2947
"2000-08-13 15:50:04",   3.1790,   0.2372,   0.0747
"2000-08-13 15:50:05",   3.4135,   0.5125,   0.4127
"2000-08-13 15:50:06",   3.3580,   0.1220,   0.5151
"2000-08-13 15:50:07",   3.5622,  -0.0589,   0.3571
"2000-08-13 15:50:08",   3.2511,  -0.2562,   0.3076
"2000-08-13 15:50:09",   3.7850,  -0.5339,   0.0245
"2000-08-13 15:50:10",   3.3203,   0.2189,  -0.3512
"2000-08-13 15:50:11",   3.2760,   0.5350,  -0.2693
"2000-08-13 15:50:12",   3.0405,   0.7081,  -0.2315
"2000-08-13 15:50:13",   3.0814,  -0.1101,  -0.0483
"2000-08-13 15:50:14",   2.7211,   0.1131,   0.4984
"2000-08-13 15:50:15",   2.7298,  -0.0618,  -0.5091
"2000-08-13 15:50:16",   3.0964,  -0.2346,  -0.4890
"2000-08-13 15:50:17",   2.9105,  -0.1484,   0.1451
"2000-08-13 15:50:18",   3.0362,  -0.5372,  -0.2364
"2000-08-13 15:50:19",   3.2101,  -0.7343,  -0.0033
"2000-08-13 15:50:20",   2.8356,  -0.9968,   0.4531
"2000-08-13 15:50:21",   3.5326,  -0.1390,   0.2873
"2000-08-13 15:50:22",   3.5665,  -0.4329,  -0.1990
"2000-08-13 15:50:23",   3.5824,  -0.2332,  -0.1667
"2000-08-13 15:50:24",   3.1949,  -0.4615,   0.1438
"2000-08-13 15:50:25",   2.7110,  -1.0979,   0.1172
"2000-08-13 15:50:26",   2.3550,  -1.2568,   0.3934
"2000-08-13 15:50:27",   1.2444,  -0.8239,   0.8156
"2000-08-13 15:50:28",   2.3226,   0.0080,  -0.1183
"2000-08-13 15:50:29",   2.1937,  -0.7852,  -0.0136
"2000-08-13 15:50:30",   2.5475,  -0.6127,  -0.2894
"2000-08-13 15:50:31",   3.1611,  -0.2123,  -0.7958
"2000-08-13 15:50:32",   2.9727,  -0.3474,  -0.6572
"2000-08-13 15:50:33",   3.3629,  -0.1323,   0.2088
"2000-08-13 15:50:34",   3.5690,   0.0414,   0.1533
"2000-08-13 15:50:35",   3.1211,  -0.2088,  -0.3198
"2000-08-13 15:50:36",   2.6504,  -0.0289,  -0.6536
"2000-08-13 15:50:37",   2.5147,   0.2909,  -0.1852
"2000-08-13 15:50:38",   2.5320,   0.0534,  -0.5776
"2000-08-13 15:50:39",   3.0970,  -0.2178,  -0.1370
"2000-08-13 15:50:40",   3.3853,   0.2518,   0.0161
"2000-08-13 15:50:41",   3.0969,  -0.0518,  -0.6623
"2000-08-13 15:50:42",   3.1736,   0.1193,  -0.1395
"2000-08-13 15:50:43",   2.9423,  -0.4301,  -0.4048
"2000-08-13 15:50:44",   3.1145,  -0.2945,   0.1241
"2000-08-13 15:50:45",   2.6081,  -0.1535,  -0.1549
"2000-08-13 15:50:46",   2.3362,  -0.4789,   0.0733
"2000-08-13 15:50:47",   2.4747,  -0.1448,   0.3484
"2000-08-13 15:50:48",   2.0440,   0.4407,  -0.3186
"2000-08-13 15:50:49",   2.6896,  -0.2255,  -0.0452
"2000-08-13 15:50:50",   2.8099,   0.0276,  -0.2507
