# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 16:13:53",   4.6513,  -0.1198,  -0.3480
"2000-08-10 16:13:54",   3.8732,  -0.7160,  -0.6215
"2000-08-10 16:13:55",   4.1110,   0.0771,  -0.1963
"2000-08-10 16:13:56",   4.0207,  -0.3857,  -0.2138
"2000-08-10 16:13:57",   4.0352,  -0.4516,  -0.1555
"2000-08-10 16:13:58",   4.0549,  -0.4939,  -0.2175
"2000-08-10 16:13:59",   3.7688,  -0.2538,  -0.7073
"2000-08-10 16:14:00",   4.1493,  -0.4124,  -0.3364
"2000-08-10 16:14:01",   4.1216,  -0.9014,  -0.2185
"2000-08-10 16:14:02",   3.8453,  -1.0693,  -0.4610
"2000-08-10 16:14:03",   3.1859,  -1.0317,   0.1756
"2000-08-10 16:14:04",   3.1376,  -0.4920,   0.0095
"2000-08-10 16:14:05",   3.7926,  -0.0913,  -0.0679
"2000-08-10 16:14:06",   3.3584,  -0.7791,  -0.2579
"2000-08-10 16:14:07",   4.1727,  -0.7426,   0.0899
"2000-08-10 16:14:08",   4.3107,  -0.7066,  -0.2082
"2000-08-10 16:14:09",   4.5014,  -0.6322,  -0.3509
"2000-08-10 16:14:10",   4.5152,  -0.8971,  -0.4794
"2000-08-10 16:14:11",   4.1608,  -0.6862,  -0.1341
"2000-08-10 16:14:12",   4.2895,  -0.5288,  -0.1772
"2000-08-10 16:14:13",   4.3203,  -0.8412,  -0.3212
"2000-08-10 16:14:14",   3.9544,  -0.1237,   0.2206
"2000-08-10 16:14:15",   3.4149,  -0.8498,  -0.4549
"2000-08-10 16:14:16",   3.3812,  -0.8466,  -0.5210
"2000-08-10 16:14:17",   2.9350,  -0.3816,  -0.2340
"2000-08-10 16:14:18",   3.5368,  -0.6775,   0.1539
"2000-08-10 16:14:19",   2.9535,  -0.6579,  -0.1332
"2000-08-10 16:14:20",   3.4576,   0.0734,   0.0149
"2000-08-10 16:14:21",   3.4965,   0.1506,  -0.1092
"2000-08-10 16:14:22",   3.7316,   0.2174,   0.2077
"2000-08-10 16:14:23",   3.3850,  -0.5209,  -0.0640
"2000-08-10 16:14:24",   2.4658,   0.4300,   1.3922
"2000-08-10 16:14:25",   3.1389,  -0.5442,   0.3353
"2000-08-10 16:14:26",   2.0658,  -0.8599,   0.6235
"2000-08-10 16:14:27",   2.1630,  -1.2210,   0.5596
"2000-08-10 16:14:28",   2.3323,  -0.4968,   0.7318
"2000-08-10 16:14:29",   2.5292,   0.0793,   0.3201
"2000-08-10 16:14:30",   3.8096,  -0.8087,  -0.7148
"2000-08-10 16:14:31",   3.9089,  -1.0086,  -0.0545
"2000-08-10 16:14:32",   3.9213,  -0.9741,  -0.3487
"2000-08-10 16:14:33",   3.3645,  -0.8456,   0.0062
"2000-08-10 16:14:34",   3.2436,  -0.7519,   0.5161
"2000-08-10 16:14:35",   2.6855,  -0.1198,   0.7196
"2000-08-10 16:14:36",   3.4167,  -1.0907,   0.6511
"2000-08-10 16:14:37",   4.4784,  -0.7575,  -0.3196
"2000-08-10 16:14:38",   5.0729,  -0.2141,  -0.7639
"2000-08-10 16:14:39",   3.7144,   0.0882,   0.0645
"2000-08-10 16:14:40",   3.5641,  -0.7914,   0.1028
"2000-08-10 16:14:41",   4.0510,  -1.4375,  -0.3326
"2000-08-10 16:14:42",   2.7151,  -0.6193,   0.6314
"2000-08-10 16:14:43",   3.7562,  -0.5504,   0.3919
"2000-08-10 16:14:44",   3.9841,   0.2929,   0.4953
"2000-08-10 16:14:45",   4.4525,   0.0040,  -0.0622
"2000-08-10 16:14:46",   4.3262,  -0.2271,  -0.2008
"2000-08-10 16:14:47",   4.1643,  -0.4102,  -0.3500
"2000-08-10 16:14:48",   3.5015,  -0.7317,  -0.1773
"2000-08-10 16:14:49",   4.6817,  -0.3335,  -0.4225
"2000-08-10 16:14:50",   4.1809,   0.3460,  -0.1922
"2000-08-10 16:14:51",   3.8988,   1.0239,  -0.5900
"2000-08-10 16:14:52",   3.2635,   0.6542,   0.4980
"2000-08-10 16:14:53",   4.2651,   0.7856,  -0.1304
"2000-08-10 16:14:54",   3.8088,  -0.2514,   0.3651
"2000-08-10 16:14:55",   3.6491,  -0.6746,  -0.0339
"2000-08-10 16:14:56",   3.9886,  -0.6634,   0.1003
"2000-08-10 16:14:57",   3.5928,  -1.0706,   0.3570
"2000-08-10 16:14:58",   3.5553,   0.8672,   0.6649
"2000-08-10 16:14:59",   2.7574,   1.3439,   0.9844
"2000-08-10 16:15:00",   3.1221,   0.2531,   0.0841
"2000-08-10 16:15:01",   2.9640,  -0.4343,  -0.2075
"2000-08-10 16:15:02",   2.9714,  -0.0273,   0.1082
"2000-08-10 16:15:03",   3.3004,   0.3488,   0.0199
"2000-08-10 16:15:04",   3.1795,   0.0549,   0.1023
"2000-08-10 16:15:05",   3.8857,  -0.1712,  -0.1137
"2000-08-10 16:15:06",   3.2868,  -0.6426,   0.0586
"2000-08-10 16:15:07",   2.7054,  -0.0973,   0.1392
"2000-08-10 16:15:08",   2.8903,  -0.4057,  -0.0135
"2000-08-10 16:15:09",   3.6094,  -1.0012,  -0.3219
"2000-08-10 16:15:10",   3.2276,  -0.0766,   0.3482
"2000-08-10 16:15:11",   3.2563,   0.2227,   0.5671
"2000-08-10 16:15:12",   3.5846,  -0.7704,   0.1717
"2000-08-10 16:15:13",   3.4083,   0.1554,   0.2413
"2000-08-10 16:15:14",   3.8111,  -0.2271,  -0.3346
"2000-08-10 16:15:15",   3.2868,  -0.3643,  -0.2588
"2000-08-10 16:15:16",   4.2391,   0.0695,  -0.1491
"2000-08-10 16:15:17",   4.1886,   0.0266,  -0.5038
"2000-08-10 16:15:18",   3.6018,   0.4585,  -0.2919
"2000-08-10 16:15:19",   3.7408,   0.0665,   0.4747
"2000-08-10 16:15:20",   4.5167,  -1.1778,  -0.3318
"2000-08-10 16:15:21",   4.0881,  -0.2381,  -0.0516
"2000-08-10 16:15:22",   3.4968,   0.9705,   0.1385
"2000-08-10 16:15:23",   4.1258,   0.1674,  -0.1562
"2000-08-10 16:15:24",   4.1619,  -0.3191,   0.1877
"2000-08-10 16:15:25",   3.7331,   0.0274,   0.4840
"2000-08-10 16:15:26",   4.1755,   0.1492,  -0.1573
"2000-08-10 16:15:27",   4.7137,   0.1998,  -0.4880
"2000-08-10 16:15:28",   4.3374,   0.2634,  -0.8168
"2000-08-10 16:15:29",   4.5787,  -0.6686,  -0.5664
"2000-08-10 16:15:30",   4.3758,  -0.4527,  -0.1222
"2000-08-10 16:15:31",   3.8252,  -0.0910,  -0.3570
"2000-08-10 16:15:32",   3.7760,   0.2231,  -0.6141
"2000-08-10 16:15:33",   3.9599,  -0.2342,  -0.1991
"2000-08-10 16:15:34",   3.6814,   0.2241,   0.2431
"2000-08-10 16:15:35",   3.8503,   0.2414,   0.6033
"2000-08-10 16:15:36",   3.8619,   0.3606,   0.8624
"2000-08-10 16:15:37",   2.7581,   0.7250,   0.0520
"2000-08-10 16:15:38",   3.1747,   0.4213,   0.2649
"2000-08-10 16:15:39",   2.2166,  -0.3602,   0.0082
"2000-08-10 16:15:40",   3.0200,   0.1952,  -0.1145
"2000-08-10 16:15:41",   2.6782,  -0.4646,  -0.3810
"2000-08-10 16:15:42",   2.6763,   0.3922,  -0.0210
"2000-08-10 16:15:43",   3.2184,   0.6022,   0.0871
"2000-08-10 16:15:44",   2.6372,   0.7552,  -0.7136
"2000-08-10 16:15:45",   3.3682,   0.6386,  -0.0845
"2000-08-10 16:15:46",   3.3678,   0.6530,   0.0523
"2000-08-10 16:15:47",   3.6623,   0.5350,  -0.2187
"2000-08-10 16:15:48",   3.9016,   0.4130,  -0.2405
"2000-08-10 16:15:49",   3.4503,  -0.2537,  -0.4770
"2000-08-10 16:15:50",   3.0334,   0.0164,  -0.1672
"2000-08-10 16:15:51",   3.0102,   0.0656,  -0.3485
"2000-08-10 16:15:52",   3.2667,   0.0622,  -0.3073
"2000-08-10 16:15:53",   3.2475,   0.0199,  -0.3136
"2000-08-10 16:15:54",   3.3686,  -0.4886,  -0.4092
"2000-08-10 16:15:55",   2.8803,  -0.7619,   0.2072
"2000-08-10 16:15:56",   3.0818,   0.3570,   0.2365
"2000-08-10 16:15:57",   3.0595,   0.0451,   0.2254
"2000-08-10 16:15:58",   3.2841,  -0.1425,  -0.4552
"2000-08-10 16:15:59",   3.2702,  -0.0171,  -0.1312
"2000-08-10 16:16:00",   2.8158,   0.0154,   0.3053
"2000-08-10 16:16:01",   2.9657,   0.1168,   0.1294
"2000-08-10 16:16:02",   3.3716,   0.1273,   0.1318
"2000-08-10 16:16:03",   3.5698,   0.1753,   0.0459
"2000-08-10 16:16:04",   3.4823,   0.2522,  -0.6911
"2000-08-10 16:16:05",   3.8762,   0.4513,   0.0748
"2000-08-10 16:16:06",   3.5001,   0.5688,   0.0420
"2000-08-10 16:16:07",   3.6507,   0.5941,  -0.4814
"2000-08-10 16:16:08",   3.3025,   0.2167,   0.5872
"2000-08-10 16:16:09",   3.6899,  -0.0743,   0.0633
"2000-08-10 16:16:10",   3.5268,  -0.0615,  -0.2277
"2000-08-10 16:16:11",   3.4144,   0.2562,  -0.1638
"2000-08-10 16:16:12",   3.9746,  -0.2278,  -0.1777
"2000-08-10 16:16:13",   3.5637,   0.2534,  -0.2033
"2000-08-10 16:16:14",   3.2606,   0.0629,  -0.1312
"2000-08-10 16:16:15",   3.7549,  -0.1163,  -0.1763
"2000-08-10 16:16:16",   2.6903,  -0.6843,   0.0850
"2000-08-10 16:16:17",   2.6345,  -0.6857,   0.0601
"2000-08-10 16:16:18",   3.2909,  -0.2414,   0.1069
"2000-08-10 16:16:19",   3.4172,  -0.2804,  -0.1440
"2000-08-10 16:16:20",   3.3833,   0.0577,  -0.0978
"2000-08-10 16:16:21",   3.1778,   0.2471,  -0.0314
"2000-08-10 16:16:22",   3.5715,  -0.1403,  -0.2250
"2000-08-10 16:16:23",   2.8353,   0.5229,  -0.2126
"2000-08-10 16:16:24",   2.2198,   0.7077,  -0.1811
"2000-08-10 16:16:25",   3.4466,   0.3377,   0.0401
"2000-08-10 16:16:26",   3.1491,   0.6848,   0.0540
"2000-08-10 16:16:27",   3.0499,   0.3017,  -0.1660
"2000-08-10 16:16:28",   3.4610,   0.0253,  -0.4631
"2000-08-10 16:16:29",   3.3022,   0.6291,  -0.3723
"2000-08-10 16:16:30",   3.3655,  -0.5254,  -0.0713
"2000-08-10 16:16:31",   3.0213,  -0.1606,  -0.0596
"2000-08-10 16:16:32",   2.8878,  -0.7520,  -0.3454
"2000-08-10 16:16:33",   2.2989,  -0.8292,   0.3062
"2000-08-10 16:16:34",   3.3221,  -0.1697,  -0.0282
"2000-08-10 16:16:35",   2.7837,   0.4559,   0.4823
"2000-08-10 16:16:36",   2.9749,   0.5551,   0.4358
"2000-08-10 16:16:37",   3.2239,   0.7887,  -0.4192
"2000-08-10 16:16:38",   3.2943,   1.2228,  -0.2418
"2000-08-10 16:16:39",   3.2798,   0.8720,  -0.0248
"2000-08-10 16:16:40",   2.8481,   0.1009,   0.5895
"2000-08-10 16:16:41",   2.5319,  -0.3086,   0.2561
"2000-08-10 16:16:42",   2.2889,  -0.0318,   0.6562
"2000-08-10 16:16:43",   2.1170,   0.1646,   0.2682
"2000-08-10 16:16:44",   2.0713,  -0.0555,   0.1861
"2000-08-10 16:16:45",   2.0968,   0.3185,   0.7576
"2000-08-10 16:16:46",   2.2152,  -0.1562,  -0.3133
"2000-08-10 16:16:47",   2.7106,   0.0197,   0.2581
"2000-08-10 16:16:48",   3.3269,   0.6409,  -0.3581
"2000-08-10 16:16:49",   3.6670,   0.1296,  -0.6142
"2000-08-10 16:16:50",   3.4722,  -0.1521,  -0.7695
"2000-08-10 16:16:51",   3.1699,  -0.2856,  -0.1756
"2000-08-10 16:16:52",   3.0921,  -0.2865,   0.1165
"2000-08-10 16:16:53",   2.9055,  -0.3421,  -0.3533
"2000-08-10 16:16:54",   3.4328,  -1.1321,  -0.5123
"2000-08-10 16:16:55",   3.1703,  -0.8504,  -0.1818
"2000-08-10 16:16:56",   3.2393,  -1.2470,  -0.2351
"2000-08-10 16:16:57",   3.4706,  -0.4805,  -0.0419
"2000-08-10 16:16:58",   2.9562,  -0.6110,  -0.3294
"2000-08-10 16:16:59",   2.8453,   0.2011,   0.0648
"2000-08-10 16:17:00",   3.2222,  -0.4885,  -0.0546
"2000-08-10 16:17:01",   3.1263,  -0.3130,  -0.2599
"2000-08-10 16:17:02",   2.9210,   0.0081,  -0.0655
"2000-08-10 16:17:03",   3.0909,  -0.1601,  -0.1492
"2000-08-10 16:17:04",   3.1159,   0.3009,   0.1253
"2000-08-10 16:17:05",   2.8612,  -0.3511,  -0.3419
"2000-08-10 16:17:06",   2.5998,  -0.0504,  -0.1531
"2000-08-10 16:17:07",   2.6689,   0.0727,  -0.0312
"2000-08-10 16:17:08",   3.3633,   0.2901,  -0.0195
"2000-08-10 16:17:09",   3.1214,  -0.1841,   0.0119
"2000-08-10 16:17:10",   3.0031,   0.2494,   0.1053
"2000-08-10 16:17:11",   3.9459,   0.5827,   0.1005
"2000-08-10 16:17:12",   3.4257,   0.4483,  -0.0140
"2000-08-10 16:17:13",   3.0902,   0.1765,  -0.1847
"2000-08-10 16:17:14",   3.2267,  -0.0740,   0.0112
"2000-08-10 16:17:15",   3.2499,  -0.0459,   0.2598
"2000-08-10 16:17:16",   3.0929,   0.3521,   0.2033
"2000-08-10 16:17:17",   2.1646,  -0.0464,   0.1492
"2000-08-10 16:17:18",   2.3065,   0.4104,   0.3111
"2000-08-10 16:17:19",   2.7423,  -0.4861,   0.3218
"2000-08-10 16:17:20",   2.7877,  -0.9403,   0.4970
"2000-08-10 16:17:21",   3.3933,  -0.2070,  -0.2916
"2000-08-10 16:17:22",   3.7754,  -0.5759,  -0.2477
"2000-08-10 16:17:23",   3.4624,  -0.5249,   0.2371
"2000-08-10 16:17:24",   3.1944,  -0.2109,   0.6249
"2000-08-10 16:17:25",   3.4483,  -0.2418,   0.1634
"2000-08-10 16:17:26",   3.5743,  -0.5852,  -0.2618
"2000-08-10 16:17:27",   3.4909,  -0.2368,   0.3752
"2000-08-10 16:17:28",   3.3081,  -1.0548,  -0.1383
"2000-08-10 16:17:29",   3.1818,  -0.6413,   0.1526
"2000-08-10 16:17:30",   2.6035,  -0.0285,  -0.4723
"2000-08-10 16:17:31",   3.0076,   0.1837,  -0.4009
"2000-08-10 16:17:32",   2.9742,  -0.1539,  -0.4005
"2000-08-10 16:17:33",   2.6650,  -0.6872,  -0.1856
"2000-08-10 16:17:34",   2.4811,   0.5426,  -0.0106
"2000-08-10 16:17:35",   2.6163,   0.5788,   0.0013
"2000-08-10 16:17:36",   2.3624,   0.3782,  -0.0564
"2000-08-10 16:17:37",   2.4954,   0.7388,   0.1665
"2000-08-10 16:17:38",   2.4742,   0.4077,   0.0977
"2000-08-10 16:17:39",   2.2663,  -0.0293,  -0.3907
"2000-08-10 16:17:40",   3.1438,   0.5127,   0.2273
"2000-08-10 16:17:41",   3.0794,  -0.1863,  -0.2634
"2000-08-10 16:17:42",   2.7395,   0.1042,  -0.1491
"2000-08-10 16:17:43",   2.4957,   0.4043,   0.6565
"2000-08-10 16:17:44",   2.9009,   0.2986,  -0.4576
"2000-08-10 16:17:45",   2.6003,   0.1171,  -0.1127
"2000-08-10 16:17:46",   3.2530,  -0.4487,   0.1584
"2000-08-10 16:17:47",   2.3586,  -0.3587,   0.7529
"2000-08-10 16:17:48",   2.3127,  -0.0787,   0.0952
"2000-08-10 16:17:49",   2.4375,   0.8803,   0.1346
"2000-08-10 16:17:50",   3.3315,   0.3034,  -0.0264
"2000-08-10 16:17:51",   3.5758,   0.1935,  -0.2052
"2000-08-10 16:17:52",   3.7614,   0.3348,  -0.1339
"2000-08-10 16:17:53",   3.1422,   0.0264,  -0.3799
"2000-08-10 16:17:54",   3.0307,   0.2132,  -0.2725
"2000-08-10 16:17:55",   3.0745,   0.3352,   0.1914
"2000-08-10 16:17:56",   3.1450,  -0.6532,   0.1611
"2000-08-10 16:17:57",   3.3576,  -0.3051,  -0.0285
"2000-08-10 16:17:58",   3.1417,  -0.3527,  -0.1609
"2000-08-10 16:17:59",   2.5763,   0.0020,  -0.2942
"2000-08-10 16:18:00",   2.8399,  -0.4899,   0.5740
"2000-08-10 16:18:01",   2.6107,   0.1813,   0.0996
"2000-08-10 16:18:02",   2.4426,  -0.6090,   0.3714
"2000-08-10 16:18:03",   2.3126,   0.1955,   0.5225
"2000-08-10 16:18:04",   2.1787,   0.7675,   0.7849
"2000-08-10 16:18:05",   2.5966,   1.0152,  -0.6239
"2000-08-10 16:18:06",   4.0249,   0.2945,  -0.0414
"2000-08-10 16:18:07",   3.8147,   0.2027,  -0.1497
"2000-08-10 16:18:08",   4.0409,   0.1498,  -0.2608
"2000-08-10 16:18:09",   3.9510,  -0.2359,  -0.4336
"2000-08-10 16:18:10",   3.4836,  -0.4276,  -0.5876
"2000-08-10 16:18:11",   3.6273,   0.3652,  -0.1147
"2000-08-10 16:18:12",   3.4808,   0.6197,   0.1181
"2000-08-10 16:18:13",   3.8296,   0.1903,  -0.2441
"2000-08-10 16:18:14",   3.4965,   0.0642,   0.0657
"2000-08-10 16:18:15",   4.0270,  -0.2271,  -0.3251
"2000-08-10 16:18:16",   4.1215,   0.2689,  -0.0738
"2000-08-10 16:18:17",   3.8157,   0.4965,  -0.0184
"2000-08-10 16:18:18",   4.1968,  -0.5326,  -0.2011
"2000-08-10 16:18:19",   3.8675,  -0.5652,   0.0250
"2000-08-10 16:18:20",   3.4371,  -0.5992,   0.0455
"2000-08-10 16:18:21",   2.6558,   0.0314,   0.2411
"2000-08-10 16:18:22",   2.5611,  -0.5707,   0.0423
"2000-08-10 16:18:23",   3.1620,  -0.1810,   0.0403
"2000-08-10 16:18:24",   3.2285,   0.2115,   0.1390
"2000-08-10 16:18:25",   2.7413,  -0.0274,  -0.1294
"2000-08-10 16:18:26",   2.6542,   0.0480,   0.1756
"2000-08-10 16:18:27",   2.2069,  -0.3220,  -0.2857
"2000-08-10 16:18:28",   2.2165,  -0.1996,   0.4251
"2000-08-10 16:18:29",   2.1732,  -0.0134,   0.4040
"2000-08-10 16:18:30",   2.3135,  -0.4221,   0.1736
"2000-08-10 16:18:31",   3.3152,  -0.2066,   0.1730
"2000-08-10 16:18:32",   3.3911,  -0.5611,  -0.3221
"2000-08-10 16:18:33",   2.9092,  -0.3426,  -0.2387
"2000-08-10 16:18:34",   3.0639,  -0.5043,  -0.0417
"2000-08-10 16:18:35",   2.9643,  -0.2930,  -0.0870
"2000-08-10 16:18:36",   2.9542,  -0.0135,  -0.1870
"2000-08-10 16:18:37",   3.5801,  -0.8953,   0.2920
"2000-08-10 16:18:38",   3.5656,  -0.9329,  -0.3760
"2000-08-10 16:18:39",   3.2934,  -0.2938,   0.0209
"2000-08-10 16:18:40",   3.8730,  -0.6828,  -0.1119
"2000-08-10 16:18:41",   3.5361,  -0.2057,   0.1624
"2000-08-10 16:18:42",   3.5462,  -0.5912,   0.0572
"2000-08-10 16:18:43",   3.1078,  -0.4884,  -0.1103
"2000-08-10 16:18:44",   3.0363,  -0.2305,   0.3642
"2000-08-10 16:18:45",   3.5977,  -0.3727,  -0.1989
"2000-08-10 16:18:46",   3.1863,  -0.5341,  -0.1798
"2000-08-10 16:18:47",   3.4222,  -0.4668,  -0.3864
"2000-08-10 16:18:48",   3.4159,  -0.2355,  -0.2717
"2000-08-10 16:18:49",   3.6733,  -0.5604,  -0.5085
"2000-08-10 16:18:50",   3.8698,  -0.0286,  -0.4589
"2000-08-10 16:18:51",   3.4440,  -0.5517,  -0.4731
"2000-08-10 16:18:52",   3.3614,  -0.0700,  -0.4866
"2000-08-10 16:18:53",   2.7919,   0.0798,  -0.7384
"2000-08-10 16:18:54",   2.9060,   0.1505,   0.1067
"2000-08-10 16:18:55",   3.0193,   0.1211,  -0.1158
"2000-08-10 16:18:56",   2.4601,  -0.0104,   0.0277
"2000-08-10 16:18:57",   2.2587,   0.1164,   0.0198
"2000-08-10 16:18:58",   2.5581,  -0.2453,   0.2639
"2000-08-10 16:18:59",   2.4192,  -0.3100,   0.0658
"2000-08-10 16:19:00",   2.5534,   0.0432,   0.5984
"2000-08-10 16:19:01",   1.9561,  -0.5163,   0.3342
"2000-08-10 16:19:02",   2.7944,  -0.2930,   0.0596
"2000-08-10 16:19:03",   2.8395,  -0.4166,   0.0652
"2000-08-10 16:19:04",   2.8188,  -0.9212,  -0.1143
"2000-08-10 16:19:05",   2.7330,  -0.2890,   0.0772
"2000-08-10 16:19:06",   2.5327,  -0.0877,   0.2496
"2000-08-10 16:19:07",   2.2700,  -0.1622,   0.1892
"2000-08-10 16:19:08",   2.1447,  -0.5584,   0.5111
"2000-08-10 16:19:09",   2.4056,  -0.3245,   0.2580
"2000-08-10 16:19:10",   2.3316,  -0.1988,  -0.4057
"2000-08-10 16:19:11",   2.3897,  -0.3837,  -0.0627
"2000-08-10 16:19:12",   2.4776,  -0.5761,   0.0875
"2000-08-10 16:19:13",   2.6044,  -0.2847,   0.2716
"2000-08-10 16:19:14",   2.0432,   0.1424,   0.1500
"2000-08-10 16:19:15",   2.3763,   0.1031,   0.2202
"2000-08-10 16:19:16",   2.5115,   0.5303,  -0.0596
"2000-08-10 16:19:17",   2.4639,   0.0831,  -0.0380
"2000-08-10 16:19:18",   2.3523,   0.5753,   0.2544
"2000-08-10 16:19:19",   1.8058,  -0.0019,  -0.1589
"2000-08-10 16:19:20",   2.3123,  -0.4333,   0.4176
"2000-08-10 16:19:21",   2.7205,  -0.4605,  -0.1738
"2000-08-10 16:19:22",   2.2356,   0.1993,  -0.0904
"2000-08-10 16:19:23",   2.5152,   0.1243,   0.2259
"2000-08-10 16:19:24",   1.0138,  -0.4343,   0.7849
"2000-08-10 16:19:25",   1.1312,  -0.6124,   0.4198
"2000-08-10 16:19:26",   1.7097,   0.0114,   0.2684
"2000-08-10 16:19:27",   2.5042,   0.1647,  -0.2444
"2000-08-10 16:19:28",   2.8987,  -0.1416,  -0.1367
"2000-08-10 16:19:29",   2.2500,   0.7589,   0.1757
"2000-08-10 16:19:30",   2.4045,   0.9841,   0.1984
"2000-08-10 16:19:31",   2.0250,   0.1374,   0.7016
"2000-08-10 16:19:32",   2.1280,  -0.4707,   0.3108
"2000-08-10 16:19:33",   2.4614,  -0.1448,   0.0645
"2000-08-10 16:19:34",   2.3182,   0.3406,   0.6654
"2000-08-10 16:19:35",   2.6209,  -0.1307,  -0.3290
"2000-08-10 16:19:36",   2.9894,   0.2615,  -0.3280
"2000-08-10 16:19:37",   2.2554,   0.0278,   0.1570
"2000-08-10 16:19:38",   1.8844,  -0.1695,   0.1909
"2000-08-10 16:19:39",   2.0649,  -0.0259,   0.0989
"2000-08-10 16:19:40",   3.0183,   0.4775,   0.0061
"2000-08-10 16:19:41",   2.5699,   0.7733,  -0.0286
"2000-08-10 16:19:42",   2.4886,   0.1302,  -0.1636
"2000-08-10 16:19:43",   2.3629,  -0.2119,  -0.2239
"2000-08-10 16:19:44",   1.5740,   0.0743,  -0.0792
"2000-08-10 16:19:45",   1.8537,   0.0396,   0.3701
"2000-08-10 16:19:46",   2.7242,   0.0897,  -0.0339
"2000-08-10 16:19:47",   2.9627,   0.1027,  -0.1530
"2000-08-10 16:19:48",   2.4751,  -0.4228,  -0.0699
"2000-08-10 16:19:49",   2.6196,   0.0164,   0.0760
"2000-08-10 16:19:50",   3.1148,  -0.2691,  -0.1991
"2000-08-10 16:19:51",   3.8910,  -0.1184,  -0.1134
"2000-08-10 16:19:52",   2.9266,  -0.5147,  -0.1548
"2000-08-10 16:19:53",   2.7345,  -0.2367,   0.0224
"2000-08-10 16:19:54",   2.5749,  -0.8608,  -0.3661
"2000-08-10 16:19:55",   2.7653,  -0.0768,  -0.1170
"2000-08-10 16:19:56",   2.3310,  -0.6248,  -0.0395
"2000-08-10 16:19:57",   2.5225,  -0.2380,  -0.2077
"2000-08-10 16:19:58",   1.9845,  -0.4456,  -0.0815
"2000-08-10 16:19:59",   2.5571,  -0.7809,  -0.1398
"2000-08-10 16:20:00",   2.1681,  -0.3049,  -0.3884
"2000-08-10 16:20:01",   2.4611,  -1.2122,   0.1494
"2000-08-10 16:20:02",   2.8317,  -0.8366,   0.5557
"2000-08-10 16:20:03",   3.1755,  -0.1921,   0.2099
"2000-08-10 16:20:04",   3.1828,  -0.3419,  -0.1553
"2000-08-10 16:20:05",   3.0484,  -0.0429,  -0.2267
"2000-08-10 16:20:06",   2.7715,  -0.4808,  -0.0180
"2000-08-10 16:20:07",   2.9271,  -0.0246,  -0.4385
"2000-08-10 16:20:08",   2.8985,  -0.2403,  -0.2753
"2000-08-10 16:20:09",   2.8655,   0.1743,  -0.4152
"2000-08-10 16:20:10",   2.8037,  -0.3932,   0.2116
"2000-08-10 16:20:11",   2.5801,   0.2098,   0.1720
"2000-08-10 16:20:12",   2.8716,   0.0653,   0.2698
"2000-08-10 16:20:13",   2.8544,  -0.2060,  -0.4930
"2000-08-10 16:20:14",   2.6079,   0.1543,   0.0651
"2000-08-10 16:20:15",   2.9440,   0.0235,   0.0981
"2000-08-10 16:20:16",   2.7144,   0.1661,  -0.1323
"2000-08-10 16:20:17",   2.9847,   0.2727,   0.0972
"2000-08-10 16:20:18",   3.0787,   0.6052,  -0.3273
"2000-08-10 16:20:19",   3.4798,   1.0452,  -1.4677
"2000-08-10 16:20:20",   3.5857,   1.3956,  -0.9801
"2000-08-10 16:20:21",   3.2347,   1.2935,  -0.2233
"2000-08-10 16:20:22",   3.0254,   1.8121,  -0.0139
"2000-08-10 16:20:23",   2.7452,   1.2566,  -0.3775
"2000-08-10 16:20:24",   2.9136,  -0.1822,   0.1348
"2000-08-10 16:20:25",   3.5631,  -0.7146,   0.2991
"2000-08-10 16:20:26",   3.9522,  -0.6252,   1.0402
"2000-08-10 16:20:27",   3.6212,  -0.5574,   0.0670
"2000-08-10 16:20:28",   3.3889,  -0.4602,  -0.2961
"2000-08-10 16:20:29",   3.9097,  -0.3855,   0.8331
"2000-08-10 16:20:30",   3.7474,  -0.1224,   0.7754
"2000-08-10 16:20:31",   3.7116,   0.4310,  -0.3212
"2000-08-10 16:20:32",   4.8186,   0.6675,  -0.6453
"2000-08-10 16:20:33",   4.3529,   0.1909,  -0.2339
"2000-08-10 16:20:34",   4.2652,   0.0519,  -0.2606
"2000-08-10 16:20:35",   3.9948,   0.4942,  -0.3957
"2000-08-10 16:20:36",   4.0724,   0.5148,  -0.4767
"2000-08-10 16:20:37",   3.1821,  -0.1800,  -0.2804
"2000-08-10 16:20:38",   2.9231,  -0.2708,  -0.1449
"2000-08-10 16:20:39",   3.2137,  -0.4237,   0.3204
"2000-08-10 16:20:40",   2.8798,   0.1130,   0.3052
"2000-08-10 16:20:41",   3.7017,   0.2265,   0.3813
"2000-08-10 16:20:42",   3.4078,  -0.1739,  -0.2420
"2000-08-10 16:20:43",   4.1859,  -0.3849,  -0.5476
"2000-08-10 16:20:44",   4.7808,  -0.4892,  -0.5297
"2000-08-10 16:20:45",   3.9771,  -0.5103,   0.4991
"2000-08-10 16:20:46",   4.4871,  -0.4240,  -0.7850
"2000-08-10 16:20:47",   4.2044,  -0.4237,  -0.3590
"2000-08-10 16:20:48",   3.8753,   0.0621,  -0.1512
"2000-08-10 16:20:49",   4.1781,  -0.4964,  -0.3216
