# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:13:53",   2.1150,   0.1699,  -0.2112
"2000-08-03 10:13:54",   2.1389,   0.2802,  -0.4488
"2000-08-03 10:13:55",   2.2489,   0.3263,  -0.3792
"2000-08-03 10:13:56",   2.1347,   0.2157,  -0.2367
"2000-08-03 10:13:57",   2.5055,   0.1617,  -0.4124
"2000-08-03 10:13:58",   2.2907,   0.4215,  -0.4582
"2000-08-03 10:13:59",   2.0726,   0.3834,  -0.4608
"2000-08-03 10:14:00",   2.1990,   0.4060,  -0.0802
"2000-08-03 10:14:01",   2.1582,   0.2414,   0.0579
"2000-08-03 10:14:02",   2.1805,   0.2353,  -0.0639
"2000-08-03 10:14:03",   2.3007,   0.3588,   0.0985
"2000-08-03 10:14:04",   2.1806,   0.2849,   0.0165
"2000-08-03 10:14:05",   2.1716,   0.1260,  -0.0616
"2000-08-03 10:14:06",   2.0256,   0.1147,  -0.2198
"2000-08-03 10:14:07",   1.9599,  -0.0035,  -0.2887
"2000-08-03 10:14:08",   2.0131,   0.0366,  -0.2110
"2000-08-03 10:14:09",   2.1518,   0.1207,  -0.1454
"2000-08-03 10:14:10",   2.0456,   0.1856,  -0.2120
"2000-08-03 10:14:11",   1.9587,   0.2830,  -0.3620
"2000-08-03 10:14:12",   2.0203,   0.2985,  -0.4136
"2000-08-03 10:14:13",   2.0804,   0.3377,  -0.1516
"2000-08-03 10:14:14",   2.0879,   0.4910,  -0.3003
"2000-08-03 10:14:15",   2.3471,   0.4936,  -0.0809
"2000-08-03 10:14:16",   2.3143,   0.4395,  -0.1482
"2000-08-03 10:14:17",   2.2704,   0.4287,  -0.1646
"2000-08-03 10:14:18",   2.1559,   0.4178,  -0.1076
"2000-08-03 10:14:19",   2.1450,   0.3482,  -0.1010
"2000-08-03 10:14:20",   2.3561,   0.5350,  -0.0668
"2000-08-03 10:14:21",   2.2299,   0.5123,  -0.1038
"2000-08-03 10:14:22",   2.3174,   0.5352,   0.0531
"2000-08-03 10:14:23",   2.2198,   0.5398,  -0.2357
"2000-08-03 10:14:24",   2.3074,   0.4507,  -0.2380
"2000-08-03 10:14:25",   2.3770,   0.5046,  -0.0835
"2000-08-03 10:14:26",   2.3399,   0.4788,  -0.0503
"2000-08-03 10:14:27",   2.1658,   0.3805,   0.2727
"2000-08-03 10:14:28",   2.4165,   0.5689,   0.0793
"2000-08-03 10:14:29",   2.0265,   0.6644,   0.3155
"2000-08-03 10:14:30",   2.2800,   0.2505,   0.6186
"2000-08-03 10:14:31",   1.9419,   0.0146,   0.8256
"2000-08-03 10:14:32",   1.7998,  -0.9927,   0.2853
"2000-08-03 10:14:33",   2.1828,  -0.4501,   0.0590
"2000-08-03 10:14:34",   1.9498,  -0.1273,   0.1198
"2000-08-03 10:14:35",   1.1736,  -0.0324,   0.6186
"2000-08-03 10:14:36",   1.4127,   0.2614,   0.5323
"2000-08-03 10:14:37",   1.7840,  -0.3287,   0.3668
"2000-08-03 10:14:38",   1.5488,  -0.6601,   0.4179
"2000-08-03 10:14:39",   1.7436,  -1.2798,  -0.0241
"2000-08-03 10:14:40",   1.5776,  -0.9634,   0.2163
"2000-08-03 10:14:41",   1.3810,  -0.8547,   0.1552
"2000-08-03 10:14:42",   1.5222,  -0.5009,   0.1338
"2000-08-03 10:14:43",   1.6094,  -0.5404,   0.0940
"2000-08-03 10:14:44",   1.5892,   0.4721,   0.2893
"2000-08-03 10:14:45",   1.4737,   0.0044,   0.3798
"2000-08-03 10:14:46",   1.5898,  -0.6393,   0.3970
"2000-08-03 10:14:47",   1.8681,  -0.3118,   0.6410
"2000-08-03 10:14:48",   1.6085,  -0.3078,   0.5916
"2000-08-03 10:14:49",   1.6065,  -0.2395,   0.5495
"2000-08-03 10:14:50",   1.8956,  -0.0397,   0.3876
"2000-08-03 10:14:51",   1.6957,   0.0625,   0.4075
"2000-08-03 10:14:52",   1.4750,   0.0678,   0.5074
"2000-08-03 10:14:53",   1.4889,   0.7073,   0.4512
"2000-08-03 10:14:54",   2.0849,   0.1422,  -0.2212
"2000-08-03 10:14:55",   1.3049,   0.4357,   0.3121
"2000-08-03 10:14:56",   1.6318,   0.3926,   0.1738
"2000-08-03 10:14:57",   1.8019,   0.4305,  -0.1381
"2000-08-03 10:14:58",   2.0149,   0.6880,  -0.2509
"2000-08-03 10:14:59",   2.1542,   0.3519,  -0.2593
"2000-08-03 10:15:00",   1.7436,   0.4693,  -0.2279
"2000-08-03 10:15:01",   1.6393,   0.1477,  -0.3848
"2000-08-03 10:15:02",   1.5412,  -0.3273,  -0.2149
"2000-08-03 10:15:03",   1.6218,  -0.0297,  -0.1863
"2000-08-03 10:15:04",   1.5569,  -0.0829,  -0.4081
"2000-08-03 10:15:05",   1.3415,  -0.6089,  -0.0166
"2000-08-03 10:15:06",   1.4947,  -0.1568,  -0.1636
"2000-08-03 10:15:07",   1.6496,  -0.1075,  -0.2006
"2000-08-03 10:15:08",   2.0365,   0.0361,   0.6968
"2000-08-03 10:15:09",   1.8697,   0.2801,  -0.0816
"2000-08-03 10:15:10",   1.7079,   0.3887,   0.0070
"2000-08-03 10:15:11",   2.2699,   0.3425,   0.2783
"2000-08-03 10:15:12",   2.0433,   0.5708,   0.1597
"2000-08-03 10:15:13",   2.0252,   0.6294,   0.2390
"2000-08-03 10:15:14",   1.9828,   0.6309,   0.3447
"2000-08-03 10:15:15",   1.8290,   0.5484,  -0.1269
"2000-08-03 10:15:16",   1.7579,   0.6558,   0.0723
"2000-08-03 10:15:17",   1.6955,   0.5468,   0.1182
"2000-08-03 10:15:18",   1.6564,   0.7423,  -0.1219
"2000-08-03 10:15:19",   1.6138,   0.7985,   0.3722
"2000-08-03 10:15:20",   1.7888,   0.3921,  -0.3666
"2000-08-03 10:15:21",   1.8294,   0.6641,  -0.2491
"2000-08-03 10:15:22",   2.0999,   0.4921,  -0.1206
"2000-08-03 10:15:23",   1.9828,   0.4874,  -0.1606
"2000-08-03 10:15:24",   2.1177,   0.4861,  -0.1275
"2000-08-03 10:15:25",   1.8187,   0.5189,   0.0087
"2000-08-03 10:15:26",   2.3550,   0.7174,  -0.1641
"2000-08-03 10:15:27",   2.1220,   0.5026,  -0.0033
"2000-08-03 10:15:28",   2.0069,   0.2689,   0.0830
"2000-08-03 10:15:29",   2.2126,   0.4668,   0.1284
"2000-08-03 10:15:30",   2.2229,   0.3582,  -0.2038
"2000-08-03 10:15:31",   2.2215,   0.4496,  -0.4346
"2000-08-03 10:15:32",   2.4121,   0.3857,  -0.2831
"2000-08-03 10:15:33",   2.1670,   0.3850,  -0.1984
"2000-08-03 10:15:34",   2.1703,   0.3625,  -0.0631
"2000-08-03 10:15:35",   2.1837,   0.3303,   0.0382
"2000-08-03 10:15:36",   2.0956,   0.3381,  -0.0706
"2000-08-03 10:15:37",   2.2923,   0.1524,  -0.3420
"2000-08-03 10:15:38",   2.1191,   0.4880,   0.0923
"2000-08-03 10:15:39",   2.4476,   0.8862,   0.1540
"2000-08-03 10:15:40",   2.4385,   0.6837,  -0.0771
"2000-08-03 10:15:41",   1.9802,   0.6499,  -0.3779
"2000-08-03 10:15:42",   1.9987,   0.4844,  -0.3228
"2000-08-03 10:15:43",   2.0909,   0.4114,  -0.1413
"2000-08-03 10:15:44",   1.8454,   0.5270,  -0.0596
"2000-08-03 10:15:45",   1.8503,   0.2751,  -0.1463
"2000-08-03 10:15:46",   1.9804,   0.3847,  -0.0640
"2000-08-03 10:15:47",   1.9650,   0.3582,  -0.0357
"2000-08-03 10:15:48",   1.7481,   0.5780,   0.3455
"2000-08-03 10:15:49",   1.7919,   0.5053,   0.0581
"2000-08-03 10:15:50",   1.8996,   0.3980,   0.2062
"2000-08-03 10:15:51",   2.0866,   0.1830,  -0.3278
"2000-08-03 10:15:52",   2.3563,   0.2228,  -0.4129
"2000-08-03 10:15:53",   1.7922,   0.2867,  -0.2075
"2000-08-03 10:15:54",   2.0950,   0.2620,  -0.4461
"2000-08-03 10:15:55",   2.0375,  -0.0340,  -0.2863
"2000-08-03 10:15:56",   1.8197,   0.2046,  -0.1314
"2000-08-03 10:15:57",   1.7018,   0.1416,  -0.1531
"2000-08-03 10:15:58",   1.6939,  -0.3353,  -0.3605
"2000-08-03 10:15:59",   1.5822,   0.4191,  -0.0049
"2000-08-03 10:16:00",   1.5186,   0.2936,   0.1883
"2000-08-03 10:16:01",   1.5644,   0.2391,  -0.0926
"2000-08-03 10:16:02",   1.5350,   0.0141,   0.2996
"2000-08-03 10:16:03",   1.4780,   0.3384,   0.1679
"2000-08-03 10:16:04",   1.7073,  -0.2408,  -0.1868
"2000-08-03 10:16:05",   1.7127,  -0.8043,   0.0855
"2000-08-03 10:16:06",   1.3925,  -0.7815,  -0.2837
"2000-08-03 10:16:07",   1.6579,  -0.4995,  -0.4328
"2000-08-03 10:16:08",   1.5197,  -0.3759,   0.2198
"2000-08-03 10:16:09",   1.4933,  -0.2727,   0.2833
"2000-08-03 10:16:10",   1.5255,  -0.6116,   0.4381
"2000-08-03 10:16:11",   1.6800,  -0.0534,   0.2161
"2000-08-03 10:16:12",   1.5891,  -0.9729,   0.1950
"2000-08-03 10:16:13",   2.3292,  -0.4130,   0.0681
"2000-08-03 10:16:14",   1.5971,  -0.7652,   0.2335
"2000-08-03 10:16:15",   2.6349,   0.1744,  -0.4305
"2000-08-03 10:16:16",   2.9031,  -0.0664,  -0.4116
"2000-08-03 10:16:17",   2.0907,  -0.6757,  -0.2503
"2000-08-03 10:16:18",   2.1387,  -0.7172,   0.2686
"2000-08-03 10:16:19",   2.7112,  -0.6692,  -0.3165
"2000-08-03 10:16:20",   2.3826,  -0.3559,  -0.3902
"2000-08-03 10:16:21",   2.7102,  -0.4083,  -0.5888
"2000-08-03 10:16:22",   2.5469,  -0.8497,  -0.3747
"2000-08-03 10:16:23",   1.9938,  -1.0532,   0.3850
"2000-08-03 10:16:24",   2.4671,  -1.0021,   0.0289
"2000-08-03 10:16:25",   2.5414,  -0.9615,  -0.1225
"2000-08-03 10:16:26",   2.3518,  -0.5229,  -0.3019
"2000-08-03 10:16:27",   2.0200,  -0.3039,  -0.4094
"2000-08-03 10:16:28",   2.5605,  -0.7769,  -0.1650
"2000-08-03 10:16:29",   2.9784,  -0.6038,  -0.3041
"2000-08-03 10:16:30",   2.9311,  -0.4163,  -0.2927
"2000-08-03 10:16:31",   2.9427,  -0.8401,   0.1526
"2000-08-03 10:16:32",   2.6491,  -0.5727,   0.4982
"2000-08-03 10:16:33",   2.7160,  -0.6669,   0.0429
"2000-08-03 10:16:34",   2.6879,  -0.6037,  -0.1448
"2000-08-03 10:16:35",   2.6123,  -0.5875,  -0.0610
"2000-08-03 10:16:36",   2.3885,  -0.4246,  -0.0326
"2000-08-03 10:16:37",   2.6848,  -0.2153,  -0.1719
"2000-08-03 10:16:38",   2.7129,  -0.6726,  -0.0065
"2000-08-03 10:16:39",   2.5715,  -0.6848,  -0.2537
"2000-08-03 10:16:40",   2.3585,  -0.3717,  -0.4390
"2000-08-03 10:16:41",   2.2085,  -0.4990,   0.3831
"2000-08-03 10:16:42",   2.3770,  -0.3868,   0.4912
"2000-08-03 10:16:43",   2.9459,   0.5189,   0.3775
"2000-08-03 10:16:44",   2.4218,   0.0518,   0.4140
"2000-08-03 10:16:45",   1.6614,  -0.1868,   1.0597
"2000-08-03 10:16:46",   1.7224,  -0.1648,   0.9539
"2000-08-03 10:16:47",   2.1056,  -0.7901,  -0.0462
"2000-08-03 10:16:48",   2.6728,  -0.5764,  -0.0004
"2000-08-03 10:16:49",   2.5525,  -0.1411,  -0.1569
"2000-08-03 10:16:50",   2.6393,  -0.5619,  -0.0672
"2000-08-03 10:16:51",   2.3709,  -0.1013,  -0.0322
"2000-08-03 10:16:52",   2.5179,  -0.3782,  -0.0442
"2000-08-03 10:16:53",   2.6228,  -0.8621,  -0.0312
"2000-08-03 10:16:54",   2.5598,  -0.7360,   0.0361
"2000-08-03 10:16:55",   2.7647,  -0.7686,  -0.3086
"2000-08-03 10:16:56",   2.7228,  -0.6898,  -0.2767
"2000-08-03 10:16:57",   2.8312,  -0.8400,  -0.1383
"2000-08-03 10:16:58",   2.9311,  -0.7183,  -0.0875
"2000-08-03 10:16:59",   2.7917,  -0.8433,  -0.1689
"2000-08-03 10:17:00",   2.8081,  -0.5871,  -0.4378
"2000-08-03 10:17:01",   2.7935,  -0.5886,  -0.4597
"2000-08-03 10:17:02",   3.2812,  -0.5006,  -0.0515
"2000-08-03 10:17:03",   3.3171,  -0.6895,   0.1385
"2000-08-03 10:17:04",   3.2935,  -0.4946,  -0.0215
"2000-08-03 10:17:05",   3.1953,  -0.3335,  -0.3416
"2000-08-03 10:17:06",   2.8995,  -0.4036,  -0.1633
"2000-08-03 10:17:07",   2.6905,  -0.6147,  -0.1390
"2000-08-03 10:17:08",   2.5017,  -0.7777,   0.0087
"2000-08-03 10:17:09",   2.4610,  -0.6796,  -0.0474
"2000-08-03 10:17:10",   2.5136,  -0.5729,  -0.1630
"2000-08-03 10:17:11",   2.5203,  -0.6622,  -0.2445
"2000-08-03 10:17:12",   2.4611,  -0.6294,  -0.1615
"2000-08-03 10:17:13",   2.2227,  -0.5191,  -0.0480
"2000-08-03 10:17:14",   2.5958,  -0.6522,  -0.0695
"2000-08-03 10:17:15",   2.5526,  -0.5224,   0.0139
"2000-08-03 10:17:16",   2.5252,  -0.4487,  -0.1599
"2000-08-03 10:17:17",   2.3582,  -0.7971,  -0.2933
"2000-08-03 10:17:18",   2.4981,  -0.7273,  -0.1776
"2000-08-03 10:17:19",   2.5423,  -0.7712,  -0.1316
"2000-08-03 10:17:20",   2.3941,  -0.8190,  -0.0370
"2000-08-03 10:17:21",   2.2662,  -0.5332,  -0.5326
"2000-08-03 10:17:22",   2.5861,  -0.5781,  -0.3585
"2000-08-03 10:17:23",   2.5226,  -0.6270,  -0.7516
"2000-08-03 10:17:24",   2.4989,  -0.5235,  -0.4086
"2000-08-03 10:17:25",   2.3504,  -0.3830,  -0.3116
"2000-08-03 10:17:26",   2.3753,  -0.4521,  -0.4026
"2000-08-03 10:17:27",   2.3193,  -0.3009,  -0.4229
"2000-08-03 10:17:28",   2.4430,  -0.5587,  -0.2864
"2000-08-03 10:17:29",   2.5226,  -0.5429,  -0.5885
"2000-08-03 10:17:30",   2.5369,  -0.7506,  -0.2509
"2000-08-03 10:17:31",   2.4537,  -0.4494,  -0.1319
"2000-08-03 10:17:32",   2.1272,  -0.3263,  -0.0911
"2000-08-03 10:17:33",   2.3137,  -0.5700,  -0.1676
"2000-08-03 10:17:34",   2.1236,  -0.5683,   0.0661
"2000-08-03 10:17:35",   2.2657,  -0.7628,  -0.1058
"2000-08-03 10:17:36",   2.2823,  -0.6174,   0.1418
"2000-08-03 10:17:37",   2.3179,  -0.8552,   0.1331
"2000-08-03 10:17:38",   2.4705,  -0.5772,   0.1516
"2000-08-03 10:17:39",   2.1580,  -0.1771,  -0.2575
"2000-08-03 10:17:40",   2.1215,  -0.3763,   0.0789
"2000-08-03 10:17:41",   2.1258,  -0.3455,   0.2632
"2000-08-03 10:17:42",   2.1181,  -0.3496,   0.0971
"2000-08-03 10:17:43",   2.0161,  -0.2297,   0.3922
"2000-08-03 10:17:44",   2.1129,  -0.4591,   0.0400
"2000-08-03 10:17:45",   2.1473,  -0.4019,   0.3355
"2000-08-03 10:17:46",   1.8259,  -0.6347,   0.3531
"2000-08-03 10:17:47",   1.6950,  -0.2388,   0.4055
"2000-08-03 10:17:48",   1.8957,   0.2007,   0.3683
"2000-08-03 10:17:49",   1.6869,   0.4176,   0.3246
"2000-08-03 10:17:50",   1.7464,  -0.0434,  -0.0337
"2000-08-03 10:17:51",   2.1094,  -0.0529,  -0.7230
"2000-08-03 10:17:52",   1.7843,   0.0496,   0.2233
"2000-08-03 10:17:53",   1.7561,  -0.3555,   0.7003
"2000-08-03 10:17:54",   2.1073,  -0.2399,  -0.0464
"2000-08-03 10:17:55",   2.4545,   0.1412,  -0.0008
"2000-08-03 10:17:56",   2.3424,   0.0328,   0.0433
"2000-08-03 10:17:57",   2.5974,   0.0055,   0.1103
"2000-08-03 10:17:58",   2.9147,  -0.2831,  -0.0469
"2000-08-03 10:17:59",   3.0150,  -0.1402,  -0.1228
"2000-08-03 10:18:00",   2.7720,  -0.0509,  -0.1443
"2000-08-03 10:18:01",   2.8588,  -0.1331,  -0.2867
"2000-08-03 10:18:02",   2.8660,  -0.4419,  -0.2181
"2000-08-03 10:18:03",   2.0286,  -0.3849,   0.2382
"2000-08-03 10:18:04",   1.4705,  -0.1637,   0.4299
"2000-08-03 10:18:05",   2.5800,  -0.0798,   0.3582
"2000-08-03 10:18:06",   2.6905,  -0.0622,  -0.3579
"2000-08-03 10:18:07",   3.0238,  -0.3041,  -0.3752
"2000-08-03 10:18:08",   2.8485,  -0.3306,  -0.2644
"2000-08-03 10:18:09",   2.8356,  -0.3220,   0.0387
"2000-08-03 10:18:10",   2.5398,  -0.3186,  -0.2590
"2000-08-03 10:18:11",   2.4476,  -0.5243,  -0.1863
"2000-08-03 10:18:12",   2.0658,   0.0457,   0.0770
"2000-08-03 10:18:13",   2.2280,  -0.5087,  -0.1932
"2000-08-03 10:18:14",   2.4669,  -0.4954,  -0.1992
"2000-08-03 10:18:15",   2.4050,  -0.5859,  -0.0620
"2000-08-03 10:18:16",   2.7740,   0.0808,   0.0097
"2000-08-03 10:18:17",   2.7786,   0.2564,   0.0262
"2000-08-03 10:18:18",   2.3568,  -0.0640,  -0.2620
"2000-08-03 10:18:19",   1.8233,   0.1310,  -0.2587
"2000-08-03 10:18:20",   1.8195,   0.0201,  -0.0997
"2000-08-03 10:18:21",   1.8227,   0.1933,  -0.1392
"2000-08-03 10:18:22",   1.6458,   0.4491,  -0.1334
"2000-08-03 10:18:23",   2.4633,   0.2611,  -0.0053
"2000-08-03 10:18:24",   2.8025,   0.2319,   0.0870
"2000-08-03 10:18:25",   2.8222,  -0.1224,   0.1964
"2000-08-03 10:18:26",   2.6315,  -0.3771,   0.5416
"2000-08-03 10:18:27",   2.8514,  -0.7059,  -0.0787
"2000-08-03 10:18:28",   2.7162,  -0.3397,  -0.3463
"2000-08-03 10:18:29",   2.7620,  -0.7009,   0.0805
"2000-08-03 10:18:30",   2.4943,  -0.8339,   0.0010
"2000-08-03 10:18:31",   2.0827,  -0.4308,  -0.1774
"2000-08-03 10:18:32",   1.5625,  -0.3324,  -0.1064
"2000-08-03 10:18:33",   1.9591,  -0.2411,   0.2248
"2000-08-03 10:18:34",   1.2099,  -0.9166,  -0.7536
"2000-08-03 10:18:35",   2.4223,  -0.0495,  -0.8422
"2000-08-03 10:18:36",   2.1033,  -0.1020,  -0.8794
"2000-08-03 10:18:37",   1.8310,   0.2170,  -0.7964
"2000-08-03 10:18:38",   1.4996,   0.4164,  -0.7821
"2000-08-03 10:18:39",   2.2873,   0.1683,  -0.3024
"2000-08-03 10:18:40",   2.4404,   0.3454,  -0.1857
"2000-08-03 10:18:41",   2.8691,   0.2519,  -0.1009
"2000-08-03 10:18:42",   2.8194,   0.1903,  -0.0921
"2000-08-03 10:18:43",   2.7594,   0.3024,   0.1609
"2000-08-03 10:18:44",   2.6215,   0.3294,   0.2760
"2000-08-03 10:18:45",   2.6352,   0.1637,  -0.1557
"2000-08-03 10:18:46",   2.6499,   0.0861,  -0.2011
"2000-08-03 10:18:47",   2.9006,   0.1651,   0.1814
"2000-08-03 10:18:48",   2.6161,   0.1895,  -0.2485
"2000-08-03 10:18:49",   2.7139,   0.1772,  -0.0827
"2000-08-03 10:18:50",   2.6233,   0.1779,  -0.1860
"2000-08-03 10:18:51",   2.7923,  -0.0640,  -0.1401
"2000-08-03 10:18:52",   2.8808,   0.1056,  -0.1374
"2000-08-03 10:18:53",   3.1380,  -0.0157,  -0.0971
"2000-08-03 10:18:54",   2.9530,   0.1191,  -0.3109
"2000-08-03 10:18:55",   2.8391,   0.1580,  -0.1286
"2000-08-03 10:18:56",   2.8468,  -0.0217,  -0.3063
"2000-08-03 10:18:57",   2.5914,  -0.0525,  -0.2959
"2000-08-03 10:18:58",   2.5923,   0.1893,  -0.2800
"2000-08-03 10:18:59",   2.6087,   0.1114,  -0.4889
"2000-08-03 10:19:00",   2.7971,  -0.0487,  -0.3273
"2000-08-03 10:19:01",   2.9832,  -0.1576,  -0.3298
"2000-08-03 10:19:02",   3.0709,   0.0426,   0.1921
"2000-08-03 10:19:03",   2.4472,   0.4495,  -0.1105
"2000-08-03 10:19:04",   2.5857,   0.1931,  -0.2382
"2000-08-03 10:19:05",   2.6952,   0.1625,  -0.2726
"2000-08-03 10:19:06",   2.7467,   0.1654,   0.0284
"2000-08-03 10:19:07",   2.8322,   0.1805,  -0.1480
"2000-08-03 10:19:08",   2.8445,   0.0814,  -0.0144
"2000-08-03 10:19:09",   2.9492,   0.3170,   0.0324
"2000-08-03 10:19:10",   3.1490,   0.2510,   0.0510
"2000-08-03 10:19:11",   3.0303,   0.0640,  -0.0265
"2000-08-03 10:19:12",   3.1995,   0.0872,  -0.1511
"2000-08-03 10:19:13",   3.0110,   0.0821,  -0.0487
"2000-08-03 10:19:14",   2.9526,   0.0237,  -0.3665
"2000-08-03 10:19:15",   2.8271,   0.2920,   0.2278
"2000-08-03 10:19:16",   2.8539,   0.0785,  -0.2196
"2000-08-03 10:19:17",   2.6125,   0.1641,  -0.1973
"2000-08-03 10:19:18",   2.8187,  -0.0463,  -0.2614
"2000-08-03 10:19:19",   2.6826,   0.0504,  -0.1886
"2000-08-03 10:19:20",   2.5888,   0.1702,  -0.2176
"2000-08-03 10:19:21",   2.4402,   0.2195,  -0.2518
"2000-08-03 10:19:22",   2.5402,   0.4746,  -0.1176
"2000-08-03 10:19:23",   2.3794,   0.4290,  -0.0371
"2000-08-03 10:19:24",   2.3769,   0.4105,  -0.1349
"2000-08-03 10:19:25",   2.4836,  -0.0938,  -0.1484
"2000-08-03 10:19:26",   2.3047,   0.0978,  -0.2148
"2000-08-03 10:19:27",   2.4208,  -0.0910,  -0.3807
"2000-08-03 10:19:28",   2.4811,  -0.1071,  -0.4435
"2000-08-03 10:19:29",   2.4218,   0.0376,  -0.0537
"2000-08-03 10:19:30",   2.2515,   0.4130,   0.1071
"2000-08-03 10:19:31",   2.5123,  -0.1311,  -0.0280
"2000-08-03 10:19:32",   2.7851,  -0.3151,  -0.0013
"2000-08-03 10:19:33",   2.5296,  -0.3738,   0.0233
"2000-08-03 10:19:34",   2.6715,   0.0587,   0.2097
"2000-08-03 10:19:35",   2.4772,  -0.1726,  -0.1729
"2000-08-03 10:19:36",   1.7818,   0.4135,   0.3638
"2000-08-03 10:19:37",   2.0227,   0.0205,  -0.1170
"2000-08-03 10:19:38",   2.2825,   0.0085,  -0.3259
"2000-08-03 10:19:39",   2.3048,   0.0067,  -0.3937
"2000-08-03 10:19:40",   2.5675,   0.0985,  -0.1111
"2000-08-03 10:19:41",   2.6183,  -0.3923,  -0.2362
"2000-08-03 10:19:42",   2.4682,  -0.5936,  -0.3615
"2000-08-03 10:19:43",   2.5437,  -0.4175,  -0.3704
"2000-08-03 10:19:44",   2.5999,  -0.5106,  -0.4834
"2000-08-03 10:19:45",   2.0659,  -0.5412,  -0.4324
"2000-08-03 10:19:46",   2.1487,   0.1318,  -0.2922
"2000-08-03 10:19:47",   2.3269,   0.0836,  -0.1163
"2000-08-03 10:19:48",   2.1098,  -0.2037,  -0.3708
"2000-08-03 10:19:49",   2.4643,  -0.2494,  -0.2964
"2000-08-03 10:19:50",   2.3749,   0.2238,  -0.1520
"2000-08-03 10:19:51",   2.5554,   0.0176,  -0.2205
"2000-08-03 10:19:52",   2.3369,   0.3087,  -0.2098
"2000-08-03 10:19:53",   2.6126,   0.0923,  -0.6474
"2000-08-03 10:19:54",   1.9389,   0.4736,  -0.2004
"2000-08-03 10:19:55",   1.7146,   0.3443,  -0.4665
"2000-08-03 10:19:56",   1.8043,   0.5816,  -0.1468
"2000-08-03 10:19:57",   1.7087,   0.5165,   0.1894
"2000-08-03 10:19:58",   2.3022,   0.4300,  -0.0013
"2000-08-03 10:19:59",   2.7140,  -0.0421,  -0.2342
"2000-08-03 10:20:00",   2.9137,  -0.1476,   0.0997
"2000-08-03 10:20:01",   2.6958,  -0.2872,   0.2976
"2000-08-03 10:20:02",   2.0057,  -0.3474,   0.3052
"2000-08-03 10:20:03",   2.1137,   0.2623,   0.0008
"2000-08-03 10:20:04",   2.1052,   0.0421,   0.3420
"2000-08-03 10:20:05",   2.1783,   0.4899,  -0.1347
"2000-08-03 10:20:06",   2.1120,   0.5626,  -0.2506
"2000-08-03 10:20:07",   1.9721,   0.1688,   0.0745
"2000-08-03 10:20:08",   1.9566,   0.3637,   0.6301
"2000-08-03 10:20:09",   2.1505,  -0.1240,   0.0059
"2000-08-03 10:20:10",   1.3601,  -0.0891,   0.2807
"2000-08-03 10:20:11",   2.3032,  -0.3978,  -0.3866
"2000-08-03 10:20:12",   1.8550,  -0.5624,  -0.1656
"2000-08-03 10:20:13",   2.4114,  -0.6577,   0.0620
"2000-08-03 10:20:14",   2.2598,   0.0231,   0.4404
"2000-08-03 10:20:15",   2.1089,  -0.2955,   0.0354
"2000-08-03 10:20:16",   2.3051,  -0.4376,   0.0652
"2000-08-03 10:20:17",   2.7549,  -0.0917,   0.2047
"2000-08-03 10:20:18",   2.1107,  -0.0541,   0.8009
"2000-08-03 10:20:19",   2.7691,  -0.2835,  -0.1543
"2000-08-03 10:20:20",   2.0981,  -0.2072,   0.3524
"2000-08-03 10:20:21",   2.0026,  -0.3811,   0.2696
"2000-08-03 10:20:22",   1.6931,  -0.0584,  -0.0484
"2000-08-03 10:20:23",   1.7548,  -0.0806,   0.2465
"2000-08-03 10:20:24",   2.1426,  -0.2844,  -0.3816
"2000-08-03 10:20:25",   2.5945,  -0.0901,  -0.4259
"2000-08-03 10:20:26",   3.0306,  -0.0537,  -0.0518
"2000-08-03 10:20:27",   3.1005,  -0.0052,  -0.0500
"2000-08-03 10:20:28",   2.9162,  -0.0086,  -0.1258
"2000-08-03 10:20:29",   2.9260,  -0.1285,  -0.1593
"2000-08-03 10:20:30",   2.8885,  -0.1292,  -0.2396
"2000-08-03 10:20:31",   3.0928,  -0.3235,  -0.1622
"2000-08-03 10:20:32",   2.8886,  -0.3501,  -0.2239
"2000-08-03 10:20:33",   2.6207,  -0.2941,  -0.0264
"2000-08-03 10:20:34",   3.0767,   0.1405,   0.2021
"2000-08-03 10:20:35",   3.1298,  -0.2449,   0.0962
"2000-08-03 10:20:36",   3.1287,  -0.2124,   0.0842
"2000-08-03 10:20:37",   2.9959,  -0.3723,   0.0106
"2000-08-03 10:20:38",   3.0634,  -0.1842,   0.0583
"2000-08-03 10:20:39",   3.0213,  -0.3530,  -0.1265
"2000-08-03 10:20:40",   3.2014,  -0.3914,  -0.1378
"2000-08-03 10:20:41",   3.2132,  -0.2004,  -0.0035
"2000-08-03 10:20:42",   3.0593,  -0.1890,  -0.3276
"2000-08-03 10:20:43",   3.2144,  -0.0612,  -0.1138
"2000-08-03 10:20:44",   3.4462,  -0.0554,  -0.1079
"2000-08-03 10:20:45",   3.4222,  -0.3615,  -0.1997
"2000-08-03 10:20:46",   3.5756,  -0.4521,  -0.0094
"2000-08-03 10:20:47",   3.2286,   0.1975,  -0.1901
"2000-08-03 10:20:48",   3.4261,  -0.3162,  -0.1142
