# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 10:06:54",   2.9053,   0.4383,  -0.2099
"2000-08-13 10:06:55",   2.0528,   0.5773,  -0.2824
"2000-08-13 10:06:56",   2.1241,   0.7702,   0.1061
"2000-08-13 10:06:57",   2.0063,   0.6604,  -0.2635
"2000-08-13 10:06:58",   2.1624,   1.0949,  -0.2302
"2000-08-13 10:06:59",   2.4083,   0.9790,   0.3011
"2000-08-13 10:07:00",   1.7858,   1.0728,  -0.0333
"2000-08-13 10:07:01",   2.0055,  -0.0824,   0.6469
"2000-08-13 10:07:02",   2.0726,  -0.3122,   0.9806
"2000-08-13 10:07:03",   2.1147,   0.1145,   0.7321
"2000-08-13 10:07:04",   2.3464,  -1.0698,  -0.0352
"2000-08-13 10:07:05",   2.4287,  -0.6415,   0.3769
"2000-08-13 10:07:06",   2.7471,  -0.4710,   0.3703
"2000-08-13 10:07:07",   3.2185,   0.0185,   0.6612
"2000-08-13 10:07:08",   1.8931,   0.5786,   0.7279
"2000-08-13 10:07:09",   1.4064,  -0.3305,   0.6117
"2000-08-13 10:07:10",   2.2157,   0.3640,   0.4408
"2000-08-13 10:07:11",   1.8582,   0.3288,   0.3118
"2000-08-13 10:07:12",   2.0178,   0.0423,   0.0865
"2000-08-13 10:07:13",   2.3836,   0.4805,   0.5526
"2000-08-13 10:07:14",   3.3797,  -0.0178,   0.1379
"2000-08-13 10:07:15",   2.5865,   0.5514,   0.3137
"2000-08-13 10:07:16",   3.1635,  -0.1957,  -0.0444
"2000-08-13 10:07:17",   2.0696,  -0.3980,  -0.6327
"2000-08-13 10:07:18",   2.4224,   0.4666,  -0.0390
"2000-08-13 10:07:19",   3.0149,  -0.5451,  -0.2199
"2000-08-13 10:07:20",   3.1605,  -0.3808,  -0.1473
"2000-08-13 10:07:21",   3.1356,  -0.2179,  -0.2446
"2000-08-13 10:07:22",   3.3939,  -0.0051,  -0.2089
"2000-08-13 10:07:23",   3.2618,   0.0110,  -0.0289
"2000-08-13 10:07:24",   3.2148,   0.0824,  -0.1943
"2000-08-13 10:07:25",   2.8860,   0.2291,  -0.3088
"2000-08-13 10:07:26",   3.2499,   0.1084,  -0.1860
"2000-08-13 10:07:27",   2.9183,   0.1490,  -0.0870
"2000-08-13 10:07:28",   3.1493,   0.1239,  -0.4520
"2000-08-13 10:07:29",   2.8042,   0.7632,  -0.2616
"2000-08-13 10:07:30",   2.6236,   0.3307,  -0.3833
"2000-08-13 10:07:31",   2.8410,   0.7168,   0.0709
"2000-08-13 10:07:32",   2.8307,   1.5131,   0.0752
"2000-08-13 10:07:33",   2.9299,   0.7152,   0.3603
"2000-08-13 10:07:34",   2.3852,   0.1120,  -0.1684
"2000-08-13 10:07:35",   2.5337,  -0.2432,  -0.4691
"2000-08-13 10:07:36",   2.7325,  -0.3943,  -0.2535
"2000-08-13 10:07:37",   2.4222,  -0.7231,  -0.3122
"2000-08-13 10:07:38",   2.2649,  -0.9631,  -0.2477
"2000-08-13 10:07:39",   0.9323,   0.7674,   0.4368
"2000-08-13 10:07:40",   2.5617,   0.0906,  -0.5009
"2000-08-13 10:07:41",   2.2478,  -0.1052,  -0.8796
"2000-08-13 10:07:42",   2.6574,   0.1715,  -0.3934
"2000-08-13 10:07:43",   1.8279,   0.2346,   0.4983
"2000-08-13 10:07:44",   1.7551,  -0.0674,   0.4143
"2000-08-13 10:07:45",   1.9037,   0.4252,   0.1115
"2000-08-13 10:07:46",   2.5169,   0.2334,  -0.1920
"2000-08-13 10:07:47",   2.0532,   0.1752,  -0.1427
"2000-08-13 10:07:48",   2.3518,  -0.1538,  -0.8551
"2000-08-13 10:07:49",   2.5771,  -0.6072,  -1.6326
"2000-08-13 10:07:50",   2.5829,  -0.2121,  -0.1658
"2000-08-13 10:07:51",   2.6999,  -0.0659,  -0.0124
"2000-08-13 10:07:52",   2.9533,   0.1476,  -0.1707
"2000-08-13 10:07:53",   2.2773,  -0.5084,  -0.6289
"2000-08-13 10:07:54",   2.9191,   1.1172,  -0.3968
"2000-08-13 10:07:55",   2.5404,   1.3438,   0.0773
"2000-08-13 10:07:56",   2.3540,   0.7334,  -0.4474
"2000-08-13 10:07:57",   2.7687,   1.0426,  -0.3025
"2000-08-13 10:07:58",   2.9112,   0.2538,   0.3757
"2000-08-13 10:07:59",   3.5360,  -0.3829,   0.2006
"2000-08-13 10:08:00",   3.2546,  -0.0860,   0.3560
"2000-08-13 10:08:01",   3.1411,  -0.2136,   0.1004
"2000-08-13 10:08:02",   2.8947,  -0.1987,   0.6501
"2000-08-13 10:08:03",   3.0523,  -0.3374,   0.2649
"2000-08-13 10:08:04",   3.3406,   0.0066,  -0.1264
"2000-08-13 10:08:05",   3.0721,  -0.3181,   0.3937
"2000-08-13 10:08:06",   3.2679,  -0.1928,   0.0664
"2000-08-13 10:08:07",   2.9312,   0.1421,  -0.2227
"2000-08-13 10:08:08",   2.7092,   0.2189,  -0.0572
"2000-08-13 10:08:09",   2.8355,   0.3114,  -0.3832
"2000-08-13 10:08:10",   2.6094,   0.4990,  -0.7842
"2000-08-13 10:08:11",   2.8359,   0.2154,  -0.3234
"2000-08-13 10:08:12",   2.9326,   0.2073,  -0.9414
"2000-08-13 10:08:13",   2.4034,   0.6057,  -0.8360
"2000-08-13 10:08:14",   2.6597,  -0.2235,  -0.0884
"2000-08-13 10:08:15",   2.9539,  -1.0215,   0.0149
"2000-08-13 10:08:16",   2.5058,  -0.6499,   0.7176
"2000-08-13 10:08:17",   2.6975,  -0.1773,   0.5110
"2000-08-13 10:08:18",   2.6046,   0.1974,   0.5106
"2000-08-13 10:08:19",   2.4178,  -0.3955,   0.2526
"2000-08-13 10:08:20",   2.3378,  -0.4507,   0.1288
"2000-08-13 10:08:21",   2.4926,  -0.1344,   0.4112
"2000-08-13 10:08:22",   2.2483,  -0.2382,   0.1561
"2000-08-13 10:08:23",   3.0573,  -0.4685,   0.4670
"2000-08-13 10:08:24",   3.5607,  -0.2021,   0.7461
"2000-08-13 10:08:25",   3.5075,  -0.8067,   0.1042
"2000-08-13 10:08:26",   3.3148,  -0.2347,   0.4326
"2000-08-13 10:08:27",   3.2915,  -0.3432,  -0.1872
"2000-08-13 10:08:28",   3.8378,  -0.3718,  -0.2398
"2000-08-13 10:08:29",   3.4108,  -0.8643,  -0.0005
"2000-08-13 10:08:30",   4.5078,  -1.4756,  -0.5199
"2000-08-13 10:08:31",   5.0439,  -0.5030,  -0.3301
"2000-08-13 10:08:32",   4.7753,  -0.9522,   0.1429
"2000-08-13 10:08:33",   5.0031,  -1.0394,  -0.3673
"2000-08-13 10:08:34",   4.7885,  -0.7674,  -0.7331
"2000-08-13 10:08:35",   4.2555,  -1.0204,  -0.7539
"2000-08-13 10:08:36",   4.4343,  -0.5948,  -0.4311
"2000-08-13 10:08:37",   4.1615,  -0.5781,  -0.1783
"2000-08-13 10:08:38",   4.1535,  -0.4200,  -0.0852
"2000-08-13 10:08:39",   4.0672,  -0.2165,  -0.0219
"2000-08-13 10:08:40",   4.2577,  -0.3967,   0.1175
"2000-08-13 10:08:41",   4.0726,  -0.4655,  -0.1872
"2000-08-13 10:08:42",   3.7931,  -0.3829,  -0.4993
"2000-08-13 10:08:43",   3.8982,  -0.2014,  -0.1632
"2000-08-13 10:08:44",   3.7341,  -0.1229,  -0.5977
"2000-08-13 10:08:45",   3.7791,  -0.1458,  -0.5502
"2000-08-13 10:08:46",   4.0052,  -0.1523,  -0.3686
"2000-08-13 10:08:47",   3.9159,  -0.4675,  -0.1860
"2000-08-13 10:08:48",   4.0925,  -0.8239,  -0.6839
"2000-08-13 10:08:49",   3.7379,  -0.5415,  -0.5003
"2000-08-13 10:08:50",   3.5209,  -0.3085,  -0.5115
"2000-08-13 10:08:51",   3.4969,  -0.3894,  -0.4064
"2000-08-13 10:08:52",   3.2113,  -0.4294,  -0.2259
"2000-08-13 10:08:53",   3.2941,  -0.6118,  -0.1442
"2000-08-13 10:08:54",   3.2820,  -0.1281,  -0.1392
"2000-08-13 10:08:55",   3.0779,  -0.2371,  -0.3496
"2000-08-13 10:08:56",   2.8691,  -0.1225,   0.0281
"2000-08-13 10:08:57",   2.6412,   0.0243,  -0.1316
"2000-08-13 10:08:58",   2.4889,   0.0176,  -0.5444
"2000-08-13 10:08:59",   2.3625,   0.0881,  -0.4405
"2000-08-13 10:09:00",   2.6101,  -0.0470,   0.0006
"2000-08-13 10:09:01",   3.0382,   0.1400,   0.0684
"2000-08-13 10:09:02",   3.4677,   0.3503,   0.1660
"2000-08-13 10:09:03",   3.3921,   0.0276,  -0.2941
"2000-08-13 10:09:04",   3.5779,  -0.3874,  -0.1502
"2000-08-13 10:09:05",   3.1739,  -0.2249,  -0.3582
"2000-08-13 10:09:06",   3.5721,   0.0299,  -0.1291
"2000-08-13 10:09:07",   3.3549,  -0.0126,  -0.2584
"2000-08-13 10:09:08",   3.3421,  -0.2459,  -0.0075
"2000-08-13 10:09:09",   2.9866,   0.0307,  -1.0043
"2000-08-13 10:09:10",   2.4410,   0.6858,  -0.5297
"2000-08-13 10:09:11",   2.5985,   0.1291,   0.4065
"2000-08-13 10:09:12",   2.7012,  -0.1073,   0.1999
"2000-08-13 10:09:13",   3.7871,  -0.0104,   0.5175
"2000-08-13 10:09:14",   2.3273,   0.0160,   0.5230
"2000-08-13 10:09:15",   2.5594,  -0.1858,   0.2410
"2000-08-13 10:09:16",   3.3687,  -0.4395,   0.5824
"2000-08-13 10:09:17",   2.8813,  -0.3143,   0.6316
"2000-08-13 10:09:18",   2.7510,  -0.7165,   0.4860
"2000-08-13 10:09:19",   2.6977,  -0.1710,   1.0451
"2000-08-13 10:09:20",   2.1575,  -0.9229,   0.1525
"2000-08-13 10:09:21",   1.8671,  -0.4288,   0.9322
"2000-08-13 10:09:22",   2.7904,  -0.1756,   0.7596
"2000-08-13 10:09:23",   2.0748,  -1.6772,   0.4559
"2000-08-13 10:09:24",   1.5081,  -0.7029,   0.6413
"2000-08-13 10:09:25",   1.7177,   1.0928,   0.5657
"2000-08-13 10:09:26",   1.8100,   0.6922,   0.8198
"2000-08-13 10:09:27",   1.7640,   0.1292,   0.2842
"2000-08-13 10:09:28",   2.5281,  -1.2466,  -0.0124
"2000-08-13 10:09:29",   2.9578,  -0.8942,   0.1099
"2000-08-13 10:09:30",   2.9503,  -0.5891,   0.3837
"2000-08-13 10:09:31",   3.4747,  -0.5406,   0.2529
"2000-08-13 10:09:32",   2.9720,  -0.0328,   0.0368
"2000-08-13 10:09:33",   2.5912,   0.0810,  -0.2224
"2000-08-13 10:09:34",   2.3596,   0.0049,  -0.1345
"2000-08-13 10:09:35",   2.6325,  -0.5194,  -0.1826
"2000-08-13 10:09:36",   2.6560,  -0.4223,   0.0033
"2000-08-13 10:09:37",   3.3560,  -0.0331,  -0.0185
"2000-08-13 10:09:38",   3.3732,  -0.5112,  -0.2454
"2000-08-13 10:09:39",   3.5685,  -0.5007,   0.2313
"2000-08-13 10:09:40",   3.4334,  -0.5449,  -0.2892
"2000-08-13 10:09:41",   3.6830,  -0.5473,  -0.3817
"2000-08-13 10:09:42",   3.3143,  -0.3007,  -0.8251
"2000-08-13 10:09:43",   3.5794,  -0.3104,   0.2448
"2000-08-13 10:09:44",   3.7378,  -0.3572,  -0.1239
"2000-08-13 10:09:45",   4.1702,  -0.6178,  -0.0907
"2000-08-13 10:09:46",   5.0021,  -0.6073,  -0.2991
"2000-08-13 10:09:47",   4.7450,   0.3267,  -0.2784
"2000-08-13 10:09:48",   3.9573,  -0.2522,  -0.5229
"2000-08-13 10:09:49",   3.7214,  -0.3268,  -0.4482
"2000-08-13 10:09:50",   3.4602,  -0.3681,  -0.1483
"2000-08-13 10:09:51",   3.7451,  -0.5894,  -0.1584
"2000-08-13 10:09:52",   3.2021,   0.0881,  -0.0304
"2000-08-13 10:09:53",   3.8119,   0.0081,  -0.2480
"2000-08-13 10:09:54",   3.9048,   0.0174,   0.7023
"2000-08-13 10:09:55",   2.8909,  -0.5593,  -0.1960
"2000-08-13 10:09:56",   3.9636,  -0.2510,   0.0630
"2000-08-13 10:09:57",   4.5141,  -0.7051,  -0.0989
"2000-08-13 10:09:58",   4.2727,  -0.3961,  -0.0424
"2000-08-13 10:09:59",   4.1517,  -0.3353,   0.3496
"2000-08-13 10:10:00",   3.5206,  -1.2746,  -0.4694
"2000-08-13 10:10:01",   3.8069,  -1.0780,  -0.2328
"2000-08-13 10:10:02",   4.1933,  -1.2942,  -0.3341
"2000-08-13 10:10:03",   3.5919,  -2.0397,  -0.3303
"2000-08-13 10:10:04",   3.6024,  -1.7592,   0.0052
"2000-08-13 10:10:05",   3.5709,  -1.0308,  -0.2352
"2000-08-13 10:10:06",   3.3247,  -1.0431,  -0.0516
"2000-08-13 10:10:07",   3.5250,  -0.4250,   0.1024
"2000-08-13 10:10:08",   3.2021,  -0.2361,   0.3298
"2000-08-13 10:10:09",   3.2259,  -0.5066,   0.1695
"2000-08-13 10:10:10",   3.0343,  -1.2387,  -0.5245
"2000-08-13 10:10:11",   2.7525,  -1.0415,   0.1973
"2000-08-13 10:10:12",   2.8093,  -1.2323,  -0.1273
"2000-08-13 10:10:13",   2.9061,  -0.5283,   0.5398
"2000-08-13 10:10:14",   2.7552,  -0.8980,   0.3189
"2000-08-13 10:10:15",   2.8998,  -0.6278,   0.3455
"2000-08-13 10:10:16",   3.7392,  -0.7762,  -0.4746
"2000-08-13 10:10:17",   3.5474,  -0.6437,  -0.2284
"2000-08-13 10:10:18",   3.4416,  -0.5238,  -0.4875
"2000-08-13 10:10:19",   3.3356,  -0.8078,  -0.3623
"2000-08-13 10:10:20",   3.7624,  -0.3137,   0.0166
"2000-08-13 10:10:21",   2.9342,   0.3848,   0.2835
"2000-08-13 10:10:22",   3.6125,  -0.7335,  -0.0527
"2000-08-13 10:10:23",   4.8246,  -0.4537,   0.2033
"2000-08-13 10:10:24",   4.1429,  -0.3919,   0.0852
"2000-08-13 10:10:25",   4.0031,  -0.2449,  -0.1899
"2000-08-13 10:10:26",   3.6763,  -0.7715,  -0.1615
"2000-08-13 10:10:27",   3.7307,  -1.6530,  -0.3653
"2000-08-13 10:10:28",   4.2959,  -1.2712,  -0.4079
"2000-08-13 10:10:29",   4.0517,  -1.2900,  -0.0778
"2000-08-13 10:10:30",   3.9782,  -1.3427,  -0.3542
"2000-08-13 10:10:31",   3.8527,  -1.3874,  -0.4559
"2000-08-13 10:10:32",   4.1430,  -1.4874,  -0.1571
"2000-08-13 10:10:33",   3.8183,  -1.6942,  -0.2847
"2000-08-13 10:10:34",   3.2172,  -0.8920,   0.5094
"2000-08-13 10:10:35",   3.7272,  -1.4451,  -0.3212
"2000-08-13 10:10:36",   3.7010,  -0.8938,   0.1130
"2000-08-13 10:10:37",   3.1275,  -0.1374,   0.3747
"2000-08-13 10:10:38",   2.7014,  -0.8219,   0.3656
"2000-08-13 10:10:39",   3.0577,  -1.0234,  -0.1583
"2000-08-13 10:10:40",   2.7956,  -1.3814,   0.1661
"2000-08-13 10:10:41",   3.1971,  -1.0837,   0.2092
"2000-08-13 10:10:42",   3.6869,  -1.2243,   0.0525
"2000-08-13 10:10:43",   3.3107,  -1.4314,  -0.3458
"2000-08-13 10:10:44",   3.1393,  -1.1289,  -0.6340
"2000-08-13 10:10:45",   3.3501,  -0.8483,  -0.1943
"2000-08-13 10:10:46",   2.8077,  -0.4170,   0.1621
"2000-08-13 10:10:47",   1.9529,  -0.6407,   0.2564
"2000-08-13 10:10:48",   2.3279,  -0.5335,   0.3461
"2000-08-13 10:10:49",   2.9009,  -0.7017,   0.3628
"2000-08-13 10:10:50",   3.7429,  -0.5113,  -0.4707
"2000-08-13 10:10:51",   2.9033,  -1.1542,  -0.3381
"2000-08-13 10:10:52",   3.2610,  -0.7083,  -0.0056
"2000-08-13 10:10:53",   3.4180,  -0.7807,  -0.1317
"2000-08-13 10:10:54",   3.4979,  -1.0856,  -0.0239
"2000-08-13 10:10:55",   3.4320,  -1.0287,  -0.0191
"2000-08-13 10:10:56",   3.4215,  -0.9403,  -0.4566
"2000-08-13 10:10:57",   3.1811,  -1.0381,  -0.6007
"2000-08-13 10:10:58",   3.4111,  -1.0514,  -0.4847
"2000-08-13 10:10:59",   3.2320,  -0.8744,  -0.5473
"2000-08-13 10:11:00",   3.1893,  -1.0057,  -0.5737
"2000-08-13 10:11:01",   2.9497,  -1.0851,  -0.3095
"2000-08-13 10:11:02",   3.0017,  -0.8163,  -0.1801
"2000-08-13 10:11:03",   3.1022,  -0.7016,  -0.4583
"2000-08-13 10:11:04",   2.9992,  -0.6702,  -0.3813
"2000-08-13 10:11:05",   2.8309,  -0.5008,  -0.4655
"2000-08-13 10:11:06",   3.0246,  -0.5812,  -0.2706
"2000-08-13 10:11:07",   3.1358,  -0.9493,  -0.4460
"2000-08-13 10:11:08",   3.2833,  -0.6334,  -0.5534
"2000-08-13 10:11:09",   3.1628,  -0.3298,   0.0858
"2000-08-13 10:11:10",   3.1678,  -0.4996,   0.1629
"2000-08-13 10:11:11",   2.8744,  -1.0451,   0.0870
"2000-08-13 10:11:12",   3.2331,  -1.0226,   0.1868
"2000-08-13 10:11:13",   3.1853,  -1.2213,  -0.1475
"2000-08-13 10:11:14",   3.0085,  -0.9111,   0.0664
"2000-08-13 10:11:15",   2.8392,  -1.6297,  -0.6837
"2000-08-13 10:11:16",   3.0239,  -1.4519,  -0.1486
"2000-08-13 10:11:17",   3.2978,  -1.2888,  -0.0723
"2000-08-13 10:11:18",   3.1695,  -1.0483,   0.0810
"2000-08-13 10:11:19",   3.2354,  -0.9725,  -0.0390
"2000-08-13 10:11:20",   3.0637,  -0.9752,   0.2461
"2000-08-13 10:11:21",   3.0457,  -1.3428,  -0.0263
"2000-08-13 10:11:22",   2.8517,  -0.9925,   0.0199
"2000-08-13 10:11:23",   2.6611,  -0.5784,   0.4100
"2000-08-13 10:11:24",   2.5616,  -0.1218,   0.0858
"2000-08-13 10:11:25",   2.8087,  -0.7629,  -0.1118
"2000-08-13 10:11:26",   2.6984,  -0.7819,   0.0547
"2000-08-13 10:11:27",   2.7831,  -0.7973,   0.0832
"2000-08-13 10:11:28",   2.5036,  -0.7607,  -0.0198
"2000-08-13 10:11:29",   2.3212,  -1.1972,  -0.0437
"2000-08-13 10:11:30",   2.4013,  -1.2842,   0.0184
"2000-08-13 10:11:31",   2.5800,  -1.3564,   0.0317
"2000-08-13 10:11:32",   2.7261,  -1.3507,  -0.0758
"2000-08-13 10:11:33",   2.7113,  -1.1056,  -0.1780
"2000-08-13 10:11:34",   2.5217,  -1.0127,  -0.1586
"2000-08-13 10:11:35",   2.5325,  -1.0492,  -0.0835
"2000-08-13 10:11:36",   2.1737,  -1.0694,  -0.3027
"2000-08-13 10:11:37",   1.8738,  -1.0316,   0.0134
"2000-08-13 10:11:38",   2.1017,  -1.1101,  -0.1549
"2000-08-13 10:11:39",   2.2703,  -0.7714,   0.0084
"2000-08-13 10:11:40",   2.3716,  -0.8562,  -0.0548
"2000-08-13 10:11:41",   2.7408,  -0.4271,  -0.3449
"2000-08-13 10:11:42",   2.5713,  -0.2881,   0.1057
"2000-08-13 10:11:43",   2.9630,  -0.9758,  -0.1110
"2000-08-13 10:11:44",   2.7261,  -1.1043,  -0.0863
"2000-08-13 10:11:45",   2.4673,  -0.0649,   0.2592
"2000-08-13 10:11:46",   2.2577,  -0.7478,   0.1263
"2000-08-13 10:11:47",   2.9974,   0.0309,   0.2310
"2000-08-13 10:11:48",   2.4906,  -0.5449,   0.0596
"2000-08-13 10:11:49",   2.9843,  -0.3848,  -0.3045
"2000-08-13 10:11:50",   2.9742,  -0.4011,  -0.0891
"2000-08-13 10:11:51",   2.8778,  -0.0145,  -0.3929
"2000-08-13 10:11:52",   2.7599,  -0.3508,  -0.2146
"2000-08-13 10:11:53",   2.8706,  -0.6336,  -0.3468
"2000-08-13 10:11:54",   3.0383,  -0.7549,  -0.0169
"2000-08-13 10:11:55",   2.9763,  -0.1547,  -0.1081
"2000-08-13 10:11:56",   2.9407,  -0.3097,  -0.4832
"2000-08-13 10:11:57",   2.7113,  -1.2770,   0.1311
"2000-08-13 10:11:58",   2.6745,  -1.4615,   0.0321
"2000-08-13 10:11:59",   2.6146,  -0.6001,   0.3731
"2000-08-13 10:12:00",   2.9819,  -1.0188,   0.7156
"2000-08-13 10:12:01",   3.1313,  -1.4336,   0.0364
"2000-08-13 10:12:02",   3.3742,  -1.6048,   0.0485
"2000-08-13 10:12:03",   3.8298,  -1.4864,   0.3392
"2000-08-13 10:12:04",   4.2430,  -1.6243,  -0.2034
"2000-08-13 10:12:05",   4.0551,  -1.4590,  -0.1700
"2000-08-13 10:12:06",   4.3025,  -1.4624,  -0.0832
"2000-08-13 10:12:07",   3.9242,  -1.2478,  -0.2240
"2000-08-13 10:12:08",   4.7014,  -1.1044,  -0.2870
"2000-08-13 10:12:09",   4.5871,  -1.2759,  -0.4605
"2000-08-13 10:12:10",   4.3090,  -1.1989,   0.0414
"2000-08-13 10:12:11",   3.7167,  -1.2499,  -0.0667
"2000-08-13 10:12:12",   3.8775,  -1.4541,  -0.3868
"2000-08-13 10:12:13",   3.5022,  -1.8922,   0.0504
"2000-08-13 10:12:14",   4.0802,  -1.6232,   0.2562
"2000-08-13 10:12:15",   2.5577,  -1.6451,   0.1659
"2000-08-13 10:12:16",   3.9625,  -2.2976,  -0.3532
"2000-08-13 10:12:17",   4.2018,  -1.8610,  -0.7780
"2000-08-13 10:12:18",   3.5743,  -1.4243,  -0.1707
"2000-08-13 10:12:19",   3.8186,  -1.5009,  -0.3176
"2000-08-13 10:12:20",   4.0486,  -1.1209,  -0.2599
"2000-08-13 10:12:21",   3.7577,  -1.3693,   0.0567
"2000-08-13 10:12:22",   3.7246,  -0.9432,   0.3844
"2000-08-13 10:12:23",   3.8094,  -0.8532,   0.2482
"2000-08-13 10:12:24",   4.1261,  -1.1832,   0.1657
"2000-08-13 10:12:25",   4.2682,  -1.3013,  -0.4597
"2000-08-13 10:12:26",   4.4960,  -1.4401,  -0.3546
"2000-08-13 10:12:27",   4.4648,  -1.3062,  -0.4557
"2000-08-13 10:12:28",   4.3828,  -1.4223,  -0.4730
"2000-08-13 10:12:29",   4.0063,  -1.2424,  -0.5972
"2000-08-13 10:12:30",   3.7582,  -0.8113,  -0.5839
"2000-08-13 10:12:31",   3.7009,  -0.8904,  -0.5993
"2000-08-13 10:12:32",   3.8408,  -0.7711,  -0.0889
"2000-08-13 10:12:33",   3.7628,  -0.3556,   0.0483
"2000-08-13 10:12:34",   3.5523,  -0.6077,  -0.3108
"2000-08-13 10:12:35",   3.6492,  -0.5059,  -0.0968
"2000-08-13 10:12:36",   3.8045,  -0.4872,  -0.5189
"2000-08-13 10:12:37",   3.6268,  -0.4235,  -0.3870
"2000-08-13 10:12:38",   4.0541,  -0.6075,  -0.2342
"2000-08-13 10:12:39",   3.4449,  -0.5660,  -0.3380
"2000-08-13 10:12:40",   3.8034,  -0.1149,  -0.3820
"2000-08-13 10:12:41",   3.5359,  -0.8135,   0.0158
"2000-08-13 10:12:42",   3.5132,  -0.9373,  -0.1245
"2000-08-13 10:12:43",   3.1467,  -0.9400,   0.0466
"2000-08-13 10:12:44",   2.8559,  -1.0118,   0.2585
"2000-08-13 10:12:45",   2.2280,  -1.0395,   0.3854
"2000-08-13 10:12:46",   2.5012,  -1.1295,   0.2405
"2000-08-13 10:12:47",   2.6892,  -0.8942,   0.5556
"2000-08-13 10:12:48",   2.4214,  -1.0501,   0.1879
"2000-08-13 10:12:49",   2.6211,  -0.8724,   0.4126
"2000-08-13 10:12:50",   3.5247,  -0.5953,   0.0787
"2000-08-13 10:12:51",   3.8252,  -0.4767,   0.2047
"2000-08-13 10:12:52",   4.4266,  -0.5961,  -0.0375
"2000-08-13 10:12:53",   4.2226,  -0.8584,  -0.3396
"2000-08-13 10:12:54",   4.9111,  -1.2351,  -0.5024
"2000-08-13 10:12:55",   4.2568,  -1.2498,   0.1827
"2000-08-13 10:12:56",   4.3013,  -0.7662,   0.2160
"2000-08-13 10:12:57",   4.0744,  -0.7427,  -0.1535
"2000-08-13 10:12:58",   3.4457,  -2.0705,  -0.2520
"2000-08-13 10:12:59",   3.4411,  -1.2287,   0.4825
"2000-08-13 10:13:00",   4.1071,  -0.1953,   0.5163
"2000-08-13 10:13:01",   3.7582,  -0.3471,   0.3233
"2000-08-13 10:13:02",   4.1036,  -1.1213,  -0.2023
"2000-08-13 10:13:03",   3.6941,  -1.1074,  -0.2256
"2000-08-13 10:13:04",   3.7613,  -1.1614,  -0.0825
"2000-08-13 10:13:05",   3.9061,  -1.1604,  -0.0874
"2000-08-13 10:13:06",   3.6459,  -1.2437,  -0.1006
"2000-08-13 10:13:07",   3.7853,  -1.0007,   0.0236
"2000-08-13 10:13:08",   3.9734,  -1.3210,  -0.1083
"2000-08-13 10:13:09",   3.9855,  -1.2795,  -0.1052
"2000-08-13 10:13:10",   3.7546,  -1.2473,  -0.1109
"2000-08-13 10:13:11",   4.0057,  -1.3351,  -0.1403
"2000-08-13 10:13:12",   3.8234,  -1.3466,  -0.4346
"2000-08-13 10:13:13",   4.0328,  -1.3712,  -0.0167
"2000-08-13 10:13:14",   3.9230,  -1.3314,   0.4523
"2000-08-13 10:13:15",   4.0266,  -0.2175,  -0.2190
"2000-08-13 10:13:16",   4.1640,  -0.8348,  -0.3295
"2000-08-13 10:13:17",   4.5080,  -0.8737,  -0.4028
"2000-08-13 10:13:18",   3.8939,  -0.5911,  -0.2093
"2000-08-13 10:13:19",   3.3048,  -0.3828,   0.1426
"2000-08-13 10:13:20",   2.9915,  -0.6351,   0.4515
"2000-08-13 10:13:21",   3.7226,  -0.6753,   0.3000
"2000-08-13 10:13:22",   3.3352,  -0.2033,   0.2762
"2000-08-13 10:13:23",   3.2707,  -1.1640,   0.1252
"2000-08-13 10:13:24",   3.4223,  -0.9239,  -0.3455
"2000-08-13 10:13:25",   2.9687,  -1.1611,   0.0656
"2000-08-13 10:13:26",   3.0347,  -1.0577,  -0.2626
"2000-08-13 10:13:27",   2.8979,  -0.8960,  -0.1303
"2000-08-13 10:13:28",   2.5939,  -1.0573,  -0.0830
"2000-08-13 10:13:29",   2.4290,  -2.0659,   1.3647
"2000-08-13 10:13:30",   3.1918,  -1.7844,   0.9822
"2000-08-13 10:13:31",   3.3548,  -1.7682,   0.8586
"2000-08-13 10:13:32",   3.3015,  -1.9363,   0.0460
"2000-08-13 10:13:33",   3.5085,  -0.9450,  -0.1880
"2000-08-13 10:13:34",   3.1118,  -1.1019,  -0.0708
"2000-08-13 10:13:35",   3.0663,  -0.8672,   0.0105
"2000-08-13 10:13:36",   3.2487,  -0.2727,   0.1475
"2000-08-13 10:13:37",   2.9895,  -0.1402,   0.3142
"2000-08-13 10:13:38",   2.4860,   0.3156,   0.0211
"2000-08-13 10:13:39",   2.7572,   0.1380,   0.1601
"2000-08-13 10:13:40",   3.0638,   0.1335,   0.0076
"2000-08-13 10:13:41",   3.3518,   0.4249,  -0.1152
"2000-08-13 10:13:42",   3.1118,  -0.1436,  -0.2546
"2000-08-13 10:13:43",   3.1368,  -0.2092,   0.1407
"2000-08-13 10:13:44",   3.4590,  -0.0519,  -0.0519
"2000-08-13 10:13:45",   2.8836,  -0.1123,   0.3976
"2000-08-13 10:13:46",   3.2186,  -0.3219,   0.3872
"2000-08-13 10:13:47",   3.1019,   0.1697,  -0.1534
