# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:13:51",   2.7519,  -0.7631,   0.1847
"2000-08-04 11:13:52",   2.6608,   0.0626,   0.2667
"2000-08-04 11:13:53",   2.5695,  -0.5417,  -0.0968
"2000-08-04 11:13:54",   2.1530,   0.0581,   0.4124
"2000-08-04 11:13:55",   2.2450,  -1.2176,   0.9441
"2000-08-04 11:13:56",   2.4094,  -0.2451,   0.8132
"2000-08-04 11:13:57",   3.0495,  -0.0373,  -0.1957
"2000-08-04 11:13:58",   2.6380,  -0.5490,   0.0480
"2000-08-04 11:13:59",   3.0163,  -0.4304,   0.4547
"2000-08-04 11:14:00",   3.2168,  -0.8740,   0.1952
"2000-08-04 11:14:01",   2.9791,  -0.6626,   0.0232
"2000-08-04 11:14:02",   2.9892,  -0.2399,   0.1549
"2000-08-04 11:14:03",   2.9958,  -0.1934,   0.0853
"2000-08-04 11:14:04",   3.3193,  -0.4017,   0.1376
"2000-08-04 11:14:05",   3.1975,  -0.5237,   0.2532
"2000-08-04 11:14:06",   2.8160,  -1.1765,   0.4718
"2000-08-04 11:14:07",   2.8161,  -0.7880,   0.2821
"2000-08-04 11:14:08",   2.8092,  -0.8193,   0.0970
"2000-08-04 11:14:09",   2.9613,  -0.2355,   0.3345
"2000-08-04 11:14:10",   2.7892,  -0.7754,  -0.0865
"2000-08-04 11:14:11",   2.6038,  -0.7849,  -0.2226
"2000-08-04 11:14:12",   2.2665,  -0.5215,  -0.0214
"2000-08-04 11:14:13",   2.5981,   0.0994,   0.2853
"2000-08-04 11:14:14",   2.1875,   0.1116,   0.2415
"2000-08-04 11:14:15",   2.9803,   0.0212,  -0.1975
"2000-08-04 11:14:16",   2.3427,   0.5732,  -0.3917
"2000-08-04 11:14:17",   2.3473,   0.4300,   0.2025
"2000-08-04 11:14:18",   1.6347,  -0.1222,   0.2983
"2000-08-04 11:14:19",   2.0119,  -0.1465,  -0.3445
"2000-08-04 11:14:20",   1.8096,  -0.2571,   0.4301
"2000-08-04 11:14:21",   1.6472,  -0.6170,   0.8986
"2000-08-04 11:14:22",   1.5296,  -0.3619,   0.6238
"2000-08-04 11:14:23",   2.5286,  -0.4572,   0.1092
"2000-08-04 11:14:24",   2.5983,  -0.3896,   0.1373
"2000-08-04 11:14:25",   1.9815,  -0.1821,   0.2161
"2000-08-04 11:14:26",   1.9875,  -0.5586,   0.5331
"2000-08-04 11:14:27",   2.1787,   0.2914,  -0.3816
"2000-08-04 11:14:28",   2.6061,   0.0812,  -0.8389
"2000-08-04 11:14:29",   2.8675,   0.2931,  -0.2532
"2000-08-04 11:14:30",   2.7394,  -0.2274,  -0.6779
"2000-08-04 11:14:31",   2.8775,  -0.3348,  -0.2764
"2000-08-04 11:14:32",   2.1498,  -0.5440,  -0.1913
"2000-08-04 11:14:33",   1.8530,  -0.4659,  -0.1420
"2000-08-04 11:14:34",   2.0564,   0.5705,  -0.2420
"2000-08-04 11:14:35",   2.3052,  -0.3111,   0.0325
"2000-08-04 11:14:36",   2.7020,   0.8185,   0.4666
"2000-08-04 11:14:37",   2.7048,  -0.1338,  -0.1787
"2000-08-04 11:14:38",   2.3753,   0.3150,   0.0662
"2000-08-04 11:14:39",   2.3216,   0.3439,  -0.4937
"2000-08-04 11:14:40",   1.8334,   0.1574,   0.0603
"2000-08-04 11:14:41",   2.1041,  -0.3077,  -0.0344
"2000-08-04 11:14:42",   2.5340,  -0.2888,   0.2318
"2000-08-04 11:14:43",   2.4632,  -0.2614,  -0.2249
"2000-08-04 11:14:44",   2.1153,  -0.2281,  -0.2714
"2000-08-04 11:14:45",   2.2844,  -0.4657,  -0.0008
"2000-08-04 11:14:46",   2.3147,  -0.5836,   0.1992
"2000-08-04 11:14:47",   2.3300,  -0.2481,   0.4549
"2000-08-04 11:14:48",   1.8803,   0.5499,   0.8030
"2000-08-04 11:14:49",   1.9586,   0.2665,   0.6697
"2000-08-04 11:14:50",   1.4576,   0.5849,   0.5070
"2000-08-04 11:14:51",   1.4673,   0.6089,   0.3235
"2000-08-04 11:14:52",   1.8656,   0.4547,   0.4043
"2000-08-04 11:14:53",   2.5658,   0.7734,   0.4643
"2000-08-04 11:14:54",   2.3555,   1.0262,   0.3019
"2000-08-04 11:14:55",   2.3294,   1.0578,   0.3012
"2000-08-04 11:14:56",   2.6052,   1.0339,  -0.1608
"2000-08-04 11:14:57",   2.7661,   0.7933,  -0.2773
"2000-08-04 11:14:58",   2.4319,   0.4419,  -0.2307
"2000-08-04 11:14:59",   2.4880,   0.8123,   0.0606
"2000-08-04 11:15:00",   2.4045,   0.5838,   0.0427
"2000-08-04 11:15:01",   2.5623,   0.8413,   0.2759
"2000-08-04 11:15:02",   2.7902,   0.5137,   0.1492
"2000-08-04 11:15:03",   2.3455,   0.6460,   0.0979
"2000-08-04 11:15:04",   2.0961,   0.6950,   0.1387
"2000-08-04 11:15:05",   1.5517,   0.6454,   0.2998
"2000-08-04 11:15:06",   1.4481,   0.2337,   0.3161
"2000-08-04 11:15:07",   1.9988,   0.4022,   0.5584
"2000-08-04 11:15:08",   2.5753,  -0.3787,   0.0709
"2000-08-04 11:15:09",   3.2344,   0.3165,   0.4740
"2000-08-04 11:15:10",   2.8998,   0.0493,   0.5180
"2000-08-04 11:15:11",   3.2596,   0.0218,  -0.0767
"2000-08-04 11:15:12",   3.2508,   0.3003,  -0.5408
"2000-08-04 11:15:13",   3.4439,   0.0404,  -0.2239
"2000-08-04 11:15:14",   3.0626,  -0.2024,  -0.4768
"2000-08-04 11:15:15",   3.1056,   0.1664,  -0.3804
"2000-08-04 11:15:16",   3.2493,  -0.4681,  -0.0366
"2000-08-04 11:15:17",   3.5819,  -0.6289,  -0.4109
"2000-08-04 11:15:18",   3.3446,  -0.4416,  -0.3757
"2000-08-04 11:15:19",   3.2023,  -0.2729,  -0.0842
"2000-08-04 11:15:20",   3.3739,  -0.2561,  -0.3979
"2000-08-04 11:15:21",   3.4093,  -0.5545,  -0.1530
"2000-08-04 11:15:22",   3.4296,   0.2960,  -0.3909
"2000-08-04 11:15:23",   3.3845,  -0.2418,  -0.7331
"2000-08-04 11:15:24",   2.6501,  -0.1114,   0.1841
"2000-08-04 11:15:25",   3.1020,   0.0719,  -0.4474
"2000-08-04 11:15:26",   2.9000,  -0.1109,  -0.1853
"2000-08-04 11:15:27",   2.4879,   0.0370,   0.2901
"2000-08-04 11:15:28",   2.5739,   0.4421,  -0.0610
"2000-08-04 11:15:29",   2.6322,   0.1421,   0.0835
"2000-08-04 11:15:30",   3.0616,   0.4822,   0.2580
"2000-08-04 11:15:31",   3.0744,   0.3617,   0.2842
"2000-08-04 11:15:32",   2.3159,  -0.2109,  -0.1439
"2000-08-04 11:15:33",   3.3704,  -0.2817,   0.1730
"2000-08-04 11:15:34",   2.9135,  -0.9956,  -0.7391
"2000-08-04 11:15:35",   2.6996,  -0.8722,  -0.4632
"2000-08-04 11:15:36",   2.3325,  -0.7456,   0.0656
"2000-08-04 11:15:37",   2.2405,  -0.7027,   0.0776
"2000-08-04 11:15:38",   2.0179,  -0.5106,   0.5304
"2000-08-04 11:15:39",   2.7100,  -0.6280,  -0.0503
"2000-08-04 11:15:40",   2.7711,  -0.8564,   0.2191
"2000-08-04 11:15:41",   2.3958,  -1.0101,  -0.0413
"2000-08-04 11:15:42",   2.5631,  -0.2866,  -0.2880
"2000-08-04 11:15:43",   2.6511,  -0.1628,   0.3120
"2000-08-04 11:15:44",   2.9135,   0.0513,  -0.0286
"2000-08-04 11:15:45",   2.5596,  -0.2114,   0.2652
"2000-08-04 11:15:46",   2.6892,   0.0621,  -0.4060
"2000-08-04 11:15:47",   2.3529,   0.6481,  -0.2734
"2000-08-04 11:15:48",   2.2692,   0.7660,  -0.1015
"2000-08-04 11:15:49",   2.3514,   0.1057,   0.1495
"2000-08-04 11:15:50",   2.4873,   0.2508,  -0.0688
"2000-08-04 11:15:51",   3.8593,   1.0713,   0.1587
"2000-08-04 11:15:52",   3.9347,   0.6928,   0.1705
"2000-08-04 11:15:53",   3.9788,   0.0280,   0.0838
"2000-08-04 11:15:54",   3.2866,  -0.1007,   0.1831
"2000-08-04 11:15:55",   3.5074,   0.8079,  -0.2614
"2000-08-04 11:15:56",   3.2919,   0.2001,  -0.1711
"2000-08-04 11:15:57",   3.6468,   0.1081,  -0.1569
"2000-08-04 11:15:58",   3.1792,   0.0128,   0.3871
"2000-08-04 11:15:59",   3.3900,   0.1330,  -0.0210
"2000-08-04 11:16:00",   3.2816,   0.0692,  -0.1716
"2000-08-04 11:16:01",   3.5015,   0.2120,  -0.2275
"2000-08-04 11:16:02",   3.2653,   0.1473,  -0.1858
"2000-08-04 11:16:03",   3.2168,   0.1484,  -0.3161
"2000-08-04 11:16:04",   3.1805,   0.6058,  -0.0306
"2000-08-04 11:16:05",   3.1730,   0.3522,  -0.1478
"2000-08-04 11:16:06",   3.3547,   0.7295,  -0.3841
"2000-08-04 11:16:07",   3.3812,   0.2697,  -0.1165
"2000-08-04 11:16:08",   3.2645,   0.1110,  -0.3378
"2000-08-04 11:16:09",   3.0795,   0.1487,  -0.1991
"2000-08-04 11:16:10",   3.2019,   0.1469,  -0.2068
"2000-08-04 11:16:11",   3.3968,  -0.1068,  -0.0247
"2000-08-04 11:16:12",   3.2777,   0.0941,  -0.1838
"2000-08-04 11:16:13",   3.1036,   0.2984,  -0.2622
"2000-08-04 11:16:14",   3.3273,   0.1137,  -0.2659
"2000-08-04 11:16:15",   3.1698,   0.2881,  -0.0470
"2000-08-04 11:16:16",   3.3209,   0.5111,   0.0445
"2000-08-04 11:16:17",   3.4047,   0.3607,  -0.1703
"2000-08-04 11:16:18",   3.5007,   0.6163,   0.0208
"2000-08-04 11:16:19",   3.4382,   0.1960,  -0.2355
"2000-08-04 11:16:20",   3.1491,   0.3647,  -0.4348
"2000-08-04 11:16:21",   3.1598,   0.6728,  -0.2584
"2000-08-04 11:16:22",   2.2519,   0.4036,   0.5658
"2000-08-04 11:16:23",   2.6263,   0.6605,   0.1106
"2000-08-04 11:16:24",   2.7192,  -0.2260,   0.3912
"2000-08-04 11:16:25",   3.0851,  -0.0841,   0.0958
"2000-08-04 11:16:26",   3.1934,   0.0855,  -0.2933
"2000-08-04 11:16:27",   3.4167,  -0.0671,  -0.4045
"2000-08-04 11:16:28",   3.4677,  -0.3954,  -0.2487
"2000-08-04 11:16:29",   3.3831,   0.3062,  -0.1825
"2000-08-04 11:16:30",   3.5659,   0.4843,  -0.1903
"2000-08-04 11:16:31",   3.3131,   0.4764,  -0.1477
"2000-08-04 11:16:32",   3.6119,   0.3449,  -0.0312
"2000-08-04 11:16:33",   3.0924,   0.3677,   0.1626
"2000-08-04 11:16:34",   3.2436,   0.5317,   0.0491
"2000-08-04 11:16:35",   3.2186,   0.0510,   0.1542
"2000-08-04 11:16:36",   2.9493,  -0.0656,   0.1989
"2000-08-04 11:16:37",   2.4904,  -0.2382,   0.4174
"2000-08-04 11:16:38",   3.1328,   0.2488,   0.1874
"2000-08-04 11:16:39",   2.9186,  -0.1565,   0.2689
"2000-08-04 11:16:40",   3.0321,   0.1266,   0.3126
"2000-08-04 11:16:41",   2.7898,  -0.0689,  -0.3537
"2000-08-04 11:16:42",   2.9284,   0.0958,   0.0652
"2000-08-04 11:16:43",   2.4339,   0.4827,  -0.2923
"2000-08-04 11:16:44",   2.3453,   0.2427,  -0.3216
"2000-08-04 11:16:45",   2.1078,  -0.0410,   0.0718
"2000-08-04 11:16:46",   2.0857,  -0.4287,   0.3944
"2000-08-04 11:16:47",   2.7116,  -0.3099,   0.1648
"2000-08-04 11:16:48",   2.4482,   0.1310,  -0.3320
"2000-08-04 11:16:49",   1.9696,  -0.0460,   0.1292
"2000-08-04 11:16:50",   1.9569,  -0.0569,  -0.2649
"2000-08-04 11:16:51",   2.2204,   0.2877,   0.3080
"2000-08-04 11:16:52",   1.6820,   0.1602,   0.4740
"2000-08-04 11:16:53",   2.0900,   0.3844,   0.3679
"2000-08-04 11:16:54",   2.7973,   0.5325,  -0.0242
"2000-08-04 11:16:55",   2.7846,   0.7393,  -0.0938
"2000-08-04 11:16:56",   2.7475,   0.9492,   0.4437
"2000-08-04 11:16:57",   2.7960,   1.2544,   0.0522
"2000-08-04 11:16:58",   2.5955,   0.6188,  -0.0520
"2000-08-04 11:16:59",   2.9785,   0.0813,  -0.1988
"2000-08-04 11:17:00",   3.0539,   0.4972,  -0.4255
"2000-08-04 11:17:01",   3.0177,   0.3143,  -0.1551
"2000-08-04 11:17:02",   2.9192,   0.2955,  -0.3701
"2000-08-04 11:17:03",   2.8735,   0.2128,   0.1360
"2000-08-04 11:17:04",   2.9912,   0.0662,  -0.1922
"2000-08-04 11:17:05",   3.0356,   0.1631,  -0.1633
"2000-08-04 11:17:06",   2.8373,   0.5344,  -0.4196
"2000-08-04 11:17:07",   2.7491,   0.5531,  -0.1099
"2000-08-04 11:17:08",   2.5537,   0.7301,  -0.1698
"2000-08-04 11:17:09",   2.5575,   0.7872,   0.0099
"2000-08-04 11:17:10",   2.2693,   0.7120,  -0.0789
"2000-08-04 11:17:11",   2.5606,   0.5252,  -0.1698
"2000-08-04 11:17:12",   3.0450,   0.7614,  -0.2909
"2000-08-04 11:17:13",   2.8544,   0.3181,  -0.0414
"2000-08-04 11:17:14",   3.1810,   0.3731,  -0.1386
"2000-08-04 11:17:15",   2.3134,   0.8518,   0.3012
"2000-08-04 11:17:16",   2.6420,   0.9683,   0.2734
"2000-08-04 11:17:17",   3.1324,   0.4511,  -0.2685
"2000-08-04 11:17:18",   2.7778,   0.2404,   0.1046
"2000-08-04 11:17:19",   2.2448,   0.6214,   0.3748
"2000-08-04 11:17:20",   2.5859,   0.8737,   0.3449
"2000-08-04 11:17:21",   2.9247,   0.7098,   0.2308
"2000-08-04 11:17:22",   3.1273,   0.6893,  -0.1165
"2000-08-04 11:17:23",   3.0024,   0.9588,  -0.1179
"2000-08-04 11:17:24",   2.8344,   0.8754,  -0.0492
"2000-08-04 11:17:25",   2.9137,   0.5647,  -0.2609
"2000-08-04 11:17:26",   2.8605,   0.5823,  -0.4346
"2000-08-04 11:17:27",   2.7107,   0.7452,   0.0075
"2000-08-04 11:17:28",   2.4008,   0.5637,  -0.2364
"2000-08-04 11:17:29",   2.7134,   1.0209,   0.0085
"2000-08-04 11:17:30",   2.7462,   0.8228,  -0.0483
"2000-08-04 11:17:31",   3.0241,   0.6038,  -0.0703
"2000-08-04 11:17:32",   3.0120,   0.3912,  -0.0013
"2000-08-04 11:17:33",   2.9987,   0.2482,  -0.1169
"2000-08-04 11:17:34",   3.0067,   0.1518,   0.2013
"2000-08-04 11:17:35",   3.0262,   0.2564,  -0.5476
"2000-08-04 11:17:36",   3.1065,   0.3578,  -0.5074
"2000-08-04 11:17:37",   3.2805,   0.1733,  -0.0248
"2000-08-04 11:17:38",   3.2436,   0.3842,  -0.0154
"2000-08-04 11:17:39",   3.3683,   0.3798,  -0.5959
"2000-08-04 11:17:40",   3.2895,   0.6547,  -0.5118
"2000-08-04 11:17:41",   3.3992,   0.2948,  -0.5031
"2000-08-04 11:17:42",   3.2813,   0.3577,  -0.4849
"2000-08-04 11:17:43",   3.0430,  -0.0216,  -0.4959
"2000-08-04 11:17:44",   3.3865,   0.0110,  -0.4273
"2000-08-04 11:17:45",   3.4867,   0.4491,  -0.2108
"2000-08-04 11:17:46",   3.2337,   0.8099,  -0.0482
"2000-08-04 11:17:47",   3.1873,   0.2912,  -0.1612
"2000-08-04 11:17:48",   3.0539,  -0.4200,   0.7065
"2000-08-04 11:17:49",   2.6051,  -0.8872,   0.4833
"2000-08-04 11:17:50",   3.0438,  -0.8140,  -0.1886
"2000-08-04 11:17:51",   2.6005,  -0.0795,   0.5187
"2000-08-04 11:17:52",   3.1503,   0.0040,   0.2625
"2000-08-04 11:17:53",   3.8550,  -0.1332,   0.1837
"2000-08-04 11:17:54",   3.9347,   0.3491,  -0.3084
"2000-08-04 11:17:55",   3.7069,   0.7648,  -0.2628
"2000-08-04 11:17:56",   3.3513,  -0.0189,   0.0584
"2000-08-04 11:17:57",   3.9287,   0.3071,  -0.2959
"2000-08-04 11:17:58",   3.5612,  -0.1158,  -0.3217
"2000-08-04 11:17:59",   3.2684,  -0.2120,  -0.3162
"2000-08-04 11:18:00",   3.2314,   0.0885,  -0.2960
"2000-08-04 11:18:01",   3.4498,   0.3823,  -0.3157
"2000-08-04 11:18:02",   3.3395,   0.5176,  -0.7493
"2000-08-04 11:18:03",   3.4578,   0.1474,  -0.0896
"2000-08-04 11:18:04",   3.2845,  -0.0495,  -0.3244
"2000-08-04 11:18:05",   3.3065,  -0.1871,  -0.2593
"2000-08-04 11:18:06",   3.4764,  -0.2361,   0.0446
"2000-08-04 11:18:07",   2.9155,   0.6142,  -0.1162
"2000-08-04 11:18:08",   2.6484,   0.7582,   0.0025
"2000-08-04 11:18:09",   2.8168,   0.3039,  -0.3544
"2000-08-04 11:18:10",   3.1925,   0.7746,   0.1144
"2000-08-04 11:18:11",   3.4110,  -0.2296,  -0.4038
"2000-08-04 11:18:12",   3.4727,  -0.1354,  -0.4636
"2000-08-04 11:18:13",   3.0590,   0.8259,  -0.1337
"2000-08-04 11:18:14",   3.2686,   0.7586,   0.0095
"2000-08-04 11:18:15",   3.5553,   1.0072,   0.0102
"2000-08-04 11:18:16",   3.3559,   1.3635,   0.1940
"2000-08-04 11:18:17",   3.5529,   0.4701,  -0.1027
"2000-08-04 11:18:18",   3.4945,  -0.0546,  -0.2473
"2000-08-04 11:18:19",   3.7080,   0.1465,  -0.4262
"2000-08-04 11:18:20",   3.4819,   0.8813,   0.0589
"2000-08-04 11:18:21",   3.6261,   0.7034,  -0.2465
"2000-08-04 11:18:22",   3.2428,   1.0915,   0.2504
"2000-08-04 11:18:23",   3.5660,   1.2158,   0.2340
"2000-08-04 11:18:24",   3.8497,   0.9235,   0.3719
"2000-08-04 11:18:25",   3.5624,   0.9044,   0.0418
"2000-08-04 11:18:26",   3.4236,   1.2979,   0.0718
"2000-08-04 11:18:27",   4.2136,   1.0275,  -0.4524
"2000-08-04 11:18:28",   4.1719,   1.0275,  -0.4754
"2000-08-04 11:18:29",   3.9880,   0.9644,  -0.2680
"2000-08-04 11:18:30",   3.5589,   1.0065,  -0.3814
"2000-08-04 11:18:31",   3.4752,   1.0353,  -0.3680
"2000-08-04 11:18:32",   3.7604,   0.8653,  -0.3596
"2000-08-04 11:18:33",   3.5329,   1.0176,  -0.3100
"2000-08-04 11:18:34",   3.3811,   0.9440,  -0.3677
"2000-08-04 11:18:35",   3.4233,   0.9877,  -0.3058
"2000-08-04 11:18:36",   3.3909,   1.0959,  -0.1707
"2000-08-04 11:18:37",   3.3702,   0.6643,  -0.1482
"2000-08-04 11:18:38",   3.2245,   0.5937,  -0.2319
"2000-08-04 11:18:39",   3.1925,   0.8358,  -0.2708
"2000-08-04 11:18:40",   3.2241,   0.9385,  -0.1113
"2000-08-04 11:18:41",   3.1017,   0.6241,  -0.2683
"2000-08-04 11:18:42",   3.0501,   0.8133,  -0.1295
"2000-08-04 11:18:43",   3.1877,   0.6530,  -0.1658
"2000-08-04 11:18:44",   3.1221,   0.6764,  -0.2449
"2000-08-04 11:18:45",   3.0529,   0.7015,  -0.0834
"2000-08-04 11:18:46",   2.9917,   0.6862,  -0.0869
"2000-08-04 11:18:47",   2.8590,   0.4520,   0.0374
"2000-08-04 11:18:48",   2.4549,   0.8483,   0.0268
"2000-08-04 11:18:49",   2.5066,   0.2576,  -0.0092
"2000-08-04 11:18:50",   2.6348,   0.5440,   0.4059
"2000-08-04 11:18:51",   2.7630,   0.6339,   0.4669
"2000-08-04 11:18:52",   2.6342,  -0.0473,  -0.4428
"2000-08-04 11:18:53",   3.1619,   0.2158,  -0.0876
"2000-08-04 11:18:54",   3.0986,   0.4992,  -0.0456
"2000-08-04 11:18:55",   2.8798,   0.7408,  -0.1319
"2000-08-04 11:18:56",   2.8699,   0.5025,  -0.2055
"2000-08-04 11:18:57",   2.8099,   0.7805,  -0.1026
"2000-08-04 11:18:58",   2.5367,   0.8058,  -0.1126
"2000-08-04 11:18:59",   2.1291,   0.2246,  -0.0264
"2000-08-04 11:19:00",   2.0896,   0.5476,   0.5391
"2000-08-04 11:19:01",   2.8918,   0.6848,   0.0103
"2000-08-04 11:19:02",   2.9205,   0.4692,   0.1318
"2000-08-04 11:19:03",   2.8119,   0.2910,  -0.2163
"2000-08-04 11:19:04",   2.6590,   0.0889,  -0.1375
"2000-08-04 11:19:05",   3.0152,  -0.0951,  -0.2271
"2000-08-04 11:19:06",   3.0616,  -0.0190,  -0.1670
"2000-08-04 11:19:07",   2.9323,  -0.2357,   0.0779
"2000-08-04 11:19:08",   2.8924,  -0.1303,  -0.1929
"2000-08-04 11:19:09",   3.1448,  -0.2431,   0.0316
"2000-08-04 11:19:10",   2.5294,  -0.5183,   0.1793
"2000-08-04 11:19:11",   2.4307,   0.7110,  -0.2471
"2000-08-04 11:19:12",   2.0637,   0.6194,  -0.0359
"2000-08-04 11:19:13",   2.0535,   0.4942,   0.1915
"2000-08-04 11:19:14",   2.8143,   0.2904,   0.1009
"2000-08-04 11:19:15",   3.0548,   0.2768,  -0.0717
"2000-08-04 11:19:16",   3.2518,   0.4291,  -0.0242
"2000-08-04 11:19:17",   3.4696,   0.6530,  -0.0953
"2000-08-04 11:19:18",   3.3037,   0.4520,  -0.3039
"2000-08-04 11:19:19",   3.1915,   0.3646,  -0.1072
"2000-08-04 11:19:20",   2.9572,   0.4740,  -0.1365
"2000-08-04 11:19:21",   2.9253,   0.4789,  -0.2174
"2000-08-04 11:19:22",   3.0938,   0.3380,  -0.3103
"2000-08-04 11:19:23",   3.0056,   0.3620,  -0.3219
"2000-08-04 11:19:24",   2.8803,   0.3473,  -0.1986
"2000-08-04 11:19:25",   2.8622,   0.2266,  -0.3118
"2000-08-04 11:19:26",   2.8103,   0.4205,  -0.3713
"2000-08-04 11:19:27",   2.8211,   0.3598,  -0.0558
"2000-08-04 11:19:28",   2.7107,   0.3010,  -0.4174
"2000-08-04 11:19:29",   2.9865,   0.4679,  -0.5364
"2000-08-04 11:19:30",   2.6643,   0.2401,  -0.2609
"2000-08-04 11:19:31",   2.3405,   0.7524,   0.0022
"2000-08-04 11:19:32",   2.3528,   0.3333,  -0.3461
"2000-08-04 11:19:33",   2.3642,   0.2810,  -0.3662
"2000-08-04 11:19:34",   2.4797,   0.3830,  -0.2816
"2000-08-04 11:19:35",   2.4822,   0.2017,  -0.1750
"2000-08-04 11:19:36",   2.3497,   0.3526,  -0.1782
"2000-08-04 11:19:37",   2.3476,   0.3663,  -0.0598
"2000-08-04 11:19:38",   2.3070,   0.4624,  -0.0506
"2000-08-04 11:19:39",   2.4322,   0.6341,  -0.1768
"2000-08-04 11:19:40",   2.2203,   0.6048,   0.1349
"2000-08-04 11:19:41",   2.1579,   0.6488,  -0.0335
"2000-08-04 11:19:42",   2.1985,   0.6900,  -0.1461
"2000-08-04 11:19:43",   2.0804,   0.6466,  -0.1469
"2000-08-04 11:19:44",   2.3663,   0.8107,  -0.0642
"2000-08-04 11:19:45",   1.7652,   0.5608,   0.0354
"2000-08-04 11:19:46",   1.8238,   0.9594,   0.1476
"2000-08-04 11:19:47",   2.0945,   0.5654,   0.2147
"2000-08-04 11:19:48",   2.0520,   0.4377,  -0.0383
"2000-08-04 11:19:49",   2.2464,   0.4995,   0.0258
"2000-08-04 11:19:50",   2.3629,   0.7982,  -0.1034
"2000-08-04 11:19:51",   2.3547,   0.5820,  -0.2780
"2000-08-04 11:19:52",   2.0294,   0.8965,  -0.1237
"2000-08-04 11:19:53",   1.9211,   1.0882,   0.1617
"2000-08-04 11:19:54",   2.1382,   0.7895,   0.4706
"2000-08-04 11:19:55",   2.4734,   1.0756,   0.0280
"2000-08-04 11:19:56",   2.3251,   1.2162,   0.0983
"2000-08-04 11:19:57",   2.3673,   0.2393,   0.6209
"2000-08-04 11:19:58",   2.2613,  -0.0217,   0.2860
"2000-08-04 11:19:59",   1.9233,  -0.0748,   0.8453
"2000-08-04 11:20:00",   2.2332,  -0.2306,   0.5219
"2000-08-04 11:20:01",   2.3262,  -0.6810,  -0.0942
"2000-08-04 11:20:02",   1.8640,  -0.6934,   0.1792
"2000-08-04 11:20:03",   2.0629,  -1.2670,   0.7693
"2000-08-04 11:20:04",   2.8594,  -0.7824,  -0.3450
"2000-08-04 11:20:05",   2.7084,  -0.7439,  -0.3287
"2000-08-04 11:20:06",   2.4842,  -0.6597,   0.1889
"2000-08-04 11:20:07",   2.7364,  -0.7816,   0.1637
"2000-08-04 11:20:08",   2.4038,  -0.3699,  -0.2050
"2000-08-04 11:20:09",   2.7350,  -0.0520,   0.0723
"2000-08-04 11:20:10",   1.8516,   0.0674,  -0.3148
"2000-08-04 11:20:11",   2.4625,  -0.0811,  -0.4122
"2000-08-04 11:20:12",   2.2961,   0.2650,  -0.1389
"2000-08-04 11:20:13",   2.2643,   0.0448,  -0.2836
"2000-08-04 11:20:14",   2.2033,  -0.1994,  -0.0862
"2000-08-04 11:20:15",   2.1647,   0.0092,  -0.0835
"2000-08-04 11:20:16",   1.6919,  -0.2086,   0.5234
"2000-08-04 11:20:17",   1.7680,  -0.3142,  -0.0024
"2000-08-04 11:20:18",   1.5651,  -0.2488,   0.4122
"2000-08-04 11:20:19",   1.9835,  -0.0209,   0.3446
"2000-08-04 11:20:20",   2.2188,   0.2115,  -0.2703
"2000-08-04 11:20:21",   1.8444,  -0.1178,   0.2708
"2000-08-04 11:20:22",   1.5325,   0.2476,   0.0017
"2000-08-04 11:20:23",   1.8937,   0.0790,   0.2734
"2000-08-04 11:20:24",   1.7871,   0.0051,   0.7100
"2000-08-04 11:20:25",   1.6495,   0.2162,   0.1397
"2000-08-04 11:20:26",   2.4334,   0.6587,  -0.0824
"2000-08-04 11:20:27",   2.0394,   0.7990,  -0.0179
"2000-08-04 11:20:28",   2.5271,   0.3752,  -0.2283
"2000-08-04 11:20:29",   2.7342,   0.0484,  -0.2341
"2000-08-04 11:20:30",   3.0351,   0.1165,  -0.0580
"2000-08-04 11:20:31",   2.2654,   0.6617,   0.1380
"2000-08-04 11:20:32",   2.1366,   1.0519,  -0.0596
"2000-08-04 11:20:33",   2.1092,   0.3184,  -0.4486
"2000-08-04 11:20:34",   1.8930,   0.1390,   0.5469
"2000-08-04 11:20:35",   1.4220,  -0.2916,   0.3840
"2000-08-04 11:20:36",   2.2747,  -0.8039,  -0.2856
"2000-08-04 11:20:37",   1.9544,  -0.8422,   0.0184
"2000-08-04 11:20:38",   2.3103,  -0.7743,   0.2872
"2000-08-04 11:20:39",   2.4268,  -0.5581,  -0.3390
"2000-08-04 11:20:40",   2.3298,  -0.2067,   0.0560
"2000-08-04 11:20:41",   2.2831,   0.4984,  -0.0039
"2000-08-04 11:20:42",   2.0826,  -0.0743,  -0.0229
"2000-08-04 11:20:43",   1.4717,   0.3509,   0.0443
"2000-08-04 11:20:44",   2.2602,   0.1872,   0.1819
"2000-08-04 11:20:45",   1.6454,   0.3843,   0.4749
"2000-08-04 11:20:46",   1.1342,  -0.0851,   0.4006
"2000-08-04 11:20:47",   1.5529,   0.2840,  -0.3283
"2000-08-04 11:20:48",   1.4871,   0.6482,   0.2634
"2000-08-04 11:20:49",   1.2228,   0.1329,   0.2281
"2000-08-04 11:20:50",   0.8803,   0.2514,   0.6721
