# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:43:54",   1.9821,   0.3959,  -0.0673
"2000-08-04 11:43:55",   2.4470,   0.4043,  -0.2545
"2000-08-04 11:43:56",   2.2280,   0.3122,  -0.3914
"2000-08-04 11:43:57",   2.3587,   0.2802,  -0.2621
"2000-08-04 11:43:58",   2.1606,   0.4840,  -0.1204
"2000-08-04 11:43:59",   1.9854,   0.3817,  -0.0496
"2000-08-04 11:44:00",   1.9377,   0.3620,  -0.0018
"2000-08-04 11:44:01",   2.2757,   0.2634,   0.0706
"2000-08-04 11:44:02",   1.8592,   0.1852,   0.2413
"2000-08-04 11:44:03",   1.6758,   0.1828,   0.2785
"2000-08-04 11:44:04",   1.8215,   0.0831,  -0.1859
"2000-08-04 11:44:05",   1.5539,   0.2639,   0.2898
"2000-08-04 11:44:06",   1.7939,   0.3009,   0.1127
"2000-08-04 11:44:07",   1.7026,   0.5050,   0.2373
"2000-08-04 11:44:08",   1.9416,   0.5041,  -0.0588
"2000-08-04 11:44:09",   2.0201,   0.2150,   0.1822
"2000-08-04 11:44:10",   1.8810,  -0.0259,   0.3055
"2000-08-04 11:44:11",   2.2722,  -0.0721,   0.2115
"2000-08-04 11:44:12",   2.4017,  -0.3906,  -0.0688
"2000-08-04 11:44:13",   2.2292,  -0.2467,   0.2808
"2000-08-04 11:44:14",   1.9920,  -0.7169,   0.0287
"2000-08-04 11:44:15",   1.7951,  -0.7195,  -0.2254
"2000-08-04 11:44:16",   2.4268,  -0.8073,  -0.3743
"2000-08-04 11:44:17",   2.3897,  -0.5811,  -0.2463
"2000-08-04 11:44:18",   2.2565,  -0.7792,   0.1534
"2000-08-04 11:44:19",   2.2163,  -0.7373,  -0.3280
"2000-08-04 11:44:20",   2.4715,  -0.5162,  -0.2233
"2000-08-04 11:44:21",   2.5953,  -0.0800,  -0.4565
"2000-08-04 11:44:22",   2.4801,  -0.7294,  -0.1727
"2000-08-04 11:44:23",   2.0933,  -0.5544,   0.2937
"2000-08-04 11:44:24",   2.0629,  -0.6699,   0.1582
"2000-08-04 11:44:25",   2.3706,  -1.2638,   0.3701
"2000-08-04 11:44:26",   2.2213,  -0.7423,  -0.2135
"2000-08-04 11:44:27",   2.2224,  -1.0398,   0.2851
"2000-08-04 11:44:28",   2.5312,  -1.6153,   0.4403
"2000-08-04 11:44:29",   3.4947,  -1.3196,  -0.0683
"2000-08-04 11:44:30",   3.1999,  -1.9847,   0.3140
"2000-08-04 11:44:31",   2.8520,  -1.7826,  -0.0984
"2000-08-04 11:44:32",   3.2886,  -0.9962,  -0.2770
"2000-08-04 11:44:33",   3.0385,  -0.6132,   0.1268
"2000-08-04 11:44:34",   3.0128,  -0.5736,  -0.1954
"2000-08-04 11:44:35",   2.3664,  -1.0922,   0.1975
"2000-08-04 11:44:36",   2.3317,  -1.2162,   0.1742
"2000-08-04 11:44:37",   2.4740,  -0.4128,   0.0843
"2000-08-04 11:44:38",   2.9458,  -1.4365,  -0.2455
"2000-08-04 11:44:39",   2.4441,  -1.1721,   0.0846
"2000-08-04 11:44:40",   2.4879,  -0.6359,   0.2756
"2000-08-04 11:44:41",   2.5901,  -0.7963,  -0.1984
"2000-08-04 11:44:42",   2.5458,  -0.2908,   0.4082
"2000-08-04 11:44:43",   3.1966,  -0.6295,  -0.2187
"2000-08-04 11:44:44",   3.0563,  -1.0259,  -0.0578
"2000-08-04 11:44:45",   2.6253,  -1.7636,   0.7827
"2000-08-04 11:44:46",   2.7358,  -1.0486,   0.3083
"2000-08-04 11:44:47",   3.6654,  -1.5739,   0.1692
"2000-08-04 11:44:48",   3.2741,  -1.3062,   0.5283
"2000-08-04 11:44:49",   3.1169,  -1.6165,   0.8487
"2000-08-04 11:44:50",   3.3442,  -0.7625,  -0.3568
"2000-08-04 11:44:51",   3.0935,  -0.5902,  -0.1881
"2000-08-04 11:44:52",   2.6990,  -0.8343,  -0.2536
"2000-08-04 11:44:53",   2.7722,  -1.2557,   0.0820
"2000-08-04 11:44:54",   3.2074,  -1.1732,   0.1384
"2000-08-04 11:44:55",   3.4760,  -1.1826,   0.0875
"2000-08-04 11:44:56",   3.6950,  -1.3395,  -0.2009
"2000-08-04 11:44:57",   3.3723,  -1.0687,  -0.1706
"2000-08-04 11:44:58",   3.1202,  -0.1589,  -0.2047
"2000-08-04 11:44:59",   3.1730,  -0.6734,   0.3279
"2000-08-04 11:45:00",   3.1565,  -0.8388,   0.2046
"2000-08-04 11:45:01",   2.8685,  -1.4124,   0.1644
"2000-08-04 11:45:02",   2.8551,  -1.0115,   0.5160
"2000-08-04 11:45:03",   2.7700,  -0.9100,   0.4442
"2000-08-04 11:45:04",   3.3050,  -1.1437,   0.5104
"2000-08-04 11:45:05",   3.3830,  -0.6704,   0.1548
"2000-08-04 11:45:06",   3.4651,  -0.7277,  -0.5311
"2000-08-04 11:45:07",   3.5865,  -0.6719,  -0.2697
"2000-08-04 11:45:08",   3.2951,  -0.9270,  -0.1789
"2000-08-04 11:45:09",   3.5111,  -0.5065,   0.1672
"2000-08-04 11:45:10",   3.8565,  -0.4273,   0.0452
"2000-08-04 11:45:11",   3.4841,   0.0982,  -0.0078
"2000-08-04 11:45:12",   3.2245,  -0.1861,   0.0898
"2000-08-04 11:45:13",   3.1428,  -0.4826,  -0.0195
"2000-08-04 11:45:14",   3.1716,  -0.3035,  -0.2086
"2000-08-04 11:45:15",   3.1450,  -0.5424,  -0.0110
"2000-08-04 11:45:16",   3.2594,  -0.6320,  -0.1133
"2000-08-04 11:45:17",   3.1373,  -0.8527,  -0.0734
"2000-08-04 11:45:18",   3.2112,  -0.8174,  -0.3883
"2000-08-04 11:45:19",   3.1914,  -0.4539,  -0.3286
"2000-08-04 11:45:20",   3.2868,  -0.4505,  -0.2926
"2000-08-04 11:45:21",   3.1596,  -0.4212,  -0.2526
"2000-08-04 11:45:22",   3.0128,  -0.3581,  -0.3133
"2000-08-04 11:45:23",   2.8095,  -0.4810,  -0.1457
"2000-08-04 11:45:24",   2.7972,  -0.6859,  -0.0869
"2000-08-04 11:45:25",   2.7972,  -0.5276,  -0.1386
"2000-08-04 11:45:26",   2.9292,  -0.2184,  -0.0516
"2000-08-04 11:45:27",   2.8152,  -0.1791,   0.1231
"2000-08-04 11:45:28",   2.6614,  -0.5213,  -0.0940
"2000-08-04 11:45:29",   2.7455,  -0.1744,   0.2588
"2000-08-04 11:45:30",   2.3737,  -0.1883,   0.3224
"2000-08-04 11:45:31",   2.3534,  -0.2032,  -0.1485
"2000-08-04 11:45:32",   2.4943,  -0.0419,  -0.2106
"2000-08-04 11:45:33",   2.2292,  -0.3641,   0.5727
"2000-08-04 11:45:34",   2.0911,  -0.3634,   0.7143
"2000-08-04 11:45:35",   2.3207,  -0.7719,   0.2238
"2000-08-04 11:45:36",   2.5653,  -0.4557,   0.3785
"2000-08-04 11:45:37",   2.8275,   0.1023,   0.1033
"2000-08-04 11:45:38",   3.1251,  -0.0939,  -0.0907
"2000-08-04 11:45:39",   3.1592,   0.3488,  -0.2392
"2000-08-04 11:45:40",   2.6360,  -0.5528,   0.5431
"2000-08-04 11:45:41",   2.9918,  -0.6685,   0.0022
"2000-08-04 11:45:42",   2.9967,  -0.4554,   0.0560
"2000-08-04 11:45:43",   3.0080,  -0.7473,  -0.2216
"2000-08-04 11:45:44",   2.6190,  -0.5009,  -0.3813
"2000-08-04 11:45:45",   2.6569,  -0.2485,  -0.1990
"2000-08-04 11:45:46",   2.7392,  -0.3297,   0.0203
"2000-08-04 11:45:47",   2.7136,   0.0014,  -0.3256
"2000-08-04 11:45:48",   3.0603,  -0.4282,  -0.0883
"2000-08-04 11:45:49",   2.8013,  -0.1879,   0.1445
"2000-08-04 11:45:50",   2.7319,  -0.4275,   0.0347
"2000-08-04 11:45:51",   3.0477,  -0.1800,  -0.1170
"2000-08-04 11:45:52",   2.8911,  -0.5286,   0.2979
"2000-08-04 11:45:53",   2.9001,  -1.2696,   0.0677
"2000-08-04 11:45:54",   3.3445,  -0.2016,  -0.1975
"2000-08-04 11:45:55",   3.3219,  -0.0449,  -0.3786
"2000-08-04 11:45:56",   3.1692,  -0.1733,  -0.3305
"2000-08-04 11:45:57",   2.9882,  -0.1239,  -0.0747
"2000-08-04 11:45:58",   2.9688,  -0.1948,  -0.1948
"2000-08-04 11:45:59",   2.8701,  -0.2467,  -0.2321
"2000-08-04 11:46:00",   2.9263,   0.1181,  -0.2987
"2000-08-04 11:46:01",   2.8044,   0.1101,  -0.1228
"2000-08-04 11:46:02",   2.4268,  -0.5935,   0.2214
"2000-08-04 11:46:03",   2.7914,  -0.3336,   0.3558
"2000-08-04 11:46:04",   2.7740,  -0.3358,  -0.0818
"2000-08-04 11:46:05",   2.7591,  -0.7583,  -0.1476
"2000-08-04 11:46:06",   2.7152,  -0.1728,  -0.4540
"2000-08-04 11:46:07",   3.0104,  -0.6245,  -0.4758
"2000-08-04 11:46:08",   2.7957,  -0.8809,  -0.4471
"2000-08-04 11:46:09",   2.2313,  -0.0743,   0.2296
"2000-08-04 11:46:10",   2.2930,  -0.5049,  -0.3855
"2000-08-04 11:46:11",   2.4881,  -0.5986,  -0.4010
"2000-08-04 11:46:12",   2.5813,  -0.3860,  -0.4364
"2000-08-04 11:46:13",   2.6519,  -0.3767,  -0.4040
"2000-08-04 11:46:14",   2.5837,  -1.3691,  -0.1806
"2000-08-04 11:46:15",   2.4131,  -1.2206,  -0.3207
"2000-08-04 11:46:16",   2.0543,  -1.4339,   0.2944
"2000-08-04 11:46:17",   1.6527,  -1.7640,  -0.1493
"2000-08-04 11:46:18",   1.8416,  -0.7916,   0.4664
"2000-08-04 11:46:19",   2.4711,  -0.6482,  -0.1496
"2000-08-04 11:46:20",   2.7565,  -0.8714,   0.0666
"2000-08-04 11:46:21",   2.8939,  -1.1426,   0.2044
"2000-08-04 11:46:22",   2.9346,  -0.9731,   0.2298
"2000-08-04 11:46:23",   3.0581,  -1.3363,   0.2264
"2000-08-04 11:46:24",   2.6882,  -1.1090,   0.2418
"2000-08-04 11:46:25",   2.4095,  -1.0908,  -0.2656
"2000-08-04 11:46:26",   2.7600,  -0.9126,  -0.4432
"2000-08-04 11:46:27",   2.7464,  -1.0081,  -0.3582
"2000-08-04 11:46:28",   2.5761,  -0.8817,  -0.2943
"2000-08-04 11:46:29",   3.1668,  -1.1333,  -0.1625
"2000-08-04 11:46:30",   2.8250,  -0.9389,  -0.2418
"2000-08-04 11:46:31",   2.5095,  -0.7895,  -0.3781
"2000-08-04 11:46:32",   2.8750,  -1.0806,  -0.1670
"2000-08-04 11:46:33",   2.8073,  -0.9799,   0.0682
"2000-08-04 11:46:34",   2.8058,  -1.0169,   0.1217
"2000-08-04 11:46:35",   2.7656,  -1.0608,  -0.0069
"2000-08-04 11:46:36",   2.5671,  -1.1364,  -0.1295
"2000-08-04 11:46:37",   2.5487,  -0.9859,   0.0845
"2000-08-04 11:46:38",   2.6023,  -1.2707,   0.0333
"2000-08-04 11:46:39",   2.4731,  -1.1996,   0.0228
"2000-08-04 11:46:40",   2.6781,  -1.0751,  -0.1716
"2000-08-04 11:46:41",   2.3891,  -1.0679,  -0.4903
"2000-08-04 11:46:42",   2.3008,  -0.9117,  -0.1609
"2000-08-04 11:46:43",   2.5396,  -1.3088,   0.0568
"2000-08-04 11:46:44",   2.9470,  -1.3136,  -0.0565
"2000-08-04 11:46:45",   2.3121,  -1.6894,  -0.2325
"2000-08-04 11:46:46",   2.9845,  -1.0107,  -0.2015
"2000-08-04 11:46:47",   2.9135,  -1.0203,  -0.1610
"2000-08-04 11:46:48",   2.7374,  -0.9187,  -0.1132
"2000-08-04 11:46:49",   2.6030,  -0.9193,   0.1545
"2000-08-04 11:46:50",   3.0090,  -0.9493,   0.0424
"2000-08-04 11:46:51",   2.7365,  -1.0032,   0.1193
"2000-08-04 11:46:52",   2.7714,  -1.0191,  -0.1217
"2000-08-04 11:46:53",   2.5201,  -1.0215,  -0.1161
"2000-08-04 11:46:54",   2.6023,  -0.7732,  -0.2616
"2000-08-04 11:46:55",   2.7705,  -0.5289,  -0.1293
"2000-08-04 11:46:56",   2.6827,  -0.4879,  -0.1451
"2000-08-04 11:46:57",   2.4454,  -0.4279,   0.0080
"2000-08-04 11:46:58",   2.6002,  -0.4056,  -0.0707
"2000-08-04 11:46:59",   2.5578,  -0.4493,   0.0765
"2000-08-04 11:47:00",   2.4186,  -0.5312,   0.1413
"2000-08-04 11:47:01",   2.5971,  -0.3218,   0.1175
"2000-08-04 11:47:02",   2.9386,  -0.6107,   0.1235
"2000-08-04 11:47:03",   2.9355,  -0.5846,  -0.1168
"2000-08-04 11:47:04",   2.9361,  -0.6606,   0.0387
"2000-08-04 11:47:05",   2.9438,  -0.6686,  -0.1977
"2000-08-04 11:47:06",   2.8510,  -0.5528,  -0.1734
"2000-08-04 11:47:07",   2.9185,  -0.5445,  -0.0844
"2000-08-04 11:47:08",   2.7276,  -0.7191,  -0.2716
"2000-08-04 11:47:09",   2.7141,  -0.7481,  -0.2973
"2000-08-04 11:47:10",   2.7868,  -0.7081,  -0.2857
"2000-08-04 11:47:11",   2.7295,  -0.6113,  -0.2508
"2000-08-04 11:47:12",   2.8006,  -0.5017,  -0.3680
"2000-08-04 11:47:13",   2.7993,  -0.5037,   0.1373
"2000-08-04 11:47:14",   2.9635,  -1.0440,  -0.1250
"2000-08-04 11:47:15",   3.0949,  -0.9626,  -0.4693
"2000-08-04 11:47:16",   3.0324,  -0.2435,  -0.2127
"2000-08-04 11:47:17",   3.0469,  -0.6439,  -0.4950
"2000-08-04 11:47:18",   2.6798,  -0.7230,   0.3822
"2000-08-04 11:47:19",   3.0692,  -0.1370,   0.1721
"2000-08-04 11:47:20",   3.2387,  -0.2672,  -0.5049
"2000-08-04 11:47:21",   2.8471,  -0.4414,  -0.2568
"2000-08-04 11:47:22",   2.8784,  -0.5527,  -0.4787
"2000-08-04 11:47:23",   2.8186,  -0.6498,  -0.3783
"2000-08-04 11:47:24",   2.2061,  -0.4145,  -0.2964
"2000-08-04 11:47:25",   2.1986,   0.2494,  -0.0255
"2000-08-04 11:47:26",   1.9053,  -0.0742,   0.1313
"2000-08-04 11:47:27",   2.2046,   0.0828,   0.4859
"2000-08-04 11:47:28",   2.6391,  -0.3990,  -0.2708
"2000-08-04 11:47:29",   2.4761,  -0.1463,  -0.3268
"2000-08-04 11:47:30",   2.6202,  -0.5036,   0.3639
"2000-08-04 11:47:31",   2.1346,  -0.1749,   0.5398
"2000-08-04 11:47:32",   2.7680,  -0.6007,   0.4137
"2000-08-04 11:47:33",   2.8138,  -0.9586,  -0.0532
"2000-08-04 11:47:34",   2.5434,  -0.4361,   0.0194
"2000-08-04 11:47:35",   2.5942,  -1.0213,   0.2805
"2000-08-04 11:47:36",   2.9039,  -0.9993,  -0.0403
"2000-08-04 11:47:37",   3.1441,  -0.8732,   0.1689
"2000-08-04 11:47:38",   2.7251,  -1.0865,   0.2515
"2000-08-04 11:47:39",   2.4449,  -0.9124,   0.6497
"2000-08-04 11:47:40",   2.7843,  -0.4966,   0.0198
"2000-08-04 11:47:41",   2.6793,  -0.6725,  -0.1911
"2000-08-04 11:47:42",   2.5773,  -0.8044,  -0.1404
"2000-08-04 11:47:43",   2.6072,  -0.8396,  -0.1434
"2000-08-04 11:47:44",   2.5169,  -0.3105,  -0.2806
"2000-08-04 11:47:45",   2.5918,  -0.5563,  -0.4165
"2000-08-04 11:47:46",   2.3666,  -0.7320,  -0.0514
"2000-08-04 11:47:47",   2.5383,  -0.9227,  -0.1600
"2000-08-04 11:47:48",   2.5618,  -0.3552,  -0.0837
"2000-08-04 11:47:49",   1.9865,  -0.9696,   0.2226
"2000-08-04 11:47:50",   1.6988,  -1.0500,   0.7347
"2000-08-04 11:47:51",   1.7460,  -0.5896,   0.3024
"2000-08-04 11:47:52",   1.7456,  -0.2685,   0.2014
"2000-08-04 11:47:53",   2.2218,  -0.4111,  -0.0311
"2000-08-04 11:47:54",   1.8903,  -0.6802,   0.2741
"2000-08-04 11:47:55",   2.6798,  -0.8796,   0.0239
"2000-08-04 11:47:56",   2.3375,  -0.8492,  -0.4229
"2000-08-04 11:47:57",   2.5109,  -0.5085,   0.3200
"2000-08-04 11:47:58",   2.8167,  -0.5572,   0.1382
"2000-08-04 11:47:59",   2.8627,  -0.7372,  -0.1504
"2000-08-04 11:48:00",   2.9789,  -0.5261,   0.2744
"2000-08-04 11:48:01",   3.0474,  -0.5974,   0.3185
"2000-08-04 11:48:02",   2.5891,  -0.5148,   0.1067
"2000-08-04 11:48:03",   2.7009,  -0.8107,  -0.1472
"2000-08-04 11:48:04",   3.0214,  -1.0026,  -0.1763
"2000-08-04 11:48:05",   3.0507,  -0.8708,  -0.1728
"2000-08-04 11:48:06",   2.8311,  -0.8901,   0.0078
"2000-08-04 11:48:07",   2.7990,  -1.1547,   0.0541
"2000-08-04 11:48:08",   2.9339,  -0.9549,  -0.0114
"2000-08-04 11:48:09",   3.1001,  -0.9897,   0.1312
"2000-08-04 11:48:10",   3.0712,  -1.0317,  -0.0626
"2000-08-04 11:48:11",   3.1192,  -0.3383,  -0.3051
"2000-08-04 11:48:12",   3.3884,  -0.8778,  -0.4225
"2000-08-04 11:48:13",   2.7861,  -1.0445,  -0.3107
"2000-08-04 11:48:14",   2.5672,  -0.5622,   0.1492
"2000-08-04 11:48:15",   2.3453,  -0.2878,   0.2804
"2000-08-04 11:48:16",   2.9458,  -0.4290,   0.3523
"2000-08-04 11:48:17",   2.7114,  -0.3734,   0.3542
"2000-08-04 11:48:18",   2.8161,   0.2634,  -0.1408
"2000-08-04 11:48:19",   2.8743,   0.5281,  -0.3407
"2000-08-04 11:48:20",   2.5769,   0.7283,  -0.0424
"2000-08-04 11:48:21",   2.1033,   0.9761,   0.2761
"2000-08-04 11:48:22",   2.0976,   0.6655,   0.2183
"2000-08-04 11:48:23",   2.3719,   0.7141,   0.0929
"2000-08-04 11:48:24",   2.2784,   0.6628,   0.4635
"2000-08-04 11:48:25",   2.4843,   0.4196,   0.0274
"2000-08-04 11:48:26",   2.3608,   0.2602,  -0.0203
"2000-08-04 11:48:27",   1.6727,   0.1774,   1.1198
"2000-08-04 11:48:28",   2.9383,   0.3898,   0.4708
"2000-08-04 11:48:29",   3.5265,  -0.0513,  -0.0943
"2000-08-04 11:48:30",   3.0710,  -0.4232,  -0.1182
"2000-08-04 11:48:31",   2.7276,  -0.3072,  -0.1042
"2000-08-04 11:48:32",   2.5389,  -0.1197,  -0.1931
"2000-08-04 11:48:33",   2.2727,  -0.1211,   0.2136
"2000-08-04 11:48:34",   2.7070,   0.4417,   0.3820
"2000-08-04 11:48:35",   2.0464,  -0.3418,   1.0165
"2000-08-04 11:48:36",   2.6603,   0.1576,  -0.0308
"2000-08-04 11:48:37",   2.3266,   0.3381,   0.3754
"2000-08-04 11:48:38",   2.6553,   0.6586,  -0.2094
"2000-08-04 11:48:39",   3.0744,   0.6386,  -0.1072
"2000-08-04 11:48:40",   2.8507,   0.5777,   0.3194
"2000-08-04 11:48:41",   2.9048,   0.7651,   0.2234
"2000-08-04 11:48:42",   2.9469,   0.8078,   0.3811
"2000-08-04 11:48:43",   2.8952,   0.4103,  -0.0148
"2000-08-04 11:48:44",   2.8078,   0.5218,  -0.1094
"2000-08-04 11:48:45",   2.7866,   0.6780,   0.1248
"2000-08-04 11:48:46",   2.9372,   0.6079,  -0.1062
"2000-08-04 11:48:47",   3.1205,   0.5448,   0.0152
"2000-08-04 11:48:48",   3.0944,   0.4715,   0.1250
"2000-08-04 11:48:49",   3.1342,   0.6734,   0.1811
"2000-08-04 11:48:50",   3.0716,   0.5676,  -0.1684
"2000-08-04 11:48:51",   2.9716,   0.5081,   0.0489
"2000-08-04 11:48:52",   3.2040,   0.4885,  -0.1421
"2000-08-04 11:48:53",   3.0855,   0.0950,  -0.1389
"2000-08-04 11:48:54",   2.8768,   0.3079,  -0.2432
"2000-08-04 11:48:55",   2.8124,   0.3196,   0.1044
"2000-08-04 11:48:56",   2.4415,   0.3026,   0.1660
"2000-08-04 11:48:57",   2.9258,   0.1681,   0.1086
"2000-08-04 11:48:58",   3.1478,   0.4804,  -0.1118
"2000-08-04 11:48:59",   3.0766,   0.7598,   0.0024
"2000-08-04 11:49:00",   3.0710,   0.7886,  -0.0305
"2000-08-04 11:49:01",   2.9661,   0.7067,  -0.0998
"2000-08-04 11:49:02",   2.9747,   0.9947,  -0.0149
"2000-08-04 11:49:03",   3.1070,   0.6189,  -0.0849
"2000-08-04 11:49:04",   3.1422,   0.7187,  -0.2482
"2000-08-04 11:49:05",   2.6544,   0.7533,   0.1504
"2000-08-04 11:49:06",   2.3001,   0.5110,  -0.2918
"2000-08-04 11:49:07",   2.7126,   0.6784,  -0.1395
"2000-08-04 11:49:08",   2.5541,   0.4301,   0.3171
"2000-08-04 11:49:09",   2.6600,   0.3875,   0.3780
"2000-08-04 11:49:10",   2.4373,  -0.0614,   0.0075
"2000-08-04 11:49:11",   3.0625,  -0.1750,  -0.2262
"2000-08-04 11:49:12",   3.0651,   0.2465,  -0.4057
"2000-08-04 11:49:13",   3.0062,  -0.4759,  -0.3503
"2000-08-04 11:49:14",   2.7833,  -0.1807,  -0.3608
"2000-08-04 11:49:15",   2.4505,   0.0346,  -0.1391
"2000-08-04 11:49:16",   2.4424,  -0.0796,  -0.1705
"2000-08-04 11:49:17",   1.9650,   0.2218,   0.4061
"2000-08-04 11:49:18",   2.3183,   0.2508,   0.1019
"2000-08-04 11:49:19",   2.2383,   0.4339,   0.1659
"2000-08-04 11:49:20",   2.0819,   0.4342,   0.0793
"2000-08-04 11:49:21",   2.2918,   0.2302,  -0.1636
"2000-08-04 11:49:22",   2.2464,   0.3744,   0.1468
"2000-08-04 11:49:23",   2.0217,   0.0575,   0.1241
"2000-08-04 11:49:24",   1.9299,   0.4012,   0.1619
"2000-08-04 11:49:25",   1.9514,   0.3964,   0.4950
"2000-08-04 11:49:26",   1.7207,  -0.1962,   0.0907
"2000-08-04 11:49:27",   1.9767,   0.0997,  -0.3024
"2000-08-04 11:49:28",   2.1128,   0.0275,  -0.1128
"2000-08-04 11:49:29",   1.8770,  -0.4380,   0.0491
"2000-08-04 11:49:30",   2.0992,   0.3196,   0.4853
"2000-08-04 11:49:31",   2.4546,  -0.0779,  -0.3482
"2000-08-04 11:49:32",   2.3609,   0.3484,  -0.0973
"2000-08-04 11:49:33",   2.3678,   0.3664,  -0.1085
"2000-08-04 11:49:34",   2.5697,   0.1003,  -0.0454
"2000-08-04 11:49:35",   2.4403,   0.0570,  -0.1296
"2000-08-04 11:49:36",   2.1540,  -0.1758,  -0.2175
"2000-08-04 11:49:37",   2.3345,  -0.1942,  -0.3286
"2000-08-04 11:49:38",   2.3414,  -0.6393,   0.0053
"2000-08-04 11:49:39",   2.6249,  -0.3675,   0.0462
"2000-08-04 11:49:40",   2.4420,  -0.4425,  -0.2127
"2000-08-04 11:49:41",   3.0459,  -0.2418,   0.0318
"2000-08-04 11:49:42",   2.7081,   0.2020,   0.4285
"2000-08-04 11:49:43",   2.9776,   0.2997,   0.3566
"2000-08-04 11:49:44",   2.5023,  -0.3878,  -0.2965
"2000-08-04 11:49:45",   2.9915,  -0.2430,  -0.5826
"2000-08-04 11:49:46",   3.0731,  -0.0853,  -0.7364
"2000-08-04 11:49:47",   2.9457,  -0.0543,  -0.0145
"2000-08-04 11:49:48",   2.9981,  -0.1978,  -0.3405
"2000-08-04 11:49:49",   3.0901,  -0.2717,  -0.5006
"2000-08-04 11:49:50",   2.9424,  -0.2059,  -0.6204
"2000-08-04 11:49:51",   2.9364,  -0.1811,  -0.2960
"2000-08-04 11:49:52",   2.8445,  -0.2614,   0.1292
"2000-08-04 11:49:53",   2.9102,  -0.0416,   0.2272
"2000-08-04 11:49:54",   3.0923,  -0.2579,  -0.1698
"2000-08-04 11:49:55",   3.3448,  -0.1705,  -0.0577
"2000-08-04 11:49:56",   3.1676,  -0.1705,  -0.4995
"2000-08-04 11:49:57",   3.1147,  -0.0040,  -0.3411
"2000-08-04 11:49:58",   2.8376,  -0.2601,   0.2440
"2000-08-04 11:49:59",   2.8810,   0.0854,   0.0392
"2000-08-04 11:50:00",   2.7412,  -0.0489,   0.2323
"2000-08-04 11:50:01",   2.5685,  -0.1122,   0.4424
"2000-08-04 11:50:02",   2.9008,  -0.0313,   0.0557
"2000-08-04 11:50:03",   3.2016,  -0.1059,  -0.0262
"2000-08-04 11:50:04",   3.3173,   0.2383,   0.1880
"2000-08-04 11:50:05",   3.0718,  -0.2328,   0.1643
"2000-08-04 11:50:06",   2.9751,  -0.5110,   0.3531
"2000-08-04 11:50:07",   2.8791,  -0.5407,   0.2211
"2000-08-04 11:50:08",   2.9163,  -0.1759,  -0.0049
"2000-08-04 11:50:09",   2.8625,   0.1697,  -0.0892
"2000-08-04 11:50:10",   2.3180,   0.2013,   0.0147
"2000-08-04 11:50:11",   2.5479,  -0.2015,  -0.1388
"2000-08-04 11:50:12",   2.5927,  -0.0790,   0.1339
"2000-08-04 11:50:13",   2.9554,  -0.2886,   0.1297
"2000-08-04 11:50:14",   2.8894,  -0.3854,   0.1987
"2000-08-04 11:50:15",   2.7990,  -0.1433,  -0.1335
"2000-08-04 11:50:16",   2.7746,  -0.3540,  -0.1544
"2000-08-04 11:50:17",   2.7631,  -0.3326,  -0.0451
"2000-08-04 11:50:18",   2.4805,  -0.1317,  -0.0426
"2000-08-04 11:50:19",   2.4025,  -0.4716,  -0.1836
"2000-08-04 11:50:20",   2.5162,  -0.1927,   0.0659
"2000-08-04 11:50:21",   2.1055,   0.1108,   0.3562
"2000-08-04 11:50:22",   2.0083,   0.1259,   0.3854
"2000-08-04 11:50:23",   2.1570,   0.4742,   0.2887
"2000-08-04 11:50:24",   2.6457,   0.7025,  -0.1807
"2000-08-04 11:50:25",   2.5453,   1.0581,  -0.2097
"2000-08-04 11:50:26",   2.1432,   0.6607,  -0.1501
"2000-08-04 11:50:27",   2.5906,   0.4725,   0.1643
"2000-08-04 11:50:28",   2.4096,   0.4221,   0.0490
"2000-08-04 11:50:29",   2.7472,   0.3769,   0.0294
"2000-08-04 11:50:30",   2.4536,   0.2339,   0.0344
"2000-08-04 11:50:31",   2.5725,   0.6084,  -0.1928
"2000-08-04 11:50:32",   2.1897,   0.3190,  -0.2275
"2000-08-04 11:50:33",   2.2709,   0.2008,   0.0906
"2000-08-04 11:50:34",   2.2597,   0.1850,  -0.0236
"2000-08-04 11:50:35",   2.1221,   0.3158,   0.1658
"2000-08-04 11:50:36",   2.0850,   0.2258,   0.1277
"2000-08-04 11:50:37",   1.9467,   0.6346,   0.2984
"2000-08-04 11:50:38",   2.0927,   0.2891,   0.0033
"2000-08-04 11:50:39",   2.0392,  -0.1610,  -0.0340
"2000-08-04 11:50:40",   2.1536,   0.0106,   0.1495
"2000-08-04 11:50:41",   1.9143,   0.4771,  -0.1090
"2000-08-04 11:50:42",   2.2104,   0.3702,  -0.2120
"2000-08-04 11:50:43",   2.3025,   0.2322,  -0.1053
"2000-08-04 11:50:44",   2.0990,   0.2741,   0.1381
"2000-08-04 11:50:45",   2.2661,   0.0092,   0.1751
"2000-08-04 11:50:46",   2.2960,   0.2408,   0.1516
"2000-08-04 11:50:47",   2.0152,   0.0993,   0.0130
"2000-08-04 11:50:48",   2.9492,  -0.0481,  -0.0110
"2000-08-04 11:50:49",   2.7050,  -0.0798,  -0.0347
