# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 12:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 12:13:50",   3.5149,  -0.5786,  -0.4202
"2000-08-03 12:13:51",   3.0136,  -0.6020,  -0.2513
"2000-08-03 12:13:52",   2.9735,  -0.6126,  -0.2033
"2000-08-03 12:13:53",   2.8308,  -0.5621,  -0.3957
"2000-08-03 12:13:54",   2.9223,  -0.5954,  -0.0315
"2000-08-03 12:13:55",   2.7935,  -0.6072,  -0.2024
"2000-08-03 12:13:56",   2.8626,  -0.5608,  -0.0361
"2000-08-03 12:13:57",   2.9544,  -0.4716,  -0.1629
"2000-08-03 12:13:58",   2.9372,  -0.5062,  -0.1193
"2000-08-03 12:13:59",   3.0157,  -0.4358,  -0.2242
"2000-08-03 12:14:00",   2.9470,  -0.4010,  -0.1778
"2000-08-03 12:14:01",   2.9504,  -0.4577,  -0.1700
"2000-08-03 12:14:02",   2.9244,  -0.3325,  -0.0699
"2000-08-03 12:14:03",   2.9229,  -0.3172,  -0.1952
"2000-08-03 12:14:04",   2.9171,  -0.2839,  -0.2400
"2000-08-03 12:14:05",   2.9165,  -0.2988,  -0.2983
"2000-08-03 12:14:06",   3.0732,  -0.2661,  -0.2416
"2000-08-03 12:14:07",   2.9538,  -0.1581,  -0.1881
"2000-08-03 12:14:08",   3.1969,  -0.1269,   0.0027
"2000-08-03 12:14:09",   3.1339,  -0.2364,  -0.1751
"2000-08-03 12:14:10",   2.9195,  -0.1246,   0.3294
"2000-08-03 12:14:11",   2.6924,  -0.0515,   0.2871
"2000-08-03 12:14:12",   2.8803,  -0.3006,  -0.1388
"2000-08-03 12:14:13",   2.7216,   0.3167,  -0.1803
"2000-08-03 12:14:14",   2.8201,  -0.0854,  -0.1639
"2000-08-03 12:14:15",   2.9140,  -0.0237,  -0.3112
"2000-08-03 12:14:16",   2.7823,   0.0173,  -0.2921
"2000-08-03 12:14:17",   2.8826,   0.0820,  -0.0592
"2000-08-03 12:14:18",   2.7834,  -0.0976,  -0.2186
"2000-08-03 12:14:19",   2.6560,   0.0699,  -0.0402
"2000-08-03 12:14:20",   2.9818,   0.0363,  -0.0475
"2000-08-03 12:14:21",   2.9222,   0.1973,  -0.1328
"2000-08-03 12:14:22",   2.9463,   0.0583,  -0.1767
"2000-08-03 12:14:23",   3.0128,   0.2736,   0.0123
"2000-08-03 12:14:24",   3.1765,   0.1771,   0.0281
"2000-08-03 12:14:25",   2.8941,  -0.0107,   0.0442
"2000-08-03 12:14:26",   2.7312,  -0.0697,   0.2835
"2000-08-03 12:14:27",   2.8015,   0.1503,   0.3595
"2000-08-03 12:14:28",   2.5265,   0.2710,   0.1505
"2000-08-03 12:14:29",   2.6294,   0.0883,  -0.0308
"2000-08-03 12:14:30",   2.6865,   0.2269,  -0.0816
"2000-08-03 12:14:31",   2.6678,   0.2490,   0.2178
"2000-08-03 12:14:32",   2.7589,   0.0158,  -0.1750
"2000-08-03 12:14:33",   2.5059,  -0.5109,   0.4888
"2000-08-03 12:14:34",   2.5843,  -0.0656,   0.7061
"2000-08-03 12:14:35",   2.6685,  -0.0166,   0.0150
"2000-08-03 12:14:36",   2.6486,  -0.3315,  -0.0264
"2000-08-03 12:14:37",   2.8152,  -0.3120,  -0.1596
"2000-08-03 12:14:38",   2.6841,  -0.2794,  -0.5347
"2000-08-03 12:14:39",   2.6247,  -0.2193,  -0.1455
"2000-08-03 12:14:40",   2.6948,   0.1328,  -0.2930
"2000-08-03 12:14:41",   2.4506,  -0.1694,   0.1579
"2000-08-03 12:14:42",   2.4061,  -0.4124,   0.1759
"2000-08-03 12:14:43",   2.3775,  -0.4713,   0.1405
"2000-08-03 12:14:44",   2.1898,  -0.4332,   0.2814
"2000-08-03 12:14:45",   2.7782,  -0.5141,   0.1676
"2000-08-03 12:14:46",   2.4513,   0.0763,   0.2223
"2000-08-03 12:14:47",   2.3848,  -0.2635,   0.0610
"2000-08-03 12:14:48",   2.8921,  -0.2076,  -0.0395
"2000-08-03 12:14:49",   3.0065,  -0.4252,   0.0831
"2000-08-03 12:14:50",   3.2686,  -0.0831,   0.0553
"2000-08-03 12:14:51",   3.1545,   0.0765,  -0.1556
"2000-08-03 12:14:52",   3.1075,   0.3109,  -0.0715
"2000-08-03 12:14:53",   2.8528,   0.0617,  -0.3810
"2000-08-03 12:14:54",   2.9310,   0.1231,  -0.3804
"2000-08-03 12:14:55",   2.9896,  -0.0123,  -0.3654
"2000-08-03 12:14:56",   2.8696,   0.0421,  -0.3112
"2000-08-03 12:14:57",   2.7783,  -0.0414,  -0.3432
"2000-08-03 12:14:58",   2.9675,  -0.1114,  -0.1426
"2000-08-03 12:14:59",   2.3861,  -0.1534,  -0.3408
"2000-08-03 12:15:00",   2.3062,  -0.2116,  -0.3952
"2000-08-03 12:15:01",   2.5012,  -0.2613,  -0.2675
"2000-08-03 12:15:02",   2.4275,  -0.1957,  -0.2734
"2000-08-03 12:15:03",   2.4926,  -0.1894,  -0.2826
"2000-08-03 12:15:04",   2.6958,  -0.2264,  -0.2779
"2000-08-03 12:15:05",   2.7966,  -0.2747,  -0.1177
"2000-08-03 12:15:06",   2.9454,  -0.1142,  -0.2293
"2000-08-03 12:15:07",   3.1452,   0.0344,  -0.1892
"2000-08-03 12:15:08",   3.1416,   0.2337,  -0.0607
"2000-08-03 12:15:09",   2.8927,   0.0767,  -0.1661
"2000-08-03 12:15:10",   2.6797,  -0.4464,  -0.2214
"2000-08-03 12:15:11",   2.9292,  -0.3296,  -0.2810
"2000-08-03 12:15:12",   2.5986,   0.1114,   0.0372
"2000-08-03 12:15:13",   2.7394,   0.1198,   0.1171
"2000-08-03 12:15:14",   2.8462,  -0.1685,   0.0836
"2000-08-03 12:15:15",   2.7764,  -0.1905,  -0.0233
"2000-08-03 12:15:16",   2.8603,  -0.1662,  -0.0636
"2000-08-03 12:15:17",   3.1184,  -0.2070,   0.1270
"2000-08-03 12:15:18",   2.9591,   0.0813,  -0.1540
"2000-08-03 12:15:19",   2.7853,  -0.1660,  -0.0036
"2000-08-03 12:15:20",   2.8069,   0.2809,   0.0793
"2000-08-03 12:15:21",   2.9231,   0.2307,  -0.3665
"2000-08-03 12:15:22",   2.5672,   0.0008,   0.0384
"2000-08-03 12:15:23",   2.6479,   0.2756,   0.0850
"2000-08-03 12:15:24",   2.6970,  -0.1054,  -0.0861
"2000-08-03 12:15:25",   2.9936,  -0.2514,  -0.0900
"2000-08-03 12:15:26",   3.0847,  -0.1880,   0.0642
"2000-08-03 12:15:27",   2.9374,  -0.3452,  -0.1863
"2000-08-03 12:15:28",   3.0060,  -0.3652,  -0.3332
"2000-08-03 12:15:29",   2.9329,  -0.3771,  -0.1423
"2000-08-03 12:15:30",   3.1002,  -0.3547,  -0.3836
"2000-08-03 12:15:31",   3.0174,  -0.5653,  -0.0230
"2000-08-03 12:15:32",   3.0962,  -0.5991,   0.0479
"2000-08-03 12:15:33",   3.0885,  -0.4838,  -0.1532
"2000-08-03 12:15:34",   3.0742,  -0.4667,  -0.0928
"2000-08-03 12:15:35",   3.0517,  -0.1183,  -0.3126
"2000-08-03 12:15:36",   2.9893,  -0.0017,   0.0338
"2000-08-03 12:15:37",   3.0351,  -0.2275,  -0.1777
"2000-08-03 12:15:38",   2.8225,  -0.3237,  -0.1517
"2000-08-03 12:15:39",   2.9330,  -0.4170,   0.0275
"2000-08-03 12:15:40",   2.6824,  -0.2468,   0.2151
"2000-08-03 12:15:41",   2.7136,  -0.3278,  -0.0303
"2000-08-03 12:15:42",   2.7866,  -0.3074,   0.0403
"2000-08-03 12:15:43",   3.1499,  -0.4113,   0.0507
"2000-08-03 12:15:44",   3.0004,  -0.3052,  -0.0520
"2000-08-03 12:15:45",   2.9465,  -0.4256,  -0.0458
"2000-08-03 12:15:46",   2.9499,  -0.4910,   0.2274
"2000-08-03 12:15:47",   2.7945,  -0.0793,   0.0147
"2000-08-03 12:15:48",   2.9626,  -0.2333,   0.1607
"2000-08-03 12:15:49",   2.8121,  -0.3162,   0.1967
"2000-08-03 12:15:50",   2.8460,  -0.1749,   0.2481
"2000-08-03 12:15:51",   2.5956,  -0.2062,   0.2615
"2000-08-03 12:15:52",   2.7473,  -0.3452,   0.1544
"2000-08-03 12:15:53",   2.6152,  -0.0947,   0.1278
"2000-08-03 12:15:54",   2.4033,  -0.1670,   0.1862
"2000-08-03 12:15:55",   2.0659,   0.3858,   0.3037
"2000-08-03 12:15:56",   2.0549,  -0.4960,   0.7291
"2000-08-03 12:15:57",   1.4372,  -0.0165,   0.7232
"2000-08-03 12:15:58",   1.7117,   0.3105,   0.2987
"2000-08-03 12:15:59",   0.9932,   0.1864,   0.6509
"2000-08-03 12:16:00",   1.2807,   0.9293,   0.9949
"2000-08-03 12:16:01",   1.7013,  -0.1854,   0.8951
"2000-08-03 12:16:02",   1.7726,  -0.2511,   0.9847
"2000-08-03 12:16:03",   0.9697,   0.0067,   1.0487
"2000-08-03 12:16:04",   1.8505,   0.7212,  -0.0328
"2000-08-03 12:16:05",   1.9453,   0.5504,   0.1132
"2000-08-03 12:16:06",   2.4263,   0.3058,  -0.2806
"2000-08-03 12:16:07",   2.1875,   0.4168,   0.4240
"2000-08-03 12:16:08",   2.7933,   0.5800,   0.2290
"2000-08-03 12:16:09",   2.9749,   0.1038,   0.1121
"2000-08-03 12:16:10",   2.2998,   0.3990,  -0.1335
"2000-08-03 12:16:11",   2.7971,   0.7593,   0.1802
"2000-08-03 12:16:12",   2.6786,   0.2415,  -0.0818
"2000-08-03 12:16:13",   2.7752,   0.1839,   0.0451
"2000-08-03 12:16:14",   2.8828,  -0.0300,   0.0491
"2000-08-03 12:16:15",   2.9491,  -0.0018,  -0.3934
"2000-08-03 12:16:16",   3.1339,  -0.0334,  -0.3865
"2000-08-03 12:16:17",   2.8232,   0.3352,  -0.2603
"2000-08-03 12:16:18",   3.2571,   0.2598,  -0.5538
"2000-08-03 12:16:19",   2.4444,   0.8211,  -0.2553
"2000-08-03 12:16:20",   2.1008,   0.8490,   0.1726
"2000-08-03 12:16:21",   2.8223,   0.6778,   0.1457
"2000-08-03 12:16:22",   2.6015,   0.5109,  -0.1364
"2000-08-03 12:16:23",   2.5816,   0.4497,  -0.2150
"2000-08-03 12:16:24",   2.5197,   0.4793,  -0.1110
"2000-08-03 12:16:25",   2.6164,   0.4073,   0.0196
"2000-08-03 12:16:26",   2.7392,   0.3417,  -0.0121
"2000-08-03 12:16:27",   2.6383,   0.1034,  -0.1371
"2000-08-03 12:16:28",   2.0766,   0.6605,   0.5903
"2000-08-03 12:16:29",   2.0432,   0.5728,  -0.2024
"2000-08-03 12:16:30",   1.9311,   0.8519,   0.5016
"2000-08-03 12:16:31",   2.1257,   0.3425,   0.1912
"2000-08-03 12:16:32",   2.4706,  -0.0309,   0.0846
"2000-08-03 12:16:33",   2.3490,   0.6876,   0.1310
"2000-08-03 12:16:34",   2.1369,   0.6463,   0.1142
"2000-08-03 12:16:35",   2.1451,   0.1268,   0.1065
"2000-08-03 12:16:36",   2.4590,   0.1894,   0.0269
"2000-08-03 12:16:37",   2.2060,   0.0923,   0.0693
"2000-08-03 12:16:38",   2.0641,  -0.2102,   0.4201
"2000-08-03 12:16:39",   1.6062,  -0.2000,   0.6287
"2000-08-03 12:16:40",   1.3989,   0.1755,   0.8020
"2000-08-03 12:16:41",   1.6793,  -0.1372,   0.3975
"2000-08-03 12:16:42",   1.7290,  -0.2310,   0.1454
"2000-08-03 12:16:43",   2.0261,   0.2010,   0.5776
"2000-08-03 12:16:44",   1.8519,   0.4022,   0.5272
"2000-08-03 12:16:45",   1.8805,  -0.0872,   0.6891
"2000-08-03 12:16:46",   1.6635,  -0.7201,   0.4826
"2000-08-03 12:16:47",   1.9547,  -1.3595,   0.8019
"2000-08-03 12:16:48",   1.7222,  -0.8468,   0.5783
"2000-08-03 12:16:49",   2.5229,  -0.5522,  -0.0723
"2000-08-03 12:16:50",   2.3983,   0.3283,   0.2596
"2000-08-03 12:16:51",   2.6239,   0.0435,   0.1677
"2000-08-03 12:16:52",   2.5967,  -0.2846,  -0.1627
"2000-08-03 12:16:53",   2.7330,  -0.1362,   0.0471
"2000-08-03 12:16:54",   2.7390,  -0.2495,  -0.1536
"2000-08-03 12:16:55",   2.7220,  -0.2980,  -0.1340
"2000-08-03 12:16:56",   2.6366,  -0.4637,  -0.0409
"2000-08-03 12:16:57",   2.6834,  -0.5437,  -0.0484
"2000-08-03 12:16:58",   2.6526,  -0.5722,  -0.4276
"2000-08-03 12:16:59",   2.6144,  -0.6888,  -0.1623
"2000-08-03 12:17:00",   2.8259,  -0.6882,  -0.0458
"2000-08-03 12:17:01",   2.5434,  -0.5068,   0.1284
"2000-08-03 12:17:02",   2.5116,  -0.4440,   0.0342
"2000-08-03 12:17:03",   2.4642,  -0.5229,  -0.1346
"2000-08-03 12:17:04",   2.4144,  -0.5569,  -0.0943
"2000-08-03 12:17:05",   2.3602,  -0.4321,   0.0067
"2000-08-03 12:17:06",   2.3249,  -0.2970,   0.0162
"2000-08-03 12:17:07",   2.1994,  -0.0657,  -0.1054
"2000-08-03 12:17:08",   2.1679,   0.0297,   0.0520
"2000-08-03 12:17:09",   2.1114,   0.1177,  -0.1411
"2000-08-03 12:17:10",   2.3096,   0.4674,   0.2261
"2000-08-03 12:17:11",   2.5534,   0.2061,   0.5707
"2000-08-03 12:17:12",   2.6849,   0.1470,  -0.1002
"2000-08-03 12:17:13",   2.5888,   0.1843,  -0.2474
"2000-08-03 12:17:14",   2.6699,   0.3701,  -0.0291
"2000-08-03 12:17:15",   2.2817,   0.4969,  -0.1469
"2000-08-03 12:17:16",   2.2594,   0.3024,  -0.0093
"2000-08-03 12:17:17",   2.1860,   0.3315,   0.2191
"2000-08-03 12:17:18",   2.1749,  -0.1594,   0.0071
"2000-08-03 12:17:19",   1.9438,  -0.6995,   0.2725
"2000-08-03 12:17:20",   1.6758,  -0.7141,  -0.0565
"2000-08-03 12:17:21",   2.0071,  -0.8230,   0.2080
"2000-08-03 12:17:22",   1.6688,  -0.8722,   0.0846
"2000-08-03 12:17:23",   2.1335,  -0.5999,   0.1335
"2000-08-03 12:17:24",   2.0462,  -0.2919,   0.3919
"2000-08-03 12:17:25",   2.6038,  -0.4091,   0.0934
"2000-08-03 12:17:26",   2.0047,   0.1722,  -0.4976
"2000-08-03 12:17:27",   2.4081,   0.0951,  -0.1995
"2000-08-03 12:17:28",   2.4701,   0.2972,  -0.2813
"2000-08-03 12:17:29",   2.5880,   0.0848,   0.0008
"2000-08-03 12:17:30",   2.6509,  -0.1096,   0.3000
"2000-08-03 12:17:31",   2.8353,  -0.2528,  -0.1299
"2000-08-03 12:17:32",   2.6846,   0.0671,  -0.2273
"2000-08-03 12:17:33",   2.7650,   0.3705,  -0.1217
"2000-08-03 12:17:34",   2.7168,   0.3021,  -0.0387
"2000-08-03 12:17:35",   2.8277,   0.1447,  -0.1365
"2000-08-03 12:17:36",   3.4559,   0.3885,  -0.2646
"2000-08-03 12:17:37",   3.0250,   0.0296,   0.3154
"2000-08-03 12:17:38",   3.0294,  -0.3057,  -0.2256
"2000-08-03 12:17:39",   2.8395,  -0.4836,  -0.2643
"2000-08-03 12:17:40",   3.1387,  -0.2085,  -0.1846
"2000-08-03 12:17:41",   3.0487,   0.0623,  -0.2708
"2000-08-03 12:17:42",   2.5612,   0.3432,  -0.0671
"2000-08-03 12:17:43",   3.0151,   0.1693,  -0.5543
"2000-08-03 12:17:44",   3.1547,  -0.1682,  -0.5934
"2000-08-03 12:17:45",   2.9046,  -0.1917,  -0.6831
"2000-08-03 12:17:46",   2.7508,  -0.1375,  -0.3818
"2000-08-03 12:17:47",   2.4054,  -0.0146,  -0.4007
"2000-08-03 12:17:48",   2.3628,  -0.4324,   0.0816
"2000-08-03 12:17:49",   2.1272,  -0.2253,   0.3390
"2000-08-03 12:17:50",   1.6936,   0.1405,   0.3517
"2000-08-03 12:17:51",   2.0490,  -0.1533,   0.2621
"2000-08-03 12:17:52",   2.5904,  -0.6015,   0.3133
"2000-08-03 12:17:53",   2.4786,  -0.5620,   0.0476
"2000-08-03 12:17:54",   2.1957,  -0.7498,   0.3125
"2000-08-03 12:17:55",   2.3744,  -0.5925,   0.6695
"2000-08-03 12:17:56",   2.3005,  -0.2445,   1.1692
"2000-08-03 12:17:57",   2.8497,  -0.8041,   0.5260
"2000-08-03 12:17:58",   2.9598,  -0.6579,   0.2117
"2000-08-03 12:17:59",   2.7126,  -0.1886,   0.0353
"2000-08-03 12:18:00",   2.5583,   0.1944,  -0.2440
"2000-08-03 12:18:01",   2.3642,  -0.2770,  -0.1724
"2000-08-03 12:18:02",   2.3289,   0.3693,   0.1637
"2000-08-03 12:18:03",   1.9523,   0.3614,   0.5462
"2000-08-03 12:18:04",   1.2861,  -0.2749,   0.3298
"2000-08-03 12:18:05",   1.1656,   0.0746,   0.3785
"2000-08-03 12:18:06",   1.7963,   0.0811,   0.1394
"2000-08-03 12:18:07",   2.2846,   0.2733,   0.2059
"2000-08-03 12:18:08",   2.0696,  -0.0420,  -0.1779
"2000-08-03 12:18:09",   3.1819,  -0.2762,   0.1128
"2000-08-03 12:18:10",   2.4733,  -0.1867,   0.2219
"2000-08-03 12:18:11",   2.6455,  -0.0891,   0.3042
"2000-08-03 12:18:12",   2.5417,  -0.8218,   0.4812
"2000-08-03 12:18:13",   2.7645,  -0.4794,  -0.0850
"2000-08-03 12:18:14",   2.8414,  -0.4678,   0.4461
"2000-08-03 12:18:15",   2.6041,  -0.7581,   0.3852
"2000-08-03 12:18:16",   2.7543,  -0.7900,   0.0774
"2000-08-03 12:18:17",   2.7971,  -0.7267,   0.0276
"2000-08-03 12:18:18",   2.9639,  -0.4519,   0.1463
"2000-08-03 12:18:19",   2.8249,  -0.6924,  -0.1178
"2000-08-03 12:18:20",   2.7976,  -0.7293,   0.0935
"2000-08-03 12:18:21",   2.6857,  -0.6218,   0.7462
"2000-08-03 12:18:22",   1.6756,  -0.1074,   0.2188
"2000-08-03 12:18:23",   2.3229,  -0.6235,  -0.1173
"2000-08-03 12:18:24",   1.7825,  -0.5844,   0.3705
"2000-08-03 12:18:25",   2.1315,  -0.6105,   0.3311
"2000-08-03 12:18:26",   2.2262,  -0.8241,   0.1157
"2000-08-03 12:18:27",   2.2747,  -0.5423,   0.2304
"2000-08-03 12:18:28",   2.0047,  -0.7949,   0.5707
"2000-08-03 12:18:29",   2.3881,  -0.6509,   0.8352
"2000-08-03 12:18:30",   3.0214,  -0.3521,   0.1714
"2000-08-03 12:18:31",   2.5248,  -0.1425,   0.1280
"2000-08-03 12:18:32",   2.3661,   0.0406,   0.3573
"2000-08-03 12:18:33",   2.1524,  -0.1316,   0.3510
"2000-08-03 12:18:34",   1.8141,   0.1262,   0.7322
"2000-08-03 12:18:35",   1.6890,  -0.1821,   0.5073
"2000-08-03 12:18:36",   2.1788,  -0.0789,   0.2366
"2000-08-03 12:18:37",   1.4639,   0.3157,   0.8667
"2000-08-03 12:18:38",   1.1805,   0.1026,   0.7104
"2000-08-03 12:18:39",   2.4667,   0.5482,   0.1854
"2000-08-03 12:18:40",   1.9416,   0.6201,   0.1589
"2000-08-03 12:18:41",   2.0773,   0.5203,   0.6350
"2000-08-03 12:18:42",   2.0366,  -0.0951,   0.4838
"2000-08-03 12:18:43",   2.2806,  -0.0449,   0.3604
"2000-08-03 12:18:44",   2.5248,   0.1800,   0.0575
"2000-08-03 12:18:45",   2.0776,  -0.1028,   0.4927
"2000-08-03 12:18:46",   2.0327,   0.0127,   0.5370
"2000-08-03 12:18:47",   2.2282,  -0.1434,   0.0786
"2000-08-03 12:18:48",   2.3931,   0.1285,  -0.0064
"2000-08-03 12:18:49",   2.5615,  -0.0076,   0.1566
"2000-08-03 12:18:50",   2.4446,   0.2360,   0.0600
"2000-08-03 12:18:51",   2.1412,  -0.5040,   0.4121
"2000-08-03 12:18:52",   1.8929,  -0.0245,   0.6527
"2000-08-03 12:18:53",   1.9286,   0.4125,   0.7203
"2000-08-03 12:18:54",   2.5307,  -0.0271,   0.1564
"2000-08-03 12:18:55",   2.2775,   0.2929,   0.5179
"2000-08-03 12:18:56",   1.9605,  -0.4765,   0.3652
"2000-08-03 12:18:57",   2.3920,  -0.2897,   0.5114
"2000-08-03 12:18:58",   2.2642,  -0.2700,   0.7041
"2000-08-03 12:18:59",   2.3546,   0.1212,   0.6190
"2000-08-03 12:19:00",   2.2877,  -0.2318,   0.3309
"2000-08-03 12:19:01",   2.2511,  -0.2127,   0.0919
"2000-08-03 12:19:02",   1.9556,  -0.3526,   0.3503
"2000-08-03 12:19:03",   2.3386,  -0.2525,   0.1063
"2000-08-03 12:19:04",   2.4875,  -0.3374,   0.0472
"2000-08-03 12:19:05",   2.5859,  -0.4597,  -0.0761
"2000-08-03 12:19:06",   2.3325,  -0.3566,  -0.1920
"2000-08-03 12:19:07",   2.3997,  -0.0874,  -0.2715
"2000-08-03 12:19:08",   1.9219,   0.1367,   0.6638
"2000-08-03 12:19:09",   2.6516,   0.0470,   0.5471
"2000-08-03 12:19:10",   2.5351,   0.1932,  -0.1934
"2000-08-03 12:19:11",   2.3223,   0.3777,   0.0793
"2000-08-03 12:19:12",   2.6178,   0.2831,   0.0782
"2000-08-03 12:19:13",   2.6775,   0.3121,   0.0812
"2000-08-03 12:19:14",   2.7463,   0.1679,  -0.0430
"2000-08-03 12:19:15",   2.6279,  -0.3503,   0.0202
"2000-08-03 12:19:16",   3.0926,   0.1092,  -0.4950
"2000-08-03 12:19:17",   3.1996,  -0.0340,  -0.0502
"2000-08-03 12:19:18",   3.2286,  -0.0986,   0.0106
"2000-08-03 12:19:19",   2.9623,  -0.0060,  -0.1024
"2000-08-03 12:19:20",   2.9148,   0.0209,   0.0391
"2000-08-03 12:19:21",   3.0039,   0.0535,  -0.0627
"2000-08-03 12:19:22",   3.0586,   0.4213,   0.0688
"2000-08-03 12:19:23",   2.9483,   0.1142,   0.0402
"2000-08-03 12:19:24",   2.8535,   0.0597,   0.1505
"2000-08-03 12:19:25",   2.9575,   0.2179,  -0.1973
"2000-08-03 12:19:26",   2.5828,  -0.4144,   0.5022
"2000-08-03 12:19:27",   1.8676,  -0.4264,   0.4189
"2000-08-03 12:19:28",   2.2594,  -0.2149,   0.3932
"2000-08-03 12:19:29",   2.9364,   0.2666,   0.3221
"2000-08-03 12:19:30",   2.5334,   0.4711,  -0.1276
"2000-08-03 12:19:31",   2.2963,   0.1722,  -0.0389
"2000-08-03 12:19:32",   2.2143,   0.2915,   0.3777
"2000-08-03 12:19:33",   2.5109,   0.0697,   0.4345
"2000-08-03 12:19:34",   2.6394,  -0.2100,   0.2894
"2000-08-03 12:19:35",   2.5681,   0.0382,   0.2527
"2000-08-03 12:19:36",   2.9769,   0.0479,   0.1994
"2000-08-03 12:19:37",   2.6464,   0.1354,   0.2063
"2000-08-03 12:19:38",   2.7395,   0.0050,  -0.2928
"2000-08-03 12:19:39",   3.2957,  -0.1071,  -0.3370
"2000-08-03 12:19:40",   2.6104,  -0.7586,  -0.1527
"2000-08-03 12:19:41",   2.7329,  -1.0069,  -0.0326
"2000-08-03 12:19:42",   2.7875,  -0.8008,  -0.4476
"2000-08-03 12:19:43",   2.6896,  -0.7862,  -0.4223
"2000-08-03 12:19:44",   2.8251,  -0.4681,  -0.4417
"2000-08-03 12:19:45",   2.6456,  -0.7331,  -0.2908
"2000-08-03 12:19:46",   2.7692,  -0.5222,  -0.0513
"2000-08-03 12:19:47",   2.7204,  -0.8411,  -0.0630
"2000-08-03 12:19:48",   3.0587,  -0.6604,  -0.1520
"2000-08-03 12:19:49",   2.8189,  -0.8018,  -0.1189
"2000-08-03 12:19:50",   2.6599,  -0.8028,   0.1056
"2000-08-03 12:19:51",   1.9580,  -0.3647,   0.1544
"2000-08-03 12:19:52",   2.1396,  -0.4465,  -0.1443
"2000-08-03 12:19:53",   2.6615,  -0.3384,  -0.0949
"2000-08-03 12:19:54",   2.0586,   0.1761,  -0.0672
"2000-08-03 12:19:55",   2.4091,   0.0055,   0.1101
"2000-08-03 12:19:56",   2.1877,  -0.2137,   0.8026
"2000-08-03 12:19:57",   2.5645,   0.2723,   0.1011
"2000-08-03 12:19:58",   2.6580,  -0.0815,   0.2827
"2000-08-03 12:19:59",   2.2922,   0.0330,   0.1285
"2000-08-03 12:20:00",   2.4849,   0.0569,   0.2396
"2000-08-03 12:20:01",   2.2447,  -0.5083,   0.3822
"2000-08-03 12:20:02",   2.4589,  -0.0571,   0.4765
"2000-08-03 12:20:03",   2.3096,   0.1747,   0.1895
"2000-08-03 12:20:04",   2.2725,   0.2110,   0.3106
"2000-08-03 12:20:05",   2.3611,   0.2073,   0.2377
"2000-08-03 12:20:06",   2.2251,  -0.3004,   0.0493
"2000-08-03 12:20:07",   1.7799,  -0.0915,   0.2290
"2000-08-03 12:20:08",   2.1853,  -0.3751,   0.2091
"2000-08-03 12:20:09",   1.9685,  -0.4890,  -0.0637
"2000-08-03 12:20:10",   1.5825,   0.0255,   0.9453
"2000-08-03 12:20:11",   1.9305,   0.1141,   0.3741
"2000-08-03 12:20:12",   2.1064,   0.2438,   0.1291
"2000-08-03 12:20:13",   2.0227,   0.4252,   0.0910
"2000-08-03 12:20:14",   2.1574,   0.0928,   0.1876
"2000-08-03 12:20:15",   2.3873,  -0.0513,  -0.3011
"2000-08-03 12:20:16",   2.3510,  -0.0874,  -0.3183
"2000-08-03 12:20:17",   2.4357,  -0.2414,   0.2546
"2000-08-03 12:20:18",   2.4696,  -0.3181,  -0.1068
"2000-08-03 12:20:19",   2.4946,  -0.3968,  -0.3232
"2000-08-03 12:20:20",   2.6159,  -0.3235,  -0.1889
"2000-08-03 12:20:21",   2.6532,  -0.4380,  -0.2265
"2000-08-03 12:20:22",   2.5208,  -0.3294,   0.2061
"2000-08-03 12:20:23",   2.7056,  -0.4084,   0.1047
"2000-08-03 12:20:24",   2.7560,  -0.4358,   0.1022
"2000-08-03 12:20:25",   2.6039,  -0.3184,  -0.0768
"2000-08-03 12:20:26",   2.4332,  -0.3180,  -0.2381
"2000-08-03 12:20:27",   2.5575,  -0.4594,  -0.3511
"2000-08-03 12:20:28",   2.1997,  -0.6219,  -0.3095
"2000-08-03 12:20:29",   2.3573,  -0.3996,  -0.3025
"2000-08-03 12:20:30",   2.3507,  -0.3355,  -0.0821
"2000-08-03 12:20:31",   2.3495,  -0.5823,   0.0439
"2000-08-03 12:20:32",   2.3267,  -0.3660,   0.2053
"2000-08-03 12:20:33",   2.4495,  -0.4028,  -0.0472
"2000-08-03 12:20:34",   2.4801,  -0.4733,  -0.1191
"2000-08-03 12:20:35",   2.2115,  -0.6083,  -0.0953
"2000-08-03 12:20:36",   2.1834,  -0.5907,  -0.0177
"2000-08-03 12:20:37",   2.0632,  -0.3215,   0.0397
"2000-08-03 12:20:38",   2.1091,  -0.6296,   0.1087
"2000-08-03 12:20:39",   1.9398,  -0.4896,  -0.0284
"2000-08-03 12:20:40",   2.0382,  -0.9835,   0.0858
"2000-08-03 12:20:41",   1.8261,  -0.6783,   0.3640
"2000-08-03 12:20:42",   2.1018,  -0.4251,   0.0573
"2000-08-03 12:20:43",   2.1320,  -0.6446,   0.3474
"2000-08-03 12:20:44",   2.0104,  -0.4077,  -0.0444
"2000-08-03 12:20:45",   1.9924,  -0.2420,   0.1315
"2000-08-03 12:20:46",   1.8080,  -0.0468,  -0.0384
"2000-08-03 12:20:47",   0.9699,  -1.2305,  -0.0656
