# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 16:13:53",   2.7523,   0.5615,   0.0725
"2000-08-16 16:13:54",   3.2108,   0.9597,   0.3162
"2000-08-16 16:13:55",   3.5505,  -0.0064,   0.0060
"2000-08-16 16:13:56",   3.1802,  -0.1035,  -0.3791
"2000-08-16 16:13:57",   2.8418,  -0.1549,  -0.0996
"2000-08-16 16:13:58",   2.7046,   0.1012,  -0.0027
"2000-08-16 16:13:59",   2.8541,   0.0420,   0.1916
"2000-08-16 16:14:00",   2.7336,  -0.2589,  -0.2185
"2000-08-16 16:14:01",   2.9691,   0.1275,   0.2847
"2000-08-16 16:14:02",   2.8152,   0.0039,   0.1696
"2000-08-16 16:14:03",   2.9558,  -0.5098,  -0.3381
"2000-08-16 16:14:04",   2.5194,  -0.3805,  -0.5408
"2000-08-16 16:14:05",   2.0726,   0.5763,   0.3718
"2000-08-16 16:14:06",   1.6358,   0.9085,   0.4016
"2000-08-16 16:14:07",   2.2086,   0.5741,   0.4404
"2000-08-16 16:14:08",   2.7526,   0.1155,   0.0104
"2000-08-16 16:14:09",   2.8199,  -0.0781,  -0.0462
"2000-08-16 16:14:10",   2.8550,   0.0058,   0.2868
"2000-08-16 16:14:11",   3.0109,  -0.0990,  -0.1237
"2000-08-16 16:14:12",   2.9789,  -0.2831,  -0.6384
"2000-08-16 16:14:13",   2.8624,  -0.5961,  -0.2070
"2000-08-16 16:14:14",   2.7138,  -0.0842,   0.1284
"2000-08-16 16:14:15",   2.8374,  -0.0877,  -0.0760
"2000-08-16 16:14:16",   3.1777,   0.5773,  -0.3602
"2000-08-16 16:14:17",   2.6579,  -0.3784,   0.0480
"2000-08-16 16:14:18",   2.3068,  -0.6067,  -0.1253
"2000-08-16 16:14:19",   2.1950,  -0.4705,   0.0098
"2000-08-16 16:14:20",   2.9637,   0.2229,   0.2861
"2000-08-16 16:14:21",   2.3540,   0.0696,   0.0703
"2000-08-16 16:14:22",   2.1579,  -0.0070,   0.3611
"2000-08-16 16:14:23",   2.3835,   0.1384,   0.6570
"2000-08-16 16:14:24",   2.4608,  -0.1705,   0.2207
"2000-08-16 16:14:25",   2.1617,   0.1169,   0.3350
"2000-08-16 16:14:26",   1.9799,   0.2765,   0.0135
"2000-08-16 16:14:27",   1.8122,  -0.4559,  -0.0000
"2000-08-16 16:14:28",   2.3079,   0.0367,  -0.2724
"2000-08-16 16:14:29",   2.1367,  -0.4324,   0.0183
"2000-08-16 16:14:30",   2.1461,  -0.1827,   0.0603
"2000-08-16 16:14:31",   1.9414,  -0.6464,   0.1133
"2000-08-16 16:14:32",   2.0441,  -0.2083,   0.1209
"2000-08-16 16:14:33",   1.6959,  -0.1136,   0.2766
"2000-08-16 16:14:34",   2.6698,  -0.2005,   0.0321
"2000-08-16 16:14:35",   2.2677,  -0.3628,  -0.6349
"2000-08-16 16:14:36",   2.2337,  -0.3842,  -0.0491
"2000-08-16 16:14:37",   2.2988,   0.2432,  -0.1150
"2000-08-16 16:14:38",   1.9208,   0.4389,  -0.0045
"2000-08-16 16:14:39",   1.8058,  -0.5877,   0.6237
"2000-08-16 16:14:40",   2.1286,  -0.5218,   0.1990
"2000-08-16 16:14:41",   1.8010,  -0.0938,   0.1922
"2000-08-16 16:14:42",   2.2924,  -0.2723,  -0.1365
"2000-08-16 16:14:43",   2.3515,  -0.0180,   0.3527
"2000-08-16 16:14:44",   3.0532,   0.1873,   0.1033
"2000-08-16 16:14:45",   2.8427,   0.0207,  -0.0669
"2000-08-16 16:14:46",   2.3717,  -0.0346,  -0.4051
"2000-08-16 16:14:47",   2.6700,  -0.0310,   0.2688
"2000-08-16 16:14:48",   2.6017,  -0.2960,  -0.3339
"2000-08-16 16:14:49",   2.7320,  -0.2073,  -0.0891
"2000-08-16 16:14:50",   2.6141,  -0.0645,  -0.1479
"2000-08-16 16:14:51",   2.9844,   0.1468,  -0.2837
"2000-08-16 16:14:52",   2.9918,   0.1698,  -0.2337
"2000-08-16 16:14:53",   3.0132,  -0.0394,  -0.2002
"2000-08-16 16:14:54",   2.6500,  -0.3246,  -0.3593
"2000-08-16 16:14:55",   2.1691,  -0.1039,  -0.3514
"2000-08-16 16:14:56",   1.9599,  -0.1346,   0.3426
"2000-08-16 16:14:57",   2.4610,   0.2961,  -0.4028
"2000-08-16 16:14:58",   2.4026,   0.1803,  -0.3680
"2000-08-16 16:14:59",   2.3148,   0.1107,  -0.2551
"2000-08-16 16:15:00",   1.8763,   0.0064,  -0.2086
"2000-08-16 16:15:01",   2.2021,  -0.6802,   0.0135
"2000-08-16 16:15:02",   2.1835,  -0.7054,   0.2173
"2000-08-16 16:15:03",   2.0497,  -0.3768,   0.1742
"2000-08-16 16:15:04",   1.9794,  -0.2221,  -0.2050
"2000-08-16 16:15:05",   1.7934,   0.1143,  -0.0825
"2000-08-16 16:15:06",   1.9883,  -0.0580,   0.0030
"2000-08-16 16:15:07",   1.7318,   0.1997,  -0.2342
"2000-08-16 16:15:08",   2.2090,  -0.0252,  -0.2953
"2000-08-16 16:15:09",   2.0155,  -0.0163,   0.0845
"2000-08-16 16:15:10",   1.8512,   0.0381,  -0.1668
"2000-08-16 16:15:11",   1.3285,  -0.3071,   0.2578
"2000-08-16 16:15:12",   2.2548,   0.1203,  -0.1026
"2000-08-16 16:15:13",   1.7958,  -0.0014,   0.1717
"2000-08-16 16:15:14",   1.9034,  -0.3117,   0.2201
"2000-08-16 16:15:15",   1.8195,  -0.4636,  -0.0003
"2000-08-16 16:15:16",   1.7085,  -0.1669,  -0.2740
"2000-08-16 16:15:17",   1.6380,   0.2521,   0.2504
"2000-08-16 16:15:18",   1.5457,   0.1448,   0.2917
"2000-08-16 16:15:19",   1.4268,   0.1485,   0.3936
"2000-08-16 16:15:20",   1.8121,  -0.4335,  -0.0701
"2000-08-16 16:15:21",   2.1172,  -0.5119,  -0.1007
"2000-08-16 16:15:22",   1.8908,  -0.4396,   0.0843
"2000-08-16 16:15:23",   1.5168,  -0.4168,   0.2250
"2000-08-16 16:15:24",   1.6991,  -0.0128,  -0.0585
"2000-08-16 16:15:25",   1.6930,  -0.0981,  -0.0135
"2000-08-16 16:15:26",   1.6314,  -0.5553,   0.0286
"2000-08-16 16:15:27",   1.9788,  -0.1624,   0.2294
"2000-08-16 16:15:28",   1.3714,  -0.0018,   0.2774
"2000-08-16 16:15:29",   1.7589,  -0.2050,  -0.1106
"2000-08-16 16:15:30",   1.7580,  -0.1735,  -0.3861
"2000-08-16 16:15:31",   1.5854,  -0.0966,  -0.0704
"2000-08-16 16:15:32",   1.7084,  -0.1446,   0.1437
"2000-08-16 16:15:33",   1.7988,  -0.4255,  -0.1009
"2000-08-16 16:15:34",   1.6719,  -0.4508,   0.1090
"2000-08-16 16:15:35",   1.7378,  -0.2362,   0.1859
"2000-08-16 16:15:36",   1.8498,  -0.0460,   0.0525
"2000-08-16 16:15:37",   1.9838,   0.0752,  -0.1584
"2000-08-16 16:15:38",   2.1355,  -0.3769,  -0.1746
"2000-08-16 16:15:39",   1.9467,  -0.3056,   0.1259
"2000-08-16 16:15:40",   2.4094,  -0.6861,  -0.0735
"2000-08-16 16:15:41",   1.9994,  -1.0457,  -0.2780
"2000-08-16 16:15:42",   2.2894,  -1.0016,  -0.1819
"2000-08-16 16:15:43",   2.6696,  -0.6248,   0.0782
"2000-08-16 16:15:44",   2.4005,  -0.1596,  -0.0083
"2000-08-16 16:15:45",   2.2796,  -0.2269,  -0.1846
"2000-08-16 16:15:46",   1.9767,  -0.6618,  -0.1270
"2000-08-16 16:15:47",   2.1626,  -0.6772,  -0.4792
"2000-08-16 16:15:48",   2.2732,  -0.4581,  -0.3426
"2000-08-16 16:15:49",   2.1060,  -0.5626,  -0.1579
"2000-08-16 16:15:50",   2.1614,  -0.5532,  -0.4242
"2000-08-16 16:15:51",   2.2356,  -0.5479,  -0.2941
"2000-08-16 16:15:52",   2.0691,  -0.5354,  -0.2254
"2000-08-16 16:15:53",   1.6506,  -0.3829,  -0.1924
"2000-08-16 16:15:54",   1.7152,  -0.4758,   0.0398
"2000-08-16 16:15:55",   1.6673,  -0.1857,   0.0216
"2000-08-16 16:15:56",   1.8868,   0.0982,   0.0153
"2000-08-16 16:15:57",   2.1357,  -0.4597,   0.0217
"2000-08-16 16:15:58",   2.6228,  -0.7683,  -0.2791
"2000-08-16 16:15:59",   2.2451,  -0.6955,   0.2363
"2000-08-16 16:16:00",   2.0993,  -0.5078,   0.1643
"2000-08-16 16:16:01",   2.4835,  -0.5354,  -0.1712
"2000-08-16 16:16:02",   2.3095,  -0.0362,  -0.1253
"2000-08-16 16:16:03",   2.2920,  -0.2104,   0.3555
"2000-08-16 16:16:04",   1.7602,  -0.7112,   0.1042
"2000-08-16 16:16:05",   1.8083,  -0.4790,   0.1104
"2000-08-16 16:16:06",   1.8559,  -0.1503,   0.3518
"2000-08-16 16:16:07",   2.1493,  -0.0281,   0.1252
"2000-08-16 16:16:08",   1.3642,  -0.3633,   0.3462
"2000-08-16 16:16:09",   2.0549,  -0.0065,   0.5705
"2000-08-16 16:16:10",   2.5755,  -0.1053,  -0.3306
"2000-08-16 16:16:11",   2.8386,  -0.6323,  -0.6615
"2000-08-16 16:16:12",   2.7038,  -0.2464,  -0.6526
"2000-08-16 16:16:13",   1.8214,  -0.8363,  -0.5327
"2000-08-16 16:16:14",   1.8430,  -0.6950,   0.3528
"2000-08-16 16:16:15",   1.5075,  -1.0416,  -0.1983
"2000-08-16 16:16:16",   1.0726,  -0.8703,   0.0375
"2000-08-16 16:16:17",   1.1868,  -1.0886,   0.2213
"2000-08-16 16:16:18",   1.6241,  -1.1591,   0.3418
"2000-08-16 16:16:19",   2.5345,  -1.0446,  -0.0329
"2000-08-16 16:16:20",   2.6511,  -0.6397,  -0.9383
"2000-08-16 16:16:21",   2.5052,   0.1524,  -0.0721
"2000-08-16 16:16:22",   3.0536,  -0.2795,  -0.1673
"2000-08-16 16:16:23",   2.9810,  -0.5681,  -0.2920
"2000-08-16 16:16:24",   3.0476,  -0.6051,  -0.5166
"2000-08-16 16:16:25",   3.3854,  -0.8269,  -0.4105
"2000-08-16 16:16:26",   3.2614,  -0.3517,  -0.2066
"2000-08-16 16:16:27",   2.5520,  -0.1854,  -0.2140
"2000-08-16 16:16:28",   2.4173,  -0.1423,   0.1162
"2000-08-16 16:16:29",   2.7595,   0.1726,   0.1240
"2000-08-16 16:16:30",   2.5621,  -0.5473,   0.1495
"2000-08-16 16:16:31",   2.9939,  -0.2877,  -0.3901
"2000-08-16 16:16:32",   1.8623,  -0.7125,  -0.0649
"2000-08-16 16:16:33",   1.9321,  -0.4962,   0.2463
"2000-08-16 16:16:34",   2.2404,  -0.4202,   0.1829
"2000-08-16 16:16:35",   2.3077,  -0.1781,  -0.1587
"2000-08-16 16:16:36",   1.9247,  -0.5585,  -0.1367
"2000-08-16 16:16:37",   2.0982,   0.1482,   0.1438
"2000-08-16 16:16:38",   1.7374,  -0.0505,   0.0850
"2000-08-16 16:16:39",   1.6064,   0.1260,  -0.1313
"2000-08-16 16:16:40",   1.5839,  -0.0229,   0.4014
"2000-08-16 16:16:41",   3.2209,  -0.1495,  -0.4279
"2000-08-16 16:16:42",   2.2296,   0.2016,   0.4481
"2000-08-16 16:16:43",   2.3870,   0.1547,   0.2814
"2000-08-16 16:16:44",   1.5750,  -0.2461,   0.1962
"2000-08-16 16:16:45",   2.8276,  -0.5237,   0.3888
"2000-08-16 16:16:46",   2.1062,   0.2830,   0.1440
"2000-08-16 16:16:47",   2.0283,  -0.1013,   0.4528
"2000-08-16 16:16:48",   2.4821,  -0.1396,  -0.1430
"2000-08-16 16:16:49",   2.0946,  -0.5533,  -0.2110
"2000-08-16 16:16:50",   2.2391,  -0.0476,   0.2415
"2000-08-16 16:16:51",   2.1107,   0.0975,   0.1429
"2000-08-16 16:16:52",   2.2512,  -0.6301,  -0.0580
"2000-08-16 16:16:53",   2.4363,  -0.9492,  -0.0132
"2000-08-16 16:16:54",   2.5014,  -0.5564,  -0.7261
"2000-08-16 16:16:55",   2.6519,  -0.5892,   0.0367
"2000-08-16 16:16:56",   2.4188,  -0.7962,   0.1768
"2000-08-16 16:16:57",   2.3502,  -0.3306,   0.0786
"2000-08-16 16:16:58",   2.1802,  -0.5573,   0.0798
"2000-08-16 16:16:59",   2.3177,  -0.5181,   0.2039
"2000-08-16 16:17:00",   1.8519,  -0.4984,   0.0352
"2000-08-16 16:17:01",   1.8927,  -0.7127,   0.3259
"2000-08-16 16:17:02",   1.5464,  -0.9710,   0.4153
"2000-08-16 16:17:03",   1.7021,  -0.4447,   0.1451
"2000-08-16 16:17:04",   1.7662,   0.0840,   0.2553
"2000-08-16 16:17:05",   3.1415,  -0.2797,  -0.2985
"2000-08-16 16:17:06",   3.6475,  -0.1844,  -0.4539
"2000-08-16 16:17:07",   3.7413,  -0.2669,  -0.1862
"2000-08-16 16:17:08",   3.4232,  -0.8026,  -0.3691
"2000-08-16 16:17:09",   2.5385,  -1.0285,   0.2175
"2000-08-16 16:17:10",   2.1795,  -1.2918,   0.3852
"2000-08-16 16:17:11",   2.9797,  -1.0496,  -0.2773
"2000-08-16 16:17:12",   1.7330,  -0.4421,   0.7900
"2000-08-16 16:17:13",   3.2548,   0.0768,  -0.1574
"2000-08-16 16:17:14",   2.5312,   0.2403,  -0.2572
"2000-08-16 16:17:15",   2.5631,  -0.3337,  -0.1023
"2000-08-16 16:17:16",   2.5991,  -0.3425,   0.3784
"2000-08-16 16:17:17",   2.7420,  -0.0197,   0.2905
"2000-08-16 16:17:18",   2.4373,  -0.7910,   0.1531
"2000-08-16 16:17:19",   2.4684,  -0.3130,  -0.2347
"2000-08-16 16:17:20",   2.3236,  -0.6174,  -0.1405
"2000-08-16 16:17:21",   2.1700,  -0.8175,   0.0479
"2000-08-16 16:17:22",   2.3043,  -0.3911,   0.1405
"2000-08-16 16:17:23",   1.9087,  -0.5709,   0.1455
"2000-08-16 16:17:24",   1.8367,  -0.2302,  -0.0552
"2000-08-16 16:17:25",   2.2851,  -0.0138,  -0.3037
"2000-08-16 16:17:26",   2.4169,   0.1009,  -0.1124
"2000-08-16 16:17:27",   2.8031,  -0.4584,   0.1206
"2000-08-16 16:17:28",   2.2146,  -0.3516,   0.6596
"2000-08-16 16:17:29",   2.6783,  -0.8798,  -0.5303
"2000-08-16 16:17:30",   2.4975,  -0.1194,  -0.1933
"2000-08-16 16:17:31",   3.1254,  -0.0374,  -0.3866
"2000-08-16 16:17:32",   2.2508,   0.5422,  -0.0360
"2000-08-16 16:17:33",   2.2851,   0.4559,   0.3392
"2000-08-16 16:17:34",   1.8409,  -0.1387,   0.4620
"2000-08-16 16:17:35",   2.3341,   0.1314,   0.3669
"2000-08-16 16:17:36",   2.6061,  -0.1090,   0.4360
"2000-08-16 16:17:37",   2.9057,  -0.2193,  -0.1779
"2000-08-16 16:17:38",   2.5093,  -0.4023,  -0.0459
"2000-08-16 16:17:39",   2.8394,  -0.5188,  -0.3058
"2000-08-16 16:17:40",   2.9405,  -0.3310,  -0.1344
"2000-08-16 16:17:41",   2.6203,   0.0922,  -0.0565
"2000-08-16 16:17:42",   2.2584,   0.1895,   0.1599
"2000-08-16 16:17:43",   2.5124,  -0.2198,  -0.2451
"2000-08-16 16:17:44",   2.1947,  -0.3142,  -0.0638
"2000-08-16 16:17:45",   2.1691,  -0.1015,   0.3948
"2000-08-16 16:17:46",   1.8156,   0.3512,   0.2855
"2000-08-16 16:17:47",   2.3915,  -0.1974,  -0.2943
"2000-08-16 16:17:48",   2.3910,   0.2931,   0.2342
"2000-08-16 16:17:49",   2.4641,  -0.3299,  -0.1841
"2000-08-16 16:17:50",   2.6050,  -0.3838,  -0.4563
"2000-08-16 16:17:51",   2.1217,  -0.4739,  -0.3960
"2000-08-16 16:17:52",   2.0324,  -0.3644,   0.1039
"2000-08-16 16:17:53",   2.0490,  -0.5827,  -0.0501
"2000-08-16 16:17:54",   1.8296,  -0.2144,   0.3579
"2000-08-16 16:17:55",   1.8770,  -0.4533,  -0.2204
"2000-08-16 16:17:56",   2.0652,  -0.0029,   0.1148
"2000-08-16 16:17:57",   2.2986,  -0.1916,  -0.1297
"2000-08-16 16:17:58",   2.1542,  -0.2620,   0.0080
"2000-08-16 16:17:59",   2.4638,  -0.4495,  -0.3322
"2000-08-16 16:18:00",   2.4873,  -0.7522,   0.1073
"2000-08-16 16:18:01",   2.3139,  -0.6797,  -0.3540
"2000-08-16 16:18:02",   2.7559,  -0.3724,  -0.3618
"2000-08-16 16:18:03",   2.8506,  -0.8141,  -0.2012
"2000-08-16 16:18:04",   2.8850,  -0.4423,   0.1817
"2000-08-16 16:18:05",   3.1014,  -0.3775,  -0.5125
"2000-08-16 16:18:06",   2.5937,  -0.1118,  -0.4999
"2000-08-16 16:18:07",   2.6870,  -0.5131,  -0.0755
"2000-08-16 16:18:08",   2.7032,  -0.4236,  -0.1418
"2000-08-16 16:18:09",   2.7779,  -0.5355,  -0.1334
"2000-08-16 16:18:10",   2.8685,  -0.8072,  -0.0240
"2000-08-16 16:18:11",   3.0059,  -0.4185,   0.0238
"2000-08-16 16:18:12",   2.7223,   0.4398,  -0.3476
"2000-08-16 16:18:13",   2.2982,  -0.3038,  -0.2153
"2000-08-16 16:18:14",   2.6768,   0.0366,  -0.3323
"2000-08-16 16:18:15",   2.7715,  -0.0021,  -0.0002
"2000-08-16 16:18:16",   2.2873,  -0.1216,  -0.1093
"2000-08-16 16:18:17",   1.7614,  -0.1321,  -0.0144
"2000-08-16 16:18:18",   2.2881,   0.2907,  -0.0893
"2000-08-16 16:18:19",   2.2418,  -0.3819,  -0.0113
"2000-08-16 16:18:20",   2.2011,  -0.1950,   0.0800
"2000-08-16 16:18:21",   1.8190,   0.2248,  -0.0495
"2000-08-16 16:18:22",   1.9572,  -0.0647,   0.0306
"2000-08-16 16:18:23",   1.6928,   0.2851,   0.4049
"2000-08-16 16:18:24",   2.1749,  -0.1652,   0.0070
"2000-08-16 16:18:25",   2.4217,  -0.0036,  -0.2023
"2000-08-16 16:18:26",   2.1620,  -0.1210,  -0.3467
"2000-08-16 16:18:27",   2.5693,  -0.3908,  -1.0005
"2000-08-16 16:18:28",   2.4176,  -0.8433,  -0.0856
"2000-08-16 16:18:29",   2.0703,   0.2233,   0.3356
"2000-08-16 16:18:30",   2.1531,   0.3402,   0.2528
"2000-08-16 16:18:31",   2.0649,   0.1607,   0.3404
"2000-08-16 16:18:32",   2.4320,  -0.3161,  -0.2931
"2000-08-16 16:18:33",   2.8545,   0.0786,   0.2764
"2000-08-16 16:18:34",   2.6188,  -0.2339,  -0.0291
"2000-08-16 16:18:35",   2.3652,   0.0384,  -0.1800
"2000-08-16 16:18:36",   2.6098,  -0.0409,  -0.3281
"2000-08-16 16:18:37",   2.1240,   0.2224,   0.3663
"2000-08-16 16:18:38",   2.3243,   0.0632,   0.3300
"2000-08-16 16:18:39",   2.0481,  -0.2917,   0.0086
"2000-08-16 16:18:40",   1.9519,  -0.7525,  -0.0328
"2000-08-16 16:18:41",   1.6777,  -0.4228,  -0.0117
"2000-08-16 16:18:42",   2.0342,  -0.5760,  -0.3459
"2000-08-16 16:18:43",   2.1536,  -0.5654,   0.3552
"2000-08-16 16:18:44",   1.9288,  -0.8317,   0.2162
"2000-08-16 16:18:45",   1.6820,  -0.2534,   0.1170
"2000-08-16 16:18:46",   1.2784,   0.1811,   0.3823
"2000-08-16 16:18:47",   1.4157,  -0.1871,   0.4851
"2000-08-16 16:18:48",   1.2781,  -0.2569,   0.5405
"2000-08-16 16:18:49",   1.6841,  -0.1172,   0.3967
"2000-08-16 16:18:50",   1.9934,   0.1383,   0.0063
"2000-08-16 16:18:51",   1.9486,  -0.6427,   0.3991
"2000-08-16 16:18:52",   1.5597,   0.0398,   0.3826
"2000-08-16 16:18:53",   2.0264,  -0.3768,   0.3623
"2000-08-16 16:18:54",   2.0845,   0.7657,   0.1147
"2000-08-16 16:18:55",   2.1089,   0.7758,   0.0677
"2000-08-16 16:18:56",   2.1483,   0.4518,   0.0216
"2000-08-16 16:18:57",   2.2995,   0.3696,   0.3527
"2000-08-16 16:18:58",   2.1620,  -0.1344,   0.3071
"2000-08-16 16:18:59",   1.6425,   0.0726,  -0.1233
"2000-08-16 16:19:00",   2.3601,  -0.0421,  -0.0064
"2000-08-16 16:19:01",   2.0168,  -0.2411,   0.3150
"2000-08-16 16:19:02",   2.2136,   0.0468,  -0.1650
"2000-08-16 16:19:03",   2.2029,   0.1183,   0.4300
"2000-08-16 16:19:04",   2.2618,  -0.2253,   0.0169
"2000-08-16 16:19:05",   1.6275,  -0.8643,  -0.1840
"2000-08-16 16:19:06",   2.0651,  -1.0801,  -0.3879
"2000-08-16 16:19:07",   2.0197,  -0.6207,  -0.1366
"2000-08-16 16:19:08",   1.6589,   0.1774,  -0.0789
"2000-08-16 16:19:09",   1.4981,  -0.1198,   0.2948
"2000-08-16 16:19:10",   1.7552,   0.2580,   0.1825
"2000-08-16 16:19:11",   2.0395,  -0.2289,   0.0276
"2000-08-16 16:19:12",   1.7083,  -0.0378,   0.4271
"2000-08-16 16:19:13",   2.2733,  -0.0318,   0.2398
"2000-08-16 16:19:14",   2.0268,   0.3296,   0.0781
"2000-08-16 16:19:15",   1.8632,  -0.2682,  -0.2264
"2000-08-16 16:19:16",   1.7531,  -0.2293,  -0.2570
"2000-08-16 16:19:17",   1.9951,   0.0352,   0.2094
"2000-08-16 16:19:18",   1.9307,  -0.0988,   0.3335
"2000-08-16 16:19:19",   2.1022,  -0.0382,   0.2653
"2000-08-16 16:19:20",   2.2920,  -0.6090,   0.5313
"2000-08-16 16:19:21",   2.3696,   0.3832,   0.5879
"2000-08-16 16:19:22",   2.3141,  -0.1727,  -0.1348
"2000-08-16 16:19:23",   2.6435,   0.2071,  -0.0564
"2000-08-16 16:19:24",   2.1006,   0.2108,  -0.1698
"2000-08-16 16:19:25",   2.9073,   0.1441,  -0.3188
"2000-08-16 16:19:26",   2.4850,  -0.2461,  -0.5200
"2000-08-16 16:19:27",   2.6757,  -0.2765,   0.1615
"2000-08-16 16:19:28",   2.1550,   0.2957,   0.1321
"2000-08-16 16:19:29",   1.6304,   0.4989,   0.3586
"2000-08-16 16:19:30",   1.6308,  -0.1447,   0.3450
"2000-08-16 16:19:31",   2.0429,  -0.1164,  -0.1532
"2000-08-16 16:19:32",   1.8421,  -0.0427,   0.3110
"2000-08-16 16:19:33",   2.5683,  -0.1828,   0.5303
"2000-08-16 16:19:34",   2.3997,  -0.0797,  -0.4322
"2000-08-16 16:19:35",   2.8259,   0.2953,  -0.3503
"2000-08-16 16:19:36",   2.7443,  -0.1399,  -0.2604
"2000-08-16 16:19:37",   3.3286,   0.0813,   0.0278
"2000-08-16 16:19:38",   2.4248,  -0.1849,  -0.4590
"2000-08-16 16:19:39",   2.0550,   0.4933,   0.0912
"2000-08-16 16:19:40",   2.4414,   0.1093,   0.0120
"2000-08-16 16:19:41",   1.8511,   0.4210,   0.4022
"2000-08-16 16:19:42",   2.2044,  -0.1063,   0.3450
"2000-08-16 16:19:43",   1.9706,  -0.0588,   0.1120
"2000-08-16 16:19:44",   1.8965,   0.0576,   0.1979
"2000-08-16 16:19:45",   2.2672,   0.1718,  -0.0774
"2000-08-16 16:19:46",   2.7299,  -0.3464,  -0.2884
"2000-08-16 16:19:47",   2.9236,  -0.1318,   0.0733
"2000-08-16 16:19:48",   2.9062,  -0.3591,   0.2146
"2000-08-16 16:19:49",   2.5209,  -0.0208,   0.1990
"2000-08-16 16:19:50",   2.5728,   0.2364,  -0.1573
"2000-08-16 16:19:51",   2.6794,   0.0649,   0.0143
"2000-08-16 16:19:52",   2.6009,  -0.2134,  -0.3581
"2000-08-16 16:19:53",   3.1537,  -0.2795,  -0.0208
"2000-08-16 16:19:54",   2.2840,  -0.0246,  -0.1369
"2000-08-16 16:19:55",   2.4821,   0.4619,  -0.1362
"2000-08-16 16:19:56",   2.1353,  -0.0215,   0.0472
"2000-08-16 16:19:57",   2.9483,  -0.1636,   0.0442
"2000-08-16 16:19:58",   3.2761,   0.0850,  -0.7437
"2000-08-16 16:19:59",   2.0814,   0.7378,   0.7878
"2000-08-16 16:20:00",   2.2621,   0.3672,   0.2311
"2000-08-16 16:20:01",   2.6739,  -0.5951,  -0.2267
"2000-08-16 16:20:02",   2.8567,  -0.4228,  -0.2982
"2000-08-16 16:20:03",   3.4346,  -0.4207,  -0.3312
"2000-08-16 16:20:04",   2.5697,  -0.2853,   0.1989
"2000-08-16 16:20:05",   3.0533,  -0.3017,   0.0630
"2000-08-16 16:20:06",   2.8847,  -0.0924,  -0.1410
"2000-08-16 16:20:07",   2.8098,  -0.7001,  -0.2152
"2000-08-16 16:20:08",   2.9384,   0.5758,  -0.0811
"2000-08-16 16:20:09",   3.0135,   0.1286,   0.1025
"2000-08-16 16:20:10",   3.0344,   0.0204,   0.0908
"2000-08-16 16:20:11",   2.4038,  -0.3285,   0.1271
"2000-08-16 16:20:12",   2.8883,  -0.1346,  -0.5553
"2000-08-16 16:20:13",   2.5633,  -0.4069,   0.1263
"2000-08-16 16:20:14",   2.7414,  -1.4841,  -0.3821
"2000-08-16 16:20:15",   3.6527,  -0.6064,  -0.4513
"2000-08-16 16:20:16",   3.2195,  -0.2930,  -0.4245
"2000-08-16 16:20:17",   2.9337,   0.4820,  -0.0209
"2000-08-16 16:20:18",   2.9011,  -0.7344,   0.1094
"2000-08-16 16:20:19",   2.4929,  -0.7653,   0.5634
"2000-08-16 16:20:20",   2.2526,  -0.3819,   0.0389
"2000-08-16 16:20:21",   3.1284,   0.1836,  -0.4014
"2000-08-16 16:20:22",   2.4525,   0.6660,  -0.2048
"2000-08-16 16:20:23",   2.0802,   0.1127,   0.0851
"2000-08-16 16:20:24",   2.8314,   0.1840,   0.0132
"2000-08-16 16:20:25",   2.5684,  -0.1740,   0.5033
"2000-08-16 16:20:26",   1.9954,  -0.3367,   0.0302
"2000-08-16 16:20:27",   2.1519,  -0.0607,   0.6943
"2000-08-16 16:20:28",   2.2254,  -0.0600,   0.0689
"2000-08-16 16:20:29",   2.7452,  -0.2599,  -0.2685
"2000-08-16 16:20:30",   3.0003,  -0.2597,  -0.2746
"2000-08-16 16:20:31",   2.7845,  -0.4308,  -0.3803
"2000-08-16 16:20:32",   2.8527,  -0.4485,  -0.0691
"2000-08-16 16:20:33",   2.2207,  -0.1519,   0.0436
"2000-08-16 16:20:34",   2.3311,  -0.4595,   0.4028
"2000-08-16 16:20:35",   2.1644,  -0.0795,   0.3807
"2000-08-16 16:20:36",   2.3208,  -0.1401,  -0.0165
"2000-08-16 16:20:37",   2.3350,  -0.1821,  -0.0608
"2000-08-16 16:20:38",   2.2721,  -0.1119,   0.2408
"2000-08-16 16:20:39",   2.3517,  -0.7220,  -0.0603
"2000-08-16 16:20:40",   2.0212,  -0.4698,  -0.0946
"2000-08-16 16:20:41",   1.8863,  -0.0266,   0.0888
"2000-08-16 16:20:42",   1.7935,   0.6151,  -0.1221
"2000-08-16 16:20:43",   1.8660,   0.1943,   0.6515
"2000-08-16 16:20:44",   1.8502,  -0.3936,   0.2283
"2000-08-16 16:20:45",   2.5186,  -0.1089,   0.0007
"2000-08-16 16:20:46",   2.3369,   0.0050,   0.1769
"2000-08-16 16:20:47",   1.6022,  -0.1529,   0.2608
"2000-08-16 16:20:48",   1.9034,  -0.2671,  -0.3023
